id,device,timestamp,RUNNING_TASKS_baseActivity_mClass,RUNNING_TASKS_baseActivity_mPackage,RUNNING_TASKS_id,RUNNING_TASKS_numActivities,RUNNING_TASKS_numRunning,RUNNING_TASKS_topActivity_mClass,RUNNING_TASKS_topActivity_mPackage
895af1ce-0c3b-4692-b9fd-d9dd78b6bcd6-675,5dea9db1-a208-4cb2-84f1-c98c61e1fee5,1364105424,org.bewellapp.dashBoardActivity,org.bewellapp,8,1,1,org.bewellapp.dashBoardActivity,org.bewellapp
895af1ce-0c3b-4692-b9fd-d9dd78b6bcd6-675,5dea9db1-a208-4cb2-84f1-c98c61e1fee5,1364105424,com.google.android.setupwizard.SetupWizardActivity,com.google.android.setupwizard,2,1,0,com.google.android.setupwizard.SetupWizardActivity,com.google.android.setupwizard
efd9e9f0-435a-4d48-8cdb-6849e03a0c65-19,5dea9db1-a208-4cb2-84f1-c98c61e1fee5,1364101824,org.bewellapp.dashBoardActivity,org.bewellapp,8,1,1,org.bewellapp.dashBoardActivity,org.bewellapp
efd9e9f0-435a-4d48-8cdb-6849e03a0c65-19,5dea9db1-a208-4cb2-84f1-c98c61e1fee5,1364101824,com.google.android.gm.ConversationListActivityGmail,com.google.android.gm,5,2,2,com.android.packageinstaller.InstallAppProgress,com.android.packageinstaller
efd9e9f0-435a-4d48-8cdb-6849e03a0c65-19,5dea9db1-a208-4cb2-84f1-c98c61e1fee5,1364101824,com.android.launcher2.Launcher,com.android.launcher,3,1,1,com.android.launcher2.Launcher,com.android.launcher
efd9e9f0-435a-4d48-8cdb-6849e03a0c65-19,5dea9db1-a208-4cb2-84f1-c98c61e1fee5,1364101824,com.google.android.setupwizard.SetupWizardActivity,com.google.android.setupwizard,2,1,0,com.google.android.setupwizard.SetupWizardActivity,com.google.android.setupwizard
efd9e9f0-435a-4d48-8cdb-6849e03a0c65-81,5dea9db1-a208-4cb2-84f1-c98c61e1fee5,1364103024,com.android.launcher2.Launcher,com.android.launcher,3,1,1,com.android.launcher2.Launcher,com.android.launcher
efd9e9f0-435a-4d48-8cdb-6849e03a0c65-81,5dea9db1-a208-4cb2-84f1-c98c61e1fee5,1364103024,org.bewellapp.dashBoardActivity,org.bewellapp,8,1,1,org.bewellapp.dashBoardActivity,org.bewellapp
efd9e9f0-435a-4d48-8cdb-6849e03a0c65-81,5dea9db1-a208-4cb2-84f1-c98c61e1fee5,1364103024,com.google.android.setupwizard.SetupWizardActivity,com.google.android.setupwizard,2,1,0,com.google.android.setupwizard.SetupWizardActivity,com.google.android.setupwizard
e6832dc2-3d93-4020-be4b-0bada45fa630-60,5dea9db1-a208-4cb2-84f1-c98c61e1fee5,1364107824,com.google.android.apps.paco.ExperimentManagerActivity,com.google.android.apps.paco,13,1,1,com.google.android.apps.paco.ExperimentManagerActivity,com.google.android.apps.paco
e6832dc2-3d93-4020-be4b-0bada45fa630-60,5dea9db1-a208-4cb2-84f1-c98c61e1fee5,1364107824,com.android.launcher2.Launcher,com.android.launcher,3,1,1,com.android.launcher2.Launcher,com.android.launcher
e6832dc2-3d93-4020-be4b-0bada45fa630-60,5dea9db1-a208-4cb2-84f1-c98c61e1fee5,1364107824,com.google.android.googlequicksearchbox.SearchActivity,com.google.android.googlequicksearchbox,12,1,1,com.google.android.googlequicksearchbox.SearchActivity,com.google.android.googlequicksearchbox
e6832dc2-3d93-4020-be4b-0bada45fa630-60,5dea9db1-a208-4cb2-84f1-c98c61e1fee5,1364107824,org.bewellapp.dashBoardActivity,org.bewellapp,8,1,1,org.bewellapp.dashBoardActivity,org.bewellapp
e6832dc2-3d93-4020-be4b-0bada45fa630-60,5dea9db1-a208-4cb2-84f1-c98c61e1fee5,1364107824,com.google.android.setupwizard.SetupWizardActivity,com.google.android.setupwizard,2,1,0,com.google.android.setupwizard.SetupWizardActivity,com.google.android.setupwizard
a72b0dbb-3281-46fa-b667-d457c5cc5653-18,5dea9db1-a208-4cb2-84f1-c98c61e1fee5,1364109024,com.android.launcher2.Launcher,com.android.launcher,3,1,1,com.android.launcher2.Launcher,com.android.launcher
a72b0dbb-3281-46fa-b667-d457c5cc5653-18,5dea9db1-a208-4cb2-84f1-c98c61e1fee5,1364109024,com.google.android.apps.paco.ExperimentManagerActivity,com.google.android.apps.paco,13,1,1,com.google.android.apps.paco.ExperimentManagerActivity,com.google.android.apps.paco
a72b0dbb-3281-46fa-b667-d457c5cc5653-18,5dea9db1-a208-4cb2-84f1-c98c61e1fee5,1364109024,org.bewellapp.dashBoardActivity,org.bewellapp,8,1,1,org.bewellapp.dashBoardActivity,org.bewellapp
a72b0dbb-3281-46fa-b667-d457c5cc5653-18,5dea9db1-a208-4cb2-84f1-c98c61e1fee5,1364109024,com.google.android.setupwizard.SetupWizardActivity,com.google.android.setupwizard,2,1,0,com.google.android.setupwizard.SetupWizardActivity,com.google.android.setupwizard
a72b0dbb-3281-46fa-b667-d457c5cc5653-76,5dea9db1-a208-4cb2-84f1-c98c61e1fee5,1364110224,com.android.launcher2.Launcher,com.android.launcher,3,1,1,com.android.launcher2.Launcher,com.android.launcher
a72b0dbb-3281-46fa-b667-d457c5cc5653-76,5dea9db1-a208-4cb2-84f1-c98c61e1fee5,1364110224,com.google.android.apps.paco.ExperimentManagerActivity,com.google.android.apps.paco,13,1,1,com.google.android.apps.paco.ExperimentManagerActivity,com.google.android.apps.paco
a72b0dbb-3281-46fa-b667-d457c5cc5653-76,5dea9db1-a208-4cb2-84f1-c98c61e1fee5,1364110224,org.bewellapp.dashBoardActivity,org.bewellapp,8,1,1,org.bewellapp.dashBoardActivity,org.bewellapp
a72b0dbb-3281-46fa-b667-d457c5cc5653-76,5dea9db1-a208-4cb2-84f1-c98c61e1fee5,1364110224,com.google.android.setupwizard.SetupWizardActivity,com.google.android.setupwizard,2,1,0,com.google.android.setupwizard.SetupWizardActivity,com.google.android.setupwizard
a6fa23e7-8d6a-41f0-acee-79cb83efac98-33,5dea9db1-a208-4cb2-84f1-c98c61e1fee5,1364111424,com.android.launcher2.Launcher,com.android.launcher,3,1,1,com.android.launcher2.Launcher,com.android.launcher
a6fa23e7-8d6a-41f0-acee-79cb83efac98-33,5dea9db1-a208-4cb2-84f1-c98c61e1fee5,1364111424,com.google.android.apps.paco.ExperimentManagerActivity,com.google.android.apps.paco,13,1,1,com.google.android.apps.paco.ExperimentManagerActivity,com.google.android.apps.paco
a6fa23e7-8d6a-41f0-acee-79cb83efac98-33,5dea9db1-a208-4cb2-84f1-c98c61e1fee5,1364111424,org.bewellapp.dashBoardActivity,org.bewellapp,8,1,1,org.bewellapp.dashBoardActivity,org.bewellapp
a6fa23e7-8d6a-41f0-acee-79cb83efac98-33,5dea9db1-a208-4cb2-84f1-c98c61e1fee5,1364111424,com.google.android.setupwizard.SetupWizardActivity,com.google.android.setupwizard,2,1,0,com.google.android.setupwizard.SetupWizardActivity,com.google.android.setupwizard
52ace580-3f85-4f50-904c-7c445bf33c64-17,5dea9db1-a208-4cb2-84f1-c98c61e1fee5,1364112624,com.android.launcher2.Launcher,com.android.launcher,3,1,1,com.android.launcher2.Launcher,com.android.launcher
52ace580-3f85-4f50-904c-7c445bf33c64-17,5dea9db1-a208-4cb2-84f1-c98c61e1fee5,1364112624,com.google.android.apps.paco.ExperimentManagerActivity,com.google.android.apps.paco,13,1,1,com.google.android.apps.paco.ExperimentManagerActivity,com.google.android.apps.paco
52ace580-3f85-4f50-904c-7c445bf33c64-17,5dea9db1-a208-4cb2-84f1-c98c61e1fee5,1364112624,org.bewellapp.dashBoardActivity,org.bewellapp,8,1,1,org.bewellapp.dashBoardActivity,org.bewellapp
52ace580-3f85-4f50-904c-7c445bf33c64-17,5dea9db1-a208-4cb2-84f1-c98c61e1fee5,1364112624,com.google.android.setupwizard.SetupWizardActivity,com.google.android.setupwizard,2,1,0,com.google.android.setupwizard.SetupWizardActivity,com.google.android.setupwizard
52ace580-3f85-4f50-904c-7c445bf33c64-91,5dea9db1-a208-4cb2-84f1-c98c61e1fee5,1364113824,com.android.launcher2.Launcher,com.android.launcher,3,1,1,com.android.launcher2.Launcher,com.android.launcher
52ace580-3f85-4f50-904c-7c445bf33c64-91,5dea9db1-a208-4cb2-84f1-c98c61e1fee5,1364113824,com.google.android.apps.paco.ExperimentManagerActivity,com.google.android.apps.paco,13,1,1,com.google.android.apps.paco.ExperimentManagerActivity,com.google.android.apps.paco
52ace580-3f85-4f50-904c-7c445bf33c64-91,5dea9db1-a208-4cb2-84f1-c98c61e1fee5,1364113824,org.bewellapp.dashBoardActivity,org.bewellapp,8,1,1,org.bewellapp.dashBoardActivity,org.bewellapp
52ace580-3f85-4f50-904c-7c445bf33c64-91,5dea9db1-a208-4cb2-84f1-c98c61e1fee5,1364113824,com.google.android.setupwizard.SetupWizardActivity,com.google.android.setupwizard,2,1,0,com.google.android.setupwizard.SetupWizardActivity,com.google.android.setupwizard
e21955d0-1b67-46ac-ac62-585133eb43e4-33,5dea9db1-a208-4cb2-84f1-c98c61e1fee5,1364115024,com.android.launcher2.Launcher,com.android.launcher,3,1,1,com.android.launcher2.Launcher,com.android.launcher
e21955d0-1b67-46ac-ac62-585133eb43e4-33,5dea9db1-a208-4cb2-84f1-c98c61e1fee5,1364115024,com.google.android.apps.paco.ExperimentManagerActivity,com.google.android.apps.paco,13,1,1,com.google.android.apps.paco.ExperimentManagerActivity,com.google.android.apps.paco
e21955d0-1b67-46ac-ac62-585133eb43e4-33,5dea9db1-a208-4cb2-84f1-c98c61e1fee5,1364115024,org.bewellapp.dashBoardActivity,org.bewellapp,8,1,1,org.bewellapp.dashBoardActivity,org.bewellapp
e21955d0-1b67-46ac-ac62-585133eb43e4-33,5dea9db1-a208-4cb2-84f1-c98c61e1fee5,1364115024,com.google.android.setupwizard.SetupWizardActivity,com.google.android.setupwizard,2,1,0,com.google.android.setupwizard.SetupWizardActivity,com.google.android.setupwizard
1bca83e8-7188-4209-bfbb-daf123032a19-17,5dea9db1-a208-4cb2-84f1-c98c61e1fee5,1364116224,com.android.launcher2.Launcher,com.android.launcher,3,1,1,com.android.launcher2.Launcher,com.android.launcher
1bca83e8-7188-4209-bfbb-daf123032a19-17,5dea9db1-a208-4cb2-84f1-c98c61e1fee5,1364116224,com.google.android.apps.paco.ExperimentManagerActivity,com.google.android.apps.paco,13,1,1,com.google.android.apps.paco.ExperimentManagerActivity,com.google.android.apps.paco
1bca83e8-7188-4209-bfbb-daf123032a19-17,5dea9db1-a208-4cb2-84f1-c98c61e1fee5,1364116224,org.bewellapp.dashBoardActivity,org.bewellapp,8,1,1,org.bewellapp.dashBoardActivity,org.bewellapp
1bca83e8-7188-4209-bfbb-daf123032a19-17,5dea9db1-a208-4cb2-84f1-c98c61e1fee5,1364116224,com.google.android.setupwizard.SetupWizardActivity,com.google.android.setupwizard,2,1,0,com.google.android.setupwizard.SetupWizardActivity,com.google.android.setupwizard
1bca83e8-7188-4209-bfbb-daf123032a19-89,5dea9db1-a208-4cb2-84f1-c98c61e1fee5,1364117424,com.android.launcher2.Launcher,com.android.launcher,3,1,1,com.android.launcher2.Launcher,com.android.launcher
1bca83e8-7188-4209-bfbb-daf123032a19-89,5dea9db1-a208-4cb2-84f1-c98c61e1fee5,1364117424,com.google.android.apps.paco.ExperimentManagerActivity,com.google.android.apps.paco,13,1,1,com.google.android.apps.paco.ExperimentManagerActivity,com.google.android.apps.paco
1bca83e8-7188-4209-bfbb-daf123032a19-89,5dea9db1-a208-4cb2-84f1-c98c61e1fee5,1364117424,org.bewellapp.dashBoardActivity,org.bewellapp,8,1,1,org.bewellapp.dashBoardActivity,org.bewellapp
1bca83e8-7188-4209-bfbb-daf123032a19-89,5dea9db1-a208-4cb2-84f1-c98c61e1fee5,1364117424,com.google.android.setupwizard.SetupWizardActivity,com.google.android.setupwizard,2,1,0,com.google.android.setupwizard.SetupWizardActivity,com.google.android.setupwizard
88d9690d-c09a-4d07-9995-bf5e89d7f87e-33,5dea9db1-a208-4cb2-84f1-c98c61e1fee5,1364118624,com.android.launcher2.Launcher,com.android.launcher,3,1,1,com.android.launcher2.Launcher,com.android.launcher
88d9690d-c09a-4d07-9995-bf5e89d7f87e-33,5dea9db1-a208-4cb2-84f1-c98c61e1fee5,1364118624,com.google.android.apps.paco.ExperimentManagerActivity,com.google.android.apps.paco,13,1,1,com.google.android.apps.paco.ExperimentManagerActivity,com.google.android.apps.paco
88d9690d-c09a-4d07-9995-bf5e89d7f87e-33,5dea9db1-a208-4cb2-84f1-c98c61e1fee5,1364118624,org.bewellapp.dashBoardActivity,org.bewellapp,8,1,1,org.bewellapp.dashBoardActivity,org.bewellapp
88d9690d-c09a-4d07-9995-bf5e89d7f87e-33,5dea9db1-a208-4cb2-84f1-c98c61e1fee5,1364118624,com.google.android.setupwizard.SetupWizardActivity,com.google.android.setupwizard,2,1,0,com.google.android.setupwizard.SetupWizardActivity,com.google.android.setupwizard
9123d744-5b9d-4077-a8e9-2b9e3e33616c-18,5dea9db1-a208-4cb2-84f1-c98c61e1fee5,1364119824,com.android.launcher2.Launcher,com.android.launcher,3,1,1,com.android.launcher2.Launcher,com.android.launcher
9123d744-5b9d-4077-a8e9-2b9e3e33616c-18,5dea9db1-a208-4cb2-84f1-c98c61e1fee5,1364119824,com.google.android.apps.paco.ExperimentManagerActivity,com.google.android.apps.paco,13,1,1,com.google.android.apps.paco.ExperimentManagerActivity,com.google.android.apps.paco
9123d744-5b9d-4077-a8e9-2b9e3e33616c-18,5dea9db1-a208-4cb2-84f1-c98c61e1fee5,1364119824,org.bewellapp.dashBoardActivity,org.bewellapp,8,1,1,org.bewellapp.dashBoardActivity,org.bewellapp
9123d744-5b9d-4077-a8e9-2b9e3e33616c-18,5dea9db1-a208-4cb2-84f1-c98c61e1fee5,1364119824,com.google.android.setupwizard.SetupWizardActivity,com.google.android.setupwizard,2,1,0,com.google.android.setupwizard.SetupWizardActivity,com.google.android.setupwizard
9123d744-5b9d-4077-a8e9-2b9e3e33616c-68,5dea9db1-a208-4cb2-84f1-c98c61e1fee5,1364121024,com.android.launcher2.Launcher,com.android.launcher,3,1,1,com.android.launcher2.Launcher,com.android.launcher
9123d744-5b9d-4077-a8e9-2b9e3e33616c-68,5dea9db1-a208-4cb2-84f1-c98c61e1fee5,1364121024,com.google.android.apps.paco.ExperimentManagerActivity,com.google.android.apps.paco,13,1,1,com.google.android.apps.paco.ExperimentManagerActivity,com.google.android.apps.paco
9123d744-5b9d-4077-a8e9-2b9e3e33616c-68,5dea9db1-a208-4cb2-84f1-c98c61e1fee5,1364121024,org.bewellapp.dashBoardActivity,org.bewellapp,8,1,1,org.bewellapp.dashBoardActivity,org.bewellapp
9123d744-5b9d-4077-a8e9-2b9e3e33616c-68,5dea9db1-a208-4cb2-84f1-c98c61e1fee5,1364121024,com.google.android.setupwizard.SetupWizardActivity,com.google.android.setupwizard,2,1,0,com.google.android.setupwizard.SetupWizardActivity,com.google.android.setupwizard
b65c09f2-6bfb-49ff-af04-8eb39873c4eb-33,5dea9db1-a208-4cb2-84f1-c98c61e1fee5,1364122224,com.android.launcher2.Launcher,com.android.launcher,3,1,1,com.android.launcher2.Launcher,com.android.launcher
b65c09f2-6bfb-49ff-af04-8eb39873c4eb-33,5dea9db1-a208-4cb2-84f1-c98c61e1fee5,1364122224,com.google.android.apps.paco.ExperimentManagerActivity,com.google.android.apps.paco,13,1,1,com.google.android.apps.paco.ExperimentManagerActivity,com.google.android.apps.paco
b65c09f2-6bfb-49ff-af04-8eb39873c4eb-33,5dea9db1-a208-4cb2-84f1-c98c61e1fee5,1364122224,org.bewellapp.dashBoardActivity,org.bewellapp,8,1,1,org.bewellapp.dashBoardActivity,org.bewellapp
b65c09f2-6bfb-49ff-af04-8eb39873c4eb-33,5dea9db1-a208-4cb2-84f1-c98c61e1fee5,1364122224,com.google.android.setupwizard.SetupWizardActivity,com.google.android.setupwizard,2,1,0,com.google.android.setupwizard.SetupWizardActivity,com.google.android.setupwizard
0c4e0240-dc4c-4987-92b2-fa77e9a475a2-17,5dea9db1-a208-4cb2-84f1-c98c61e1fee5,1364123424,com.android.launcher2.Launcher,com.android.launcher,3,1,1,com.android.launcher2.Launcher,com.android.launcher
0c4e0240-dc4c-4987-92b2-fa77e9a475a2-17,5dea9db1-a208-4cb2-84f1-c98c61e1fee5,1364123424,com.google.android.apps.paco.ExperimentManagerActivity,com.google.android.apps.paco,13,1,1,com.google.android.apps.paco.ExperimentManagerActivity,com.google.android.apps.paco
0c4e0240-dc4c-4987-92b2-fa77e9a475a2-17,5dea9db1-a208-4cb2-84f1-c98c61e1fee5,1364123424,org.bewellapp.dashBoardActivity,org.bewellapp,8,1,1,org.bewellapp.dashBoardActivity,org.bewellapp
0c4e0240-dc4c-4987-92b2-fa77e9a475a2-17,5dea9db1-a208-4cb2-84f1-c98c61e1fee5,1364123424,com.google.android.setupwizard.SetupWizardActivity,com.google.android.setupwizard,2,1,0,com.google.android.setupwizard.SetupWizardActivity,com.google.android.setupwizard
0c4e0240-dc4c-4987-92b2-fa77e9a475a2-81,5dea9db1-a208-4cb2-84f1-c98c61e1fee5,1364124624,com.android.launcher2.Launcher,com.android.launcher,3,1,1,com.android.launcher2.Launcher,com.android.launcher
0c4e0240-dc4c-4987-92b2-fa77e9a475a2-81,5dea9db1-a208-4cb2-84f1-c98c61e1fee5,1364124624,com.google.android.apps.paco.ExperimentManagerActivity,com.google.android.apps.paco,13,1,1,com.google.android.apps.paco.ExperimentManagerActivity,com.google.android.apps.paco
0c4e0240-dc4c-4987-92b2-fa77e9a475a2-81,5dea9db1-a208-4cb2-84f1-c98c61e1fee5,1364124624,org.bewellapp.dashBoardActivity,org.bewellapp,8,1,1,org.bewellapp.dashBoardActivity,org.bewellapp
0c4e0240-dc4c-4987-92b2-fa77e9a475a2-81,5dea9db1-a208-4cb2-84f1-c98c61e1fee5,1364124624,com.google.android.setupwizard.SetupWizardActivity,com.google.android.setupwizard,2,1,0,com.google.android.setupwizard.SetupWizardActivity,com.google.android.setupwizard
c1143112-f396-4c72-ba56-2655e67bc40f-33,5dea9db1-a208-4cb2-84f1-c98c61e1fee5,1364125824,com.android.launcher2.Launcher,com.android.launcher,3,1,1,com.android.launcher2.Launcher,com.android.launcher
c1143112-f396-4c72-ba56-2655e67bc40f-33,5dea9db1-a208-4cb2-84f1-c98c61e1fee5,1364125824,com.google.android.apps.paco.ExperimentManagerActivity,com.google.android.apps.paco,13,1,1,com.google.android.apps.paco.ExperimentManagerActivity,com.google.android.apps.paco
c1143112-f396-4c72-ba56-2655e67bc40f-33,5dea9db1-a208-4cb2-84f1-c98c61e1fee5,1364125824,org.bewellapp.dashBoardActivity,org.bewellapp,8,1,1,org.bewellapp.dashBoardActivity,org.bewellapp
c1143112-f396-4c72-ba56-2655e67bc40f-33,5dea9db1-a208-4cb2-84f1-c98c61e1fee5,1364125824,com.google.android.setupwizard.SetupWizardActivity,com.google.android.setupwizard,2,1,0,com.google.android.setupwizard.SetupWizardActivity,com.google.android.setupwizard
26157e1d-6354-4318-b96c-971e6a768663-17,5dea9db1-a208-4cb2-84f1-c98c61e1fee5,1364127024,com.android.launcher2.Launcher,com.android.launcher,3,1,1,com.android.launcher2.Launcher,com.android.launcher
26157e1d-6354-4318-b96c-971e6a768663-17,5dea9db1-a208-4cb2-84f1-c98c61e1fee5,1364127024,com.google.android.apps.paco.ExperimentManagerActivity,com.google.android.apps.paco,13,1,1,com.google.android.apps.paco.ExperimentManagerActivity,com.google.android.apps.paco
26157e1d-6354-4318-b96c-971e6a768663-17,5dea9db1-a208-4cb2-84f1-c98c61e1fee5,1364127024,org.bewellapp.dashBoardActivity,org.bewellapp,8,1,1,org.bewellapp.dashBoardActivity,org.bewellapp
26157e1d-6354-4318-b96c-971e6a768663-17,5dea9db1-a208-4cb2-84f1-c98c61e1fee5,1364127024,com.google.android.setupwizard.SetupWizardActivity,com.google.android.setupwizard,2,1,0,com.google.android.setupwizard.SetupWizardActivity,com.google.android.setupwizard
26157e1d-6354-4318-b96c-971e6a768663-76,5dea9db1-a208-4cb2-84f1-c98c61e1fee5,1364128224,com.android.launcher2.Launcher,com.android.launcher,3,1,1,com.android.launcher2.Launcher,com.android.launcher
26157e1d-6354-4318-b96c-971e6a768663-76,5dea9db1-a208-4cb2-84f1-c98c61e1fee5,1364128224,com.google.android.apps.paco.ExperimentManagerActivity,com.google.android.apps.paco,13,1,1,com.google.android.apps.paco.ExperimentManagerActivity,com.google.android.apps.paco
26157e1d-6354-4318-b96c-971e6a768663-76,5dea9db1-a208-4cb2-84f1-c98c61e1fee5,1364128224,org.bewellapp.dashBoardActivity,org.bewellapp,8,1,1,org.bewellapp.dashBoardActivity,org.bewellapp
26157e1d-6354-4318-b96c-971e6a768663-76,5dea9db1-a208-4cb2-84f1-c98c61e1fee5,1364128224,com.google.android.setupwizard.SetupWizardActivity,com.google.android.setupwizard,2,1,0,com.google.android.setupwizard.SetupWizardActivity,com.google.android.setupwizard
c491c03e-6dee-4dc8-93af-45e986b92166-33,5dea9db1-a208-4cb2-84f1-c98c61e1fee5,1364129424,com.android.launcher2.Launcher,com.android.launcher,3,1,1,com.android.launcher2.Launcher,com.android.launcher
c491c03e-6dee-4dc8-93af-45e986b92166-33,5dea9db1-a208-4cb2-84f1-c98c61e1fee5,1364129424,com.google.android.apps.paco.ExperimentManagerActivity,com.google.android.apps.paco,13,1,1,com.google.android.apps.paco.ExperimentManagerActivity,com.google.android.apps.paco
c491c03e-6dee-4dc8-93af-45e986b92166-33,5dea9db1-a208-4cb2-84f1-c98c61e1fee5,1364129424,org.bewellapp.dashBoardActivity,org.bewellapp,8,1,1,org.bewellapp.dashBoardActivity,org.bewellapp
c491c03e-6dee-4dc8-93af-45e986b92166-33,5dea9db1-a208-4cb2-84f1-c98c61e1fee5,1364129424,com.google.android.setupwizard.SetupWizardActivity,com.google.android.setupwizard,2,1,0,com.google.android.setupwizard.SetupWizardActivity,com.google.android.setupwizard
6f28ac85-449c-4877-aa54-32fe2ae29d06-18,5dea9db1-a208-4cb2-84f1-c98c61e1fee5,1364130624,com.android.launcher2.Launcher,com.android.launcher,3,1,1,com.android.launcher2.Launcher,com.android.launcher
6f28ac85-449c-4877-aa54-32fe2ae29d06-18,5dea9db1-a208-4cb2-84f1-c98c61e1fee5,1364130624,com.google.android.apps.paco.ExperimentManagerActivity,com.google.android.apps.paco,13,1,1,com.google.android.apps.paco.ExperimentManagerActivity,com.google.android.apps.paco
6f28ac85-449c-4877-aa54-32fe2ae29d06-18,5dea9db1-a208-4cb2-84f1-c98c61e1fee5,1364130624,org.bewellapp.dashBoardActivity,org.bewellapp,8,1,1,org.bewellapp.dashBoardActivity,org.bewellapp
6f28ac85-449c-4877-aa54-32fe2ae29d06-18,5dea9db1-a208-4cb2-84f1-c98c61e1fee5,1364130624,com.google.android.setupwizard.SetupWizardActivity,com.google.android.setupwizard,2,1,0,com.google.android.setupwizard.SetupWizardActivity,com.google.android.setupwizard
6f28ac85-449c-4877-aa54-32fe2ae29d06-66,5dea9db1-a208-4cb2-84f1-c98c61e1fee5,1364131824,com.android.launcher2.Launcher,com.android.launcher,3,1,1,com.android.launcher2.Launcher,com.android.launcher
6f28ac85-449c-4877-aa54-32fe2ae29d06-66,5dea9db1-a208-4cb2-84f1-c98c61e1fee5,1364131824,com.google.android.apps.paco.ExperimentManagerActivity,com.google.android.apps.paco,13,1,1,com.google.android.apps.paco.ExperimentManagerActivity,com.google.android.apps.paco
6f28ac85-449c-4877-aa54-32fe2ae29d06-66,5dea9db1-a208-4cb2-84f1-c98c61e1fee5,1364131824,org.bewellapp.dashBoardActivity,org.bewellapp,8,1,1,org.bewellapp.dashBoardActivity,org.bewellapp
6f28ac85-449c-4877-aa54-32fe2ae29d06-66,5dea9db1-a208-4cb2-84f1-c98c61e1fee5,1364131824,com.google.android.setupwizard.SetupWizardActivity,com.google.android.setupwizard,2,1,0,com.google.android.setupwizard.SetupWizardActivity,com.google.android.setupwizard
b16fcf02-5289-4aca-bc3c-bb2615d5427b-33,5dea9db1-a208-4cb2-84f1-c98c61e1fee5,1364133024,com.android.launcher2.Launcher,com.android.launcher,3,1,1,com.android.launcher2.Launcher,com.android.launcher
b16fcf02-5289-4aca-bc3c-bb2615d5427b-33,5dea9db1-a208-4cb2-84f1-c98c61e1fee5,1364133024,com.google.android.apps.paco.ExperimentManagerActivity,com.google.android.apps.paco,13,1,1,com.google.android.apps.paco.ExperimentManagerActivity,com.google.android.apps.paco
b16fcf02-5289-4aca-bc3c-bb2615d5427b-33,5dea9db1-a208-4cb2-84f1-c98c61e1fee5,1364133024,org.bewellapp.dashBoardActivity,org.bewellapp,8,1,1,org.bewellapp.dashBoardActivity,org.bewellapp
