id,device,timestamp,RUNNING_TASKS_baseActivity_mClass,RUNNING_TASKS_baseActivity_mPackage,RUNNING_TASKS_id,RUNNING_TASKS_numActivities,RUNNING_TASKS_numRunning,RUNNING_TASKS_topActivity_mClass,RUNNING_TASKS_topActivity_mPackage
6c66d65e-9a2b-493a-bc68-23b2ddd0aac3-83,83147b17-0754-41b9-a03a-b5a490c60372,1364108609,com.google.android.apps.paco.ExperimentManagerActivity,com.google.android.apps.paco,17,1,1,com.google.android.apps.paco.ExperimentManagerActivity,com.google.android.apps.paco
6c66d65e-9a2b-493a-bc68-23b2ddd0aac3-83,83147b17-0754-41b9-a03a-b5a490c60372,1364108609,com.android.settings.Settings$PowerUsageSummaryActivity,com.android.settings,16,1,1,com.android.settings.Settings$PowerUsageSummaryActivity,com.android.settings
6c66d65e-9a2b-493a-bc68-23b2ddd0aac3-83,83147b17-0754-41b9-a03a-b5a490c60372,1364108609,com.google.android.gm.ConversationListActivityGmail,com.google.android.gm,14,1,1,com.google.android.gm.ConversationListActivityGmail,com.google.android.gm
6c66d65e-9a2b-493a-bc68-23b2ddd0aac3-83,83147b17-0754-41b9-a03a-b5a490c60372,1364108609,com.android.settings.Settings$WifiSettingsActivity,com.android.settings,13,1,1,com.android.settings.Settings$WifiSettingsActivity,com.android.settings
6c66d65e-9a2b-493a-bc68-23b2ddd0aac3-83,83147b17-0754-41b9-a03a-b5a490c60372,1364108609,com.google.android.apps.chrome.Main,com.android.chrome,11,1,1,com.google.android.apps.chrome.Main,com.android.chrome
a81ef519-c9da-430b-ae4a-7273fbe47f17-53,83147b17-0754-41b9-a03a-b5a490c60372,1364109809,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
a81ef519-c9da-430b-ae4a-7273fbe47f17-53,83147b17-0754-41b9-a03a-b5a490c60372,1364109809,com.google.android.apps.paco.ExperimentManagerActivity,com.google.android.apps.paco,17,1,1,com.google.android.apps.paco.ExperimentManagerActivity,com.google.android.apps.paco
a81ef519-c9da-430b-ae4a-7273fbe47f17-53,83147b17-0754-41b9-a03a-b5a490c60372,1364109809,com.android.settings.Settings$PowerUsageSummaryActivity,com.android.settings,16,1,1,com.android.settings.Settings$PowerUsageSummaryActivity,com.android.settings
a81ef519-c9da-430b-ae4a-7273fbe47f17-53,83147b17-0754-41b9-a03a-b5a490c60372,1364109809,com.google.android.gm.ConversationListActivityGmail,com.google.android.gm,14,1,1,com.google.android.gm.ConversationListActivityGmail,com.google.android.gm
a81ef519-c9da-430b-ae4a-7273fbe47f17-53,83147b17-0754-41b9-a03a-b5a490c60372,1364109809,com.android.settings.Settings$WifiSettingsActivity,com.android.settings,13,1,1,com.android.settings.Settings$WifiSettingsActivity,com.android.settings
a81ef519-c9da-430b-ae4a-7273fbe47f17-53,83147b17-0754-41b9-a03a-b5a490c60372,1364109809,com.google.android.apps.chrome.Main,com.android.chrome,11,1,1,com.google.android.apps.chrome.Main,com.android.chrome
8ea9d9ea-1453-4606-b81d-5cf8bb79d770-17,83147b17-0754-41b9-a03a-b5a490c60372,1364111009,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
8ea9d9ea-1453-4606-b81d-5cf8bb79d770-17,83147b17-0754-41b9-a03a-b5a490c60372,1364111009,com.google.android.apps.paco.ExperimentManagerActivity,com.google.android.apps.paco,17,1,1,com.google.android.apps.paco.ExperimentManagerActivity,com.google.android.apps.paco
8ea9d9ea-1453-4606-b81d-5cf8bb79d770-17,83147b17-0754-41b9-a03a-b5a490c60372,1364111009,com.android.settings.Settings$PowerUsageSummaryActivity,com.android.settings,16,1,1,com.android.settings.Settings$PowerUsageSummaryActivity,com.android.settings
8ea9d9ea-1453-4606-b81d-5cf8bb79d770-17,83147b17-0754-41b9-a03a-b5a490c60372,1364111009,com.google.android.gm.ConversationListActivityGmail,com.google.android.gm,14,1,1,com.google.android.gm.ConversationListActivityGmail,com.google.android.gm
8ea9d9ea-1453-4606-b81d-5cf8bb79d770-17,83147b17-0754-41b9-a03a-b5a490c60372,1364111009,com.android.settings.Settings$WifiSettingsActivity,com.android.settings,13,1,1,com.android.settings.Settings$WifiSettingsActivity,com.android.settings
8ea9d9ea-1453-4606-b81d-5cf8bb79d770-17,83147b17-0754-41b9-a03a-b5a490c60372,1364111009,com.google.android.apps.chrome.Main,com.android.chrome,11,1,1,com.google.android.apps.chrome.Main,com.android.chrome
8ea9d9ea-1453-4606-b81d-5cf8bb79d770-75,83147b17-0754-41b9-a03a-b5a490c60372,1364112209,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
8ea9d9ea-1453-4606-b81d-5cf8bb79d770-75,83147b17-0754-41b9-a03a-b5a490c60372,1364112209,com.google.android.apps.paco.ExperimentManagerActivity,com.google.android.apps.paco,17,1,1,com.google.android.apps.paco.ExperimentManagerActivity,com.google.android.apps.paco
8ea9d9ea-1453-4606-b81d-5cf8bb79d770-75,83147b17-0754-41b9-a03a-b5a490c60372,1364112209,com.android.settings.Settings$PowerUsageSummaryActivity,com.android.settings,16,1,1,com.android.settings.Settings$PowerUsageSummaryActivity,com.android.settings
8ea9d9ea-1453-4606-b81d-5cf8bb79d770-75,83147b17-0754-41b9-a03a-b5a490c60372,1364112209,com.google.android.gm.ConversationListActivityGmail,com.google.android.gm,14,1,1,com.google.android.gm.ConversationListActivityGmail,com.google.android.gm
8ea9d9ea-1453-4606-b81d-5cf8bb79d770-75,83147b17-0754-41b9-a03a-b5a490c60372,1364112209,com.android.settings.Settings$WifiSettingsActivity,com.android.settings,13,1,1,com.android.settings.Settings$WifiSettingsActivity,com.android.settings
8ea9d9ea-1453-4606-b81d-5cf8bb79d770-75,83147b17-0754-41b9-a03a-b5a490c60372,1364112209,com.google.android.apps.chrome.Main,com.android.chrome,11,1,1,com.google.android.apps.chrome.Main,com.android.chrome
4d5c3cd4-e054-41a8-a054-aff3ad169ab6-43,83147b17-0754-41b9-a03a-b5a490c60372,1364113409,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
4d5c3cd4-e054-41a8-a054-aff3ad169ab6-43,83147b17-0754-41b9-a03a-b5a490c60372,1364113409,com.google.android.apps.paco.ExperimentManagerActivity,com.google.android.apps.paco,17,1,1,com.google.android.apps.paco.ExperimentManagerActivity,com.google.android.apps.paco
4d5c3cd4-e054-41a8-a054-aff3ad169ab6-43,83147b17-0754-41b9-a03a-b5a490c60372,1364113409,com.android.settings.Settings$PowerUsageSummaryActivity,com.android.settings,16,1,1,com.android.settings.Settings$PowerUsageSummaryActivity,com.android.settings
4d5c3cd4-e054-41a8-a054-aff3ad169ab6-43,83147b17-0754-41b9-a03a-b5a490c60372,1364113409,com.google.android.gm.ConversationListActivityGmail,com.google.android.gm,14,1,1,com.google.android.gm.ConversationListActivityGmail,com.google.android.gm
4d5c3cd4-e054-41a8-a054-aff3ad169ab6-43,83147b17-0754-41b9-a03a-b5a490c60372,1364113409,com.android.settings.Settings$WifiSettingsActivity,com.android.settings,13,1,1,com.android.settings.Settings$WifiSettingsActivity,com.android.settings
4d5c3cd4-e054-41a8-a054-aff3ad169ab6-43,83147b17-0754-41b9-a03a-b5a490c60372,1364113409,com.google.android.apps.chrome.Main,com.android.chrome,11,1,1,com.google.android.apps.chrome.Main,com.android.chrome
8439c95b-456f-46f4-9cf7-e59b4be5d13f-17,83147b17-0754-41b9-a03a-b5a490c60372,1364114609,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
8439c95b-456f-46f4-9cf7-e59b4be5d13f-17,83147b17-0754-41b9-a03a-b5a490c60372,1364114609,com.google.android.apps.paco.ExperimentManagerActivity,com.google.android.apps.paco,17,1,1,com.google.android.apps.paco.ExperimentManagerActivity,com.google.android.apps.paco
8439c95b-456f-46f4-9cf7-e59b4be5d13f-17,83147b17-0754-41b9-a03a-b5a490c60372,1364114609,com.android.settings.Settings$PowerUsageSummaryActivity,com.android.settings,16,1,1,com.android.settings.Settings$PowerUsageSummaryActivity,com.android.settings
8439c95b-456f-46f4-9cf7-e59b4be5d13f-17,83147b17-0754-41b9-a03a-b5a490c60372,1364114609,com.google.android.gm.ConversationListActivityGmail,com.google.android.gm,14,1,1,com.google.android.gm.ConversationListActivityGmail,com.google.android.gm
8439c95b-456f-46f4-9cf7-e59b4be5d13f-17,83147b17-0754-41b9-a03a-b5a490c60372,1364114609,com.android.settings.Settings$WifiSettingsActivity,com.android.settings,13,1,1,com.android.settings.Settings$WifiSettingsActivity,com.android.settings
8439c95b-456f-46f4-9cf7-e59b4be5d13f-17,83147b17-0754-41b9-a03a-b5a490c60372,1364114609,com.google.android.apps.chrome.Main,com.android.chrome,11,1,1,com.google.android.apps.chrome.Main,com.android.chrome
8439c95b-456f-46f4-9cf7-e59b4be5d13f-73,83147b17-0754-41b9-a03a-b5a490c60372,1364115809,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
8439c95b-456f-46f4-9cf7-e59b4be5d13f-73,83147b17-0754-41b9-a03a-b5a490c60372,1364115809,com.google.android.apps.paco.ExperimentManagerActivity,com.google.android.apps.paco,17,1,1,com.google.android.apps.paco.ExperimentManagerActivity,com.google.android.apps.paco
8439c95b-456f-46f4-9cf7-e59b4be5d13f-73,83147b17-0754-41b9-a03a-b5a490c60372,1364115809,com.android.settings.Settings$PowerUsageSummaryActivity,com.android.settings,16,1,1,com.android.settings.Settings$PowerUsageSummaryActivity,com.android.settings
8439c95b-456f-46f4-9cf7-e59b4be5d13f-73,83147b17-0754-41b9-a03a-b5a490c60372,1364115809,com.google.android.gm.ConversationListActivityGmail,com.google.android.gm,14,1,1,com.google.android.gm.ConversationListActivityGmail,com.google.android.gm
8439c95b-456f-46f4-9cf7-e59b4be5d13f-73,83147b17-0754-41b9-a03a-b5a490c60372,1364115809,com.android.settings.Settings$WifiSettingsActivity,com.android.settings,13,1,1,com.android.settings.Settings$WifiSettingsActivity,com.android.settings
8439c95b-456f-46f4-9cf7-e59b4be5d13f-73,83147b17-0754-41b9-a03a-b5a490c60372,1364115809,com.google.android.apps.chrome.Main,com.android.chrome,11,1,1,com.google.android.apps.chrome.Main,com.android.chrome
82a86292-1cac-45ba-a888-21af26b90731-45,83147b17-0754-41b9-a03a-b5a490c60372,1364117009,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
82a86292-1cac-45ba-a888-21af26b90731-45,83147b17-0754-41b9-a03a-b5a490c60372,1364117009,com.google.android.apps.paco.ExperimentManagerActivity,com.google.android.apps.paco,17,1,1,com.google.android.apps.paco.ExperimentManagerActivity,com.google.android.apps.paco
82a86292-1cac-45ba-a888-21af26b90731-45,83147b17-0754-41b9-a03a-b5a490c60372,1364117009,com.android.settings.Settings$PowerUsageSummaryActivity,com.android.settings,16,1,1,com.android.settings.Settings$PowerUsageSummaryActivity,com.android.settings
82a86292-1cac-45ba-a888-21af26b90731-45,83147b17-0754-41b9-a03a-b5a490c60372,1364117009,com.google.android.gm.ConversationListActivityGmail,com.google.android.gm,14,1,1,com.google.android.gm.ConversationListActivityGmail,com.google.android.gm
82a86292-1cac-45ba-a888-21af26b90731-45,83147b17-0754-41b9-a03a-b5a490c60372,1364117009,com.android.settings.Settings$WifiSettingsActivity,com.android.settings,13,1,1,com.android.settings.Settings$WifiSettingsActivity,com.android.settings
82a86292-1cac-45ba-a888-21af26b90731-45,83147b17-0754-41b9-a03a-b5a490c60372,1364117009,com.google.android.apps.chrome.Main,com.android.chrome,11,1,1,com.google.android.apps.chrome.Main,com.android.chrome
605f6729-fe33-4d35-a1f9-78c519120438-17,83147b17-0754-41b9-a03a-b5a490c60372,1364118209,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
605f6729-fe33-4d35-a1f9-78c519120438-17,83147b17-0754-41b9-a03a-b5a490c60372,1364118209,com.google.android.apps.paco.ExperimentManagerActivity,com.google.android.apps.paco,17,1,1,com.google.android.apps.paco.ExperimentManagerActivity,com.google.android.apps.paco
605f6729-fe33-4d35-a1f9-78c519120438-17,83147b17-0754-41b9-a03a-b5a490c60372,1364118209,com.android.settings.Settings$PowerUsageSummaryActivity,com.android.settings,16,1,1,com.android.settings.Settings$PowerUsageSummaryActivity,com.android.settings
605f6729-fe33-4d35-a1f9-78c519120438-17,83147b17-0754-41b9-a03a-b5a490c60372,1364118209,com.google.android.gm.ConversationListActivityGmail,com.google.android.gm,14,1,1,com.google.android.gm.ConversationListActivityGmail,com.google.android.gm
605f6729-fe33-4d35-a1f9-78c519120438-17,83147b17-0754-41b9-a03a-b5a490c60372,1364118209,com.android.settings.Settings$WifiSettingsActivity,com.android.settings,13,1,1,com.android.settings.Settings$WifiSettingsActivity,com.android.settings
605f6729-fe33-4d35-a1f9-78c519120438-17,83147b17-0754-41b9-a03a-b5a490c60372,1364118209,com.google.android.apps.chrome.Main,com.android.chrome,11,1,1,com.google.android.apps.chrome.Main,com.android.chrome
605f6729-fe33-4d35-a1f9-78c519120438-76,83147b17-0754-41b9-a03a-b5a490c60372,1364119409,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
605f6729-fe33-4d35-a1f9-78c519120438-76,83147b17-0754-41b9-a03a-b5a490c60372,1364119409,com.google.android.apps.paco.ExperimentManagerActivity,com.google.android.apps.paco,17,1,1,com.google.android.apps.paco.ExperimentManagerActivity,com.google.android.apps.paco
605f6729-fe33-4d35-a1f9-78c519120438-76,83147b17-0754-41b9-a03a-b5a490c60372,1364119409,com.android.settings.Settings$PowerUsageSummaryActivity,com.android.settings,16,1,1,com.android.settings.Settings$PowerUsageSummaryActivity,com.android.settings
605f6729-fe33-4d35-a1f9-78c519120438-76,83147b17-0754-41b9-a03a-b5a490c60372,1364119409,com.google.android.gm.ConversationListActivityGmail,com.google.android.gm,14,1,1,com.google.android.gm.ConversationListActivityGmail,com.google.android.gm
605f6729-fe33-4d35-a1f9-78c519120438-76,83147b17-0754-41b9-a03a-b5a490c60372,1364119409,com.android.settings.Settings$WifiSettingsActivity,com.android.settings,13,1,1,com.android.settings.Settings$WifiSettingsActivity,com.android.settings
605f6729-fe33-4d35-a1f9-78c519120438-76,83147b17-0754-41b9-a03a-b5a490c60372,1364119409,com.google.android.apps.chrome.Main,com.android.chrome,11,1,1,com.google.android.apps.chrome.Main,com.android.chrome
4ffd5c26-dcec-4911-ba0f-01706af76239-46,83147b17-0754-41b9-a03a-b5a490c60372,1364120609,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
4ffd5c26-dcec-4911-ba0f-01706af76239-46,83147b17-0754-41b9-a03a-b5a490c60372,1364120609,com.google.android.apps.paco.ExperimentManagerActivity,com.google.android.apps.paco,17,1,1,com.google.android.apps.paco.ExperimentManagerActivity,com.google.android.apps.paco
4ffd5c26-dcec-4911-ba0f-01706af76239-46,83147b17-0754-41b9-a03a-b5a490c60372,1364120609,com.android.settings.Settings$PowerUsageSummaryActivity,com.android.settings,16,1,1,com.android.settings.Settings$PowerUsageSummaryActivity,com.android.settings
4ffd5c26-dcec-4911-ba0f-01706af76239-46,83147b17-0754-41b9-a03a-b5a490c60372,1364120609,com.google.android.gm.ConversationListActivityGmail,com.google.android.gm,14,1,1,com.google.android.gm.ConversationListActivityGmail,com.google.android.gm
4ffd5c26-dcec-4911-ba0f-01706af76239-46,83147b17-0754-41b9-a03a-b5a490c60372,1364120609,com.android.settings.Settings$WifiSettingsActivity,com.android.settings,13,1,1,com.android.settings.Settings$WifiSettingsActivity,com.android.settings
4ffd5c26-dcec-4911-ba0f-01706af76239-46,83147b17-0754-41b9-a03a-b5a490c60372,1364120609,com.google.android.apps.chrome.Main,com.android.chrome,11,1,1,com.google.android.apps.chrome.Main,com.android.chrome
ddc91d74-546d-4449-9986-51db6bf43877-17,83147b17-0754-41b9-a03a-b5a490c60372,1364121809,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
ddc91d74-546d-4449-9986-51db6bf43877-17,83147b17-0754-41b9-a03a-b5a490c60372,1364121809,com.google.android.apps.paco.ExperimentManagerActivity,com.google.android.apps.paco,17,1,1,com.google.android.apps.paco.ExperimentManagerActivity,com.google.android.apps.paco
ddc91d74-546d-4449-9986-51db6bf43877-17,83147b17-0754-41b9-a03a-b5a490c60372,1364121809,com.android.settings.Settings$PowerUsageSummaryActivity,com.android.settings,16,1,1,com.android.settings.Settings$PowerUsageSummaryActivity,com.android.settings
ddc91d74-546d-4449-9986-51db6bf43877-17,83147b17-0754-41b9-a03a-b5a490c60372,1364121809,com.google.android.gm.ConversationListActivityGmail,com.google.android.gm,14,1,1,com.google.android.gm.ConversationListActivityGmail,com.google.android.gm
ddc91d74-546d-4449-9986-51db6bf43877-17,83147b17-0754-41b9-a03a-b5a490c60372,1364121809,com.android.settings.Settings$WifiSettingsActivity,com.android.settings,13,1,1,com.android.settings.Settings$WifiSettingsActivity,com.android.settings
ddc91d74-546d-4449-9986-51db6bf43877-17,83147b17-0754-41b9-a03a-b5a490c60372,1364121809,com.google.android.apps.chrome.Main,com.android.chrome,11,1,1,com.google.android.apps.chrome.Main,com.android.chrome
ddc91d74-546d-4449-9986-51db6bf43877-73,83147b17-0754-41b9-a03a-b5a490c60372,1364123009,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
ddc91d74-546d-4449-9986-51db6bf43877-73,83147b17-0754-41b9-a03a-b5a490c60372,1364123009,com.google.android.apps.paco.ExperimentManagerActivity,com.google.android.apps.paco,17,1,1,com.google.android.apps.paco.ExperimentManagerActivity,com.google.android.apps.paco
ddc91d74-546d-4449-9986-51db6bf43877-73,83147b17-0754-41b9-a03a-b5a490c60372,1364123009,com.android.settings.Settings$PowerUsageSummaryActivity,com.android.settings,16,1,1,com.android.settings.Settings$PowerUsageSummaryActivity,com.android.settings
ddc91d74-546d-4449-9986-51db6bf43877-73,83147b17-0754-41b9-a03a-b5a490c60372,1364123009,com.google.android.gm.ConversationListActivityGmail,com.google.android.gm,14,1,1,com.google.android.gm.ConversationListActivityGmail,com.google.android.gm
ddc91d74-546d-4449-9986-51db6bf43877-73,83147b17-0754-41b9-a03a-b5a490c60372,1364123009,com.android.settings.Settings$WifiSettingsActivity,com.android.settings,13,1,1,com.android.settings.Settings$WifiSettingsActivity,com.android.settings
ddc91d74-546d-4449-9986-51db6bf43877-73,83147b17-0754-41b9-a03a-b5a490c60372,1364123009,com.google.android.apps.chrome.Main,com.android.chrome,11,1,1,com.google.android.apps.chrome.Main,com.android.chrome
