id,device,timestamp,RUNNING_TASKS_baseActivity_mClass,RUNNING_TASKS_baseActivity_mPackage,RUNNING_TASKS_id,RUNNING_TASKS_numActivities,RUNNING_TASKS_numRunning,RUNNING_TASKS_topActivity_mClass,RUNNING_TASKS_topActivity_mPackage
4b1b8e40-2c0f-43c0-98b9-3f7f7f2260b5-111,135b6097-4de6-40a9-b90b-40114a31b9c4,1364116839,org.bewellapp.dashBoardActivity,org.bewellapp,10,1,1,org.bewellapp.dashBoardActivity,org.bewellapp
4b1b8e40-2c0f-43c0-98b9-3f7f7f2260b5-111,135b6097-4de6-40a9-b90b-40114a31b9c4,1364116839,com.android.systemui.recent.RecentsActivity,com.android.systemui,11,1,1,com.android.systemui.recent.RecentsActivity,com.android.systemui
4b1b8e40-2c0f-43c0-98b9-3f7f7f2260b5-111,135b6097-4de6-40a9-b90b-40114a31b9c4,1364116839,com.google.android.setupwizard.SetupWizardActivity,com.google.android.setupwizard,3,1,0,com.google.android.setupwizard.SetupWizardActivity,com.google.android.setupwizard
8cbf11ed-cc77-4c64-aa92-cb112d6bae30-72,135b6097-4de6-40a9-b90b-40114a31b9c4,1364136039,com.google.android.apps.paco.PAM,com.google.android.apps.paco,24,1,1,com.google.android.apps.paco.PAM,com.google.android.apps.paco
8cbf11ed-cc77-4c64-aa92-cb112d6bae30-72,135b6097-4de6-40a9-b90b-40114a31b9c4,1364136039,com.android.launcher2.Launcher,com.android.launcher,4,1,1,com.android.launcher2.Launcher,com.android.launcher
8cbf11ed-cc77-4c64-aa92-cb112d6bae30-72,135b6097-4de6-40a9-b90b-40114a31b9c4,1364136039,com.google.android.gm.ConversationListActivityGmail,com.google.android.gm,7,1,0,com.google.android.gm.ConversationListActivityGmail,com.google.android.gm
8cbf11ed-cc77-4c64-aa92-cb112d6bae30-72,135b6097-4de6-40a9-b90b-40114a31b9c4,1364136039,org.bewellapp.dashBoardActivity,org.bewellapp,10,1,1,org.bewellapp.dashBoardActivity,org.bewellapp
8cbf11ed-cc77-4c64-aa92-cb112d6bae30-72,135b6097-4de6-40a9-b90b-40114a31b9c4,1364136039,com.android.systemui.recent.RecentsActivity,com.android.systemui,11,1,1,com.android.systemui.recent.RecentsActivity,com.android.systemui
8cbf11ed-cc77-4c64-aa92-cb112d6bae30-72,135b6097-4de6-40a9-b90b-40114a31b9c4,1364136039,com.google.android.setupwizard.SetupWizardActivity,com.google.android.setupwizard,3,1,0,com.google.android.setupwizard.SetupWizardActivity,com.google.android.setupwizard
c6ecab0a-5aa5-4fc7-834f-51ce76989839-20,135b6097-4de6-40a9-b90b-40114a31b9c4,1364133639,com.google.android.apps.paco.PAM,com.google.android.apps.paco,24,1,1,com.google.android.apps.paco.PAM,com.google.android.apps.paco
c6ecab0a-5aa5-4fc7-834f-51ce76989839-20,135b6097-4de6-40a9-b90b-40114a31b9c4,1364133639,com.android.launcher2.Launcher,com.android.launcher,4,1,1,com.android.launcher2.Launcher,com.android.launcher
c6ecab0a-5aa5-4fc7-834f-51ce76989839-20,135b6097-4de6-40a9-b90b-40114a31b9c4,1364133639,com.google.android.gm.ConversationListActivityGmail,com.google.android.gm,7,1,0,com.google.android.gm.ConversationListActivityGmail,com.google.android.gm
c6ecab0a-5aa5-4fc7-834f-51ce76989839-20,135b6097-4de6-40a9-b90b-40114a31b9c4,1364133639,org.bewellapp.dashBoardActivity,org.bewellapp,10,1,1,org.bewellapp.dashBoardActivity,org.bewellapp
c6ecab0a-5aa5-4fc7-834f-51ce76989839-20,135b6097-4de6-40a9-b90b-40114a31b9c4,1364133639,com.android.systemui.recent.RecentsActivity,com.android.systemui,11,1,1,com.android.systemui.recent.RecentsActivity,com.android.systemui
c6ecab0a-5aa5-4fc7-834f-51ce76989839-20,135b6097-4de6-40a9-b90b-40114a31b9c4,1364133639,com.google.android.setupwizard.SetupWizardActivity,com.google.android.setupwizard,3,1,0,com.google.android.setupwizard.SetupWizardActivity,com.google.android.setupwizard
c6ecab0a-5aa5-4fc7-834f-51ce76989839-90,135b6097-4de6-40a9-b90b-40114a31b9c4,1364134839,com.google.android.apps.paco.PAM,com.google.android.apps.paco,24,1,1,com.google.android.apps.paco.PAM,com.google.android.apps.paco
c6ecab0a-5aa5-4fc7-834f-51ce76989839-90,135b6097-4de6-40a9-b90b-40114a31b9c4,1364134839,com.android.launcher2.Launcher,com.android.launcher,4,1,1,com.android.launcher2.Launcher,com.android.launcher
c6ecab0a-5aa5-4fc7-834f-51ce76989839-90,135b6097-4de6-40a9-b90b-40114a31b9c4,1364134839,com.google.android.gm.ConversationListActivityGmail,com.google.android.gm,7,1,0,com.google.android.gm.ConversationListActivityGmail,com.google.android.gm
c6ecab0a-5aa5-4fc7-834f-51ce76989839-90,135b6097-4de6-40a9-b90b-40114a31b9c4,1364134839,org.bewellapp.dashBoardActivity,org.bewellapp,10,1,1,org.bewellapp.dashBoardActivity,org.bewellapp
c6ecab0a-5aa5-4fc7-834f-51ce76989839-90,135b6097-4de6-40a9-b90b-40114a31b9c4,1364134839,com.android.systemui.recent.RecentsActivity,com.android.systemui,11,1,1,com.android.systemui.recent.RecentsActivity,com.android.systemui
c6ecab0a-5aa5-4fc7-834f-51ce76989839-90,135b6097-4de6-40a9-b90b-40114a31b9c4,1364134839,com.google.android.setupwizard.SetupWizardActivity,com.google.android.setupwizard,3,1,0,com.google.android.setupwizard.SetupWizardActivity,com.google.android.setupwizard
1af177d8-967e-492a-bd4a-981b1f03d956-57,135b6097-4de6-40a9-b90b-40114a31b9c4,1364118039,com.android.launcher2.Launcher,com.android.launcher,4,1,1,com.android.launcher2.Launcher,com.android.launcher
1af177d8-967e-492a-bd4a-981b1f03d956-57,135b6097-4de6-40a9-b90b-40114a31b9c4,1364118039,com.google.android.gm.ConversationListActivityGmail,com.google.android.gm,7,1,0,com.google.android.gm.ConversationListActivityGmail,com.google.android.gm
1af177d8-967e-492a-bd4a-981b1f03d956-57,135b6097-4de6-40a9-b90b-40114a31b9c4,1364118039,org.bewellapp.dashBoardActivity,org.bewellapp,10,1,1,org.bewellapp.dashBoardActivity,org.bewellapp
1af177d8-967e-492a-bd4a-981b1f03d956-57,135b6097-4de6-40a9-b90b-40114a31b9c4,1364118039,com.android.systemui.recent.RecentsActivity,com.android.systemui,11,1,1,com.android.systemui.recent.RecentsActivity,com.android.systemui
1af177d8-967e-492a-bd4a-981b1f03d956-57,135b6097-4de6-40a9-b90b-40114a31b9c4,1364118039,com.google.android.setupwizard.SetupWizardActivity,com.google.android.setupwizard,3,1,0,com.google.android.setupwizard.SetupWizardActivity,com.google.android.setupwizard
17b80378-f35d-44d3-9f5a-74138354bfcb-67,135b6097-4de6-40a9-b90b-40114a31b9c4,1364114439,com.android.launcher2.Launcher,com.android.launcher,4,1,1,com.android.launcher2.Launcher,com.android.launcher
17b80378-f35d-44d3-9f5a-74138354bfcb-67,135b6097-4de6-40a9-b90b-40114a31b9c4,1364114439,com.google.android.gm.ConversationListActivityGmail,com.google.android.gm,7,1,0,com.google.android.gm.ConversationListActivityGmail,com.google.android.gm
17b80378-f35d-44d3-9f5a-74138354bfcb-67,135b6097-4de6-40a9-b90b-40114a31b9c4,1364114439,org.bewellapp.dashBoardActivity,org.bewellapp,10,1,1,org.bewellapp.dashBoardActivity,org.bewellapp
17b80378-f35d-44d3-9f5a-74138354bfcb-67,135b6097-4de6-40a9-b90b-40114a31b9c4,1364114439,com.android.systemui.recent.RecentsActivity,com.android.systemui,11,1,1,com.android.systemui.recent.RecentsActivity,com.android.systemui
17b80378-f35d-44d3-9f5a-74138354bfcb-67,135b6097-4de6-40a9-b90b-40114a31b9c4,1364114439,com.google.android.setupwizard.SetupWizardActivity,com.google.android.setupwizard,3,1,0,com.google.android.setupwizard.SetupWizardActivity,com.google.android.setupwizard
42dfd0e7-6115-4633-87d9-acc3e3a6bda8-45,135b6097-4de6-40a9-b90b-40114a31b9c4,1364110839,com.android.launcher2.Launcher,com.android.launcher,4,1,1,com.android.launcher2.Launcher,com.android.launcher
42dfd0e7-6115-4633-87d9-acc3e3a6bda8-45,135b6097-4de6-40a9-b90b-40114a31b9c4,1364110839,com.google.android.gm.ConversationListActivityGmail,com.google.android.gm,7,1,0,com.google.android.gm.ConversationListActivityGmail,com.google.android.gm
42dfd0e7-6115-4633-87d9-acc3e3a6bda8-45,135b6097-4de6-40a9-b90b-40114a31b9c4,1364110839,org.bewellapp.dashBoardActivity,org.bewellapp,10,1,1,org.bewellapp.dashBoardActivity,org.bewellapp
42dfd0e7-6115-4633-87d9-acc3e3a6bda8-45,135b6097-4de6-40a9-b90b-40114a31b9c4,1364110839,com.android.systemui.recent.RecentsActivity,com.android.systemui,11,1,1,com.android.systemui.recent.RecentsActivity,com.android.systemui
42dfd0e7-6115-4633-87d9-acc3e3a6bda8-45,135b6097-4de6-40a9-b90b-40114a31b9c4,1364110839,com.google.android.setupwizard.SetupWizardActivity,com.google.android.setupwizard,3,1,0,com.google.android.setupwizard.SetupWizardActivity,com.google.android.setupwizard
c08ee761-a222-47a4-aa6e-5570ca42f08b-74,135b6097-4de6-40a9-b90b-40114a31b9c4,1364104839,com.android.launcher2.Launcher,com.android.launcher,4,1,1,com.android.launcher2.Launcher,com.android.launcher
c08ee761-a222-47a4-aa6e-5570ca42f08b-74,135b6097-4de6-40a9-b90b-40114a31b9c4,1364104839,com.google.android.gm.ConversationListActivityGmail,com.google.android.gm,7,1,1,com.google.android.gm.ConversationListActivityGmail,com.google.android.gm
c08ee761-a222-47a4-aa6e-5570ca42f08b-74,135b6097-4de6-40a9-b90b-40114a31b9c4,1364104839,org.bewellapp.dashBoardActivity,org.bewellapp,10,1,1,org.bewellapp.dashBoardActivity,org.bewellapp
c08ee761-a222-47a4-aa6e-5570ca42f08b-74,135b6097-4de6-40a9-b90b-40114a31b9c4,1364104839,com.android.systemui.recent.RecentsActivity,com.android.systemui,11,1,1,com.android.systemui.recent.RecentsActivity,com.android.systemui
c08ee761-a222-47a4-aa6e-5570ca42f08b-74,135b6097-4de6-40a9-b90b-40114a31b9c4,1364104839,com.google.android.setupwizard.SetupWizardActivity,com.google.android.setupwizard,3,1,0,com.google.android.setupwizard.SetupWizardActivity,com.google.android.setupwizard
b310f514-a4de-48a2-9203-4fea6bcd8a92-19,135b6097-4de6-40a9-b90b-40114a31b9c4,1364126439,com.android.launcher2.Launcher,com.android.launcher,4,1,1,com.android.launcher2.Launcher,com.android.launcher
b310f514-a4de-48a2-9203-4fea6bcd8a92-19,135b6097-4de6-40a9-b90b-40114a31b9c4,1364126439,com.google.android.gm.ConversationListActivityGmail,com.google.android.gm,7,1,0,com.google.android.gm.ConversationListActivityGmail,com.google.android.gm
b310f514-a4de-48a2-9203-4fea6bcd8a92-19,135b6097-4de6-40a9-b90b-40114a31b9c4,1364126439,org.bewellapp.dashBoardActivity,org.bewellapp,10,1,1,org.bewellapp.dashBoardActivity,org.bewellapp
b310f514-a4de-48a2-9203-4fea6bcd8a92-19,135b6097-4de6-40a9-b90b-40114a31b9c4,1364126439,com.android.systemui.recent.RecentsActivity,com.android.systemui,11,1,1,com.android.systemui.recent.RecentsActivity,com.android.systemui
b310f514-a4de-48a2-9203-4fea6bcd8a92-19,135b6097-4de6-40a9-b90b-40114a31b9c4,1364126439,com.google.android.setupwizard.SetupWizardActivity,com.google.android.setupwizard,3,1,0,com.google.android.setupwizard.SetupWizardActivity,com.google.android.setupwizard
b310f514-a4de-48a2-9203-4fea6bcd8a92-116,135b6097-4de6-40a9-b90b-40114a31b9c4,1364127639,com.android.launcher2.Launcher,com.android.launcher,4,1,1,com.android.launcher2.Launcher,com.android.launcher
b310f514-a4de-48a2-9203-4fea6bcd8a92-116,135b6097-4de6-40a9-b90b-40114a31b9c4,1364127639,com.google.android.gm.ConversationListActivityGmail,com.google.android.gm,7,1,0,com.google.android.gm.ConversationListActivityGmail,com.google.android.gm
