id,device,timestamp,RUNNING_TASKS_baseActivity_mClass,RUNNING_TASKS_baseActivity_mPackage,RUNNING_TASKS_id,RUNNING_TASKS_numActivities,RUNNING_TASKS_numRunning,RUNNING_TASKS_topActivity_mClass,RUNNING_TASKS_topActivity_mPackage
cdf42935-984b-4a82-bc2c-3558bd5ebaec-149,63d89da2-26cf-46f0-a204-9bcaac81716d,1364106512,com.android.launcher2.Launcher,com.android.launcher,3,1,1,com.android.launcher2.Launcher,com.android.launcher
cdf42935-984b-4a82-bc2c-3558bd5ebaec-149,63d89da2-26cf-46f0-a204-9bcaac81716d,1364106512,com.google.android.gm.ConversationListActivityGmail,com.google.android.gm,14,1,1,com.google.android.gm.ConversationListActivityGmail,com.google.android.gm
cdf42935-984b-4a82-bc2c-3558bd5ebaec-149,63d89da2-26cf-46f0-a204-9bcaac81716d,1364106512,org.bewellapp.dashBoardActivity,org.bewellapp,10,1,1,org.bewellapp.dashBoardActivity,org.bewellapp
cdf42935-984b-4a82-bc2c-3558bd5ebaec-149,63d89da2-26cf-46f0-a204-9bcaac81716d,1364106512,com.google.android.setupwizard.SetupWizardActivity,com.google.android.setupwizard,2,1,0,com.google.android.setupwizard.SetupWizardActivity,com.google.android.setupwizard
34b2f27d-4de4-449d-bcb4-d7f06e6f2105-80,63d89da2-26cf-46f0-a204-9bcaac81716d,1364100512,com.google.android.apps.paco.ExperimentManagerActivity,com.google.android.apps.paco,12,2,2,com.google.android.apps.paco.FindExperimentsActivity,com.google.android.apps.paco
34b2f27d-4de4-449d-bcb4-d7f06e6f2105-80,63d89da2-26cf-46f0-a204-9bcaac81716d,1364100512,com.android.launcher2.Launcher,com.android.launcher,3,1,1,com.android.launcher2.Launcher,com.android.launcher
34b2f27d-4de4-449d-bcb4-d7f06e6f2105-80,63d89da2-26cf-46f0-a204-9bcaac81716d,1364100512,org.bewellapp.dashBoardActivity,org.bewellapp,10,1,1,org.bewellapp.dashBoardActivity,org.bewellapp
34b2f27d-4de4-449d-bcb4-d7f06e6f2105-80,63d89da2-26cf-46f0-a204-9bcaac81716d,1364100512,com.google.android.setupwizard.SetupWizardActivity,com.google.android.setupwizard,2,1,0,com.google.android.setupwizard.SetupWizardActivity,com.google.android.setupwizard
06b221f8-ac05-4099-bc64-0f828de243cb-45,63d89da2-26cf-46f0-a204-9bcaac81716d,1364098112,com.google.android.apps.paco.ExperimentManagerActivity,com.google.android.apps.paco,12,2,2,com.google.android.apps.paco.FindExperimentsActivity,com.google.android.apps.paco
06b221f8-ac05-4099-bc64-0f828de243cb-45,63d89da2-26cf-46f0-a204-9bcaac81716d,1364098112,com.android.launcher2.Launcher,com.android.launcher,3,1,1,com.android.launcher2.Launcher,com.android.launcher
06b221f8-ac05-4099-bc64-0f828de243cb-45,63d89da2-26cf-46f0-a204-9bcaac81716d,1364098112,org.bewellapp.dashBoardActivity,org.bewellapp,10,1,1,org.bewellapp.dashBoardActivity,org.bewellapp
06b221f8-ac05-4099-bc64-0f828de243cb-45,63d89da2-26cf-46f0-a204-9bcaac81716d,1364098112,com.google.android.setupwizard.SetupWizardActivity,com.google.android.setupwizard,2,1,0,com.google.android.setupwizard.SetupWizardActivity,com.google.android.setupwizard
06b221f8-ac05-4099-bc64-0f828de243cb-161,63d89da2-26cf-46f0-a204-9bcaac81716d,1364099312,com.google.android.apps.paco.ExperimentManagerActivity,com.google.android.apps.paco,12,2,2,com.google.android.apps.paco.FindExperimentsActivity,com.google.android.apps.paco
06b221f8-ac05-4099-bc64-0f828de243cb-161,63d89da2-26cf-46f0-a204-9bcaac81716d,1364099312,com.android.launcher2.Launcher,com.android.launcher,3,1,1,com.android.launcher2.Launcher,com.android.launcher
06b221f8-ac05-4099-bc64-0f828de243cb-161,63d89da2-26cf-46f0-a204-9bcaac81716d,1364099312,org.bewellapp.dashBoardActivity,org.bewellapp,10,1,1,org.bewellapp.dashBoardActivity,org.bewellapp
06b221f8-ac05-4099-bc64-0f828de243cb-161,63d89da2-26cf-46f0-a204-9bcaac81716d,1364099312,com.google.android.setupwizard.SetupWizardActivity,com.google.android.setupwizard,2,1,0,com.google.android.setupwizard.SetupWizardActivity,com.google.android.setupwizard
63ca3a80-a8d4-4c88-aeed-895bf3affbe7-79,63d89da2-26cf-46f0-a204-9bcaac81716d,1364105312,com.google.android.apps.paco.ExperimentManagerActivity,com.google.android.apps.paco,15,1,1,com.google.android.apps.paco.ExperimentManagerActivity,com.google.android.apps.paco
63ca3a80-a8d4-4c88-aeed-895bf3affbe7-79,63d89da2-26cf-46f0-a204-9bcaac81716d,1364105312,com.android.launcher2.Launcher,com.android.launcher,3,1,1,com.android.launcher2.Launcher,com.android.launcher
63ca3a80-a8d4-4c88-aeed-895bf3affbe7-79,63d89da2-26cf-46f0-a204-9bcaac81716d,1364105312,com.google.android.gm.ConversationListActivityGmail,com.google.android.gm,14,1,1,com.google.android.gm.ConversationListActivityGmail,com.google.android.gm
63ca3a80-a8d4-4c88-aeed-895bf3affbe7-79,63d89da2-26cf-46f0-a204-9bcaac81716d,1364105312,org.bewellapp.dashBoardActivity,org.bewellapp,10,1,1,org.bewellapp.dashBoardActivity,org.bewellapp
63ca3a80-a8d4-4c88-aeed-895bf3affbe7-79,63d89da2-26cf-46f0-a204-9bcaac81716d,1364105312,com.google.android.setupwizard.SetupWizardActivity,com.google.android.setupwizard,2,1,0,com.google.android.setupwizard.SetupWizardActivity,com.google.android.setupwizard
e52c8b1a-7009-4528-a8be-71215b1ac7f7-19,63d89da2-26cf-46f0-a204-9bcaac81716d,1364095712,org.bewellapp.dashBoardActivity,org.bewellapp,10,1,1,org.bewellapp.dashBoardActivity,org.bewellapp
e52c8b1a-7009-4528-a8be-71215b1ac7f7-19,63d89da2-26cf-46f0-a204-9bcaac81716d,1364095712,com.android.launcher2.Launcher,com.android.launcher,3,1,1,com.android.launcher2.Launcher,com.android.launcher
e52c8b1a-7009-4528-a8be-71215b1ac7f7-19,63d89da2-26cf-46f0-a204-9bcaac81716d,1364095712,com.google.android.setupwizard.SetupWizardActivity,com.google.android.setupwizard,2,1,0,com.google.android.setupwizard.SetupWizardActivity,com.google.android.setupwizard
e52c8b1a-7009-4528-a8be-71215b1ac7f7-125,63d89da2-26cf-46f0-a204-9bcaac81716d,1364096912,com.google.android.apps.paco.ExperimentManagerActivity,com.google.android.apps.paco,12,2,2,com.google.android.apps.paco.FindExperimentsActivity,com.google.android.apps.paco
e52c8b1a-7009-4528-a8be-71215b1ac7f7-125,63d89da2-26cf-46f0-a204-9bcaac81716d,1364096912,com.android.launcher2.Launcher,com.android.launcher,3,1,1,com.android.launcher2.Launcher,com.android.launcher
e52c8b1a-7009-4528-a8be-71215b1ac7f7-125,63d89da2-26cf-46f0-a204-9bcaac81716d,1364096912,org.bewellapp.dashBoardActivity,org.bewellapp,10,1,1,org.bewellapp.dashBoardActivity,org.bewellapp
e52c8b1a-7009-4528-a8be-71215b1ac7f7-125,63d89da2-26cf-46f0-a204-9bcaac81716d,1364096912,com.google.android.setupwizard.SetupWizardActivity,com.google.android.setupwizard,2,1,0,com.google.android.setupwizard.SetupWizardActivity,com.google.android.setupwizard
19fd724c-f99b-494f-a7f7-315954e80bb8-185,63d89da2-26cf-46f0-a204-9bcaac81716d,1364107712,com.android.launcher2.Launcher,com.android.launcher,3,1,1,com.android.launcher2.Launcher,com.android.launcher
19fd724c-f99b-494f-a7f7-315954e80bb8-185,63d89da2-26cf-46f0-a204-9bcaac81716d,1364107712,com.google.android.apps.paco.ExperimentManagerActivity,com.google.android.apps.paco,15,1,1,com.google.android.apps.paco.ExperimentManagerActivity,com.google.android.apps.paco
19fd724c-f99b-494f-a7f7-315954e80bb8-185,63d89da2-26cf-46f0-a204-9bcaac81716d,1364107712,com.google.android.gm.ConversationListActivityGmail,com.google.android.gm,14,1,1,com.google.android.gm.ConversationListActivityGmail,com.google.android.gm
19fd724c-f99b-494f-a7f7-315954e80bb8-185,63d89da2-26cf-46f0-a204-9bcaac81716d,1364107712,org.bewellapp.dashBoardActivity,org.bewellapp,10,1,1,org.bewellapp.dashBoardActivity,org.bewellapp
19fd724c-f99b-494f-a7f7-315954e80bb8-185,63d89da2-26cf-46f0-a204-9bcaac81716d,1364107712,com.google.android.setupwizard.SetupWizardActivity,com.google.android.setupwizard,2,1,0,com.google.android.setupwizard.SetupWizardActivity,com.google.android.setupwizard
7be4cc76-315f-435c-8315-977af1208fcd-47,63d89da2-26cf-46f0-a204-9bcaac81716d,1364108912,com.android.launcher2.Launcher,com.android.launcher,3,1,1,com.android.launcher2.Launcher,com.android.launcher
7be4cc76-315f-435c-8315-977af1208fcd-47,63d89da2-26cf-46f0-a204-9bcaac81716d,1364108912,com.google.android.apps.paco.ExperimentManagerActivity,com.google.android.apps.paco,15,1,1,com.google.android.apps.paco.ExperimentManagerActivity,com.google.android.apps.paco
7be4cc76-315f-435c-8315-977af1208fcd-47,63d89da2-26cf-46f0-a204-9bcaac81716d,1364108912,com.google.android.gm.ConversationListActivityGmail,com.google.android.gm,14,1,1,com.google.android.gm.ConversationListActivityGmail,com.google.android.gm
7be4cc76-315f-435c-8315-977af1208fcd-47,63d89da2-26cf-46f0-a204-9bcaac81716d,1364108912,org.bewellapp.dashBoardActivity,org.bewellapp,10,1,1,org.bewellapp.dashBoardActivity,org.bewellapp
7be4cc76-315f-435c-8315-977af1208fcd-47,63d89da2-26cf-46f0-a204-9bcaac81716d,1364108912,com.google.android.setupwizard.SetupWizardActivity,com.google.android.setupwizard,2,1,0,com.google.android.setupwizard.SetupWizardActivity,com.google.android.setupwizard
701c5083-2792-4429-9ab9-f5fc6f14dbc5-18,63d89da2-26cf-46f0-a204-9bcaac81716d,1364110112,com.android.launcher2.Launcher,com.android.launcher,3,1,1,com.android.launcher2.Launcher,com.android.launcher
701c5083-2792-4429-9ab9-f5fc6f14dbc5-18,63d89da2-26cf-46f0-a204-9bcaac81716d,1364110112,com.google.android.apps.paco.ExperimentManagerActivity,com.google.android.apps.paco,15,1,1,com.google.android.apps.paco.ExperimentManagerActivity,com.google.android.apps.paco
701c5083-2792-4429-9ab9-f5fc6f14dbc5-18,63d89da2-26cf-46f0-a204-9bcaac81716d,1364110112,com.google.android.gm.ConversationListActivityGmail,com.google.android.gm,14,1,1,com.google.android.gm.ConversationListActivityGmail,com.google.android.gm
701c5083-2792-4429-9ab9-f5fc6f14dbc5-18,63d89da2-26cf-46f0-a204-9bcaac81716d,1364110112,org.bewellapp.dashBoardActivity,org.bewellapp,10,1,1,org.bewellapp.dashBoardActivity,org.bewellapp
701c5083-2792-4429-9ab9-f5fc6f14dbc5-18,63d89da2-26cf-46f0-a204-9bcaac81716d,1364110112,com.google.android.setupwizard.SetupWizardActivity,com.google.android.setupwizard,2,1,0,com.google.android.setupwizard.SetupWizardActivity,com.google.android.setupwizard
701c5083-2792-4429-9ab9-f5fc6f14dbc5-78,63d89da2-26cf-46f0-a204-9bcaac81716d,1364111312,com.android.launcher2.Launcher,com.android.launcher,3,1,1,com.android.launcher2.Launcher,com.android.launcher
701c5083-2792-4429-9ab9-f5fc6f14dbc5-78,63d89da2-26cf-46f0-a204-9bcaac81716d,1364111312,com.google.android.apps.paco.ExperimentManagerActivity,com.google.android.apps.paco,15,1,1,com.google.android.apps.paco.ExperimentManagerActivity,com.google.android.apps.paco
701c5083-2792-4429-9ab9-f5fc6f14dbc5-78,63d89da2-26cf-46f0-a204-9bcaac81716d,1364111312,com.google.android.gm.ConversationListActivityGmail,com.google.android.gm,14,1,1,com.google.android.gm.ConversationListActivityGmail,com.google.android.gm
701c5083-2792-4429-9ab9-f5fc6f14dbc5-78,63d89da2-26cf-46f0-a204-9bcaac81716d,1364111312,org.bewellapp.dashBoardActivity,org.bewellapp,10,1,1,org.bewellapp.dashBoardActivity,org.bewellapp
701c5083-2792-4429-9ab9-f5fc6f14dbc5-78,63d89da2-26cf-46f0-a204-9bcaac81716d,1364111312,com.google.android.setupwizard.SetupWizardActivity,com.google.android.setupwizard,2,1,0,com.google.android.setupwizard.SetupWizardActivity,com.google.android.setupwizard
1deb4aaf-f184-4ead-b977-67b7f5316d98-40,63d89da2-26cf-46f0-a204-9bcaac81716d,1364112512,com.android.launcher2.Launcher,com.android.launcher,3,1,1,com.android.launcher2.Launcher,com.android.launcher
1deb4aaf-f184-4ead-b977-67b7f5316d98-40,63d89da2-26cf-46f0-a204-9bcaac81716d,1364112512,com.google.android.apps.paco.ExperimentManagerActivity,com.google.android.apps.paco,15,1,1,com.google.android.apps.paco.ExperimentManagerActivity,com.google.android.apps.paco
1deb4aaf-f184-4ead-b977-67b7f5316d98-40,63d89da2-26cf-46f0-a204-9bcaac81716d,1364112512,com.google.android.gm.ConversationListActivityGmail,com.google.android.gm,14,1,1,com.google.android.gm.ConversationListActivityGmail,com.google.android.gm
1deb4aaf-f184-4ead-b977-67b7f5316d98-40,63d89da2-26cf-46f0-a204-9bcaac81716d,1364112512,org.bewellapp.dashBoardActivity,org.bewellapp,10,1,1,org.bewellapp.dashBoardActivity,org.bewellapp
1deb4aaf-f184-4ead-b977-67b7f5316d98-40,63d89da2-26cf-46f0-a204-9bcaac81716d,1364112512,com.google.android.setupwizard.SetupWizardActivity,com.google.android.setupwizard,2,1,0,com.google.android.setupwizard.SetupWizardActivity,com.google.android.setupwizard
cb5f3847-4144-4af4-8372-469b24e07568-17,63d89da2-26cf-46f0-a204-9bcaac81716d,1364113712,com.android.launcher2.Launcher,com.android.launcher,3,1,1,com.android.launcher2.Launcher,com.android.launcher
cb5f3847-4144-4af4-8372-469b24e07568-17,63d89da2-26cf-46f0-a204-9bcaac81716d,1364113712,com.google.android.apps.paco.ExperimentManagerActivity,com.google.android.apps.paco,15,1,1,com.google.android.apps.paco.ExperimentManagerActivity,com.google.android.apps.paco
cb5f3847-4144-4af4-8372-469b24e07568-17,63d89da2-26cf-46f0-a204-9bcaac81716d,1364113712,com.google.android.gm.ConversationListActivityGmail,com.google.android.gm,14,1,1,com.google.android.gm.ConversationListActivityGmail,com.google.android.gm
cb5f3847-4144-4af4-8372-469b24e07568-17,63d89da2-26cf-46f0-a204-9bcaac81716d,1364113712,org.bewellapp.dashBoardActivity,org.bewellapp,10,1,1,org.bewellapp.dashBoardActivity,org.bewellapp
cb5f3847-4144-4af4-8372-469b24e07568-17,63d89da2-26cf-46f0-a204-9bcaac81716d,1364113712,com.google.android.setupwizard.SetupWizardActivity,com.google.android.setupwizard,2,1,0,com.google.android.setupwizard.SetupWizardActivity,com.google.android.setupwizard
cb5f3847-4144-4af4-8372-469b24e07568-62,63d89da2-26cf-46f0-a204-9bcaac81716d,1364114912,com.android.launcher2.Launcher,com.android.launcher,3,1,1,com.android.launcher2.Launcher,com.android.launcher
cb5f3847-4144-4af4-8372-469b24e07568-62,63d89da2-26cf-46f0-a204-9bcaac81716d,1364114912,com.google.android.apps.paco.ExperimentManagerActivity,com.google.android.apps.paco,15,1,1,com.google.android.apps.paco.ExperimentManagerActivity,com.google.android.apps.paco
cb5f3847-4144-4af4-8372-469b24e07568-62,63d89da2-26cf-46f0-a204-9bcaac81716d,1364114912,com.google.android.gm.ConversationListActivityGmail,com.google.android.gm,14,1,1,com.google.android.gm.ConversationListActivityGmail,com.google.android.gm
cb5f3847-4144-4af4-8372-469b24e07568-62,63d89da2-26cf-46f0-a204-9bcaac81716d,1364114912,org.bewellapp.dashBoardActivity,org.bewellapp,10,1,1,org.bewellapp.dashBoardActivity,org.bewellapp
cb5f3847-4144-4af4-8372-469b24e07568-62,63d89da2-26cf-46f0-a204-9bcaac81716d,1364114912,com.google.android.setupwizard.SetupWizardActivity,com.google.android.setupwizard,2,1,0,com.google.android.setupwizard.SetupWizardActivity,com.google.android.setupwizard
77570642-4f52-4bc2-aebb-53185fe93479-41,63d89da2-26cf-46f0-a204-9bcaac81716d,1364116112,com.android.launcher2.Launcher,com.android.launcher,3,1,1,com.android.launcher2.Launcher,com.android.launcher
77570642-4f52-4bc2-aebb-53185fe93479-41,63d89da2-26cf-46f0-a204-9bcaac81716d,1364116112,com.google.android.apps.paco.ExperimentManagerActivity,com.google.android.apps.paco,15,1,1,com.google.android.apps.paco.ExperimentManagerActivity,com.google.android.apps.paco
77570642-4f52-4bc2-aebb-53185fe93479-41,63d89da2-26cf-46f0-a204-9bcaac81716d,1364116112,com.google.android.gm.ConversationListActivityGmail,com.google.android.gm,14,1,1,com.google.android.gm.ConversationListActivityGmail,com.google.android.gm
77570642-4f52-4bc2-aebb-53185fe93479-41,63d89da2-26cf-46f0-a204-9bcaac81716d,1364116112,org.bewellapp.dashBoardActivity,org.bewellapp,10,1,1,org.bewellapp.dashBoardActivity,org.bewellapp
77570642-4f52-4bc2-aebb-53185fe93479-41,63d89da2-26cf-46f0-a204-9bcaac81716d,1364116112,com.google.android.setupwizard.SetupWizardActivity,com.google.android.setupwizard,2,1,0,com.google.android.setupwizard.SetupWizardActivity,com.google.android.setupwizard
da204dee-f0b0-43a2-92e0-abe88c531dd8-19,63d89da2-26cf-46f0-a204-9bcaac81716d,1364117312,com.android.launcher2.Launcher,com.android.launcher,3,1,1,com.android.launcher2.Launcher,com.android.launcher
da204dee-f0b0-43a2-92e0-abe88c531dd8-19,63d89da2-26cf-46f0-a204-9bcaac81716d,1364117312,com.google.android.apps.paco.ExperimentManagerActivity,com.google.android.apps.paco,15,1,1,com.google.android.apps.paco.ExperimentManagerActivity,com.google.android.apps.paco
da204dee-f0b0-43a2-92e0-abe88c531dd8-19,63d89da2-26cf-46f0-a204-9bcaac81716d,1364117312,com.google.android.gm.ConversationListActivityGmail,com.google.android.gm,14,1,1,com.google.android.gm.ConversationListActivityGmail,com.google.android.gm
da204dee-f0b0-43a2-92e0-abe88c531dd8-19,63d89da2-26cf-46f0-a204-9bcaac81716d,1364117312,org.bewellapp.dashBoardActivity,org.bewellapp,10,1,1,org.bewellapp.dashBoardActivity,org.bewellapp
da204dee-f0b0-43a2-92e0-abe88c531dd8-19,63d89da2-26cf-46f0-a204-9bcaac81716d,1364117312,com.google.android.setupwizard.SetupWizardActivity,com.google.android.setupwizard,2,1,0,com.google.android.setupwizard.SetupWizardActivity,com.google.android.setupwizard
da204dee-f0b0-43a2-92e0-abe88c531dd8-85,63d89da2-26cf-46f0-a204-9bcaac81716d,1364118512,com.android.launcher2.Launcher,com.android.launcher,3,1,1,com.android.launcher2.Launcher,com.android.launcher
da204dee-f0b0-43a2-92e0-abe88c531dd8-85,63d89da2-26cf-46f0-a204-9bcaac81716d,1364118512,com.google.android.apps.paco.ExperimentManagerActivity,com.google.android.apps.paco,15,1,1,com.google.android.apps.paco.ExperimentManagerActivity,com.google.android.apps.paco
da204dee-f0b0-43a2-92e0-abe88c531dd8-85,63d89da2-26cf-46f0-a204-9bcaac81716d,1364118512,com.google.android.gm.ConversationListActivityGmail,com.google.android.gm,14,1,1,com.google.android.gm.ConversationListActivityGmail,com.google.android.gm
da204dee-f0b0-43a2-92e0-abe88c531dd8-85,63d89da2-26cf-46f0-a204-9bcaac81716d,1364118512,org.bewellapp.dashBoardActivity,org.bewellapp,10,1,1,org.bewellapp.dashBoardActivity,org.bewellapp
da204dee-f0b0-43a2-92e0-abe88c531dd8-85,63d89da2-26cf-46f0-a204-9bcaac81716d,1364118512,com.google.android.setupwizard.SetupWizardActivity,com.google.android.setupwizard,2,1,0,com.google.android.setupwizard.SetupWizardActivity,com.google.android.setupwizard
08cfae0a-72ce-4a45-b524-3936b382d495-44,63d89da2-26cf-46f0-a204-9bcaac81716d,1364119712,com.android.launcher2.Launcher,com.android.launcher,3,1,1,com.android.launcher2.Launcher,com.android.launcher
08cfae0a-72ce-4a45-b524-3936b382d495-44,63d89da2-26cf-46f0-a204-9bcaac81716d,1364119712,com.google.android.apps.paco.ExperimentManagerActivity,com.google.android.apps.paco,15,1,1,com.google.android.apps.paco.ExperimentManagerActivity,com.google.android.apps.paco
08cfae0a-72ce-4a45-b524-3936b382d495-44,63d89da2-26cf-46f0-a204-9bcaac81716d,1364119712,com.google.android.gm.ConversationListActivityGmail,com.google.android.gm,14,1,1,com.google.android.gm.ConversationListActivityGmail,com.google.android.gm
08cfae0a-72ce-4a45-b524-3936b382d495-44,63d89da2-26cf-46f0-a204-9bcaac81716d,1364119712,org.bewellapp.dashBoardActivity,org.bewellapp,10,1,1,org.bewellapp.dashBoardActivity,org.bewellapp
08cfae0a-72ce-4a45-b524-3936b382d495-44,63d89da2-26cf-46f0-a204-9bcaac81716d,1364119712,com.google.android.setupwizard.SetupWizardActivity,com.google.android.setupwizard,2,1,0,com.google.android.setupwizard.SetupWizardActivity,com.google.android.setupwizard
0fc22c8a-ea7b-41b8-a06c-f7438d14d08c-18,63d89da2-26cf-46f0-a204-9bcaac81716d,1364120912,com.android.launcher2.Launcher,com.android.launcher,3,1,1,com.android.launcher2.Launcher,com.android.launcher
0fc22c8a-ea7b-41b8-a06c-f7438d14d08c-18,63d89da2-26cf-46f0-a204-9bcaac81716d,1364120912,com.google.android.apps.paco.ExperimentManagerActivity,com.google.android.apps.paco,15,1,1,com.google.android.apps.paco.ExperimentManagerActivity,com.google.android.apps.paco
0fc22c8a-ea7b-41b8-a06c-f7438d14d08c-18,63d89da2-26cf-46f0-a204-9bcaac81716d,1364120912,com.google.android.gm.ConversationListActivityGmail,com.google.android.gm,14,1,1,com.google.android.gm.ConversationListActivityGmail,com.google.android.gm
0fc22c8a-ea7b-41b8-a06c-f7438d14d08c-18,63d89da2-26cf-46f0-a204-9bcaac81716d,1364120912,org.bewellapp.dashBoardActivity,org.bewellapp,10,1,1,org.bewellapp.dashBoardActivity,org.bewellapp
0fc22c8a-ea7b-41b8-a06c-f7438d14d08c-18,63d89da2-26cf-46f0-a204-9bcaac81716d,1364120912,com.google.android.setupwizard.SetupWizardActivity,com.google.android.setupwizard,2,1,0,com.google.android.setupwizard.SetupWizardActivity,com.google.android.setupwizard
0fc22c8a-ea7b-41b8-a06c-f7438d14d08c-65,63d89da2-26cf-46f0-a204-9bcaac81716d,1364122112,com.android.launcher2.Launcher,com.android.launcher,3,1,1,com.android.launcher2.Launcher,com.android.launcher
0fc22c8a-ea7b-41b8-a06c-f7438d14d08c-65,63d89da2-26cf-46f0-a204-9bcaac81716d,1364122112,com.google.android.apps.paco.ExperimentManagerActivity,com.google.android.apps.paco,15,1,1,com.google.android.apps.paco.ExperimentManagerActivity,com.google.android.apps.paco
0fc22c8a-ea7b-41b8-a06c-f7438d14d08c-65,63d89da2-26cf-46f0-a204-9bcaac81716d,1364122112,com.google.android.gm.ConversationListActivityGmail,com.google.android.gm,14,1,1,com.google.android.gm.ConversationListActivityGmail,com.google.android.gm
0fc22c8a-ea7b-41b8-a06c-f7438d14d08c-65,63d89da2-26cf-46f0-a204-9bcaac81716d,1364122112,org.bewellapp.dashBoardActivity,org.bewellapp,10,1,1,org.bewellapp.dashBoardActivity,org.bewellapp
0fc22c8a-ea7b-41b8-a06c-f7438d14d08c-65,63d89da2-26cf-46f0-a204-9bcaac81716d,1364122112,com.google.android.setupwizard.SetupWizardActivity,com.google.android.setupwizard,2,1,0,com.google.android.setupwizard.SetupWizardActivity,com.google.android.setupwizard
91583d20-74da-46ed-b4ff-a9278af3bd47-33,63d89da2-26cf-46f0-a204-9bcaac81716d,1364123312,com.android.launcher2.Launcher,com.android.launcher,3,1,1,com.android.launcher2.Launcher,com.android.launcher
91583d20-74da-46ed-b4ff-a9278af3bd47-33,63d89da2-26cf-46f0-a204-9bcaac81716d,1364123312,com.google.android.apps.paco.ExperimentManagerActivity,com.google.android.apps.paco,15,1,1,com.google.android.apps.paco.ExperimentManagerActivity,com.google.android.apps.paco
