id,device,timestamp,RUNNING_TASKS_baseActivity_mClass,RUNNING_TASKS_baseActivity_mPackage,RUNNING_TASKS_id,RUNNING_TASKS_numActivities,RUNNING_TASKS_numRunning,RUNNING_TASKS_topActivity_mClass,RUNNING_TASKS_topActivity_mPackage
27844f1d-28a8-4c6a-a616-49e8402bacce-33,8f85f240-20d3-424f-8552-d6eec3807377,1364138763,com.google.android.gm.ConversationListActivityGmail,com.google.android.gm,4,1,1,com.google.android.gm.ConversationListActivityGmail,com.google.android.gm
27844f1d-28a8-4c6a-a616-49e8402bacce-33,8f85f240-20d3-424f-8552-d6eec3807377,1364138763,org.bewellapp.dashBoardActivity,org.bewellapp,8,1,1,org.bewellapp.dashBoardActivity,org.bewellapp
27844f1d-28a8-4c6a-a616-49e8402bacce-33,8f85f240-20d3-424f-8552-d6eec3807377,1364138763,com.android.providers.downloads.ui.DownloadList,com.android.providers.downloads.ui,6,1,1,com.android.providers.downloads.ui.DownloadList,com.android.providers.downloads.ui
27844f1d-28a8-4c6a-a616-49e8402bacce-33,8f85f240-20d3-424f-8552-d6eec3807377,1364138763,com.android.settings.Settings$SecuritySettingsActivity,com.android.settings,5,1,1,com.android.settings.Settings$SecuritySettingsActivity,com.android.settings
27844f1d-28a8-4c6a-a616-49e8402bacce-33,8f85f240-20d3-424f-8552-d6eec3807377,1364138763,com.android.settings.Settings,com.android.settings,3,2,2,com.android.settings.SubSettings,com.android.settings
d51a138f-98d5-48d6-9a9f-503073764182-33,8f85f240-20d3-424f-8552-d6eec3807377,1364124363,com.android.settings.Settings$WifiSettingsActivity,com.android.settings,11,1,1,com.android.settings.Settings$WifiSettingsActivity,com.android.settings
d51a138f-98d5-48d6-9a9f-503073764182-33,8f85f240-20d3-424f-8552-d6eec3807377,1364124363,com.google.android.apps.paco.ExperimentManagerActivity,com.google.android.apps.paco,9,8,8,com.google.android.apps.paco.ExperimentManagerActivity,com.google.android.apps.paco
d51a138f-98d5-48d6-9a9f-503073764182-33,8f85f240-20d3-424f-8552-d6eec3807377,1364124363,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
d51a138f-98d5-48d6-9a9f-503073764182-33,8f85f240-20d3-424f-8552-d6eec3807377,1364124363,com.google.android.gm.ConversationListActivityGmail,com.google.android.gm,4,1,1,com.google.android.gm.ConversationListActivityGmail,com.google.android.gm
d51a138f-98d5-48d6-9a9f-503073764182-33,8f85f240-20d3-424f-8552-d6eec3807377,1364124363,org.bewellapp.dashBoardActivity,org.bewellapp,8,1,1,org.bewellapp.dashBoardActivity,org.bewellapp
d51a138f-98d5-48d6-9a9f-503073764182-33,8f85f240-20d3-424f-8552-d6eec3807377,1364124363,com.android.providers.downloads.ui.DownloadList,com.android.providers.downloads.ui,6,1,1,com.android.providers.downloads.ui.DownloadList,com.android.providers.downloads.ui
d51a138f-98d5-48d6-9a9f-503073764182-33,8f85f240-20d3-424f-8552-d6eec3807377,1364124363,com.android.settings.Settings$SecuritySettingsActivity,com.android.settings,5,1,1,com.android.settings.Settings$SecuritySettingsActivity,com.android.settings
d51a138f-98d5-48d6-9a9f-503073764182-33,8f85f240-20d3-424f-8552-d6eec3807377,1364124363,com.android.settings.Settings,com.android.settings,3,2,2,com.android.settings.SubSettings,com.android.settings
8f6d3f56-2382-43da-9a47-45bc7416de3f-17,8f85f240-20d3-424f-8552-d6eec3807377,1364125563,com.android.settings.Settings$WifiSettingsActivity,com.android.settings,11,1,1,com.android.settings.Settings$WifiSettingsActivity,com.android.settings
8f6d3f56-2382-43da-9a47-45bc7416de3f-17,8f85f240-20d3-424f-8552-d6eec3807377,1364125563,com.google.android.apps.paco.ExperimentManagerActivity,com.google.android.apps.paco,9,8,8,com.google.android.apps.paco.ExperimentManagerActivity,com.google.android.apps.paco
8f6d3f56-2382-43da-9a47-45bc7416de3f-17,8f85f240-20d3-424f-8552-d6eec3807377,1364125563,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
8f6d3f56-2382-43da-9a47-45bc7416de3f-17,8f85f240-20d3-424f-8552-d6eec3807377,1364125563,com.google.android.gm.ConversationListActivityGmail,com.google.android.gm,4,1,1,com.google.android.gm.ConversationListActivityGmail,com.google.android.gm
8f6d3f56-2382-43da-9a47-45bc7416de3f-17,8f85f240-20d3-424f-8552-d6eec3807377,1364125563,org.bewellapp.dashBoardActivity,org.bewellapp,8,1,1,org.bewellapp.dashBoardActivity,org.bewellapp
8f6d3f56-2382-43da-9a47-45bc7416de3f-17,8f85f240-20d3-424f-8552-d6eec3807377,1364125563,com.android.providers.downloads.ui.DownloadList,com.android.providers.downloads.ui,6,1,1,com.android.providers.downloads.ui.DownloadList,com.android.providers.downloads.ui
8f6d3f56-2382-43da-9a47-45bc7416de3f-17,8f85f240-20d3-424f-8552-d6eec3807377,1364125563,com.android.settings.Settings$SecuritySettingsActivity,com.android.settings,5,1,1,com.android.settings.Settings$SecuritySettingsActivity,com.android.settings
8f6d3f56-2382-43da-9a47-45bc7416de3f-17,8f85f240-20d3-424f-8552-d6eec3807377,1364125563,com.android.settings.Settings,com.android.settings,3,2,2,com.android.settings.SubSettings,com.android.settings
8f6d3f56-2382-43da-9a47-45bc7416de3f-80,8f85f240-20d3-424f-8552-d6eec3807377,1364126763,com.android.settings.Settings$WifiSettingsActivity,com.android.settings,11,1,1,com.android.settings.Settings$WifiSettingsActivity,com.android.settings
8f6d3f56-2382-43da-9a47-45bc7416de3f-80,8f85f240-20d3-424f-8552-d6eec3807377,1364126763,com.google.android.apps.paco.ExperimentManagerActivity,com.google.android.apps.paco,9,8,8,com.google.android.apps.paco.ExperimentManagerActivity,com.google.android.apps.paco
8f6d3f56-2382-43da-9a47-45bc7416de3f-80,8f85f240-20d3-424f-8552-d6eec3807377,1364126763,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
8f6d3f56-2382-43da-9a47-45bc7416de3f-80,8f85f240-20d3-424f-8552-d6eec3807377,1364126763,com.google.android.gm.ConversationListActivityGmail,com.google.android.gm,4,1,1,com.google.android.gm.ConversationListActivityGmail,com.google.android.gm
8f6d3f56-2382-43da-9a47-45bc7416de3f-80,8f85f240-20d3-424f-8552-d6eec3807377,1364126763,org.bewellapp.dashBoardActivity,org.bewellapp,8,1,1,org.bewellapp.dashBoardActivity,org.bewellapp
8f6d3f56-2382-43da-9a47-45bc7416de3f-80,8f85f240-20d3-424f-8552-d6eec3807377,1364126763,com.android.providers.downloads.ui.DownloadList,com.android.providers.downloads.ui,6,1,1,com.android.providers.downloads.ui.DownloadList,com.android.providers.downloads.ui
8f6d3f56-2382-43da-9a47-45bc7416de3f-80,8f85f240-20d3-424f-8552-d6eec3807377,1364126763,com.android.settings.Settings$SecuritySettingsActivity,com.android.settings,5,1,1,com.android.settings.Settings$SecuritySettingsActivity,com.android.settings
8f6d3f56-2382-43da-9a47-45bc7416de3f-80,8f85f240-20d3-424f-8552-d6eec3807377,1364126763,com.android.settings.Settings,com.android.settings,3,2,2,com.android.settings.SubSettings,com.android.settings
1edaf7f3-2c15-4a59-af8f-99586d1478a5-34,8f85f240-20d3-424f-8552-d6eec3807377,1364120763,com.android.settings.Settings$WifiSettingsActivity,com.android.settings,11,1,1,com.android.settings.Settings$WifiSettingsActivity,com.android.settings
1edaf7f3-2c15-4a59-af8f-99586d1478a5-34,8f85f240-20d3-424f-8552-d6eec3807377,1364120763,com.google.android.apps.paco.ExperimentManagerActivity,com.google.android.apps.paco,9,8,8,com.google.android.apps.paco.ExperimentManagerActivity,com.google.android.apps.paco
1edaf7f3-2c15-4a59-af8f-99586d1478a5-34,8f85f240-20d3-424f-8552-d6eec3807377,1364120763,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
1edaf7f3-2c15-4a59-af8f-99586d1478a5-34,8f85f240-20d3-424f-8552-d6eec3807377,1364120763,com.google.android.gm.ConversationListActivityGmail,com.google.android.gm,4,1,1,com.google.android.gm.ConversationListActivityGmail,com.google.android.gm
1edaf7f3-2c15-4a59-af8f-99586d1478a5-34,8f85f240-20d3-424f-8552-d6eec3807377,1364120763,org.bewellapp.dashBoardActivity,org.bewellapp,8,1,1,org.bewellapp.dashBoardActivity,org.bewellapp
1edaf7f3-2c15-4a59-af8f-99586d1478a5-34,8f85f240-20d3-424f-8552-d6eec3807377,1364120763,com.android.providers.downloads.ui.DownloadList,com.android.providers.downloads.ui,6,1,1,com.android.providers.downloads.ui.DownloadList,com.android.providers.downloads.ui
1edaf7f3-2c15-4a59-af8f-99586d1478a5-34,8f85f240-20d3-424f-8552-d6eec3807377,1364120763,com.android.settings.Settings$SecuritySettingsActivity,com.android.settings,5,1,1,com.android.settings.Settings$SecuritySettingsActivity,com.android.settings
1edaf7f3-2c15-4a59-af8f-99586d1478a5-34,8f85f240-20d3-424f-8552-d6eec3807377,1364120763,com.android.settings.Settings,com.android.settings,3,2,2,com.android.settings.SubSettings,com.android.settings
cfaf0ae9-660f-4833-b721-8b255ef6137f-17,8f85f240-20d3-424f-8552-d6eec3807377,1364136363,com.google.android.apps.paco.ExperimentManagerActivity,com.google.android.apps.paco,9,9,9,com.google.android.apps.paco.PAM,com.google.android.apps.paco
cfaf0ae9-660f-4833-b721-8b255ef6137f-17,8f85f240-20d3-424f-8552-d6eec3807377,1364136363,com.android.settings.Settings$WifiSettingsActivity,com.android.settings,11,1,1,com.android.settings.Settings$WifiSettingsActivity,com.android.settings
cfaf0ae9-660f-4833-b721-8b255ef6137f-17,8f85f240-20d3-424f-8552-d6eec3807377,1364136363,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
cfaf0ae9-660f-4833-b721-8b255ef6137f-17,8f85f240-20d3-424f-8552-d6eec3807377,1364136363,com.google.android.gm.ConversationListActivityGmail,com.google.android.gm,4,1,1,com.google.android.gm.ConversationListActivityGmail,com.google.android.gm
cfaf0ae9-660f-4833-b721-8b255ef6137f-17,8f85f240-20d3-424f-8552-d6eec3807377,1364136363,org.bewellapp.dashBoardActivity,org.bewellapp,8,1,1,org.bewellapp.dashBoardActivity,org.bewellapp
cfaf0ae9-660f-4833-b721-8b255ef6137f-17,8f85f240-20d3-424f-8552-d6eec3807377,1364136363,com.android.providers.downloads.ui.DownloadList,com.android.providers.downloads.ui,6,1,1,com.android.providers.downloads.ui.DownloadList,com.android.providers.downloads.ui
cfaf0ae9-660f-4833-b721-8b255ef6137f-17,8f85f240-20d3-424f-8552-d6eec3807377,1364136363,com.android.settings.Settings$SecuritySettingsActivity,com.android.settings,5,1,1,com.android.settings.Settings$SecuritySettingsActivity,com.android.settings
cfaf0ae9-660f-4833-b721-8b255ef6137f-17,8f85f240-20d3-424f-8552-d6eec3807377,1364136363,com.android.settings.Settings,com.android.settings,3,2,2,com.android.settings.SubSettings,com.android.settings
cfaf0ae9-660f-4833-b721-8b255ef6137f-78,8f85f240-20d3-424f-8552-d6eec3807377,1364137563,com.google.android.apps.paco.ExperimentManagerActivity,com.google.android.apps.paco,9,9,9,com.google.android.apps.paco.PAM,com.google.android.apps.paco
cfaf0ae9-660f-4833-b721-8b255ef6137f-78,8f85f240-20d3-424f-8552-d6eec3807377,1364137563,com.android.settings.Settings$WifiSettingsActivity,com.android.settings,11,1,1,com.android.settings.Settings$WifiSettingsActivity,com.android.settings
cfaf0ae9-660f-4833-b721-8b255ef6137f-78,8f85f240-20d3-424f-8552-d6eec3807377,1364137563,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
cfaf0ae9-660f-4833-b721-8b255ef6137f-78,8f85f240-20d3-424f-8552-d6eec3807377,1364137563,com.google.android.gm.ConversationListActivityGmail,com.google.android.gm,4,1,1,com.google.android.gm.ConversationListActivityGmail,com.google.android.gm
cfaf0ae9-660f-4833-b721-8b255ef6137f-78,8f85f240-20d3-424f-8552-d6eec3807377,1364137563,org.bewellapp.dashBoardActivity,org.bewellapp,8,1,1,org.bewellapp.dashBoardActivity,org.bewellapp
cfaf0ae9-660f-4833-b721-8b255ef6137f-78,8f85f240-20d3-424f-8552-d6eec3807377,1364137563,com.android.providers.downloads.ui.DownloadList,com.android.providers.downloads.ui,6,1,1,com.android.providers.downloads.ui.DownloadList,com.android.providers.downloads.ui
cfaf0ae9-660f-4833-b721-8b255ef6137f-78,8f85f240-20d3-424f-8552-d6eec3807377,1364137563,com.android.settings.Settings$SecuritySettingsActivity,com.android.settings,5,1,1,com.android.settings.Settings$SecuritySettingsActivity,com.android.settings
cfaf0ae9-660f-4833-b721-8b255ef6137f-78,8f85f240-20d3-424f-8552-d6eec3807377,1364137563,com.android.settings.Settings,com.android.settings,3,2,2,com.android.settings.SubSettings,com.android.settings
310f3fbf-7cdc-4bd0-ad47-d0e2447e1221-41,8f85f240-20d3-424f-8552-d6eec3807377,1364113563,com.android.settings.Settings$WifiSettingsActivity,com.android.settings,11,1,1,com.android.settings.Settings$WifiSettingsActivity,com.android.settings
310f3fbf-7cdc-4bd0-ad47-d0e2447e1221-41,8f85f240-20d3-424f-8552-d6eec3807377,1364113563,com.google.android.apps.paco.ExperimentManagerActivity,com.google.android.apps.paco,9,8,8,com.google.android.apps.paco.ExperimentManagerActivity,com.google.android.apps.paco
310f3fbf-7cdc-4bd0-ad47-d0e2447e1221-41,8f85f240-20d3-424f-8552-d6eec3807377,1364113563,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
310f3fbf-7cdc-4bd0-ad47-d0e2447e1221-41,8f85f240-20d3-424f-8552-d6eec3807377,1364113563,com.google.android.gm.ConversationListActivityGmail,com.google.android.gm,4,1,1,com.google.android.gm.ConversationListActivityGmail,com.google.android.gm
310f3fbf-7cdc-4bd0-ad47-d0e2447e1221-41,8f85f240-20d3-424f-8552-d6eec3807377,1364113563,org.bewellapp.dashBoardActivity,org.bewellapp,8,1,1,org.bewellapp.dashBoardActivity,org.bewellapp
