id,device,timestamp,RUNNING_TASKS_baseActivity_mClass,RUNNING_TASKS_baseActivity_mPackage,RUNNING_TASKS_id,RUNNING_TASKS_numActivities,RUNNING_TASKS_numRunning,RUNNING_TASKS_topActivity_mClass,RUNNING_TASKS_topActivity_mPackage
cfac37b0-2785-48b7-b2f1-eeed7f29b676-18,447138cd-85c5-4f4f-87b0-b922da3079a2,1364110491,com.google.android.gm.ConversationListActivityGmail,com.google.android.gm,6,1,1,com.google.android.gm.ConversationListActivityGmail,com.google.android.gm
cfac37b0-2785-48b7-b2f1-eeed7f29b676-18,447138cd-85c5-4f4f-87b0-b922da3079a2,1364110491,org.bewellapp.dashBoardActivity,org.bewellapp,9,1,1,org.bewellapp.dashBoardActivity,org.bewellapp
cfac37b0-2785-48b7-b2f1-eeed7f29b676-18,447138cd-85c5-4f4f-87b0-b922da3079a2,1364110491,com.android.settings.Settings,com.android.settings,5,3,3,com.android.settings.deviceinfo.Status,com.android.settings
cfac37b0-2785-48b7-b2f1-eeed7f29b676-18,447138cd-85c5-4f4f-87b0-b922da3079a2,1364110491,com.google.android.setupwizard.SetupWizardActivity,com.google.android.setupwizard,2,1,0,com.google.android.setupwizard.SetupWizardActivity,com.google.android.setupwizard
cfac37b0-2785-48b7-b2f1-eeed7f29b676-66,447138cd-85c5-4f4f-87b0-b922da3079a2,1364111691,com.android.settings.Settings$WifiSettingsActivity,com.android.settings,16,1,1,com.android.settings.Settings$WifiSettingsActivity,com.android.settings
cfac37b0-2785-48b7-b2f1-eeed7f29b676-66,447138cd-85c5-4f4f-87b0-b922da3079a2,1364111691,com.android.launcher2.Launcher,com.android.launcher,3,1,1,com.android.launcher2.Launcher,com.android.launcher
cfac37b0-2785-48b7-b2f1-eeed7f29b676-66,447138cd-85c5-4f4f-87b0-b922da3079a2,1364111691,com.google.android.apps.paco.ExperimentManagerActivity,com.google.android.apps.paco,15,1,1,com.google.android.apps.paco.ExperimentManagerActivity,com.google.android.apps.paco
cfac37b0-2785-48b7-b2f1-eeed7f29b676-66,447138cd-85c5-4f4f-87b0-b922da3079a2,1364111691,com.google.android.gm.ConversationListActivityGmail,com.google.android.gm,6,1,1,com.google.android.gm.ConversationListActivityGmail,com.google.android.gm
cfac37b0-2785-48b7-b2f1-eeed7f29b676-66,447138cd-85c5-4f4f-87b0-b922da3079a2,1364111691,org.bewellapp.dashBoardActivity,org.bewellapp,9,1,1,org.bewellapp.dashBoardActivity,org.bewellapp
cfac37b0-2785-48b7-b2f1-eeed7f29b676-66,447138cd-85c5-4f4f-87b0-b922da3079a2,1364111691,com.android.settings.Settings,com.android.settings,5,3,3,com.android.settings.deviceinfo.Status,com.android.settings
cfac37b0-2785-48b7-b2f1-eeed7f29b676-66,447138cd-85c5-4f4f-87b0-b922da3079a2,1364111691,com.google.android.setupwizard.SetupWizardActivity,com.google.android.setupwizard,2,1,0,com.google.android.setupwizard.SetupWizardActivity,com.google.android.setupwizard
3a5a29bc-0a90-410a-ac26-8dedacb63855-44,447138cd-85c5-4f4f-87b0-b922da3079a2,1364112891,com.android.settings.Settings$WifiSettingsActivity,com.android.settings,16,1,1,com.android.settings.Settings$WifiSettingsActivity,com.android.settings
3a5a29bc-0a90-410a-ac26-8dedacb63855-44,447138cd-85c5-4f4f-87b0-b922da3079a2,1364112891,com.android.launcher2.Launcher,com.android.launcher,3,1,1,com.android.launcher2.Launcher,com.android.launcher
3a5a29bc-0a90-410a-ac26-8dedacb63855-44,447138cd-85c5-4f4f-87b0-b922da3079a2,1364112891,com.google.android.apps.paco.ExperimentManagerActivity,com.google.android.apps.paco,15,1,1,com.google.android.apps.paco.ExperimentManagerActivity,com.google.android.apps.paco
3a5a29bc-0a90-410a-ac26-8dedacb63855-44,447138cd-85c5-4f4f-87b0-b922da3079a2,1364112891,com.google.android.gm.ConversationListActivityGmail,com.google.android.gm,6,1,1,com.google.android.gm.ConversationListActivityGmail,com.google.android.gm
3a5a29bc-0a90-410a-ac26-8dedacb63855-44,447138cd-85c5-4f4f-87b0-b922da3079a2,1364112891,org.bewellapp.dashBoardActivity,org.bewellapp,9,1,1,org.bewellapp.dashBoardActivity,org.bewellapp
3a5a29bc-0a90-410a-ac26-8dedacb63855-44,447138cd-85c5-4f4f-87b0-b922da3079a2,1364112891,com.android.settings.Settings,com.android.settings,5,3,3,com.android.settings.deviceinfo.Status,com.android.settings
3a5a29bc-0a90-410a-ac26-8dedacb63855-44,447138cd-85c5-4f4f-87b0-b922da3079a2,1364112891,com.google.android.setupwizard.SetupWizardActivity,com.google.android.setupwizard,2,1,0,com.google.android.setupwizard.SetupWizardActivity,com.google.android.setupwizard
674dde47-9ca2-4f8d-a759-3fc13359bba4-17,447138cd-85c5-4f4f-87b0-b922da3079a2,1364114091,com.android.settings.Settings$WifiSettingsActivity,com.android.settings,16,1,1,com.android.settings.Settings$WifiSettingsActivity,com.android.settings
674dde47-9ca2-4f8d-a759-3fc13359bba4-17,447138cd-85c5-4f4f-87b0-b922da3079a2,1364114091,com.android.launcher2.Launcher,com.android.launcher,3,1,1,com.android.launcher2.Launcher,com.android.launcher
674dde47-9ca2-4f8d-a759-3fc13359bba4-17,447138cd-85c5-4f4f-87b0-b922da3079a2,1364114091,com.google.android.apps.paco.ExperimentManagerActivity,com.google.android.apps.paco,15,1,1,com.google.android.apps.paco.ExperimentManagerActivity,com.google.android.apps.paco
674dde47-9ca2-4f8d-a759-3fc13359bba4-17,447138cd-85c5-4f4f-87b0-b922da3079a2,1364114091,com.google.android.gm.ConversationListActivityGmail,com.google.android.gm,6,1,1,com.google.android.gm.ConversationListActivityGmail,com.google.android.gm
674dde47-9ca2-4f8d-a759-3fc13359bba4-17,447138cd-85c5-4f4f-87b0-b922da3079a2,1364114091,org.bewellapp.dashBoardActivity,org.bewellapp,9,1,1,org.bewellapp.dashBoardActivity,org.bewellapp
674dde47-9ca2-4f8d-a759-3fc13359bba4-17,447138cd-85c5-4f4f-87b0-b922da3079a2,1364114091,com.android.settings.Settings,com.android.settings,5,3,3,com.android.settings.deviceinfo.Status,com.android.settings
674dde47-9ca2-4f8d-a759-3fc13359bba4-17,447138cd-85c5-4f4f-87b0-b922da3079a2,1364114091,com.google.android.setupwizard.SetupWizardActivity,com.google.android.setupwizard,2,1,0,com.google.android.setupwizard.SetupWizardActivity,com.google.android.setupwizard
674dde47-9ca2-4f8d-a759-3fc13359bba4-72,447138cd-85c5-4f4f-87b0-b922da3079a2,1364115291,com.android.settings.Settings$WifiSettingsActivity,com.android.settings,16,1,1,com.android.settings.Settings$WifiSettingsActivity,com.android.settings
674dde47-9ca2-4f8d-a759-3fc13359bba4-72,447138cd-85c5-4f4f-87b0-b922da3079a2,1364115291,com.android.launcher2.Launcher,com.android.launcher,3,1,1,com.android.launcher2.Launcher,com.android.launcher
674dde47-9ca2-4f8d-a759-3fc13359bba4-72,447138cd-85c5-4f4f-87b0-b922da3079a2,1364115291,com.google.android.apps.paco.ExperimentManagerActivity,com.google.android.apps.paco,15,1,1,com.google.android.apps.paco.ExperimentManagerActivity,com.google.android.apps.paco
674dde47-9ca2-4f8d-a759-3fc13359bba4-72,447138cd-85c5-4f4f-87b0-b922da3079a2,1364115291,com.google.android.gm.ConversationListActivityGmail,com.google.android.gm,6,1,1,com.google.android.gm.ConversationListActivityGmail,com.google.android.gm
674dde47-9ca2-4f8d-a759-3fc13359bba4-72,447138cd-85c5-4f4f-87b0-b922da3079a2,1364115291,org.bewellapp.dashBoardActivity,org.bewellapp,9,1,1,org.bewellapp.dashBoardActivity,org.bewellapp
674dde47-9ca2-4f8d-a759-3fc13359bba4-72,447138cd-85c5-4f4f-87b0-b922da3079a2,1364115291,com.android.settings.Settings,com.android.settings,5,3,3,com.android.settings.deviceinfo.Status,com.android.settings
674dde47-9ca2-4f8d-a759-3fc13359bba4-72,447138cd-85c5-4f4f-87b0-b922da3079a2,1364115291,com.google.android.setupwizard.SetupWizardActivity,com.google.android.setupwizard,2,1,0,com.google.android.setupwizard.SetupWizardActivity,com.google.android.setupwizard
61cec1a6-2c60-40fe-ac1d-3303889ed29d-46,447138cd-85c5-4f4f-87b0-b922da3079a2,1364116491,com.android.settings.Settings$WifiSettingsActivity,com.android.settings,16,1,1,com.android.settings.Settings$WifiSettingsActivity,com.android.settings
61cec1a6-2c60-40fe-ac1d-3303889ed29d-46,447138cd-85c5-4f4f-87b0-b922da3079a2,1364116491,com.android.launcher2.Launcher,com.android.launcher,3,1,1,com.android.launcher2.Launcher,com.android.launcher
61cec1a6-2c60-40fe-ac1d-3303889ed29d-46,447138cd-85c5-4f4f-87b0-b922da3079a2,1364116491,com.google.android.apps.paco.ExperimentManagerActivity,com.google.android.apps.paco,15,1,1,com.google.android.apps.paco.ExperimentManagerActivity,com.google.android.apps.paco
61cec1a6-2c60-40fe-ac1d-3303889ed29d-46,447138cd-85c5-4f4f-87b0-b922da3079a2,1364116491,com.google.android.gm.ConversationListActivityGmail,com.google.android.gm,6,1,1,com.google.android.gm.ConversationListActivityGmail,com.google.android.gm
61cec1a6-2c60-40fe-ac1d-3303889ed29d-46,447138cd-85c5-4f4f-87b0-b922da3079a2,1364116491,org.bewellapp.dashBoardActivity,org.bewellapp,9,1,1,org.bewellapp.dashBoardActivity,org.bewellapp
61cec1a6-2c60-40fe-ac1d-3303889ed29d-46,447138cd-85c5-4f4f-87b0-b922da3079a2,1364116491,com.android.settings.Settings,com.android.settings,5,3,3,com.android.settings.deviceinfo.Status,com.android.settings
61cec1a6-2c60-40fe-ac1d-3303889ed29d-46,447138cd-85c5-4f4f-87b0-b922da3079a2,1364116491,com.google.android.setupwizard.SetupWizardActivity,com.google.android.setupwizard,2,1,0,com.google.android.setupwizard.SetupWizardActivity,com.google.android.setupwizard
ed3541c3-57cc-4457-afa4-6fbe4f37e5f1-17,447138cd-85c5-4f4f-87b0-b922da3079a2,1364117691,com.android.settings.Settings$WifiSettingsActivity,com.android.settings,16,1,1,com.android.settings.Settings$WifiSettingsActivity,com.android.settings
ed3541c3-57cc-4457-afa4-6fbe4f37e5f1-17,447138cd-85c5-4f4f-87b0-b922da3079a2,1364117691,com.android.launcher2.Launcher,com.android.launcher,3,1,1,com.android.launcher2.Launcher,com.android.launcher
ed3541c3-57cc-4457-afa4-6fbe4f37e5f1-17,447138cd-85c5-4f4f-87b0-b922da3079a2,1364117691,com.google.android.apps.paco.ExperimentManagerActivity,com.google.android.apps.paco,15,1,1,com.google.android.apps.paco.ExperimentManagerActivity,com.google.android.apps.paco
ed3541c3-57cc-4457-afa4-6fbe4f37e5f1-17,447138cd-85c5-4f4f-87b0-b922da3079a2,1364117691,com.google.android.gm.ConversationListActivityGmail,com.google.android.gm,6,1,1,com.google.android.gm.ConversationListActivityGmail,com.google.android.gm
ed3541c3-57cc-4457-afa4-6fbe4f37e5f1-17,447138cd-85c5-4f4f-87b0-b922da3079a2,1364117691,org.bewellapp.dashBoardActivity,org.bewellapp,9,1,1,org.bewellapp.dashBoardActivity,org.bewellapp
ed3541c3-57cc-4457-afa4-6fbe4f37e5f1-17,447138cd-85c5-4f4f-87b0-b922da3079a2,1364117691,com.android.settings.Settings,com.android.settings,5,3,3,com.android.settings.deviceinfo.Status,com.android.settings
ed3541c3-57cc-4457-afa4-6fbe4f37e5f1-17,447138cd-85c5-4f4f-87b0-b922da3079a2,1364117691,com.google.android.setupwizard.SetupWizardActivity,com.google.android.setupwizard,2,1,0,com.google.android.setupwizard.SetupWizardActivity,com.google.android.setupwizard
ed3541c3-57cc-4457-afa4-6fbe4f37e5f1-64,447138cd-85c5-4f4f-87b0-b922da3079a2,1364118891,com.android.settings.Settings$WifiSettingsActivity,com.android.settings,16,1,1,com.android.settings.Settings$WifiSettingsActivity,com.android.settings
ed3541c3-57cc-4457-afa4-6fbe4f37e5f1-64,447138cd-85c5-4f4f-87b0-b922da3079a2,1364118891,com.android.launcher2.Launcher,com.android.launcher,3,1,1,com.android.launcher2.Launcher,com.android.launcher
ed3541c3-57cc-4457-afa4-6fbe4f37e5f1-64,447138cd-85c5-4f4f-87b0-b922da3079a2,1364118891,com.google.android.apps.paco.ExperimentManagerActivity,com.google.android.apps.paco,15,1,1,com.google.android.apps.paco.ExperimentManagerActivity,com.google.android.apps.paco
ed3541c3-57cc-4457-afa4-6fbe4f37e5f1-64,447138cd-85c5-4f4f-87b0-b922da3079a2,1364118891,com.google.android.gm.ConversationListActivityGmail,com.google.android.gm,6,1,1,com.google.android.gm.ConversationListActivityGmail,com.google.android.gm
ed3541c3-57cc-4457-afa4-6fbe4f37e5f1-64,447138cd-85c5-4f4f-87b0-b922da3079a2,1364118891,org.bewellapp.dashBoardActivity,org.bewellapp,9,1,1,org.bewellapp.dashBoardActivity,org.bewellapp
ed3541c3-57cc-4457-afa4-6fbe4f37e5f1-64,447138cd-85c5-4f4f-87b0-b922da3079a2,1364118891,com.android.settings.Settings,com.android.settings,5,3,3,com.android.settings.deviceinfo.Status,com.android.settings
ed3541c3-57cc-4457-afa4-6fbe4f37e5f1-64,447138cd-85c5-4f4f-87b0-b922da3079a2,1364118891,com.google.android.setupwizard.SetupWizardActivity,com.google.android.setupwizard,2,1,0,com.google.android.setupwizard.SetupWizardActivity,com.google.android.setupwizard
94529e52-73c5-4b58-81ab-64c56ce57f96-42,447138cd-85c5-4f4f-87b0-b922da3079a2,1364120091,com.android.settings.Settings$WifiSettingsActivity,com.android.settings,16,1,1,com.android.settings.Settings$WifiSettingsActivity,com.android.settings
94529e52-73c5-4b58-81ab-64c56ce57f96-42,447138cd-85c5-4f4f-87b0-b922da3079a2,1364120091,com.android.launcher2.Launcher,com.android.launcher,3,1,1,com.android.launcher2.Launcher,com.android.launcher
94529e52-73c5-4b58-81ab-64c56ce57f96-42,447138cd-85c5-4f4f-87b0-b922da3079a2,1364120091,com.google.android.apps.paco.ExperimentManagerActivity,com.google.android.apps.paco,15,1,1,com.google.android.apps.paco.ExperimentManagerActivity,com.google.android.apps.paco
94529e52-73c5-4b58-81ab-64c56ce57f96-42,447138cd-85c5-4f4f-87b0-b922da3079a2,1364120091,com.google.android.gm.ConversationListActivityGmail,com.google.android.gm,6,1,1,com.google.android.gm.ConversationListActivityGmail,com.google.android.gm
94529e52-73c5-4b58-81ab-64c56ce57f96-42,447138cd-85c5-4f4f-87b0-b922da3079a2,1364120091,org.bewellapp.dashBoardActivity,org.bewellapp,9,1,1,org.bewellapp.dashBoardActivity,org.bewellapp
94529e52-73c5-4b58-81ab-64c56ce57f96-42,447138cd-85c5-4f4f-87b0-b922da3079a2,1364120091,com.android.settings.Settings,com.android.settings,5,3,3,com.android.settings.deviceinfo.Status,com.android.settings
94529e52-73c5-4b58-81ab-64c56ce57f96-42,447138cd-85c5-4f4f-87b0-b922da3079a2,1364120091,com.google.android.setupwizard.SetupWizardActivity,com.google.android.setupwizard,2,1,0,com.google.android.setupwizard.SetupWizardActivity,com.google.android.setupwizard
ce5a57fd-3efe-46bf-901e-37707297b77a-17,447138cd-85c5-4f4f-87b0-b922da3079a2,1364121291,com.android.settings.Settings$WifiSettingsActivity,com.android.settings,16,1,1,com.android.settings.Settings$WifiSettingsActivity,com.android.settings
ce5a57fd-3efe-46bf-901e-37707297b77a-17,447138cd-85c5-4f4f-87b0-b922da3079a2,1364121291,com.android.launcher2.Launcher,com.android.launcher,3,1,1,com.android.launcher2.Launcher,com.android.launcher
ce5a57fd-3efe-46bf-901e-37707297b77a-17,447138cd-85c5-4f4f-87b0-b922da3079a2,1364121291,com.google.android.apps.paco.ExperimentManagerActivity,com.google.android.apps.paco,15,1,1,com.google.android.apps.paco.ExperimentManagerActivity,com.google.android.apps.paco
ce5a57fd-3efe-46bf-901e-37707297b77a-17,447138cd-85c5-4f4f-87b0-b922da3079a2,1364121291,com.google.android.gm.ConversationListActivityGmail,com.google.android.gm,6,1,1,com.google.android.gm.ConversationListActivityGmail,com.google.android.gm
ce5a57fd-3efe-46bf-901e-37707297b77a-17,447138cd-85c5-4f4f-87b0-b922da3079a2,1364121291,org.bewellapp.dashBoardActivity,org.bewellapp,9,1,1,org.bewellapp.dashBoardActivity,org.bewellapp
ce5a57fd-3efe-46bf-901e-37707297b77a-17,447138cd-85c5-4f4f-87b0-b922da3079a2,1364121291,com.android.settings.Settings,com.android.settings,5,3,3,com.android.settings.deviceinfo.Status,com.android.settings
ce5a57fd-3efe-46bf-901e-37707297b77a-17,447138cd-85c5-4f4f-87b0-b922da3079a2,1364121291,com.google.android.setupwizard.SetupWizardActivity,com.google.android.setupwizard,2,1,0,com.google.android.setupwizard.SetupWizardActivity,com.google.android.setupwizard
ce5a57fd-3efe-46bf-901e-37707297b77a-81,447138cd-85c5-4f4f-87b0-b922da3079a2,1364122491,com.android.settings.Settings$WifiSettingsActivity,com.android.settings,16,1,1,com.android.settings.Settings$WifiSettingsActivity,com.android.settings
