id,device,timestamp,RUNNING_TASKS_baseActivity_mClass,RUNNING_TASKS_baseActivity_mPackage,RUNNING_TASKS_id,RUNNING_TASKS_numActivities,RUNNING_TASKS_numRunning,RUNNING_TASKS_topActivity_mClass,RUNNING_TASKS_topActivity_mPackage
6a51e4ba-ea6b-4c05-a077-5663b21e3a56-17,80bf9553-a0c5-44f3-ae8e-e0f407dfe117,1364118367,com.google.android.apps.paco.ExperimentManagerActivity,com.google.android.apps.paco,11,4,4,com.google.android.apps.paco.ExperimentManagerActivity,com.google.android.apps.paco
6a51e4ba-ea6b-4c05-a077-5663b21e3a56-17,80bf9553-a0c5-44f3-ae8e-e0f407dfe117,1364118367,com.android.providers.downloads.ui.DownloadList,com.android.providers.downloads.ui,8,1,1,com.android.providers.downloads.ui.DownloadList,com.android.providers.downloads.ui
6a51e4ba-ea6b-4c05-a077-5663b21e3a56-17,80bf9553-a0c5-44f3-ae8e-e0f407dfe117,1364118367,com.android.settings.Settings,com.android.settings,5,2,2,com.android.settings.SubSettings,com.android.settings
6a51e4ba-ea6b-4c05-a077-5663b21e3a56-17,80bf9553-a0c5-44f3-ae8e-e0f407dfe117,1364118367,com.google.android.gm.ConversationListActivityGmail,com.google.android.gm,6,1,1,com.google.android.gm.ConversationListActivityGmail,com.google.android.gm
6a51e4ba-ea6b-4c05-a077-5663b21e3a56-17,80bf9553-a0c5-44f3-ae8e-e0f407dfe117,1364118367,org.bewellapp.dashBoardActivity,org.bewellapp,10,1,1,org.bewellapp.dashBoardActivity,org.bewellapp
6a51e4ba-ea6b-4c05-a077-5663b21e3a56-17,80bf9553-a0c5-44f3-ae8e-e0f407dfe117,1364118367,com.android.settings.Settings$SecuritySettingsActivity,com.android.settings,7,1,1,com.android.settings.Settings$SecuritySettingsActivity,com.android.settings
6a51e4ba-ea6b-4c05-a077-5663b21e3a56-17,80bf9553-a0c5-44f3-ae8e-e0f407dfe117,1364118367,com.google.android.setupwizard.SetupWizardActivity,com.google.android.setupwizard,2,1,0,com.google.android.setupwizard.SetupWizardActivity,com.google.android.setupwizard
6a51e4ba-ea6b-4c05-a077-5663b21e3a56-65,80bf9553-a0c5-44f3-ae8e-e0f407dfe117,1364119567,com.android.launcher2.Launcher,com.android.launcher,3,1,1,com.android.launcher2.Launcher,com.android.launcher
6a51e4ba-ea6b-4c05-a077-5663b21e3a56-65,80bf9553-a0c5-44f3-ae8e-e0f407dfe117,1364119567,com.android.settings.Settings$WifiSettingsActivity,com.android.settings,13,1,1,com.android.settings.Settings$WifiSettingsActivity,com.android.settings
6a51e4ba-ea6b-4c05-a077-5663b21e3a56-65,80bf9553-a0c5-44f3-ae8e-e0f407dfe117,1364119567,com.google.android.apps.paco.ExperimentManagerActivity,com.google.android.apps.paco,11,4,4,com.google.android.apps.paco.ExperimentManagerActivity,com.google.android.apps.paco
6a51e4ba-ea6b-4c05-a077-5663b21e3a56-65,80bf9553-a0c5-44f3-ae8e-e0f407dfe117,1364119567,com.android.providers.downloads.ui.DownloadList,com.android.providers.downloads.ui,8,1,1,com.android.providers.downloads.ui.DownloadList,com.android.providers.downloads.ui
6a51e4ba-ea6b-4c05-a077-5663b21e3a56-65,80bf9553-a0c5-44f3-ae8e-e0f407dfe117,1364119567,com.android.settings.Settings,com.android.settings,5,2,2,com.android.settings.SubSettings,com.android.settings
6a51e4ba-ea6b-4c05-a077-5663b21e3a56-65,80bf9553-a0c5-44f3-ae8e-e0f407dfe117,1364119567,com.google.android.gm.ConversationListActivityGmail,com.google.android.gm,6,1,1,com.google.android.gm.ConversationListActivityGmail,com.google.android.gm
6a51e4ba-ea6b-4c05-a077-5663b21e3a56-65,80bf9553-a0c5-44f3-ae8e-e0f407dfe117,1364119567,org.bewellapp.dashBoardActivity,org.bewellapp,10,1,1,org.bewellapp.dashBoardActivity,org.bewellapp
6a51e4ba-ea6b-4c05-a077-5663b21e3a56-65,80bf9553-a0c5-44f3-ae8e-e0f407dfe117,1364119567,com.android.settings.Settings$SecuritySettingsActivity,com.android.settings,7,1,1,com.android.settings.Settings$SecuritySettingsActivity,com.android.settings
6a51e4ba-ea6b-4c05-a077-5663b21e3a56-65,80bf9553-a0c5-44f3-ae8e-e0f407dfe117,1364119567,com.google.android.setupwizard.SetupWizardActivity,com.google.android.setupwizard,2,1,0,com.google.android.setupwizard.SetupWizardActivity,com.google.android.setupwizard
07fc9f9a-7911-4f87-99b3-757f3bedc8cd-33,80bf9553-a0c5-44f3-ae8e-e0f407dfe117,1364127967,com.android.launcher2.Launcher,com.android.launcher,3,1,1,com.android.launcher2.Launcher,com.android.launcher
07fc9f9a-7911-4f87-99b3-757f3bedc8cd-33,80bf9553-a0c5-44f3-ae8e-e0f407dfe117,1364127967,com.android.settings.Settings$WifiSettingsActivity,com.android.settings,13,1,1,com.android.settings.Settings$WifiSettingsActivity,com.android.settings
07fc9f9a-7911-4f87-99b3-757f3bedc8cd-33,80bf9553-a0c5-44f3-ae8e-e0f407dfe117,1364127967,com.google.android.apps.paco.ExperimentManagerActivity,com.google.android.apps.paco,11,4,4,com.google.android.apps.paco.ExperimentManagerActivity,com.google.android.apps.paco
07fc9f9a-7911-4f87-99b3-757f3bedc8cd-33,80bf9553-a0c5-44f3-ae8e-e0f407dfe117,1364127967,com.android.providers.downloads.ui.DownloadList,com.android.providers.downloads.ui,8,1,1,com.android.providers.downloads.ui.DownloadList,com.android.providers.downloads.ui
07fc9f9a-7911-4f87-99b3-757f3bedc8cd-33,80bf9553-a0c5-44f3-ae8e-e0f407dfe117,1364127967,com.android.settings.Settings,com.android.settings,5,2,2,com.android.settings.SubSettings,com.android.settings
07fc9f9a-7911-4f87-99b3-757f3bedc8cd-33,80bf9553-a0c5-44f3-ae8e-e0f407dfe117,1364127967,com.google.android.gm.ConversationListActivityGmail,com.google.android.gm,6,1,1,com.google.android.gm.ConversationListActivityGmail,com.google.android.gm
07fc9f9a-7911-4f87-99b3-757f3bedc8cd-33,80bf9553-a0c5-44f3-ae8e-e0f407dfe117,1364127967,org.bewellapp.dashBoardActivity,org.bewellapp,10,1,1,org.bewellapp.dashBoardActivity,org.bewellapp
07fc9f9a-7911-4f87-99b3-757f3bedc8cd-33,80bf9553-a0c5-44f3-ae8e-e0f407dfe117,1364127967,com.android.settings.Settings$SecuritySettingsActivity,com.android.settings,7,1,1,com.android.settings.Settings$SecuritySettingsActivity,com.android.settings
07fc9f9a-7911-4f87-99b3-757f3bedc8cd-33,80bf9553-a0c5-44f3-ae8e-e0f407dfe117,1364127967,com.google.android.setupwizard.SetupWizardActivity,com.google.android.setupwizard,2,1,0,com.google.android.setupwizard.SetupWizardActivity,com.google.android.setupwizard
63ee0d71-c17c-4bbc-9a56-c30c9943c267-17,80bf9553-a0c5-44f3-ae8e-e0f407dfe117,1364114767,com.android.launcher2.Launcher,com.android.launcher,3,1,1,com.android.launcher2.Launcher,com.android.launcher
63ee0d71-c17c-4bbc-9a56-c30c9943c267-17,80bf9553-a0c5-44f3-ae8e-e0f407dfe117,1364114767,com.android.settings.Settings$WifiSettingsActivity,com.android.settings,13,1,1,com.android.settings.Settings$WifiSettingsActivity,com.android.settings
63ee0d71-c17c-4bbc-9a56-c30c9943c267-17,80bf9553-a0c5-44f3-ae8e-e0f407dfe117,1364114767,com.google.android.apps.paco.ExperimentManagerActivity,com.google.android.apps.paco,11,4,4,com.google.android.apps.paco.ExperimentManagerActivity,com.google.android.apps.paco
63ee0d71-c17c-4bbc-9a56-c30c9943c267-17,80bf9553-a0c5-44f3-ae8e-e0f407dfe117,1364114767,com.android.providers.downloads.ui.DownloadList,com.android.providers.downloads.ui,8,1,1,com.android.providers.downloads.ui.DownloadList,com.android.providers.downloads.ui
63ee0d71-c17c-4bbc-9a56-c30c9943c267-17,80bf9553-a0c5-44f3-ae8e-e0f407dfe117,1364114767,com.android.settings.Settings,com.android.settings,5,2,2,com.android.settings.SubSettings,com.android.settings
63ee0d71-c17c-4bbc-9a56-c30c9943c267-17,80bf9553-a0c5-44f3-ae8e-e0f407dfe117,1364114767,com.google.android.gm.ConversationListActivityGmail,com.google.android.gm,6,1,1,com.google.android.gm.ConversationListActivityGmail,com.google.android.gm
63ee0d71-c17c-4bbc-9a56-c30c9943c267-17,80bf9553-a0c5-44f3-ae8e-e0f407dfe117,1364114767,org.bewellapp.dashBoardActivity,org.bewellapp,10,1,1,org.bewellapp.dashBoardActivity,org.bewellapp
63ee0d71-c17c-4bbc-9a56-c30c9943c267-17,80bf9553-a0c5-44f3-ae8e-e0f407dfe117,1364114767,com.android.settings.Settings$SecuritySettingsActivity,com.android.settings,7,1,1,com.android.settings.Settings$SecuritySettingsActivity,com.android.settings
63ee0d71-c17c-4bbc-9a56-c30c9943c267-17,80bf9553-a0c5-44f3-ae8e-e0f407dfe117,1364114767,com.google.android.setupwizard.SetupWizardActivity,com.google.android.setupwizard,2,1,0,com.google.android.setupwizard.SetupWizardActivity,com.google.android.setupwizard
63ee0d71-c17c-4bbc-9a56-c30c9943c267-65,80bf9553-a0c5-44f3-ae8e-e0f407dfe117,1364115967,com.android.launcher2.Launcher,com.android.launcher,3,1,1,com.android.launcher2.Launcher,com.android.launcher
63ee0d71-c17c-4bbc-9a56-c30c9943c267-65,80bf9553-a0c5-44f3-ae8e-e0f407dfe117,1364115967,com.android.settings.Settings$WifiSettingsActivity,com.android.settings,13,1,1,com.android.settings.Settings$WifiSettingsActivity,com.android.settings
63ee0d71-c17c-4bbc-9a56-c30c9943c267-65,80bf9553-a0c5-44f3-ae8e-e0f407dfe117,1364115967,com.google.android.apps.paco.ExperimentManagerActivity,com.google.android.apps.paco,11,4,4,com.google.android.apps.paco.ExperimentManagerActivity,com.google.android.apps.paco
63ee0d71-c17c-4bbc-9a56-c30c9943c267-65,80bf9553-a0c5-44f3-ae8e-e0f407dfe117,1364115967,com.android.providers.downloads.ui.DownloadList,com.android.providers.downloads.ui,8,1,1,com.android.providers.downloads.ui.DownloadList,com.android.providers.downloads.ui
63ee0d71-c17c-4bbc-9a56-c30c9943c267-65,80bf9553-a0c5-44f3-ae8e-e0f407dfe117,1364115967,com.android.settings.Settings,com.android.settings,5,2,2,com.android.settings.SubSettings,com.android.settings
63ee0d71-c17c-4bbc-9a56-c30c9943c267-65,80bf9553-a0c5-44f3-ae8e-e0f407dfe117,1364115967,com.google.android.gm.ConversationListActivityGmail,com.google.android.gm,6,1,1,com.google.android.gm.ConversationListActivityGmail,com.google.android.gm
63ee0d71-c17c-4bbc-9a56-c30c9943c267-65,80bf9553-a0c5-44f3-ae8e-e0f407dfe117,1364115967,org.bewellapp.dashBoardActivity,org.bewellapp,10,1,1,org.bewellapp.dashBoardActivity,org.bewellapp
63ee0d71-c17c-4bbc-9a56-c30c9943c267-65,80bf9553-a0c5-44f3-ae8e-e0f407dfe117,1364115967,com.android.settings.Settings$SecuritySettingsActivity,com.android.settings,7,1,1,com.android.settings.Settings$SecuritySettingsActivity,com.android.settings
63ee0d71-c17c-4bbc-9a56-c30c9943c267-65,80bf9553-a0c5-44f3-ae8e-e0f407dfe117,1364115967,com.google.android.setupwizard.SetupWizardActivity,com.google.android.setupwizard,2,1,0,com.google.android.setupwizard.SetupWizardActivity,com.google.android.setupwizard
bc3370b3-2124-4e50-b60c-cf4874dfe8ff-17,80bf9553-a0c5-44f3-ae8e-e0f407dfe117,1364125567,com.android.launcher2.Launcher,com.android.launcher,3,1,1,com.android.launcher2.Launcher,com.android.launcher
bc3370b3-2124-4e50-b60c-cf4874dfe8ff-17,80bf9553-a0c5-44f3-ae8e-e0f407dfe117,1364125567,com.android.settings.Settings$WifiSettingsActivity,com.android.settings,13,1,1,com.android.settings.Settings$WifiSettingsActivity,com.android.settings
bc3370b3-2124-4e50-b60c-cf4874dfe8ff-17,80bf9553-a0c5-44f3-ae8e-e0f407dfe117,1364125567,com.google.android.apps.paco.ExperimentManagerActivity,com.google.android.apps.paco,11,4,4,com.google.android.apps.paco.ExperimentManagerActivity,com.google.android.apps.paco
bc3370b3-2124-4e50-b60c-cf4874dfe8ff-17,80bf9553-a0c5-44f3-ae8e-e0f407dfe117,1364125567,com.android.providers.downloads.ui.DownloadList,com.android.providers.downloads.ui,8,1,1,com.android.providers.downloads.ui.DownloadList,com.android.providers.downloads.ui
bc3370b3-2124-4e50-b60c-cf4874dfe8ff-17,80bf9553-a0c5-44f3-ae8e-e0f407dfe117,1364125567,com.android.settings.Settings,com.android.settings,5,2,2,com.android.settings.SubSettings,com.android.settings
bc3370b3-2124-4e50-b60c-cf4874dfe8ff-17,80bf9553-a0c5-44f3-ae8e-e0f407dfe117,1364125567,com.google.android.gm.ConversationListActivityGmail,com.google.android.gm,6,1,1,com.google.android.gm.ConversationListActivityGmail,com.google.android.gm
bc3370b3-2124-4e50-b60c-cf4874dfe8ff-17,80bf9553-a0c5-44f3-ae8e-e0f407dfe117,1364125567,org.bewellapp.dashBoardActivity,org.bewellapp,10,1,1,org.bewellapp.dashBoardActivity,org.bewellapp
bc3370b3-2124-4e50-b60c-cf4874dfe8ff-17,80bf9553-a0c5-44f3-ae8e-e0f407dfe117,1364125567,com.android.settings.Settings$SecuritySettingsActivity,com.android.settings,7,1,1,com.android.settings.Settings$SecuritySettingsActivity,com.android.settings
bc3370b3-2124-4e50-b60c-cf4874dfe8ff-17,80bf9553-a0c5-44f3-ae8e-e0f407dfe117,1364125567,com.google.android.setupwizard.SetupWizardActivity,com.google.android.setupwizard,2,1,0,com.google.android.setupwizard.SetupWizardActivity,com.google.android.setupwizard
bc3370b3-2124-4e50-b60c-cf4874dfe8ff-85,80bf9553-a0c5-44f3-ae8e-e0f407dfe117,1364126767,com.android.launcher2.Launcher,com.android.launcher,3,1,1,com.android.launcher2.Launcher,com.android.launcher
bc3370b3-2124-4e50-b60c-cf4874dfe8ff-85,80bf9553-a0c5-44f3-ae8e-e0f407dfe117,1364126767,com.android.settings.Settings$WifiSettingsActivity,com.android.settings,13,1,1,com.android.settings.Settings$WifiSettingsActivity,com.android.settings
bc3370b3-2124-4e50-b60c-cf4874dfe8ff-85,80bf9553-a0c5-44f3-ae8e-e0f407dfe117,1364126767,com.google.android.apps.paco.ExperimentManagerActivity,com.google.android.apps.paco,11,4,4,com.google.android.apps.paco.ExperimentManagerActivity,com.google.android.apps.paco
bc3370b3-2124-4e50-b60c-cf4874dfe8ff-85,80bf9553-a0c5-44f3-ae8e-e0f407dfe117,1364126767,com.android.providers.downloads.ui.DownloadList,com.android.providers.downloads.ui,8,1,1,com.android.providers.downloads.ui.DownloadList,com.android.providers.downloads.ui
bc3370b3-2124-4e50-b60c-cf4874dfe8ff-85,80bf9553-a0c5-44f3-ae8e-e0f407dfe117,1364126767,com.android.settings.Settings,com.android.settings,5,2,2,com.android.settings.SubSettings,com.android.settings
bc3370b3-2124-4e50-b60c-cf4874dfe8ff-85,80bf9553-a0c5-44f3-ae8e-e0f407dfe117,1364126767,com.google.android.gm.ConversationListActivityGmail,com.google.android.gm,6,1,1,com.google.android.gm.ConversationListActivityGmail,com.google.android.gm
bc3370b3-2124-4e50-b60c-cf4874dfe8ff-85,80bf9553-a0c5-44f3-ae8e-e0f407dfe117,1364126767,org.bewellapp.dashBoardActivity,org.bewellapp,10,1,1,org.bewellapp.dashBoardActivity,org.bewellapp
bc3370b3-2124-4e50-b60c-cf4874dfe8ff-85,80bf9553-a0c5-44f3-ae8e-e0f407dfe117,1364126767,com.android.settings.Settings$SecuritySettingsActivity,com.android.settings,7,1,1,com.android.settings.Settings$SecuritySettingsActivity,com.android.settings
bc3370b3-2124-4e50-b60c-cf4874dfe8ff-85,80bf9553-a0c5-44f3-ae8e-e0f407dfe117,1364126767,com.google.android.setupwizard.SetupWizardActivity,com.google.android.setupwizard,2,1,0,com.google.android.setupwizard.SetupWizardActivity,com.google.android.setupwizard
b00d95b2-f970-4ef9-8539-3526b753ae05-44,80bf9553-a0c5-44f3-ae8e-e0f407dfe117,1364120767,com.android.launcher2.Launcher,com.android.launcher,3,1,1,com.android.launcher2.Launcher,com.android.launcher
b00d95b2-f970-4ef9-8539-3526b753ae05-44,80bf9553-a0c5-44f3-ae8e-e0f407dfe117,1364120767,com.android.settings.Settings$WifiSettingsActivity,com.android.settings,13,1,1,com.android.settings.Settings$WifiSettingsActivity,com.android.settings
b00d95b2-f970-4ef9-8539-3526b753ae05-44,80bf9553-a0c5-44f3-ae8e-e0f407dfe117,1364120767,com.google.android.apps.paco.ExperimentManagerActivity,com.google.android.apps.paco,11,4,4,com.google.android.apps.paco.ExperimentManagerActivity,com.google.android.apps.paco
b00d95b2-f970-4ef9-8539-3526b753ae05-44,80bf9553-a0c5-44f3-ae8e-e0f407dfe117,1364120767,com.android.providers.downloads.ui.DownloadList,com.android.providers.downloads.ui,8,1,1,com.android.providers.downloads.ui.DownloadList,com.android.providers.downloads.ui
b00d95b2-f970-4ef9-8539-3526b753ae05-44,80bf9553-a0c5-44f3-ae8e-e0f407dfe117,1364120767,com.android.settings.Settings,com.android.settings,5,2,2,com.android.settings.SubSettings,com.android.settings
b00d95b2-f970-4ef9-8539-3526b753ae05-44,80bf9553-a0c5-44f3-ae8e-e0f407dfe117,1364120767,com.google.android.gm.ConversationListActivityGmail,com.google.android.gm,6,1,1,com.google.android.gm.ConversationListActivityGmail,com.google.android.gm
b00d95b2-f970-4ef9-8539-3526b753ae05-44,80bf9553-a0c5-44f3-ae8e-e0f407dfe117,1364120767,org.bewellapp.dashBoardActivity,org.bewellapp,10,1,1,org.bewellapp.dashBoardActivity,org.bewellapp
b00d95b2-f970-4ef9-8539-3526b753ae05-44,80bf9553-a0c5-44f3-ae8e-e0f407dfe117,1364120767,com.android.settings.Settings$SecuritySettingsActivity,com.android.settings,7,1,1,com.android.settings.Settings$SecuritySettingsActivity,com.android.settings
b00d95b2-f970-4ef9-8539-3526b753ae05-44,80bf9553-a0c5-44f3-ae8e-e0f407dfe117,1364120767,com.google.android.setupwizard.SetupWizardActivity,com.google.android.setupwizard,2,1,0,com.google.android.setupwizard.SetupWizardActivity,com.google.android.setupwizard
5a717837-033f-4053-a3b1-6438cc9084d5-17,80bf9553-a0c5-44f3-ae8e-e0f407dfe117,1364139967,com.google.android.apps.paco.ExperimentManagerActivity,com.google.android.apps.paco,11,5,5,com.google.android.apps.paco.PAM,com.google.android.apps.paco
5a717837-033f-4053-a3b1-6438cc9084d5-17,80bf9553-a0c5-44f3-ae8e-e0f407dfe117,1364139967,com.android.launcher2.Launcher,com.android.launcher,3,1,1,com.android.launcher2.Launcher,com.android.launcher
5a717837-033f-4053-a3b1-6438cc9084d5-17,80bf9553-a0c5-44f3-ae8e-e0f407dfe117,1364139967,com.android.settings.Settings$WifiSettingsActivity,com.android.settings,13,1,1,com.android.settings.Settings$WifiSettingsActivity,com.android.settings
5a717837-033f-4053-a3b1-6438cc9084d5-17,80bf9553-a0c5-44f3-ae8e-e0f407dfe117,1364139967,com.android.providers.downloads.ui.DownloadList,com.android.providers.downloads.ui,8,1,1,com.android.providers.downloads.ui.DownloadList,com.android.providers.downloads.ui
5a717837-033f-4053-a3b1-6438cc9084d5-17,80bf9553-a0c5-44f3-ae8e-e0f407dfe117,1364139967,com.android.settings.Settings,com.android.settings,5,2,2,com.android.settings.SubSettings,com.android.settings
5a717837-033f-4053-a3b1-6438cc9084d5-17,80bf9553-a0c5-44f3-ae8e-e0f407dfe117,1364139967,com.google.android.gm.ConversationListActivityGmail,com.google.android.gm,6,1,1,com.google.android.gm.ConversationListActivityGmail,com.google.android.gm
5a717837-033f-4053-a3b1-6438cc9084d5-17,80bf9553-a0c5-44f3-ae8e-e0f407dfe117,1364139967,org.bewellapp.dashBoardActivity,org.bewellapp,10,1,1,org.bewellapp.dashBoardActivity,org.bewellapp
5a717837-033f-4053-a3b1-6438cc9084d5-17,80bf9553-a0c5-44f3-ae8e-e0f407dfe117,1364139967,com.android.settings.Settings$SecuritySettingsActivity,com.android.settings,7,1,1,com.android.settings.Settings$SecuritySettingsActivity,com.android.settings
5a717837-033f-4053-a3b1-6438cc9084d5-17,80bf9553-a0c5-44f3-ae8e-e0f407dfe117,1364139967,com.google.android.setupwizard.SetupWizardActivity,com.google.android.setupwizard,2,1,0,com.google.android.setupwizard.SetupWizardActivity,com.google.android.setupwizard
5a717837-033f-4053-a3b1-6438cc9084d5-63,80bf9553-a0c5-44f3-ae8e-e0f407dfe117,1364141167,com.google.android.apps.paco.ExperimentManagerActivity,com.google.android.apps.paco,11,5,5,com.google.android.apps.paco.PAM,com.google.android.apps.paco
5a717837-033f-4053-a3b1-6438cc9084d5-63,80bf9553-a0c5-44f3-ae8e-e0f407dfe117,1364141167,com.android.launcher2.Launcher,com.android.launcher,3,1,1,com.android.launcher2.Launcher,com.android.launcher
5a717837-033f-4053-a3b1-6438cc9084d5-63,80bf9553-a0c5-44f3-ae8e-e0f407dfe117,1364141167,com.android.settings.Settings$WifiSettingsActivity,com.android.settings,13,1,1,com.android.settings.Settings$WifiSettingsActivity,com.android.settings
5a717837-033f-4053-a3b1-6438cc9084d5-63,80bf9553-a0c5-44f3-ae8e-e0f407dfe117,1364141167,com.android.providers.downloads.ui.DownloadList,com.android.providers.downloads.ui,8,1,1,com.android.providers.downloads.ui.DownloadList,com.android.providers.downloads.ui
5a717837-033f-4053-a3b1-6438cc9084d5-63,80bf9553-a0c5-44f3-ae8e-e0f407dfe117,1364141167,com.android.settings.Settings,com.android.settings,5,2,2,com.android.settings.SubSettings,com.android.settings
5a717837-033f-4053-a3b1-6438cc9084d5-63,80bf9553-a0c5-44f3-ae8e-e0f407dfe117,1364141167,com.google.android.gm.ConversationListActivityGmail,com.google.android.gm,6,1,1,com.google.android.gm.ConversationListActivityGmail,com.google.android.gm
5a717837-033f-4053-a3b1-6438cc9084d5-63,80bf9553-a0c5-44f3-ae8e-e0f407dfe117,1364141167,org.bewellapp.dashBoardActivity,org.bewellapp,10,1,1,org.bewellapp.dashBoardActivity,org.bewellapp
5a717837-033f-4053-a3b1-6438cc9084d5-63,80bf9553-a0c5-44f3-ae8e-e0f407dfe117,1364141167,com.android.settings.Settings$SecuritySettingsActivity,com.android.settings,7,1,1,com.android.settings.Settings$SecuritySettingsActivity,com.android.settings
