id,device,timestamp,RUNNING_TASKS_baseActivity_mClass,RUNNING_TASKS_baseActivity_mPackage,RUNNING_TASKS_id,RUNNING_TASKS_numActivities,RUNNING_TASKS_numRunning,RUNNING_TASKS_topActivity_mClass,RUNNING_TASKS_topActivity_mPackage
b183806c-136c-4c35-9cdb-b3316828b8f0-73,1edff768-5466-42b7-86d3-539556887683,1364111894,com.google.android.setupwizard.SetupWizardActivity,com.google.android.setupwizard,3,1,0,com.google.android.setupwizard.SetupWizardActivity,com.google.android.setupwizard
3f1063bd-d56e-4f51-b34a-2c4c1597817e-44,1edff768-5466-42b7-86d3-539556887683,1364131094,com.android.settings.Settings$WifiSettingsActivity,com.android.settings,24,1,1,com.android.settings.Settings$WifiSettingsActivity,com.android.settings
3f1063bd-d56e-4f51-b34a-2c4c1597817e-44,1edff768-5466-42b7-86d3-539556887683,1364131094,com.android.launcher2.Launcher,com.android.launcher,4,1,1,com.android.launcher2.Launcher,com.android.launcher
3f1063bd-d56e-4f51-b34a-2c4c1597817e-44,1edff768-5466-42b7-86d3-539556887683,1364131094,com.google.android.gm.ConversationListActivityGmail,com.google.android.gm,20,1,0,com.google.android.gm.ConversationListActivityGmail,com.google.android.gm
3f1063bd-d56e-4f51-b34a-2c4c1597817e-44,1edff768-5466-42b7-86d3-539556887683,1364131094,org.bewellapp.dashBoardActivity,org.bewellapp,14,1,1,org.bewellapp.dashBoardActivity,org.bewellapp
3f1063bd-d56e-4f51-b34a-2c4c1597817e-44,1edff768-5466-42b7-86d3-539556887683,1364131094,com.google.android.setupwizard.SetupWizardActivity,com.google.android.setupwizard,3,1,0,com.google.android.setupwizard.SetupWizardActivity,com.google.android.setupwizard
4437d58c-d093-485a-adac-e9d307866b52-42,1edff768-5466-42b7-86d3-539556887683,1364138294,com.google.android.apps.paco.PAM,com.google.android.apps.paco,25,1,1,com.google.android.apps.paco.PAM,com.google.android.apps.paco
4437d58c-d093-485a-adac-e9d307866b52-42,1edff768-5466-42b7-86d3-539556887683,1364138294,com.android.settings.Settings$WifiSettingsActivity,com.android.settings,24,1,1,com.android.settings.Settings$WifiSettingsActivity,com.android.settings
4437d58c-d093-485a-adac-e9d307866b52-42,1edff768-5466-42b7-86d3-539556887683,1364138294,com.android.launcher2.Launcher,com.android.launcher,4,1,1,com.android.launcher2.Launcher,com.android.launcher
4437d58c-d093-485a-adac-e9d307866b52-42,1edff768-5466-42b7-86d3-539556887683,1364138294,com.google.android.gm.ConversationListActivityGmail,com.google.android.gm,20,1,0,com.google.android.gm.ConversationListActivityGmail,com.google.android.gm
4437d58c-d093-485a-adac-e9d307866b52-42,1edff768-5466-42b7-86d3-539556887683,1364138294,org.bewellapp.dashBoardActivity,org.bewellapp,14,1,1,org.bewellapp.dashBoardActivity,org.bewellapp
4437d58c-d093-485a-adac-e9d307866b52-42,1edff768-5466-42b7-86d3-539556887683,1364138294,com.google.android.setupwizard.SetupWizardActivity,com.google.android.setupwizard,3,1,0,com.google.android.setupwizard.SetupWizardActivity,com.google.android.setupwizard
5549d597-170b-4622-a177-95c66957cebc-17,1edff768-5466-42b7-86d3-539556887683,1364125094,com.android.settings.Settings$WifiSettingsActivity,com.android.settings,24,1,1,com.android.settings.Settings$WifiSettingsActivity,com.android.settings
5549d597-170b-4622-a177-95c66957cebc-17,1edff768-5466-42b7-86d3-539556887683,1364125094,com.android.launcher2.Launcher,com.android.launcher,4,1,1,com.android.launcher2.Launcher,com.android.launcher
5549d597-170b-4622-a177-95c66957cebc-17,1edff768-5466-42b7-86d3-539556887683,1364125094,com.google.android.gm.ConversationListActivityGmail,com.google.android.gm,20,1,0,com.google.android.gm.ConversationListActivityGmail,com.google.android.gm
5549d597-170b-4622-a177-95c66957cebc-17,1edff768-5466-42b7-86d3-539556887683,1364125094,org.bewellapp.dashBoardActivity,org.bewellapp,14,1,1,org.bewellapp.dashBoardActivity,org.bewellapp
5549d597-170b-4622-a177-95c66957cebc-17,1edff768-5466-42b7-86d3-539556887683,1364125094,com.google.android.setupwizard.SetupWizardActivity,com.google.android.setupwizard,3,1,0,com.google.android.setupwizard.SetupWizardActivity,com.google.android.setupwizard
5549d597-170b-4622-a177-95c66957cebc-67,1edff768-5466-42b7-86d3-539556887683,1364126294,com.android.settings.Settings$WifiSettingsActivity,com.android.settings,24,1,1,com.android.settings.Settings$WifiSettingsActivity,com.android.settings
5549d597-170b-4622-a177-95c66957cebc-67,1edff768-5466-42b7-86d3-539556887683,1364126294,com.android.launcher2.Launcher,com.android.launcher,4,1,1,com.android.launcher2.Launcher,com.android.launcher
5549d597-170b-4622-a177-95c66957cebc-67,1edff768-5466-42b7-86d3-539556887683,1364126294,com.google.android.gm.ConversationListActivityGmail,com.google.android.gm,20,1,0,com.google.android.gm.ConversationListActivityGmail,com.google.android.gm
5549d597-170b-4622-a177-95c66957cebc-67,1edff768-5466-42b7-86d3-539556887683,1364126294,org.bewellapp.dashBoardActivity,org.bewellapp,14,1,1,org.bewellapp.dashBoardActivity,org.bewellapp
5549d597-170b-4622-a177-95c66957cebc-67,1edff768-5466-42b7-86d3-539556887683,1364126294,com.google.android.setupwizard.SetupWizardActivity,com.google.android.setupwizard,3,1,0,com.google.android.setupwizard.SetupWizardActivity,com.google.android.setupwizard
b13b7a9b-6683-40da-9eb7-7ae92ecf2c4c-52,1edff768-5466-42b7-86d3-539556887683,1364099894,com.android.launcher2.Launcher,com.android.launcher,4,1,1,com.android.launcher2.Launcher,com.android.launcher
b13b7a9b-6683-40da-9eb7-7ae92ecf2c4c-52,1edff768-5466-42b7-86d3-539556887683,1364099894,org.bewellapp.dashBoardActivity,org.bewellapp,14,1,1,org.bewellapp.dashBoardActivity,org.bewellapp
b13b7a9b-6683-40da-9eb7-7ae92ecf2c4c-52,1edff768-5466-42b7-86d3-539556887683,1364099894,com.google.android.setupwizard.SetupWizardActivity,com.google.android.setupwizard,3,1,0,com.google.android.setupwizard.SetupWizardActivity,com.google.android.setupwizard
72603cef-4ce5-4c38-88b5-c08be1b67876-46,1edff768-5466-42b7-86d3-539556887683,1364141894,com.google.android.apps.paco.PAM,com.google.android.apps.paco,25,1,1,com.google.android.apps.paco.PAM,com.google.android.apps.paco
72603cef-4ce5-4c38-88b5-c08be1b67876-46,1edff768-5466-42b7-86d3-539556887683,1364141894,com.android.settings.Settings$WifiSettingsActivity,com.android.settings,24,1,1,com.android.settings.Settings$WifiSettingsActivity,com.android.settings
72603cef-4ce5-4c38-88b5-c08be1b67876-46,1edff768-5466-42b7-86d3-539556887683,1364141894,com.android.launcher2.Launcher,com.android.launcher,4,1,1,com.android.launcher2.Launcher,com.android.launcher
72603cef-4ce5-4c38-88b5-c08be1b67876-46,1edff768-5466-42b7-86d3-539556887683,1364141894,com.google.android.gm.ConversationListActivityGmail,com.google.android.gm,20,1,0,com.google.android.gm.ConversationListActivityGmail,com.google.android.gm
72603cef-4ce5-4c38-88b5-c08be1b67876-46,1edff768-5466-42b7-86d3-539556887683,1364141894,org.bewellapp.dashBoardActivity,org.bewellapp,14,1,1,org.bewellapp.dashBoardActivity,org.bewellapp
72603cef-4ce5-4c38-88b5-c08be1b67876-46,1edff768-5466-42b7-86d3-539556887683,1364141894,com.google.android.setupwizard.SetupWizardActivity,com.google.android.setupwizard,3,1,0,com.google.android.setupwizard.SetupWizardActivity,com.google.android.setupwizard
7fb4b1e5-44e3-46b6-92dd-b11efbe4f118-27,1edff768-5466-42b7-86d3-539556887683,1364114294,com.android.settings.Settings$WifiSettingsActivity,com.android.settings,24,1,1,com.android.settings.Settings$WifiSettingsActivity,com.android.settings
7fb4b1e5-44e3-46b6-92dd-b11efbe4f118-27,1edff768-5466-42b7-86d3-539556887683,1364114294,com.android.launcher2.Launcher,com.android.launcher,4,1,1,com.android.launcher2.Launcher,com.android.launcher
7fb4b1e5-44e3-46b6-92dd-b11efbe4f118-27,1edff768-5466-42b7-86d3-539556887683,1364114294,com.google.android.gm.ConversationListActivityGmail,com.google.android.gm,20,1,0,com.google.android.gm.ConversationListActivityGmail,com.google.android.gm
7fb4b1e5-44e3-46b6-92dd-b11efbe4f118-27,1edff768-5466-42b7-86d3-539556887683,1364114294,org.bewellapp.dashBoardActivity,org.bewellapp,14,1,1,org.bewellapp.dashBoardActivity,org.bewellapp
7fb4b1e5-44e3-46b6-92dd-b11efbe4f118-27,1edff768-5466-42b7-86d3-539556887683,1364114294,com.google.android.setupwizard.SetupWizardActivity,com.google.android.setupwizard,3,1,0,com.google.android.setupwizard.SetupWizardActivity,com.google.android.setupwizard
7fb4b1e5-44e3-46b6-92dd-b11efbe4f118-94,1edff768-5466-42b7-86d3-539556887683,1364115494,com.android.settings.Settings$WifiSettingsActivity,com.android.settings,24,1,1,com.android.settings.Settings$WifiSettingsActivity,com.android.settings
7fb4b1e5-44e3-46b6-92dd-b11efbe4f118-94,1edff768-5466-42b7-86d3-539556887683,1364115494,com.android.launcher2.Launcher,com.android.launcher,4,1,1,com.android.launcher2.Launcher,com.android.launcher
7fb4b1e5-44e3-46b6-92dd-b11efbe4f118-94,1edff768-5466-42b7-86d3-539556887683,1364115494,com.google.android.gm.ConversationListActivityGmail,com.google.android.gm,20,1,0,com.google.android.gm.ConversationListActivityGmail,com.google.android.gm
7fb4b1e5-44e3-46b6-92dd-b11efbe4f118-94,1edff768-5466-42b7-86d3-539556887683,1364115494,org.bewellapp.dashBoardActivity,org.bewellapp,14,1,1,org.bewellapp.dashBoardActivity,org.bewellapp
7fb4b1e5-44e3-46b6-92dd-b11efbe4f118-94,1edff768-5466-42b7-86d3-539556887683,1364115494,com.google.android.setupwizard.SetupWizardActivity,com.google.android.setupwizard,3,1,0,com.google.android.setupwizard.SetupWizardActivity,com.google.android.setupwizard
25d1510a-ac3c-43da-878a-de30f7eac384-74,1edff768-5466-42b7-86d3-539556887683,1364107094,com.google.android.apps.paco.ExperimentManagerActivity,com.google.android.apps.paco,23,1,1,com.google.android.apps.paco.ExperimentManagerActivity,com.google.android.apps.paco
25d1510a-ac3c-43da-878a-de30f7eac384-74,1edff768-5466-42b7-86d3-539556887683,1364107094,com.android.launcher2.Launcher,com.android.launcher,4,1,1,com.android.launcher2.Launcher,com.android.launcher
25d1510a-ac3c-43da-878a-de30f7eac384-74,1edff768-5466-42b7-86d3-539556887683,1364107094,com.google.android.gm.ConversationListActivityGmail,com.google.android.gm,20,1,0,com.google.android.gm.ConversationListActivityGmail,com.google.android.gm
25d1510a-ac3c-43da-878a-de30f7eac384-74,1edff768-5466-42b7-86d3-539556887683,1364107094,org.bewellapp.dashBoardActivity,org.bewellapp,14,1,1,org.bewellapp.dashBoardActivity,org.bewellapp
25d1510a-ac3c-43da-878a-de30f7eac384-74,1edff768-5466-42b7-86d3-539556887683,1364107094,com.google.android.setupwizard.SetupWizardActivity,com.google.android.setupwizard,3,1,0,com.google.android.setupwizard.SetupWizardActivity,com.google.android.setupwizard
ed0d6e16-1ddd-4ef4-b156-8c38eccdb885-44,1edff768-5466-42b7-86d3-539556887683,1364113094,com.android.settings.Settings$WifiSettingsActivity,com.android.settings,24,1,1,com.android.settings.Settings$WifiSettingsActivity,com.android.settings
ed0d6e16-1ddd-4ef4-b156-8c38eccdb885-44,1edff768-5466-42b7-86d3-539556887683,1364113094,com.android.launcher2.Launcher,com.android.launcher,4,1,1,com.android.launcher2.Launcher,com.android.launcher
ed0d6e16-1ddd-4ef4-b156-8c38eccdb885-44,1edff768-5466-42b7-86d3-539556887683,1364113094,com.google.android.gm.ConversationListActivityGmail,com.google.android.gm,20,1,0,com.google.android.gm.ConversationListActivityGmail,com.google.android.gm
ed0d6e16-1ddd-4ef4-b156-8c38eccdb885-44,1edff768-5466-42b7-86d3-539556887683,1364113094,org.bewellapp.dashBoardActivity,org.bewellapp,14,1,1,org.bewellapp.dashBoardActivity,org.bewellapp
ed0d6e16-1ddd-4ef4-b156-8c38eccdb885-44,1edff768-5466-42b7-86d3-539556887683,1364113094,com.google.android.setupwizard.SetupWizardActivity,com.google.android.setupwizard,3,1,0,com.google.android.setupwizard.SetupWizardActivity,com.google.android.setupwizard
8c70dc6c-763b-4b39-8639-43b24ca134c8-57,1edff768-5466-42b7-86d3-539556887683,1364134694,com.google.android.apps.paco.PAM,com.google.android.apps.paco,25,1,1,com.google.android.apps.paco.PAM,com.google.android.apps.paco
8c70dc6c-763b-4b39-8639-43b24ca134c8-57,1edff768-5466-42b7-86d3-539556887683,1364134694,com.android.settings.Settings$WifiSettingsActivity,com.android.settings,24,1,1,com.android.settings.Settings$WifiSettingsActivity,com.android.settings
8c70dc6c-763b-4b39-8639-43b24ca134c8-57,1edff768-5466-42b7-86d3-539556887683,1364134694,com.android.launcher2.Launcher,com.android.launcher,4,1,1,com.android.launcher2.Launcher,com.android.launcher
8c70dc6c-763b-4b39-8639-43b24ca134c8-57,1edff768-5466-42b7-86d3-539556887683,1364134694,com.google.android.gm.ConversationListActivityGmail,com.google.android.gm,20,1,0,com.google.android.gm.ConversationListActivityGmail,com.google.android.gm
8c70dc6c-763b-4b39-8639-43b24ca134c8-57,1edff768-5466-42b7-86d3-539556887683,1364134694,org.bewellapp.dashBoardActivity,org.bewellapp,14,1,1,org.bewellapp.dashBoardActivity,org.bewellapp
8c70dc6c-763b-4b39-8639-43b24ca134c8-57,1edff768-5466-42b7-86d3-539556887683,1364134694,com.google.android.setupwizard.SetupWizardActivity,com.google.android.setupwizard,3,1,0,com.google.android.setupwizard.SetupWizardActivity,com.google.android.setupwizard
ddef5388-c6ac-4adb-9b82-5887e0182246-49,1edff768-5466-42b7-86d3-539556887683,1364104694,com.android.launcher2.Launcher,com.android.launcher,4,1,1,com.android.launcher2.Launcher,com.android.launcher
ddef5388-c6ac-4adb-9b82-5887e0182246-49,1edff768-5466-42b7-86d3-539556887683,1364104694,com.google.android.gm.ConversationListActivityGmail,com.google.android.gm,20,1,1,com.google.android.gm.ConversationListActivityGmail,com.google.android.gm
ddef5388-c6ac-4adb-9b82-5887e0182246-49,1edff768-5466-42b7-86d3-539556887683,1364104694,org.bewellapp.dashBoardActivity,org.bewellapp,14,1,1,org.bewellapp.dashBoardActivity,org.bewellapp
ddef5388-c6ac-4adb-9b82-5887e0182246-49,1edff768-5466-42b7-86d3-539556887683,1364104694,com.google.android.setupwizard.SetupWizardActivity,com.google.android.setupwizard,3,1,0,com.google.android.setupwizard.SetupWizardActivity,com.google.android.setupwizard
77b1f7da-34a1-4f5c-82f9-0bde1a41230f-84,1edff768-5466-42b7-86d3-539556887683,1364105894,com.google.android.apps.paco.ExperimentManagerActivity,com.google.android.apps.paco,22,1,1,com.google.android.apps.paco.ExperimentManagerActivity,com.google.android.apps.paco
77b1f7da-34a1-4f5c-82f9-0bde1a41230f-84,1edff768-5466-42b7-86d3-539556887683,1364105894,com.android.launcher2.Launcher,com.android.launcher,4,1,1,com.android.launcher2.Launcher,com.android.launcher
77b1f7da-34a1-4f5c-82f9-0bde1a41230f-84,1edff768-5466-42b7-86d3-539556887683,1364105894,com.google.android.gm.ConversationListActivityGmail,com.google.android.gm,20,1,1,com.google.android.gm.ConversationListActivityGmail,com.google.android.gm
77b1f7da-34a1-4f5c-82f9-0bde1a41230f-84,1edff768-5466-42b7-86d3-539556887683,1364105894,org.bewellapp.dashBoardActivity,org.bewellapp,14,1,1,org.bewellapp.dashBoardActivity,org.bewellapp
77b1f7da-34a1-4f5c-82f9-0bde1a41230f-84,1edff768-5466-42b7-86d3-539556887683,1364105894,com.google.android.setupwizard.SetupWizardActivity,com.google.android.setupwizard,3,1,0,com.google.android.setupwizard.SetupWizardActivity,com.google.android.setupwizard
cfec8fc8-63d5-43be-a26d-4e4e3db2c3e2-19,1edff768-5466-42b7-86d3-539556887683,1364095094,org.bewellapp.dashBoardActivity,org.bewellapp,14,1,1,org.bewellapp.dashBoardActivity,org.bewellapp
cfec8fc8-63d5-43be-a26d-4e4e3db2c3e2-19,1edff768-5466-42b7-86d3-539556887683,1364095094,com.android.launcher2.Launcher,com.android.launcher,4,1,1,com.android.launcher2.Launcher,com.android.launcher
cfec8fc8-63d5-43be-a26d-4e4e3db2c3e2-19,1edff768-5466-42b7-86d3-539556887683,1364095094,com.google.android.setupwizard.SetupWizardActivity,com.google.android.setupwizard,3,1,0,com.google.android.setupwizard.SetupWizardActivity,com.google.android.setupwizard
cfec8fc8-63d5-43be-a26d-4e4e3db2c3e2-72,1edff768-5466-42b7-86d3-539556887683,1364096294,com.android.launcher2.Launcher,com.android.launcher,4,1,1,com.android.launcher2.Launcher,com.android.launcher
cfec8fc8-63d5-43be-a26d-4e4e3db2c3e2-72,1edff768-5466-42b7-86d3-539556887683,1364096294,org.bewellapp.dashBoardActivity,org.bewellapp,14,1,1,org.bewellapp.dashBoardActivity,org.bewellapp
cfec8fc8-63d5-43be-a26d-4e4e3db2c3e2-72,1edff768-5466-42b7-86d3-539556887683,1364096294,com.google.android.setupwizard.SetupWizardActivity,com.google.android.setupwizard,3,1,0,com.google.android.setupwizard.SetupWizardActivity,com.google.android.setupwizard
441631d7-544f-42cd-9e62-a9a2b0f3bf0f-17,1edff768-5466-42b7-86d3-539556887683,1364132294,com.android.settings.Settings$WifiSettingsActivity,com.android.settings,24,1,1,com.android.settings.Settings$WifiSettingsActivity,com.android.settings
441631d7-544f-42cd-9e62-a9a2b0f3bf0f-17,1edff768-5466-42b7-86d3-539556887683,1364132294,com.android.launcher2.Launcher,com.android.launcher,4,1,1,com.android.launcher2.Launcher,com.android.launcher
441631d7-544f-42cd-9e62-a9a2b0f3bf0f-17,1edff768-5466-42b7-86d3-539556887683,1364132294,com.google.android.gm.ConversationListActivityGmail,com.google.android.gm,20,1,0,com.google.android.gm.ConversationListActivityGmail,com.google.android.gm
441631d7-544f-42cd-9e62-a9a2b0f3bf0f-17,1edff768-5466-42b7-86d3-539556887683,1364132294,org.bewellapp.dashBoardActivity,org.bewellapp,14,1,1,org.bewellapp.dashBoardActivity,org.bewellapp
441631d7-544f-42cd-9e62-a9a2b0f3bf0f-17,1edff768-5466-42b7-86d3-539556887683,1364132294,com.google.android.setupwizard.SetupWizardActivity,com.google.android.setupwizard,3,1,0,com.google.android.setupwizard.SetupWizardActivity,com.google.android.setupwizard
441631d7-544f-42cd-9e62-a9a2b0f3bf0f-67,1edff768-5466-42b7-86d3-539556887683,1364133494,com.android.settings.Settings$WifiSettingsActivity,com.android.settings,24,1,1,com.android.settings.Settings$WifiSettingsActivity,com.android.settings
441631d7-544f-42cd-9e62-a9a2b0f3bf0f-67,1edff768-5466-42b7-86d3-539556887683,1364133494,com.android.launcher2.Launcher,com.android.launcher,4,1,1,com.android.launcher2.Launcher,com.android.launcher
441631d7-544f-42cd-9e62-a9a2b0f3bf0f-67,1edff768-5466-42b7-86d3-539556887683,1364133494,com.google.android.gm.ConversationListActivityGmail,com.google.android.gm,20,1,0,com.google.android.gm.ConversationListActivityGmail,com.google.android.gm
441631d7-544f-42cd-9e62-a9a2b0f3bf0f-67,1edff768-5466-42b7-86d3-539556887683,1364133494,org.bewellapp.dashBoardActivity,org.bewellapp,14,1,1,org.bewellapp.dashBoardActivity,org.bewellapp
441631d7-544f-42cd-9e62-a9a2b0f3bf0f-67,1edff768-5466-42b7-86d3-539556887683,1364133494,com.google.android.setupwizard.SetupWizardActivity,com.google.android.setupwizard,3,1,0,com.google.android.setupwizard.SetupWizardActivity,com.google.android.setupwizard
9e15d9a7-b679-4be7-8b26-9feccb56a667-18,1edff768-5466-42b7-86d3-539556887683,1364097494,com.android.launcher2.Launcher,com.android.launcher,4,1,1,com.android.launcher2.Launcher,com.android.launcher
