id,device,timestamp,RUNNING_TASKS_baseActivity_mClass,RUNNING_TASKS_baseActivity_mPackage,RUNNING_TASKS_id,RUNNING_TASKS_numActivities,RUNNING_TASKS_numRunning,RUNNING_TASKS_topActivity_mClass,RUNNING_TASKS_topActivity_mPackage
0c09b605-7942-4aa4-b985-ddbf0ef19296-33,25fd565d-66d3-429f-a733-58bcd9254859,1364145025,com.android.settings.Settings$WifiSettingsActivity,com.android.settings,13,1,1,com.android.settings.Settings$WifiSettingsActivity,com.android.settings
0c09b605-7942-4aa4-b985-ddbf0ef19296-33,25fd565d-66d3-429f-a733-58bcd9254859,1364145025,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
0c09b605-7942-4aa4-b985-ddbf0ef19296-33,25fd565d-66d3-429f-a733-58bcd9254859,1364145025,com.google.android.apps.chrome.Main,com.android.chrome,14,1,1,com.google.android.apps.chrome.Main,com.android.chrome
0c09b605-7942-4aa4-b985-ddbf0ef19296-33,25fd565d-66d3-429f-a733-58bcd9254859,1364145025,org.bewellapp.dashBoardActivity,org.bewellapp,7,1,1,org.bewellapp.dashBoardActivity,org.bewellapp
c48f8de1-697e-47ed-b301-1134a03ab489-34,25fd565d-66d3-429f-a733-58bcd9254859,1364116225,com.android.settings.Settings$WifiSettingsActivity,com.android.settings,13,1,1,com.android.settings.Settings$WifiSettingsActivity,com.android.settings
c48f8de1-697e-47ed-b301-1134a03ab489-34,25fd565d-66d3-429f-a733-58bcd9254859,1364116225,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
c48f8de1-697e-47ed-b301-1134a03ab489-34,25fd565d-66d3-429f-a733-58bcd9254859,1364116225,com.google.android.apps.chrome.Main,com.android.chrome,14,1,1,com.google.android.apps.chrome.Main,com.android.chrome
c48f8de1-697e-47ed-b301-1134a03ab489-34,25fd565d-66d3-429f-a733-58bcd9254859,1364116225,com.google.android.apps.paco.ExperimentManagerActivity,com.google.android.apps.paco,12,1,1,com.google.android.apps.paco.ExperimentManagerActivity,com.google.android.apps.paco
c48f8de1-697e-47ed-b301-1134a03ab489-34,25fd565d-66d3-429f-a733-58bcd9254859,1364116225,org.bewellapp.dashBoardActivity,org.bewellapp,7,1,1,org.bewellapp.dashBoardActivity,org.bewellapp
0ddd5105-616e-4a6e-8b0a-e0f400f2a738-34,25fd565d-66d3-429f-a733-58bcd9254859,1364119825,com.android.settings.Settings$WifiSettingsActivity,com.android.settings,13,1,1,com.android.settings.Settings$WifiSettingsActivity,com.android.settings
0ddd5105-616e-4a6e-8b0a-e0f400f2a738-34,25fd565d-66d3-429f-a733-58bcd9254859,1364119825,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
0ddd5105-616e-4a6e-8b0a-e0f400f2a738-34,25fd565d-66d3-429f-a733-58bcd9254859,1364119825,com.google.android.apps.chrome.Main,com.android.chrome,14,1,1,com.google.android.apps.chrome.Main,com.android.chrome
0ddd5105-616e-4a6e-8b0a-e0f400f2a738-34,25fd565d-66d3-429f-a733-58bcd9254859,1364119825,com.google.android.apps.paco.ExperimentManagerActivity,com.google.android.apps.paco,12,1,1,com.google.android.apps.paco.ExperimentManagerActivity,com.google.android.apps.paco
0ddd5105-616e-4a6e-8b0a-e0f400f2a738-34,25fd565d-66d3-429f-a733-58bcd9254859,1364119825,org.bewellapp.dashBoardActivity,org.bewellapp,7,1,1,org.bewellapp.dashBoardActivity,org.bewellapp
deadf7d7-18ac-46b8-97d7-38a57e0f7a80-17,25fd565d-66d3-429f-a733-58bcd9254859,1364131825,com.android.settings.Settings$WifiSettingsActivity,com.android.settings,13,1,1,com.android.settings.Settings$WifiSettingsActivity,com.android.settings
deadf7d7-18ac-46b8-97d7-38a57e0f7a80-17,25fd565d-66d3-429f-a733-58bcd9254859,1364131825,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
deadf7d7-18ac-46b8-97d7-38a57e0f7a80-17,25fd565d-66d3-429f-a733-58bcd9254859,1364131825,com.google.android.apps.chrome.Main,com.android.chrome,14,1,1,com.google.android.apps.chrome.Main,com.android.chrome
deadf7d7-18ac-46b8-97d7-38a57e0f7a80-17,25fd565d-66d3-429f-a733-58bcd9254859,1364131825,com.google.android.apps.paco.ExperimentManagerActivity,com.google.android.apps.paco,12,1,1,com.google.android.apps.paco.ExperimentManagerActivity,com.google.android.apps.paco
deadf7d7-18ac-46b8-97d7-38a57e0f7a80-17,25fd565d-66d3-429f-a733-58bcd9254859,1364131825,org.bewellapp.dashBoardActivity,org.bewellapp,7,1,1,org.bewellapp.dashBoardActivity,org.bewellapp
deadf7d7-18ac-46b8-97d7-38a57e0f7a80-77,25fd565d-66d3-429f-a733-58bcd9254859,1364133025,com.android.settings.Settings$WifiSettingsActivity,com.android.settings,13,1,1,com.android.settings.Settings$WifiSettingsActivity,com.android.settings
deadf7d7-18ac-46b8-97d7-38a57e0f7a80-77,25fd565d-66d3-429f-a733-58bcd9254859,1364133025,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
deadf7d7-18ac-46b8-97d7-38a57e0f7a80-77,25fd565d-66d3-429f-a733-58bcd9254859,1364133025,com.google.android.apps.chrome.Main,com.android.chrome,14,1,1,com.google.android.apps.chrome.Main,com.android.chrome
deadf7d7-18ac-46b8-97d7-38a57e0f7a80-77,25fd565d-66d3-429f-a733-58bcd9254859,1364133025,com.google.android.apps.paco.ExperimentManagerActivity,com.google.android.apps.paco,12,1,1,com.google.android.apps.paco.ExperimentManagerActivity,com.google.android.apps.paco
deadf7d7-18ac-46b8-97d7-38a57e0f7a80-77,25fd565d-66d3-429f-a733-58bcd9254859,1364133025,org.bewellapp.dashBoardActivity,org.bewellapp,7,1,1,org.bewellapp.dashBoardActivity,org.bewellapp
9d07e138-17f2-47c9-98c5-364f12d85aeb-49,25fd565d-66d3-429f-a733-58bcd9254859,1364141425,com.google.android.apps.paco.ExperimentManagerActivity,com.google.android.apps.paco,12,2,2,com.google.android.apps.paco.PAM,com.google.android.apps.paco
9d07e138-17f2-47c9-98c5-364f12d85aeb-49,25fd565d-66d3-429f-a733-58bcd9254859,1364141425,com.android.settings.Settings$WifiSettingsActivity,com.android.settings,13,1,1,com.android.settings.Settings$WifiSettingsActivity,com.android.settings
9d07e138-17f2-47c9-98c5-364f12d85aeb-49,25fd565d-66d3-429f-a733-58bcd9254859,1364141425,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
9d07e138-17f2-47c9-98c5-364f12d85aeb-49,25fd565d-66d3-429f-a733-58bcd9254859,1364141425,com.google.android.apps.chrome.Main,com.android.chrome,14,1,1,com.google.android.apps.chrome.Main,com.android.chrome
9d07e138-17f2-47c9-98c5-364f12d85aeb-49,25fd565d-66d3-429f-a733-58bcd9254859,1364141425,org.bewellapp.dashBoardActivity,org.bewellapp,7,1,1,org.bewellapp.dashBoardActivity,org.bewellapp
0870fef2-300b-4bc4-921b-d78d3e77ead4-33,25fd565d-66d3-429f-a733-58bcd9254859,1364134225,com.google.android.apps.paco.ExperimentManagerActivity,com.google.android.apps.paco,12,2,2,com.google.android.apps.paco.PAM,com.google.android.apps.paco
0870fef2-300b-4bc4-921b-d78d3e77ead4-33,25fd565d-66d3-429f-a733-58bcd9254859,1364134225,com.android.settings.Settings$WifiSettingsActivity,com.android.settings,13,1,1,com.android.settings.Settings$WifiSettingsActivity,com.android.settings
0870fef2-300b-4bc4-921b-d78d3e77ead4-33,25fd565d-66d3-429f-a733-58bcd9254859,1364134225,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
0870fef2-300b-4bc4-921b-d78d3e77ead4-33,25fd565d-66d3-429f-a733-58bcd9254859,1364134225,com.google.android.apps.chrome.Main,com.android.chrome,14,1,1,com.google.android.apps.chrome.Main,com.android.chrome
0870fef2-300b-4bc4-921b-d78d3e77ead4-33,25fd565d-66d3-429f-a733-58bcd9254859,1364134225,org.bewellapp.dashBoardActivity,org.bewellapp,7,1,1,org.bewellapp.dashBoardActivity,org.bewellapp
a5bf38b0-159e-4633-8b6e-073b4159ceeb-17,25fd565d-66d3-429f-a733-58bcd9254859,1364128225,com.android.settings.Settings$WifiSettingsActivity,com.android.settings,13,1,1,com.android.settings.Settings$WifiSettingsActivity,com.android.settings
a5bf38b0-159e-4633-8b6e-073b4159ceeb-17,25fd565d-66d3-429f-a733-58bcd9254859,1364128225,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
a5bf38b0-159e-4633-8b6e-073b4159ceeb-17,25fd565d-66d3-429f-a733-58bcd9254859,1364128225,com.google.android.apps.chrome.Main,com.android.chrome,14,1,1,com.google.android.apps.chrome.Main,com.android.chrome
a5bf38b0-159e-4633-8b6e-073b4159ceeb-17,25fd565d-66d3-429f-a733-58bcd9254859,1364128225,com.google.android.apps.paco.ExperimentManagerActivity,com.google.android.apps.paco,12,1,1,com.google.android.apps.paco.ExperimentManagerActivity,com.google.android.apps.paco
a5bf38b0-159e-4633-8b6e-073b4159ceeb-17,25fd565d-66d3-429f-a733-58bcd9254859,1364128225,org.bewellapp.dashBoardActivity,org.bewellapp,7,1,1,org.bewellapp.dashBoardActivity,org.bewellapp
a5bf38b0-159e-4633-8b6e-073b4159ceeb-82,25fd565d-66d3-429f-a733-58bcd9254859,1364129425,com.android.settings.Settings$WifiSettingsActivity,com.android.settings,13,1,1,com.android.settings.Settings$WifiSettingsActivity,com.android.settings
a5bf38b0-159e-4633-8b6e-073b4159ceeb-82,25fd565d-66d3-429f-a733-58bcd9254859,1364129425,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
a5bf38b0-159e-4633-8b6e-073b4159ceeb-82,25fd565d-66d3-429f-a733-58bcd9254859,1364129425,com.google.android.apps.chrome.Main,com.android.chrome,14,1,1,com.google.android.apps.chrome.Main,com.android.chrome
a5bf38b0-159e-4633-8b6e-073b4159ceeb-82,25fd565d-66d3-429f-a733-58bcd9254859,1364129425,com.google.android.apps.paco.ExperimentManagerActivity,com.google.android.apps.paco,12,1,1,com.google.android.apps.paco.ExperimentManagerActivity,com.google.android.apps.paco
a5bf38b0-159e-4633-8b6e-073b4159ceeb-82,25fd565d-66d3-429f-a733-58bcd9254859,1364129425,org.bewellapp.dashBoardActivity,org.bewellapp,7,1,1,org.bewellapp.dashBoardActivity,org.bewellapp
6407b924-1602-4400-bdbc-4d8380e5b3d8-49,25fd565d-66d3-429f-a733-58bcd9254859,1364109025,com.android.settings.Settings$WifiSettingsActivity,com.android.settings,13,1,1,com.android.settings.Settings$WifiSettingsActivity,com.android.settings
6407b924-1602-4400-bdbc-4d8380e5b3d8-49,25fd565d-66d3-429f-a733-58bcd9254859,1364109025,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
6407b924-1602-4400-bdbc-4d8380e5b3d8-49,25fd565d-66d3-429f-a733-58bcd9254859,1364109025,com.google.android.apps.chrome.Main,com.android.chrome,14,1,1,com.google.android.apps.chrome.Main,com.android.chrome
6407b924-1602-4400-bdbc-4d8380e5b3d8-49,25fd565d-66d3-429f-a733-58bcd9254859,1364109025,com.google.android.apps.paco.ExperimentManagerActivity,com.google.android.apps.paco,12,1,1,com.google.android.apps.paco.ExperimentManagerActivity,com.google.android.apps.paco
6407b924-1602-4400-bdbc-4d8380e5b3d8-49,25fd565d-66d3-429f-a733-58bcd9254859,1364109025,org.bewellapp.dashBoardActivity,org.bewellapp,7,1,1,org.bewellapp.dashBoardActivity,org.bewellapp
2a434614-aaec-43ce-9d09-beeea3806bc3-17,25fd565d-66d3-429f-a733-58bcd9254859,1364124625,com.android.settings.Settings$WifiSettingsActivity,com.android.settings,13,1,1,com.android.settings.Settings$WifiSettingsActivity,com.android.settings
2a434614-aaec-43ce-9d09-beeea3806bc3-17,25fd565d-66d3-429f-a733-58bcd9254859,1364124625,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
2a434614-aaec-43ce-9d09-beeea3806bc3-17,25fd565d-66d3-429f-a733-58bcd9254859,1364124625,com.google.android.apps.chrome.Main,com.android.chrome,14,1,1,com.google.android.apps.chrome.Main,com.android.chrome
2a434614-aaec-43ce-9d09-beeea3806bc3-17,25fd565d-66d3-429f-a733-58bcd9254859,1364124625,com.google.android.apps.paco.ExperimentManagerActivity,com.google.android.apps.paco,12,1,1,com.google.android.apps.paco.ExperimentManagerActivity,com.google.android.apps.paco
2a434614-aaec-43ce-9d09-beeea3806bc3-17,25fd565d-66d3-429f-a733-58bcd9254859,1364124625,org.bewellapp.dashBoardActivity,org.bewellapp,7,1,1,org.bewellapp.dashBoardActivity,org.bewellapp
2a434614-aaec-43ce-9d09-beeea3806bc3-81,25fd565d-66d3-429f-a733-58bcd9254859,1364125825,com.android.settings.Settings$WifiSettingsActivity,com.android.settings,13,1,1,com.android.settings.Settings$WifiSettingsActivity,com.android.settings
2a434614-aaec-43ce-9d09-beeea3806bc3-81,25fd565d-66d3-429f-a733-58bcd9254859,1364125825,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
2a434614-aaec-43ce-9d09-beeea3806bc3-81,25fd565d-66d3-429f-a733-58bcd9254859,1364125825,com.google.android.apps.chrome.Main,com.android.chrome,14,1,1,com.google.android.apps.chrome.Main,com.android.chrome
2a434614-aaec-43ce-9d09-beeea3806bc3-81,25fd565d-66d3-429f-a733-58bcd9254859,1364125825,com.google.android.apps.paco.ExperimentManagerActivity,com.google.android.apps.paco,12,1,1,com.google.android.apps.paco.ExperimentManagerActivity,com.google.android.apps.paco
2a434614-aaec-43ce-9d09-beeea3806bc3-81,25fd565d-66d3-429f-a733-58bcd9254859,1364125825,org.bewellapp.dashBoardActivity,org.bewellapp,7,1,1,org.bewellapp.dashBoardActivity,org.bewellapp
990739f1-d33b-4653-9648-97ed0cf4113c-17,25fd565d-66d3-429f-a733-58bcd9254859,1364142625,com.google.android.apps.paco.ExperimentManagerActivity,com.google.android.apps.paco,12,2,2,com.google.android.apps.paco.PAM,com.google.android.apps.paco
990739f1-d33b-4653-9648-97ed0cf4113c-17,25fd565d-66d3-429f-a733-58bcd9254859,1364142625,com.android.settings.Settings$WifiSettingsActivity,com.android.settings,13,1,1,com.android.settings.Settings$WifiSettingsActivity,com.android.settings
990739f1-d33b-4653-9648-97ed0cf4113c-17,25fd565d-66d3-429f-a733-58bcd9254859,1364142625,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
990739f1-d33b-4653-9648-97ed0cf4113c-17,25fd565d-66d3-429f-a733-58bcd9254859,1364142625,com.google.android.apps.chrome.Main,com.android.chrome,14,1,1,com.google.android.apps.chrome.Main,com.android.chrome
990739f1-d33b-4653-9648-97ed0cf4113c-17,25fd565d-66d3-429f-a733-58bcd9254859,1364142625,org.bewellapp.dashBoardActivity,org.bewellapp,7,1,1,org.bewellapp.dashBoardActivity,org.bewellapp
990739f1-d33b-4653-9648-97ed0cf4113c-53,25fd565d-66d3-429f-a733-58bcd9254859,1364143825,com.google.android.apps.paco.ExperimentManagerActivity,com.google.android.apps.paco,12,2,2,com.google.android.apps.paco.PAM,com.google.android.apps.paco
990739f1-d33b-4653-9648-97ed0cf4113c-53,25fd565d-66d3-429f-a733-58bcd9254859,1364143825,com.android.settings.Settings$WifiSettingsActivity,com.android.settings,13,1,1,com.android.settings.Settings$WifiSettingsActivity,com.android.settings
990739f1-d33b-4653-9648-97ed0cf4113c-53,25fd565d-66d3-429f-a733-58bcd9254859,1364143825,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
990739f1-d33b-4653-9648-97ed0cf4113c-53,25fd565d-66d3-429f-a733-58bcd9254859,1364143825,com.google.android.apps.chrome.Main,com.android.chrome,14,1,1,com.google.android.apps.chrome.Main,com.android.chrome
990739f1-d33b-4653-9648-97ed0cf4113c-53,25fd565d-66d3-429f-a733-58bcd9254859,1364143825,org.bewellapp.dashBoardActivity,org.bewellapp,7,1,1,org.bewellapp.dashBoardActivity,org.bewellapp
97b1050c-e50e-48a8-8693-2a3754e25fbf-17,25fd565d-66d3-429f-a733-58bcd9254859,1364139025,com.google.android.apps.paco.ExperimentManagerActivity,com.google.android.apps.paco,12,2,2,com.google.android.apps.paco.PAM,com.google.android.apps.paco
97b1050c-e50e-48a8-8693-2a3754e25fbf-17,25fd565d-66d3-429f-a733-58bcd9254859,1364139025,com.android.settings.Settings$WifiSettingsActivity,com.android.settings,13,1,1,com.android.settings.Settings$WifiSettingsActivity,com.android.settings
97b1050c-e50e-48a8-8693-2a3754e25fbf-17,25fd565d-66d3-429f-a733-58bcd9254859,1364139025,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
97b1050c-e50e-48a8-8693-2a3754e25fbf-17,25fd565d-66d3-429f-a733-58bcd9254859,1364139025,com.google.android.apps.chrome.Main,com.android.chrome,14,1,1,com.google.android.apps.chrome.Main,com.android.chrome
