id,device,timestamp,RUNNING_TASKS_baseActivity_mClass,RUNNING_TASKS_baseActivity_mPackage,RUNNING_TASKS_id,RUNNING_TASKS_numActivities,RUNNING_TASKS_numRunning,RUNNING_TASKS_topActivity_mClass,RUNNING_TASKS_topActivity_mPackage
8b67cbb5-cfa2-465b-b5af-31ee2c6606a6-38,1977b545-a88f-4903-a7ae-2c434de4be49,1364099483,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
8b67cbb5-cfa2-465b-b5af-31ee2c6606a6-38,1977b545-a88f-4903-a7ae-2c434de4be49,1364099483,com.google.android.gm.ConversationListActivityGmail,com.google.android.gm,256,1,1,com.google.android.gm.ConversationListActivityGmail,com.google.android.gm
8b67cbb5-cfa2-465b-b5af-31ee2c6606a6-38,1977b545-a88f-4903-a7ae-2c434de4be49,1364099483,com.android.settings.Settings$PowerUsageSummaryActivity,com.android.settings,76,1,0,com.android.settings.Settings$PowerUsageSummaryActivity,com.android.settings
8b67cbb5-cfa2-465b-b5af-31ee2c6606a6-38,1977b545-a88f-4903-a7ae-2c434de4be49,1364099483,com.android.phone.InCallScreen,com.android.phone,61,1,1,com.android.phone.InCallScreen,com.android.phone
9c0354e8-4f4f-451a-9358-efe17df0d26c-17,1977b545-a88f-4903-a7ae-2c434de4be49,1364095883,org.bewellapp.dashBoardActivity,org.bewellapp,249,1,1,org.bewellapp.dashBoardActivity,org.bewellapp
9c0354e8-4f4f-451a-9358-efe17df0d26c-17,1977b545-a88f-4903-a7ae-2c434de4be49,1364095883,com.android.packageinstaller.InstallAppProgress,com.android.packageinstaller,248,1,1,com.android.packageinstaller.InstallAppProgress,com.android.packageinstaller
9c0354e8-4f4f-451a-9358-efe17df0d26c-17,1977b545-a88f-4903-a7ae-2c434de4be49,1364095883,com.google.android.apps.chrome.Main,com.android.chrome,245,1,1,com.google.android.apps.chrome.Main,com.android.chrome
9c0354e8-4f4f-451a-9358-efe17df0d26c-17,1977b545-a88f-4903-a7ae-2c434de4be49,1364095883,com.google.android.gm.GmailActivity,com.google.android.gm,244,1,1,com.google.android.gm.GmailActivity,com.google.android.gm
9c0354e8-4f4f-451a-9358-efe17df0d26c-17,1977b545-a88f-4903-a7ae-2c434de4be49,1364095883,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
9c0354e8-4f4f-451a-9358-efe17df0d26c-17,1977b545-a88f-4903-a7ae-2c434de4be49,1364095883,com.android.systemui.recent.RecentsActivity,com.android.systemui,240,1,1,com.android.systemui.recent.RecentsActivity,com.android.systemui
9c0354e8-4f4f-451a-9358-efe17df0d26c-17,1977b545-a88f-4903-a7ae-2c434de4be49,1364095883,com.android.gallery3d.app.Gallery,com.google.android.gallery3d,241,3,3,com.android.gallery3d.app.Gallery,com.google.android.gallery3d
9c0354e8-4f4f-451a-9358-efe17df0d26c-17,1977b545-a88f-4903-a7ae-2c434de4be49,1364095883,com.google.android.apps.paco.ExperimentManagerActivity,com.google.android.apps.paco,247,4,4,com.google.android.apps.paco.FindExperimentsActivity,com.google.android.apps.paco
9c0354e8-4f4f-451a-9358-efe17df0d26c-17,1977b545-a88f-4903-a7ae-2c434de4be49,1364095883,com.android.settings.Settings,com.android.settings,243,2,2,com.android.settings.SubSettings,com.android.settings
9c0354e8-4f4f-451a-9358-efe17df0d26c-17,1977b545-a88f-4903-a7ae-2c434de4be49,1364095883,com.android.deskclock.DeskClock,com.google.android.deskclock,242,1,1,com.android.deskclock.DeskClock,com.google.android.deskclock
9c0354e8-4f4f-451a-9358-efe17df0d26c-17,1977b545-a88f-4903-a7ae-2c434de4be49,1364095883,com.android.settings.Settings$PowerUsageSummaryActivity,com.android.settings,76,1,1,com.android.settings.Settings$PowerUsageSummaryActivity,com.android.settings
9c0354e8-4f4f-451a-9358-efe17df0d26c-17,1977b545-a88f-4903-a7ae-2c434de4be49,1364095883,com.android.contacts.activities.DialtactsActivity,com.android.contacts,235,1,1,com.android.contacts.activities.DialtactsActivity,com.android.contacts
9c0354e8-4f4f-451a-9358-efe17df0d26c-17,1977b545-a88f-4903-a7ae-2c434de4be49,1364095883,edu.dartmouth.cs.camera.MainActivity,edu.dartmouth.cs.camera,232,2,2,edu.dartmouth.cs.camera.ProfileActivity,edu.dartmouth.cs.camera
9c0354e8-4f4f-451a-9358-efe17df0d26c-17,1977b545-a88f-4903-a7ae-2c434de4be49,1364095883,com.android.phone.InCallScreen,com.android.phone,61,1,1,com.android.phone.InCallScreen,com.android.phone
6e290e96-1d78-4004-a583-01bbc1087e74-19,1977b545-a88f-4903-a7ae-2c434de4be49,1364101883,com.google.android.gm.ConversationListActivityGmail,com.google.android.gm,256,1,1,com.google.android.gm.ConversationListActivityGmail,com.google.android.gm
6e290e96-1d78-4004-a583-01bbc1087e74-19,1977b545-a88f-4903-a7ae-2c434de4be49,1364101883,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
6e290e96-1d78-4004-a583-01bbc1087e74-19,1977b545-a88f-4903-a7ae-2c434de4be49,1364101883,com.google.android.apps.paco.ExperimentManagerActivity,com.google.android.apps.paco,270,2,2,com.google.android.apps.paco.AccountChooser,com.google.android.apps.paco
6e290e96-1d78-4004-a583-01bbc1087e74-19,1977b545-a88f-4903-a7ae-2c434de4be49,1364101883,com.android.systemui.recent.RecentsActivity,com.android.systemui,260,1,1,com.android.systemui.recent.RecentsActivity,com.android.systemui
6e290e96-1d78-4004-a583-01bbc1087e74-19,1977b545-a88f-4903-a7ae-2c434de4be49,1364101883,com.google.android.apps.chrome.Main,com.android.chrome,269,1,1,com.google.android.apps.chrome.Main,com.android.chrome
6e290e96-1d78-4004-a583-01bbc1087e74-19,1977b545-a88f-4903-a7ae-2c434de4be49,1364101883,edu.dartmouth.cs.myruns2.MainActivity,edu.dartmouth.cs.myruns2,268,1,1,edu.dartmouth.cs.myruns2.MainActivity,edu.dartmouth.cs.myruns2
6e290e96-1d78-4004-a583-01bbc1087e74-19,1977b545-a88f-4903-a7ae-2c434de4be49,1364101883,edu.dartmouth.cs.camera.MainActivity,edu.dartmouth.cs.camera,266,1,1,edu.dartmouth.cs.camera.MainActivity,edu.dartmouth.cs.camera
6e290e96-1d78-4004-a583-01bbc1087e74-19,1977b545-a88f-4903-a7ae-2c434de4be49,1364101883,com.rhmsoft.fm.FileManager,com.rhmsoft.fm,265,1,1,com.rhmsoft.fm.FileManager,com.rhmsoft.fm
6e290e96-1d78-4004-a583-01bbc1087e74-19,1977b545-a88f-4903-a7ae-2c434de4be49,1364101883,com.google.android.googlequicksearchbox.SearchActivity,com.google.android.googlequicksearchbox,263,1,1,com.google.android.googlequicksearchbox.SearchActivity,com.google.android.googlequicksearchbox
6e290e96-1d78-4004-a583-01bbc1087e74-19,1977b545-a88f-4903-a7ae-2c434de4be49,1364101883,com.example.android.apis.ApiDemos,com.example.android.apis,259,3,3,com.example.android.apis.ApiDemos,com.example.android.apis
6e290e96-1d78-4004-a583-01bbc1087e74-19,1977b545-a88f-4903-a7ae-2c434de4be49,1364101883,com.android.settings.Settings$PowerUsageSummaryActivity,com.android.settings,76,1,0,com.android.settings.Settings$PowerUsageSummaryActivity,com.android.settings
6e290e96-1d78-4004-a583-01bbc1087e74-19,1977b545-a88f-4903-a7ae-2c434de4be49,1364101883,com.android.phone.InCallScreen,com.android.phone,61,1,1,com.android.phone.InCallScreen,com.android.phone
6e290e96-1d78-4004-a583-01bbc1087e74-60,1977b545-a88f-4903-a7ae-2c434de4be49,1364103083,com.google.android.gm.ConversationListActivityGmail,com.google.android.gm,256,1,1,com.google.android.gm.ConversationListActivityGmail,com.google.android.gm
6e290e96-1d78-4004-a583-01bbc1087e74-60,1977b545-a88f-4903-a7ae-2c434de4be49,1364103083,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
6e290e96-1d78-4004-a583-01bbc1087e74-60,1977b545-a88f-4903-a7ae-2c434de4be49,1364103083,com.google.android.apps.paco.ExperimentManagerActivity,com.google.android.apps.paco,270,2,2,com.google.android.apps.paco.AccountChooser,com.google.android.apps.paco
6e290e96-1d78-4004-a583-01bbc1087e74-60,1977b545-a88f-4903-a7ae-2c434de4be49,1364103083,com.android.systemui.recent.RecentsActivity,com.android.systemui,260,1,1,com.android.systemui.recent.RecentsActivity,com.android.systemui
6e290e96-1d78-4004-a583-01bbc1087e74-60,1977b545-a88f-4903-a7ae-2c434de4be49,1364103083,com.google.android.apps.chrome.Main,com.android.chrome,269,1,1,com.google.android.apps.chrome.Main,com.android.chrome
6e290e96-1d78-4004-a583-01bbc1087e74-60,1977b545-a88f-4903-a7ae-2c434de4be49,1364103083,edu.dartmouth.cs.myruns2.MainActivity,edu.dartmouth.cs.myruns2,268,1,1,edu.dartmouth.cs.myruns2.MainActivity,edu.dartmouth.cs.myruns2
6e290e96-1d78-4004-a583-01bbc1087e74-60,1977b545-a88f-4903-a7ae-2c434de4be49,1364103083,edu.dartmouth.cs.camera.MainActivity,edu.dartmouth.cs.camera,266,1,1,edu.dartmouth.cs.camera.MainActivity,edu.dartmouth.cs.camera
6e290e96-1d78-4004-a583-01bbc1087e74-60,1977b545-a88f-4903-a7ae-2c434de4be49,1364103083,com.rhmsoft.fm.FileManager,com.rhmsoft.fm,265,1,1,com.rhmsoft.fm.FileManager,com.rhmsoft.fm
6e290e96-1d78-4004-a583-01bbc1087e74-60,1977b545-a88f-4903-a7ae-2c434de4be49,1364103083,com.google.android.googlequicksearchbox.SearchActivity,com.google.android.googlequicksearchbox,263,1,1,com.google.android.googlequicksearchbox.SearchActivity,com.google.android.googlequicksearchbox
6e290e96-1d78-4004-a583-01bbc1087e74-60,1977b545-a88f-4903-a7ae-2c434de4be49,1364103083,com.example.android.apis.ApiDemos,com.example.android.apis,259,3,3,com.example.android.apis.ApiDemos,com.example.android.apis
6e290e96-1d78-4004-a583-01bbc1087e74-60,1977b545-a88f-4903-a7ae-2c434de4be49,1364103083,com.android.settings.Settings$PowerUsageSummaryActivity,com.android.settings,76,1,0,com.android.settings.Settings$PowerUsageSummaryActivity,com.android.settings
6e290e96-1d78-4004-a583-01bbc1087e74-60,1977b545-a88f-4903-a7ae-2c434de4be49,1364103083,com.android.phone.InCallScreen,com.android.phone,61,1,1,com.android.phone.InCallScreen,com.android.phone
1720bc46-eba0-4f00-8d54-8c656e9ea2f6-17,1977b545-a88f-4903-a7ae-2c434de4be49,1364097083,com.example.android.apis.ApiDemos,com.example.android.apis,259,3,3,com.example.android.apis.ApiDemos,com.example.android.apis
1720bc46-eba0-4f00-8d54-8c656e9ea2f6-17,1977b545-a88f-4903-a7ae-2c434de4be49,1364097083,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
1720bc46-eba0-4f00-8d54-8c656e9ea2f6-17,1977b545-a88f-4903-a7ae-2c434de4be49,1364097083,com.google.android.gm.ConversationListActivityGmail,com.google.android.gm,256,1,1,com.google.android.gm.ConversationListActivityGmail,com.google.android.gm
1720bc46-eba0-4f00-8d54-8c656e9ea2f6-17,1977b545-a88f-4903-a7ae-2c434de4be49,1364097083,com.android.settings.Settings$PowerUsageSummaryActivity,com.android.settings,76,1,0,com.android.settings.Settings$PowerUsageSummaryActivity,com.android.settings
1720bc46-eba0-4f00-8d54-8c656e9ea2f6-17,1977b545-a88f-4903-a7ae-2c434de4be49,1364097083,com.android.phone.InCallScreen,com.android.phone,61,1,1,com.android.phone.InCallScreen,com.android.phone
1720bc46-eba0-4f00-8d54-8c656e9ea2f6-55,1977b545-a88f-4903-a7ae-2c434de4be49,1364098283,com.example.android.apis.ApiDemos,com.example.android.apis,259,3,3,com.example.android.apis.ApiDemos,com.example.android.apis
1720bc46-eba0-4f00-8d54-8c656e9ea2f6-55,1977b545-a88f-4903-a7ae-2c434de4be49,1364098283,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
1720bc46-eba0-4f00-8d54-8c656e9ea2f6-55,1977b545-a88f-4903-a7ae-2c434de4be49,1364098283,com.google.android.gm.ConversationListActivityGmail,com.google.android.gm,256,1,1,com.google.android.gm.ConversationListActivityGmail,com.google.android.gm
1720bc46-eba0-4f00-8d54-8c656e9ea2f6-55,1977b545-a88f-4903-a7ae-2c434de4be49,1364098283,com.android.settings.Settings$PowerUsageSummaryActivity,com.android.settings,76,1,0,com.android.settings.Settings$PowerUsageSummaryActivity,com.android.settings
1720bc46-eba0-4f00-8d54-8c656e9ea2f6-55,1977b545-a88f-4903-a7ae-2c434de4be49,1364098283,com.android.phone.InCallScreen,com.android.phone,61,1,1,com.android.phone.InCallScreen,com.android.phone
c4090efb-fdf3-42d7-959c-25fdc365952f-36,1977b545-a88f-4903-a7ae-2c434de4be49,1364104283,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
c4090efb-fdf3-42d7-959c-25fdc365952f-36,1977b545-a88f-4903-a7ae-2c434de4be49,1364104283,com.google.android.finsky.activities.MainActivity,com.android.vending,271,4,4,com.google.android.finsky.activities.PostPurchaseDialog,com.android.vending
c4090efb-fdf3-42d7-959c-25fdc365952f-36,1977b545-a88f-4903-a7ae-2c434de4be49,1364104283,com.android.systemui.recent.RecentsActivity,com.android.systemui,260,1,1,com.android.systemui.recent.RecentsActivity,com.android.systemui
c4090efb-fdf3-42d7-959c-25fdc365952f-36,1977b545-a88f-4903-a7ae-2c434de4be49,1364104283,com.spotify.mobile.android.ui.activity.MainActivity,com.spotify.mobile.android.ui,272,1,1,com.spotify.mobile.android.ui.activity.MainActivity,com.spotify.mobile.android.ui
c4090efb-fdf3-42d7-959c-25fdc365952f-36,1977b545-a88f-4903-a7ae-2c434de4be49,1364104283,com.google.android.gm.ConversationListActivityGmail,com.google.android.gm,256,1,1,com.google.android.gm.ConversationListActivityGmail,com.google.android.gm
c4090efb-fdf3-42d7-959c-25fdc365952f-36,1977b545-a88f-4903-a7ae-2c434de4be49,1364104283,com.google.android.apps.paco.ExperimentManagerActivity,com.google.android.apps.paco,270,2,2,com.google.android.apps.paco.AccountChooser,com.google.android.apps.paco
c4090efb-fdf3-42d7-959c-25fdc365952f-36,1977b545-a88f-4903-a7ae-2c434de4be49,1364104283,edu.dartmouth.cs.myruns2.MainActivity,edu.dartmouth.cs.myruns2,268,1,1,edu.dartmouth.cs.myruns2.MainActivity,edu.dartmouth.cs.myruns2
c4090efb-fdf3-42d7-959c-25fdc365952f-36,1977b545-a88f-4903-a7ae-2c434de4be49,1364104283,edu.dartmouth.cs.camera.MainActivity,edu.dartmouth.cs.camera,266,1,1,edu.dartmouth.cs.camera.MainActivity,edu.dartmouth.cs.camera
c4090efb-fdf3-42d7-959c-25fdc365952f-36,1977b545-a88f-4903-a7ae-2c434de4be49,1364104283,com.rhmsoft.fm.FileManager,com.rhmsoft.fm,265,1,0,com.rhmsoft.fm.FileManager,com.rhmsoft.fm
c4090efb-fdf3-42d7-959c-25fdc365952f-36,1977b545-a88f-4903-a7ae-2c434de4be49,1364104283,com.google.android.googlequicksearchbox.SearchActivity,com.google.android.googlequicksearchbox,263,1,1,com.google.android.googlequicksearchbox.SearchActivity,com.google.android.googlequicksearchbox
c4090efb-fdf3-42d7-959c-25fdc365952f-36,1977b545-a88f-4903-a7ae-2c434de4be49,1364104283,com.example.android.apis.ApiDemos,com.example.android.apis,259,3,0,com.example.android.apis.ApiDemos,com.example.android.apis
c4090efb-fdf3-42d7-959c-25fdc365952f-36,1977b545-a88f-4903-a7ae-2c434de4be49,1364104283,com.android.settings.Settings$PowerUsageSummaryActivity,com.android.settings,76,1,0,com.android.settings.Settings$PowerUsageSummaryActivity,com.android.settings
c4090efb-fdf3-42d7-959c-25fdc365952f-36,1977b545-a88f-4903-a7ae-2c434de4be49,1364104283,com.android.phone.InCallScreen,com.android.phone,61,1,1,com.android.phone.InCallScreen,com.android.phone
c4090efb-fdf3-42d7-959c-25fdc365952f-36,1977b545-a88f-4903-a7ae-2c434de4be49,1364104283,com.google.android.apps.chrome.Main,com.android.chrome,269,1,1,com.google.android.apps.chrome.Main,com.android.chrome
30fa25f8-34a4-4954-abf7-05efa2c06ada-20,1977b545-a88f-4903-a7ae-2c434de4be49,1364105483,edu.dartmouth.cs.fragmentalertdialog.FragmentDialogAlarmActivity,edu.dartmouth.cs.fragmentalertdialog,277,1,1,edu.dartmouth.cs.fragmentalertdialog.FragmentDialogAlarmActivity,edu.dartmouth.cs.fragmentalertdialog
30fa25f8-34a4-4954-abf7-05efa2c06ada-20,1977b545-a88f-4903-a7ae-2c434de4be49,1364105483,com.spotify.mobile.android.ui.activity.MainActivity,com.spotify.mobile.android.ui,272,1,1,com.spotify.mobile.android.ui.activity.MainActivity,com.spotify.mobile.android.ui
30fa25f8-34a4-4954-abf7-05efa2c06ada-20,1977b545-a88f-4903-a7ae-2c434de4be49,1364105483,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
30fa25f8-34a4-4954-abf7-05efa2c06ada-20,1977b545-a88f-4903-a7ae-2c434de4be49,1364105483,com.google.android.finsky.activities.MainActivity,com.android.vending,271,5,5,com.android.vending.AssetBrowserActivity,com.android.vending
30fa25f8-34a4-4954-abf7-05efa2c06ada-20,1977b545-a88f-4903-a7ae-2c434de4be49,1364105483,com.android.systemui.recent.RecentsActivity,com.android.systemui,260,1,1,com.android.systemui.recent.RecentsActivity,com.android.systemui
30fa25f8-34a4-4954-abf7-05efa2c06ada-20,1977b545-a88f-4903-a7ae-2c434de4be49,1364105483,com.google.android.gm.ConversationListActivityGmail,com.google.android.gm,256,1,1,com.google.android.gm.ConversationListActivityGmail,com.google.android.gm
30fa25f8-34a4-4954-abf7-05efa2c06ada-20,1977b545-a88f-4903-a7ae-2c434de4be49,1364105483,com.google.android.apps.paco.ExperimentManagerActivity,com.google.android.apps.paco,270,2,2,com.google.android.apps.paco.AccountChooser,com.google.android.apps.paco
30fa25f8-34a4-4954-abf7-05efa2c06ada-20,1977b545-a88f-4903-a7ae-2c434de4be49,1364105483,edu.dartmouth.cs.myruns2.MainActivity,edu.dartmouth.cs.myruns2,268,1,1,edu.dartmouth.cs.myruns2.MainActivity,edu.dartmouth.cs.myruns2
30fa25f8-34a4-4954-abf7-05efa2c06ada-20,1977b545-a88f-4903-a7ae-2c434de4be49,1364105483,edu.dartmouth.cs.camera.MainActivity,edu.dartmouth.cs.camera,266,1,1,edu.dartmouth.cs.camera.MainActivity,edu.dartmouth.cs.camera
30fa25f8-34a4-4954-abf7-05efa2c06ada-20,1977b545-a88f-4903-a7ae-2c434de4be49,1364105483,com.rhmsoft.fm.FileManager,com.rhmsoft.fm,265,1,0,com.rhmsoft.fm.FileManager,com.rhmsoft.fm
30fa25f8-34a4-4954-abf7-05efa2c06ada-20,1977b545-a88f-4903-a7ae-2c434de4be49,1364105483,com.google.android.googlequicksearchbox.SearchActivity,com.google.android.googlequicksearchbox,263,1,1,com.google.android.googlequicksearchbox.SearchActivity,com.google.android.googlequicksearchbox
30fa25f8-34a4-4954-abf7-05efa2c06ada-20,1977b545-a88f-4903-a7ae-2c434de4be49,1364105483,com.example.android.apis.ApiDemos,com.example.android.apis,259,3,0,com.example.android.apis.ApiDemos,com.example.android.apis
30fa25f8-34a4-4954-abf7-05efa2c06ada-20,1977b545-a88f-4903-a7ae-2c434de4be49,1364105483,com.android.settings.Settings$PowerUsageSummaryActivity,com.android.settings,76,1,0,com.android.settings.Settings$PowerUsageSummaryActivity,com.android.settings
30fa25f8-34a4-4954-abf7-05efa2c06ada-20,1977b545-a88f-4903-a7ae-2c434de4be49,1364105483,com.android.phone.InCallScreen,com.android.phone,61,1,1,com.android.phone.InCallScreen,com.android.phone
30fa25f8-34a4-4954-abf7-05efa2c06ada-20,1977b545-a88f-4903-a7ae-2c434de4be49,1364105483,com.google.android.apps.chrome.Main,com.android.chrome,269,1,1,com.google.android.apps.chrome.Main,com.android.chrome
30fa25f8-34a4-4954-abf7-05efa2c06ada-61,1977b545-a88f-4903-a7ae-2c434de4be49,1364106683,com.android.systemui.recent.RecentsActivity,com.android.systemui,287,1,1,com.android.systemui.recent.RecentsActivity,com.android.systemui
30fa25f8-34a4-4954-abf7-05efa2c06ada-61,1977b545-a88f-4903-a7ae-2c434de4be49,1364106683,com.spotify.mobile.android.ui.activity.MainActivity,com.spotify.mobile.android.ui,272,1,1,com.spotify.mobile.android.ui.activity.MainActivity,com.spotify.mobile.android.ui
30fa25f8-34a4-4954-abf7-05efa2c06ada-61,1977b545-a88f-4903-a7ae-2c434de4be49,1364106683,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
30fa25f8-34a4-4954-abf7-05efa2c06ada-61,1977b545-a88f-4903-a7ae-2c434de4be49,1364106683,com.google.android.finsky.activities.MainActivity,com.android.vending,271,5,5,com.android.vending.AssetBrowserActivity,com.android.vending
30fa25f8-34a4-4954-abf7-05efa2c06ada-61,1977b545-a88f-4903-a7ae-2c434de4be49,1364106683,com.google.android.gm.ConversationListActivityGmail,com.google.android.gm,256,1,1,com.google.android.gm.ConversationListActivityGmail,com.google.android.gm
30fa25f8-34a4-4954-abf7-05efa2c06ada-61,1977b545-a88f-4903-a7ae-2c434de4be49,1364106683,com.google.android.apps.paco.ExperimentManagerActivity,com.google.android.apps.paco,270,2,2,com.google.android.apps.paco.AccountChooser,com.google.android.apps.paco
30fa25f8-34a4-4954-abf7-05efa2c06ada-61,1977b545-a88f-4903-a7ae-2c434de4be49,1364106683,edu.dartmouth.cs.myruns2.MainActivity,edu.dartmouth.cs.myruns2,268,1,1,edu.dartmouth.cs.myruns2.MainActivity,edu.dartmouth.cs.myruns2
30fa25f8-34a4-4954-abf7-05efa2c06ada-61,1977b545-a88f-4903-a7ae-2c434de4be49,1364106683,edu.dartmouth.cs.camera.MainActivity,edu.dartmouth.cs.camera,266,1,1,edu.dartmouth.cs.camera.MainActivity,edu.dartmouth.cs.camera
30fa25f8-34a4-4954-abf7-05efa2c06ada-61,1977b545-a88f-4903-a7ae-2c434de4be49,1364106683,com.rhmsoft.fm.FileManager,com.rhmsoft.fm,265,1,0,com.rhmsoft.fm.FileManager,com.rhmsoft.fm
30fa25f8-34a4-4954-abf7-05efa2c06ada-61,1977b545-a88f-4903-a7ae-2c434de4be49,1364106683,com.google.android.googlequicksearchbox.SearchActivity,com.google.android.googlequicksearchbox,263,1,1,com.google.android.googlequicksearchbox.SearchActivity,com.google.android.googlequicksearchbox
30fa25f8-34a4-4954-abf7-05efa2c06ada-61,1977b545-a88f-4903-a7ae-2c434de4be49,1364106683,com.example.android.apis.ApiDemos,com.example.android.apis,259,3,0,com.example.android.apis.ApiDemos,com.example.android.apis
30fa25f8-34a4-4954-abf7-05efa2c06ada-61,1977b545-a88f-4903-a7ae-2c434de4be49,1364106683,com.android.settings.Settings$PowerUsageSummaryActivity,com.android.settings,76,1,0,com.android.settings.Settings$PowerUsageSummaryActivity,com.android.settings
30fa25f8-34a4-4954-abf7-05efa2c06ada-61,1977b545-a88f-4903-a7ae-2c434de4be49,1364106683,com.android.phone.InCallScreen,com.android.phone,61,1,1,com.android.phone.InCallScreen,com.android.phone
30fa25f8-34a4-4954-abf7-05efa2c06ada-61,1977b545-a88f-4903-a7ae-2c434de4be49,1364106683,com.google.android.apps.chrome.Main,com.android.chrome,269,1,1,com.google.android.apps.chrome.Main,com.android.chrome
79a702b7-3007-4e7d-87b9-50f22b5fe671-36,1977b545-a88f-4903-a7ae-2c434de4be49,1364107883,edu.dartmouth.cs.fragmentalertdialog.FragmentDialogAlarmActivity,edu.dartmouth.cs.fragmentalertdialog,289,1,1,edu.dartmouth.cs.fragmentalertdialog.FragmentDialogAlarmActivity,edu.dartmouth.cs.fragmentalertdialog
79a702b7-3007-4e7d-87b9-50f22b5fe671-36,1977b545-a88f-4903-a7ae-2c434de4be49,1364107883,com.android.systemui.recent.RecentsActivity,com.android.systemui,287,1,1,com.android.systemui.recent.RecentsActivity,com.android.systemui
79a702b7-3007-4e7d-87b9-50f22b5fe671-36,1977b545-a88f-4903-a7ae-2c434de4be49,1364107883,com.spotify.mobile.android.ui.activity.MainActivity,com.spotify.mobile.android.ui,272,1,1,com.spotify.mobile.android.ui.activity.MainActivity,com.spotify.mobile.android.ui
79a702b7-3007-4e7d-87b9-50f22b5fe671-36,1977b545-a88f-4903-a7ae-2c434de4be49,1364107883,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
79a702b7-3007-4e7d-87b9-50f22b5fe671-36,1977b545-a88f-4903-a7ae-2c434de4be49,1364107883,com.google.android.finsky.activities.MainActivity,com.android.vending,271,5,5,com.android.vending.AssetBrowserActivity,com.android.vending
