id,device,timestamp,RUNNING_TASKS_baseActivity_mClass,RUNNING_TASKS_baseActivity_mPackage,RUNNING_TASKS_id,RUNNING_TASKS_numActivities,RUNNING_TASKS_numRunning,RUNNING_TASKS_topActivity_mClass,RUNNING_TASKS_topActivity_mPackage
a3c56de0-0b86-4caa-837e-bef717396a4a-140,1d94daf8-5b79-4e19-82cf-7541aa6861de,1364130198,com.google.android.gm.ConversationListActivityGmail,com.google.android.gm,5,1,1,com.google.android.gm.ConversationListActivityGmail,com.google.android.gm
a3c56de0-0b86-4caa-837e-bef717396a4a-140,1d94daf8-5b79-4e19-82cf-7541aa6861de,1364130198,org.bewellapp.dashBoardActivity,org.bewellapp,9,1,1,org.bewellapp.dashBoardActivity,org.bewellapp
a3c56de0-0b86-4caa-837e-bef717396a4a-140,1d94daf8-5b79-4e19-82cf-7541aa6861de,1364130198,com.android.providers.downloads.ui.DownloadList,com.android.providers.downloads.ui,7,1,1,com.android.providers.downloads.ui.DownloadList,com.android.providers.downloads.ui
a3c56de0-0b86-4caa-837e-bef717396a4a-140,1d94daf8-5b79-4e19-82cf-7541aa6861de,1364130198,com.android.settings.Settings$SecuritySettingsActivity,com.android.settings,6,1,1,com.android.settings.Settings$SecuritySettingsActivity,com.android.settings
a3c56de0-0b86-4caa-837e-bef717396a4a-140,1d94daf8-5b79-4e19-82cf-7541aa6861de,1364130198,com.android.settings.Settings,com.android.settings,4,3,3,com.android.settings.deviceinfo.Status,com.android.settings
a3c56de0-0b86-4caa-837e-bef717396a4a-140,1d94daf8-5b79-4e19-82cf-7541aa6861de,1364130198,com.google.android.setupwizard.SetupWizardActivity,com.google.android.setupwizard,2,1,0,com.google.android.setupwizard.SetupWizardActivity,com.google.android.setupwizard
3d456dea-cfa3-4507-ada1-5c52bad5381d-340,1d94daf8-5b79-4e19-82cf-7541aa6861de,1364106198,com.google.android.apps.paco.ExperimentManagerActivity,com.google.android.apps.paco,10,3,3,com.google.android.apps.paco.ExperimentManagerActivity,com.google.android.apps.paco
3d456dea-cfa3-4507-ada1-5c52bad5381d-340,1d94daf8-5b79-4e19-82cf-7541aa6861de,1364106198,com.android.launcher2.Launcher,com.android.launcher,3,1,1,com.android.launcher2.Launcher,com.android.launcher
3d456dea-cfa3-4507-ada1-5c52bad5381d-340,1d94daf8-5b79-4e19-82cf-7541aa6861de,1364106198,com.google.android.googlequicksearchbox.SearchActivity,com.google.android.googlequicksearchbox,12,1,1,com.google.android.googlequicksearchbox.SearchActivity,com.google.android.googlequicksearchbox
3d456dea-cfa3-4507-ada1-5c52bad5381d-340,1d94daf8-5b79-4e19-82cf-7541aa6861de,1364106198,com.google.android.gm.ConversationListActivityGmail,com.google.android.gm,5,1,1,com.google.android.gm.ConversationListActivityGmail,com.google.android.gm
3d456dea-cfa3-4507-ada1-5c52bad5381d-340,1d94daf8-5b79-4e19-82cf-7541aa6861de,1364106198,org.bewellapp.dashBoardActivity,org.bewellapp,9,1,1,org.bewellapp.dashBoardActivity,org.bewellapp
3d456dea-cfa3-4507-ada1-5c52bad5381d-340,1d94daf8-5b79-4e19-82cf-7541aa6861de,1364106198,com.android.providers.downloads.ui.DownloadList,com.android.providers.downloads.ui,7,1,1,com.android.providers.downloads.ui.DownloadList,com.android.providers.downloads.ui
3d456dea-cfa3-4507-ada1-5c52bad5381d-340,1d94daf8-5b79-4e19-82cf-7541aa6861de,1364106198,com.android.settings.Settings$SecuritySettingsActivity,com.android.settings,6,1,1,com.android.settings.Settings$SecuritySettingsActivity,com.android.settings
3d456dea-cfa3-4507-ada1-5c52bad5381d-340,1d94daf8-5b79-4e19-82cf-7541aa6861de,1364106198,com.android.settings.Settings,com.android.settings,4,3,3,com.android.settings.deviceinfo.Status,com.android.settings
3d456dea-cfa3-4507-ada1-5c52bad5381d-340,1d94daf8-5b79-4e19-82cf-7541aa6861de,1364106198,com.google.android.setupwizard.SetupWizardActivity,com.google.android.setupwizard,2,1,0,com.google.android.setupwizard.SetupWizardActivity,com.google.android.setupwizard
96e7f776-2318-48cd-8077-e9bf870ff2d8-342,1d94daf8-5b79-4e19-82cf-7541aa6861de,1364104998,com.google.android.apps.paco.ExperimentManagerActivity,com.google.android.apps.paco,10,3,3,com.google.android.apps.paco.ExperimentExecutor,com.google.android.apps.paco
96e7f776-2318-48cd-8077-e9bf870ff2d8-342,1d94daf8-5b79-4e19-82cf-7541aa6861de,1364104998,com.android.launcher2.Launcher,com.android.launcher,3,1,1,com.android.launcher2.Launcher,com.android.launcher
96e7f776-2318-48cd-8077-e9bf870ff2d8-342,1d94daf8-5b79-4e19-82cf-7541aa6861de,1364104998,com.google.android.googlequicksearchbox.SearchActivity,com.google.android.googlequicksearchbox,12,1,1,com.google.android.googlequicksearchbox.SearchActivity,com.google.android.googlequicksearchbox
96e7f776-2318-48cd-8077-e9bf870ff2d8-342,1d94daf8-5b79-4e19-82cf-7541aa6861de,1364104998,com.google.android.gm.ConversationListActivityGmail,com.google.android.gm,5,1,1,com.google.android.gm.ConversationListActivityGmail,com.google.android.gm
96e7f776-2318-48cd-8077-e9bf870ff2d8-342,1d94daf8-5b79-4e19-82cf-7541aa6861de,1364104998,org.bewellapp.dashBoardActivity,org.bewellapp,9,1,1,org.bewellapp.dashBoardActivity,org.bewellapp
96e7f776-2318-48cd-8077-e9bf870ff2d8-342,1d94daf8-5b79-4e19-82cf-7541aa6861de,1364104998,com.android.providers.downloads.ui.DownloadList,com.android.providers.downloads.ui,7,1,1,com.android.providers.downloads.ui.DownloadList,com.android.providers.downloads.ui
96e7f776-2318-48cd-8077-e9bf870ff2d8-342,1d94daf8-5b79-4e19-82cf-7541aa6861de,1364104998,com.android.settings.Settings$SecuritySettingsActivity,com.android.settings,6,1,1,com.android.settings.Settings$SecuritySettingsActivity,com.android.settings
96e7f776-2318-48cd-8077-e9bf870ff2d8-342,1d94daf8-5b79-4e19-82cf-7541aa6861de,1364104998,com.android.settings.Settings,com.android.settings,4,3,3,com.android.settings.deviceinfo.Status,com.android.settings
96e7f776-2318-48cd-8077-e9bf870ff2d8-342,1d94daf8-5b79-4e19-82cf-7541aa6861de,1364104998,com.google.android.setupwizard.SetupWizardActivity,com.google.android.setupwizard,2,1,0,com.google.android.setupwizard.SetupWizardActivity,com.google.android.setupwizard
c9ef6c88-3f51-4a47-a4d3-d7ac80e9ca5c-58,1d94daf8-5b79-4e19-82cf-7541aa6861de,1364113398,com.android.systemui.recent.RecentsActivity,com.android.systemui,14,1,1,com.android.systemui.recent.RecentsActivity,com.android.systemui
c9ef6c88-3f51-4a47-a4d3-d7ac80e9ca5c-58,1d94daf8-5b79-4e19-82cf-7541aa6861de,1364113398,com.google.android.apps.paco.ExperimentManagerActivity,com.google.android.apps.paco,10,4,4,com.google.android.apps.paco.ExperimentManagerActivity,com.google.android.apps.paco
c9ef6c88-3f51-4a47-a4d3-d7ac80e9ca5c-58,1d94daf8-5b79-4e19-82cf-7541aa6861de,1364113398,com.android.launcher2.Launcher,com.android.launcher,3,1,1,com.android.launcher2.Launcher,com.android.launcher
c9ef6c88-3f51-4a47-a4d3-d7ac80e9ca5c-58,1d94daf8-5b79-4e19-82cf-7541aa6861de,1364113398,com.google.android.googlequicksearchbox.SearchActivity,com.google.android.googlequicksearchbox,12,1,1,com.google.android.googlequicksearchbox.SearchActivity,com.google.android.googlequicksearchbox
c9ef6c88-3f51-4a47-a4d3-d7ac80e9ca5c-58,1d94daf8-5b79-4e19-82cf-7541aa6861de,1364113398,com.google.android.gm.ConversationListActivityGmail,com.google.android.gm,5,1,1,com.google.android.gm.ConversationListActivityGmail,com.google.android.gm
c9ef6c88-3f51-4a47-a4d3-d7ac80e9ca5c-58,1d94daf8-5b79-4e19-82cf-7541aa6861de,1364113398,org.bewellapp.dashBoardActivity,org.bewellapp,9,1,1,org.bewellapp.dashBoardActivity,org.bewellapp
c9ef6c88-3f51-4a47-a4d3-d7ac80e9ca5c-58,1d94daf8-5b79-4e19-82cf-7541aa6861de,1364113398,com.android.providers.downloads.ui.DownloadList,com.android.providers.downloads.ui,7,1,1,com.android.providers.downloads.ui.DownloadList,com.android.providers.downloads.ui
c9ef6c88-3f51-4a47-a4d3-d7ac80e9ca5c-58,1d94daf8-5b79-4e19-82cf-7541aa6861de,1364113398,com.android.settings.Settings$SecuritySettingsActivity,com.android.settings,6,1,1,com.android.settings.Settings$SecuritySettingsActivity,com.android.settings
c9ef6c88-3f51-4a47-a4d3-d7ac80e9ca5c-58,1d94daf8-5b79-4e19-82cf-7541aa6861de,1364113398,com.android.settings.Settings,com.android.settings,4,3,3,com.android.settings.deviceinfo.Status,com.android.settings
c9ef6c88-3f51-4a47-a4d3-d7ac80e9ca5c-58,1d94daf8-5b79-4e19-82cf-7541aa6861de,1364113398,com.google.android.setupwizard.SetupWizardActivity,com.google.android.setupwizard,2,1,0,com.google.android.setupwizard.SetupWizardActivity,com.google.android.setupwizard
1d5047d5-5c6b-46e5-9a12-8cec57b5cdad-91,1d94daf8-5b79-4e19-82cf-7541aa6861de,1364134998,com.google.android.apps.paco.ExperimentManagerActivity,com.google.android.apps.paco,10,5,5,com.google.android.apps.paco.PAM,com.google.android.apps.paco
1d5047d5-5c6b-46e5-9a12-8cec57b5cdad-91,1d94daf8-5b79-4e19-82cf-7541aa6861de,1364134998,com.android.systemui.recent.RecentsActivity,com.android.systemui,14,1,1,com.android.systemui.recent.RecentsActivity,com.android.systemui
1d5047d5-5c6b-46e5-9a12-8cec57b5cdad-91,1d94daf8-5b79-4e19-82cf-7541aa6861de,1364134998,com.android.launcher2.Launcher,com.android.launcher,3,1,1,com.android.launcher2.Launcher,com.android.launcher
1d5047d5-5c6b-46e5-9a12-8cec57b5cdad-91,1d94daf8-5b79-4e19-82cf-7541aa6861de,1364134998,com.google.android.googlequicksearchbox.SearchActivity,com.google.android.googlequicksearchbox,12,1,1,com.google.android.googlequicksearchbox.SearchActivity,com.google.android.googlequicksearchbox
1d5047d5-5c6b-46e5-9a12-8cec57b5cdad-91,1d94daf8-5b79-4e19-82cf-7541aa6861de,1364134998,com.google.android.gm.ConversationListActivityGmail,com.google.android.gm,5,1,1,com.google.android.gm.ConversationListActivityGmail,com.google.android.gm
1d5047d5-5c6b-46e5-9a12-8cec57b5cdad-91,1d94daf8-5b79-4e19-82cf-7541aa6861de,1364134998,org.bewellapp.dashBoardActivity,org.bewellapp,9,1,1,org.bewellapp.dashBoardActivity,org.bewellapp
1d5047d5-5c6b-46e5-9a12-8cec57b5cdad-91,1d94daf8-5b79-4e19-82cf-7541aa6861de,1364134998,com.android.providers.downloads.ui.DownloadList,com.android.providers.downloads.ui,7,1,1,com.android.providers.downloads.ui.DownloadList,com.android.providers.downloads.ui
1d5047d5-5c6b-46e5-9a12-8cec57b5cdad-91,1d94daf8-5b79-4e19-82cf-7541aa6861de,1364134998,com.android.settings.Settings$SecuritySettingsActivity,com.android.settings,6,1,1,com.android.settings.Settings$SecuritySettingsActivity,com.android.settings
1d5047d5-5c6b-46e5-9a12-8cec57b5cdad-91,1d94daf8-5b79-4e19-82cf-7541aa6861de,1364134998,com.android.settings.Settings,com.android.settings,4,3,3,com.android.settings.deviceinfo.Status,com.android.settings
1d5047d5-5c6b-46e5-9a12-8cec57b5cdad-91,1d94daf8-5b79-4e19-82cf-7541aa6861de,1364134998,com.google.android.setupwizard.SetupWizardActivity,com.google.android.setupwizard,2,1,0,com.google.android.setupwizard.SetupWizardActivity,com.google.android.setupwizard
8d4f7f2a-c5b3-49f8-b126-0340e2b5f497-17,1d94daf8-5b79-4e19-82cf-7541aa6861de,1364136198,com.google.android.apps.paco.ExperimentManagerActivity,com.google.android.apps.paco,10,5,5,com.google.android.apps.paco.PAM,com.google.android.apps.paco
8d4f7f2a-c5b3-49f8-b126-0340e2b5f497-17,1d94daf8-5b79-4e19-82cf-7541aa6861de,1364136198,com.android.systemui.recent.RecentsActivity,com.android.systemui,14,1,1,com.android.systemui.recent.RecentsActivity,com.android.systemui
8d4f7f2a-c5b3-49f8-b126-0340e2b5f497-17,1d94daf8-5b79-4e19-82cf-7541aa6861de,1364136198,com.android.launcher2.Launcher,com.android.launcher,3,1,1,com.android.launcher2.Launcher,com.android.launcher
8d4f7f2a-c5b3-49f8-b126-0340e2b5f497-17,1d94daf8-5b79-4e19-82cf-7541aa6861de,1364136198,com.google.android.googlequicksearchbox.SearchActivity,com.google.android.googlequicksearchbox,12,1,1,com.google.android.googlequicksearchbox.SearchActivity,com.google.android.googlequicksearchbox
8d4f7f2a-c5b3-49f8-b126-0340e2b5f497-17,1d94daf8-5b79-4e19-82cf-7541aa6861de,1364136198,com.google.android.gm.ConversationListActivityGmail,com.google.android.gm,5,1,1,com.google.android.gm.ConversationListActivityGmail,com.google.android.gm
8d4f7f2a-c5b3-49f8-b126-0340e2b5f497-17,1d94daf8-5b79-4e19-82cf-7541aa6861de,1364136198,org.bewellapp.dashBoardActivity,org.bewellapp,9,1,1,org.bewellapp.dashBoardActivity,org.bewellapp
8d4f7f2a-c5b3-49f8-b126-0340e2b5f497-17,1d94daf8-5b79-4e19-82cf-7541aa6861de,1364136198,com.android.providers.downloads.ui.DownloadList,com.android.providers.downloads.ui,7,1,1,com.android.providers.downloads.ui.DownloadList,com.android.providers.downloads.ui
8d4f7f2a-c5b3-49f8-b126-0340e2b5f497-17,1d94daf8-5b79-4e19-82cf-7541aa6861de,1364136198,com.android.settings.Settings$SecuritySettingsActivity,com.android.settings,6,1,1,com.android.settings.Settings$SecuritySettingsActivity,com.android.settings
8d4f7f2a-c5b3-49f8-b126-0340e2b5f497-17,1d94daf8-5b79-4e19-82cf-7541aa6861de,1364136198,com.android.settings.Settings,com.android.settings,4,3,3,com.android.settings.deviceinfo.Status,com.android.settings
8d4f7f2a-c5b3-49f8-b126-0340e2b5f497-17,1d94daf8-5b79-4e19-82cf-7541aa6861de,1364136198,com.google.android.setupwizard.SetupWizardActivity,com.google.android.setupwizard,2,1,0,com.google.android.setupwizard.SetupWizardActivity,com.google.android.setupwizard
8d4f7f2a-c5b3-49f8-b126-0340e2b5f497-131,1d94daf8-5b79-4e19-82cf-7541aa6861de,1364137398,com.google.android.apps.paco.ExperimentManagerActivity,com.google.android.apps.paco,10,5,5,com.google.android.apps.paco.PAM,com.google.android.apps.paco
8d4f7f2a-c5b3-49f8-b126-0340e2b5f497-131,1d94daf8-5b79-4e19-82cf-7541aa6861de,1364137398,com.android.systemui.recent.RecentsActivity,com.android.systemui,14,1,1,com.android.systemui.recent.RecentsActivity,com.android.systemui
8d4f7f2a-c5b3-49f8-b126-0340e2b5f497-131,1d94daf8-5b79-4e19-82cf-7541aa6861de,1364137398,com.android.launcher2.Launcher,com.android.launcher,3,1,1,com.android.launcher2.Launcher,com.android.launcher
8d4f7f2a-c5b3-49f8-b126-0340e2b5f497-131,1d94daf8-5b79-4e19-82cf-7541aa6861de,1364137398,com.google.android.googlequicksearchbox.SearchActivity,com.google.android.googlequicksearchbox,12,1,1,com.google.android.googlequicksearchbox.SearchActivity,com.google.android.googlequicksearchbox
8d4f7f2a-c5b3-49f8-b126-0340e2b5f497-131,1d94daf8-5b79-4e19-82cf-7541aa6861de,1364137398,com.google.android.gm.ConversationListActivityGmail,com.google.android.gm,5,1,1,com.google.android.gm.ConversationListActivityGmail,com.google.android.gm
8d4f7f2a-c5b3-49f8-b126-0340e2b5f497-131,1d94daf8-5b79-4e19-82cf-7541aa6861de,1364137398,org.bewellapp.dashBoardActivity,org.bewellapp,9,1,1,org.bewellapp.dashBoardActivity,org.bewellapp
8d4f7f2a-c5b3-49f8-b126-0340e2b5f497-131,1d94daf8-5b79-4e19-82cf-7541aa6861de,1364137398,com.android.providers.downloads.ui.DownloadList,com.android.providers.downloads.ui,7,1,1,com.android.providers.downloads.ui.DownloadList,com.android.providers.downloads.ui
8d4f7f2a-c5b3-49f8-b126-0340e2b5f497-131,1d94daf8-5b79-4e19-82cf-7541aa6861de,1364137398,com.android.settings.Settings$SecuritySettingsActivity,com.android.settings,6,1,1,com.android.settings.Settings$SecuritySettingsActivity,com.android.settings
8d4f7f2a-c5b3-49f8-b126-0340e2b5f497-131,1d94daf8-5b79-4e19-82cf-7541aa6861de,1364137398,com.android.settings.Settings,com.android.settings,4,3,3,com.android.settings.deviceinfo.Status,com.android.settings
8d4f7f2a-c5b3-49f8-b126-0340e2b5f497-131,1d94daf8-5b79-4e19-82cf-7541aa6861de,1364137398,com.google.android.setupwizard.SetupWizardActivity,com.google.android.setupwizard,2,1,0,com.google.android.setupwizard.SetupWizardActivity,com.google.android.setupwizard
e1ade005-5f79-461e-b8e6-3ffd6fb5ccaa-17,1d94daf8-5b79-4e19-82cf-7541aa6861de,1364132598,com.android.systemui.recent.RecentsActivity,com.android.systemui,14,1,1,com.android.systemui.recent.RecentsActivity,com.android.systemui
e1ade005-5f79-461e-b8e6-3ffd6fb5ccaa-17,1d94daf8-5b79-4e19-82cf-7541aa6861de,1364132598,com.google.android.apps.paco.ExperimentManagerActivity,com.google.android.apps.paco,10,4,4,com.google.android.apps.paco.ExperimentManagerActivity,com.google.android.apps.paco
e1ade005-5f79-461e-b8e6-3ffd6fb5ccaa-17,1d94daf8-5b79-4e19-82cf-7541aa6861de,1364132598,com.android.launcher2.Launcher,com.android.launcher,3,1,1,com.android.launcher2.Launcher,com.android.launcher
e1ade005-5f79-461e-b8e6-3ffd6fb5ccaa-17,1d94daf8-5b79-4e19-82cf-7541aa6861de,1364132598,com.google.android.googlequicksearchbox.SearchActivity,com.google.android.googlequicksearchbox,12,1,1,com.google.android.googlequicksearchbox.SearchActivity,com.google.android.googlequicksearchbox
e1ade005-5f79-461e-b8e6-3ffd6fb5ccaa-17,1d94daf8-5b79-4e19-82cf-7541aa6861de,1364132598,com.google.android.gm.ConversationListActivityGmail,com.google.android.gm,5,1,1,com.google.android.gm.ConversationListActivityGmail,com.google.android.gm
e1ade005-5f79-461e-b8e6-3ffd6fb5ccaa-17,1d94daf8-5b79-4e19-82cf-7541aa6861de,1364132598,org.bewellapp.dashBoardActivity,org.bewellapp,9,1,1,org.bewellapp.dashBoardActivity,org.bewellapp
e1ade005-5f79-461e-b8e6-3ffd6fb5ccaa-17,1d94daf8-5b79-4e19-82cf-7541aa6861de,1364132598,com.android.providers.downloads.ui.DownloadList,com.android.providers.downloads.ui,7,1,1,com.android.providers.downloads.ui.DownloadList,com.android.providers.downloads.ui
e1ade005-5f79-461e-b8e6-3ffd6fb5ccaa-17,1d94daf8-5b79-4e19-82cf-7541aa6861de,1364132598,com.android.settings.Settings$SecuritySettingsActivity,com.android.settings,6,1,1,com.android.settings.Settings$SecuritySettingsActivity,com.android.settings
e1ade005-5f79-461e-b8e6-3ffd6fb5ccaa-17,1d94daf8-5b79-4e19-82cf-7541aa6861de,1364132598,com.android.settings.Settings,com.android.settings,4,3,3,com.android.settings.deviceinfo.Status,com.android.settings
e1ade005-5f79-461e-b8e6-3ffd6fb5ccaa-17,1d94daf8-5b79-4e19-82cf-7541aa6861de,1364132598,com.google.android.setupwizard.SetupWizardActivity,com.google.android.setupwizard,2,1,0,com.google.android.setupwizard.SetupWizardActivity,com.google.android.setupwizard
e1ade005-5f79-461e-b8e6-3ffd6fb5ccaa-120,1d94daf8-5b79-4e19-82cf-7541aa6861de,1364133798,com.google.android.apps.paco.ExperimentManagerActivity,com.google.android.apps.paco,10,5,5,com.google.android.apps.paco.PAM,com.google.android.apps.paco
e1ade005-5f79-461e-b8e6-3ffd6fb5ccaa-120,1d94daf8-5b79-4e19-82cf-7541aa6861de,1364133798,com.android.systemui.recent.RecentsActivity,com.android.systemui,14,1,1,com.android.systemui.recent.RecentsActivity,com.android.systemui
e1ade005-5f79-461e-b8e6-3ffd6fb5ccaa-120,1d94daf8-5b79-4e19-82cf-7541aa6861de,1364133798,com.android.launcher2.Launcher,com.android.launcher,3,1,1,com.android.launcher2.Launcher,com.android.launcher
e1ade005-5f79-461e-b8e6-3ffd6fb5ccaa-120,1d94daf8-5b79-4e19-82cf-7541aa6861de,1364133798,com.google.android.googlequicksearchbox.SearchActivity,com.google.android.googlequicksearchbox,12,1,1,com.google.android.googlequicksearchbox.SearchActivity,com.google.android.googlequicksearchbox
e1ade005-5f79-461e-b8e6-3ffd6fb5ccaa-120,1d94daf8-5b79-4e19-82cf-7541aa6861de,1364133798,com.google.android.gm.ConversationListActivityGmail,com.google.android.gm,5,1,1,com.google.android.gm.ConversationListActivityGmail,com.google.android.gm
e1ade005-5f79-461e-b8e6-3ffd6fb5ccaa-120,1d94daf8-5b79-4e19-82cf-7541aa6861de,1364133798,org.bewellapp.dashBoardActivity,org.bewellapp,9,1,1,org.bewellapp.dashBoardActivity,org.bewellapp
e1ade005-5f79-461e-b8e6-3ffd6fb5ccaa-120,1d94daf8-5b79-4e19-82cf-7541aa6861de,1364133798,com.android.providers.downloads.ui.DownloadList,com.android.providers.downloads.ui,7,1,1,com.android.providers.downloads.ui.DownloadList,com.android.providers.downloads.ui
e1ade005-5f79-461e-b8e6-3ffd6fb5ccaa-120,1d94daf8-5b79-4e19-82cf-7541aa6861de,1364133798,com.android.settings.Settings$SecuritySettingsActivity,com.android.settings,6,1,1,com.android.settings.Settings$SecuritySettingsActivity,com.android.settings
e1ade005-5f79-461e-b8e6-3ffd6fb5ccaa-120,1d94daf8-5b79-4e19-82cf-7541aa6861de,1364133798,com.android.settings.Settings,com.android.settings,4,3,3,com.android.settings.deviceinfo.Status,com.android.settings
