id,device,timestamp,RUNNING_TASKS_baseActivity_mClass,RUNNING_TASKS_baseActivity_mPackage,RUNNING_TASKS_id,RUNNING_TASKS_numActivities,RUNNING_TASKS_numRunning,RUNNING_TASKS_topActivity_mClass,RUNNING_TASKS_topActivity_mPackage
425b6d98-0b46-48ab-9dc8-670eba9ad3dc-187,82735cfe-a1cc-4c83-96e3-8533a8e97610,1364105060,org.bewellapp.dashBoardActivity,org.bewellapp,4,1,1,org.bewellapp.dashBoardActivity,org.bewellapp
8fc92298-5c9d-4f25-8c97-8856e485759d-18,82735cfe-a1cc-4c83-96e3-8533a8e97610,1364102660,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
8fc92298-5c9d-4f25-8c97-8856e485759d-18,82735cfe-a1cc-4c83-96e3-8533a8e97610,1364102660,org.bewellapp.dashBoardActivity,org.bewellapp,4,1,1,org.bewellapp.dashBoardActivity,org.bewellapp
8fc92298-5c9d-4f25-8c97-8856e485759d-18,82735cfe-a1cc-4c83-96e3-8533a8e97610,1364102660,com.google.android.gm.GmailActivity,com.google.android.gm,3,1,0,com.google.android.gm.GmailActivity,com.google.android.gm
8fc92298-5c9d-4f25-8c97-8856e485759d-58,82735cfe-a1cc-4c83-96e3-8533a8e97610,1364103860,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
8fc92298-5c9d-4f25-8c97-8856e485759d-58,82735cfe-a1cc-4c83-96e3-8533a8e97610,1364103860,com.google.android.apps.paco.ExperimentManagerActivity,com.google.android.apps.paco,14,1,1,com.google.android.apps.paco.ExperimentManagerActivity,com.google.android.apps.paco
8fc92298-5c9d-4f25-8c97-8856e485759d-58,82735cfe-a1cc-4c83-96e3-8533a8e97610,1364103860,com.google.android.gm.ConversationListActivityGmail,com.google.android.gm,3,1,1,com.google.android.gm.ConversationListActivityGmail,com.google.android.gm
8fc92298-5c9d-4f25-8c97-8856e485759d-58,82735cfe-a1cc-4c83-96e3-8533a8e97610,1364103860,org.bewellapp.dashBoardActivity,org.bewellapp,4,1,1,org.bewellapp.dashBoardActivity,org.bewellapp
0137d9c4-3cdb-420e-8aa5-ad9304c72ccb-76,82735cfe-a1cc-4c83-96e3-8533a8e97610,1364107460,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
0137d9c4-3cdb-420e-8aa5-ad9304c72ccb-76,82735cfe-a1cc-4c83-96e3-8533a8e97610,1364107460,com.google.android.gm.ConversationListActivityGmail,com.google.android.gm,3,1,1,com.google.android.gm.ConversationListActivityGmail,com.google.android.gm
0137d9c4-3cdb-420e-8aa5-ad9304c72ccb-76,82735cfe-a1cc-4c83-96e3-8533a8e97610,1364107460,org.bewellapp.dashBoardActivity,org.bewellapp,4,1,1,org.bewellapp.dashBoardActivity,org.bewellapp
1018d933-c9a0-4808-9ef3-21fd0bbaf5f9-17,82735cfe-a1cc-4c83-96e3-8533a8e97610,1364108660,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
1018d933-c9a0-4808-9ef3-21fd0bbaf5f9-17,82735cfe-a1cc-4c83-96e3-8533a8e97610,1364108660,com.google.android.gm.ConversationListActivityGmail,com.google.android.gm,3,1,1,com.google.android.gm.ConversationListActivityGmail,com.google.android.gm
1018d933-c9a0-4808-9ef3-21fd0bbaf5f9-17,82735cfe-a1cc-4c83-96e3-8533a8e97610,1364108660,org.bewellapp.dashBoardActivity,org.bewellapp,4,1,1,org.bewellapp.dashBoardActivity,org.bewellapp
1018d933-c9a0-4808-9ef3-21fd0bbaf5f9-64,82735cfe-a1cc-4c83-96e3-8533a8e97610,1364109860,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
1018d933-c9a0-4808-9ef3-21fd0bbaf5f9-64,82735cfe-a1cc-4c83-96e3-8533a8e97610,1364109860,com.google.android.gm.ConversationListActivityGmail,com.google.android.gm,3,1,1,com.google.android.gm.ConversationListActivityGmail,com.google.android.gm
1018d933-c9a0-4808-9ef3-21fd0bbaf5f9-64,82735cfe-a1cc-4c83-96e3-8533a8e97610,1364109860,org.bewellapp.dashBoardActivity,org.bewellapp,4,1,1,org.bewellapp.dashBoardActivity,org.bewellapp
95035d3f-008e-4848-a94e-923d78595adf-17,82735cfe-a1cc-4c83-96e3-8533a8e97610,1364111060,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
95035d3f-008e-4848-a94e-923d78595adf-17,82735cfe-a1cc-4c83-96e3-8533a8e97610,1364111060,com.google.android.gm.ConversationListActivityGmail,com.google.android.gm,3,1,1,com.google.android.gm.ConversationListActivityGmail,com.google.android.gm
95035d3f-008e-4848-a94e-923d78595adf-17,82735cfe-a1cc-4c83-96e3-8533a8e97610,1364111060,org.bewellapp.dashBoardActivity,org.bewellapp,4,1,1,org.bewellapp.dashBoardActivity,org.bewellapp
95035d3f-008e-4848-a94e-923d78595adf-69,82735cfe-a1cc-4c83-96e3-8533a8e97610,1364112260,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
95035d3f-008e-4848-a94e-923d78595adf-69,82735cfe-a1cc-4c83-96e3-8533a8e97610,1364112260,com.google.android.gm.ConversationListActivityGmail,com.google.android.gm,3,1,1,com.google.android.gm.ConversationListActivityGmail,com.google.android.gm
95035d3f-008e-4848-a94e-923d78595adf-69,82735cfe-a1cc-4c83-96e3-8533a8e97610,1364112260,org.bewellapp.dashBoardActivity,org.bewellapp,4,1,1,org.bewellapp.dashBoardActivity,org.bewellapp
b26a0aa2-e55c-433a-902d-c6e875f1bfae-26,82735cfe-a1cc-4c83-96e3-8533a8e97610,1364118260,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
b26a0aa2-e55c-433a-902d-c6e875f1bfae-26,82735cfe-a1cc-4c83-96e3-8533a8e97610,1364118260,com.google.android.gm.ConversationListActivityGmail,com.google.android.gm,3,1,0,com.google.android.gm.ConversationListActivityGmail,com.google.android.gm
b26a0aa2-e55c-433a-902d-c6e875f1bfae-26,82735cfe-a1cc-4c83-96e3-8533a8e97610,1364118260,org.bewellapp.dashBoardActivity,org.bewellapp,4,1,1,org.bewellapp.dashBoardActivity,org.bewellapp
b26a0aa2-e55c-433a-902d-c6e875f1bfae-81,82735cfe-a1cc-4c83-96e3-8533a8e97610,1364119460,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
b26a0aa2-e55c-433a-902d-c6e875f1bfae-81,82735cfe-a1cc-4c83-96e3-8533a8e97610,1364119460,com.google.android.gm.ConversationListActivityGmail,com.google.android.gm,3,1,0,com.google.android.gm.ConversationListActivityGmail,com.google.android.gm
b26a0aa2-e55c-433a-902d-c6e875f1bfae-81,82735cfe-a1cc-4c83-96e3-8533a8e97610,1364119460,org.bewellapp.dashBoardActivity,org.bewellapp,4,1,1,org.bewellapp.dashBoardActivity,org.bewellapp
f17f7b82-3c38-4adb-bc22-f8cd25f14955-45,82735cfe-a1cc-4c83-96e3-8533a8e97610,1364138660,com.google.android.apps.paco.PAM,com.google.android.apps.paco,16,1,1,com.google.android.apps.paco.PAM,com.google.android.apps.paco
f17f7b82-3c38-4adb-bc22-f8cd25f14955-45,82735cfe-a1cc-4c83-96e3-8533a8e97610,1364138660,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
f17f7b82-3c38-4adb-bc22-f8cd25f14955-45,82735cfe-a1cc-4c83-96e3-8533a8e97610,1364138660,com.google.android.gm.ConversationListActivityGmail,com.google.android.gm,3,1,0,com.google.android.gm.ConversationListActivityGmail,com.google.android.gm
f17f7b82-3c38-4adb-bc22-f8cd25f14955-45,82735cfe-a1cc-4c83-96e3-8533a8e97610,1364138660,org.bewellapp.dashBoardActivity,org.bewellapp,4,1,1,org.bewellapp.dashBoardActivity,org.bewellapp
f1041de0-b39e-4940-abb1-6afa260b48f4-43,82735cfe-a1cc-4c83-96e3-8533a8e97610,1364135060,com.google.android.apps.paco.PAM,com.google.android.apps.paco,16,1,1,com.google.android.apps.paco.PAM,com.google.android.apps.paco
f1041de0-b39e-4940-abb1-6afa260b48f4-43,82735cfe-a1cc-4c83-96e3-8533a8e97610,1364135060,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
f1041de0-b39e-4940-abb1-6afa260b48f4-43,82735cfe-a1cc-4c83-96e3-8533a8e97610,1364135060,com.google.android.gm.ConversationListActivityGmail,com.google.android.gm,3,1,0,com.google.android.gm.ConversationListActivityGmail,com.google.android.gm
f1041de0-b39e-4940-abb1-6afa260b48f4-43,82735cfe-a1cc-4c83-96e3-8533a8e97610,1364135060,org.bewellapp.dashBoardActivity,org.bewellapp,4,1,1,org.bewellapp.dashBoardActivity,org.bewellapp
c9aab283-6e2b-424e-b844-5f44f5cd91c8-44,82735cfe-a1cc-4c83-96e3-8533a8e97610,1364131460,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
c9aab283-6e2b-424e-b844-5f44f5cd91c8-44,82735cfe-a1cc-4c83-96e3-8533a8e97610,1364131460,com.google.android.gm.ConversationListActivityGmail,com.google.android.gm,3,1,0,com.google.android.gm.ConversationListActivityGmail,com.google.android.gm
c9aab283-6e2b-424e-b844-5f44f5cd91c8-44,82735cfe-a1cc-4c83-96e3-8533a8e97610,1364131460,org.bewellapp.dashBoardActivity,org.bewellapp,4,1,1,org.bewellapp.dashBoardActivity,org.bewellapp
493286ee-991b-4d28-bd1d-1c90f43aa288-70,82735cfe-a1cc-4c83-96e3-8533a8e97610,1364113460,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
493286ee-991b-4d28-bd1d-1c90f43aa288-70,82735cfe-a1cc-4c83-96e3-8533a8e97610,1364113460,com.google.android.gm.ConversationListActivityGmail,com.google.android.gm,3,1,1,com.google.android.gm.ConversationListActivityGmail,com.google.android.gm
493286ee-991b-4d28-bd1d-1c90f43aa288-70,82735cfe-a1cc-4c83-96e3-8533a8e97610,1364113460,org.bewellapp.dashBoardActivity,org.bewellapp,4,1,1,org.bewellapp.dashBoardActivity,org.bewellapp
abbab2a2-08ed-4401-8ba0-49d3887345ed-40,82735cfe-a1cc-4c83-96e3-8533a8e97610,1364127860,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
abbab2a2-08ed-4401-8ba0-49d3887345ed-40,82735cfe-a1cc-4c83-96e3-8533a8e97610,1364127860,com.google.android.gm.ConversationListActivityGmail,com.google.android.gm,3,1,0,com.google.android.gm.ConversationListActivityGmail,com.google.android.gm
abbab2a2-08ed-4401-8ba0-49d3887345ed-40,82735cfe-a1cc-4c83-96e3-8533a8e97610,1364127860,org.bewellapp.dashBoardActivity,org.bewellapp,4,1,1,org.bewellapp.dashBoardActivity,org.bewellapp
0a8a1cf6-6be4-49cd-9398-005d1632dfdb-17,82735cfe-a1cc-4c83-96e3-8533a8e97610,1364139860,com.google.android.apps.paco.PAM,com.google.android.apps.paco,16,1,1,com.google.android.apps.paco.PAM,com.google.android.apps.paco
0a8a1cf6-6be4-49cd-9398-005d1632dfdb-17,82735cfe-a1cc-4c83-96e3-8533a8e97610,1364139860,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
0a8a1cf6-6be4-49cd-9398-005d1632dfdb-17,82735cfe-a1cc-4c83-96e3-8533a8e97610,1364139860,com.google.android.gm.ConversationListActivityGmail,com.google.android.gm,3,1,0,com.google.android.gm.ConversationListActivityGmail,com.google.android.gm
0a8a1cf6-6be4-49cd-9398-005d1632dfdb-17,82735cfe-a1cc-4c83-96e3-8533a8e97610,1364139860,org.bewellapp.dashBoardActivity,org.bewellapp,4,1,1,org.bewellapp.dashBoardActivity,org.bewellapp
0a8a1cf6-6be4-49cd-9398-005d1632dfdb-92,82735cfe-a1cc-4c83-96e3-8533a8e97610,1364141060,com.google.android.apps.paco.PAM,com.google.android.apps.paco,16,1,1,com.google.android.apps.paco.PAM,com.google.android.apps.paco
0a8a1cf6-6be4-49cd-9398-005d1632dfdb-92,82735cfe-a1cc-4c83-96e3-8533a8e97610,1364141060,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
0a8a1cf6-6be4-49cd-9398-005d1632dfdb-92,82735cfe-a1cc-4c83-96e3-8533a8e97610,1364141060,com.google.android.gm.ConversationListActivityGmail,com.google.android.gm,3,1,0,com.google.android.gm.ConversationListActivityGmail,com.google.android.gm
0a8a1cf6-6be4-49cd-9398-005d1632dfdb-92,82735cfe-a1cc-4c83-96e3-8533a8e97610,1364141060,org.bewellapp.dashBoardActivity,org.bewellapp,4,1,1,org.bewellapp.dashBoardActivity,org.bewellapp
f6325fee-458e-47d0-bf83-a0c8c4bd4297-17,82735cfe-a1cc-4c83-96e3-8533a8e97610,1364114660,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
f6325fee-458e-47d0-bf83-a0c8c4bd4297-17,82735cfe-a1cc-4c83-96e3-8533a8e97610,1364114660,com.google.android.gm.ConversationListActivityGmail,com.google.android.gm,3,1,1,com.google.android.gm.ConversationListActivityGmail,com.google.android.gm
f6325fee-458e-47d0-bf83-a0c8c4bd4297-17,82735cfe-a1cc-4c83-96e3-8533a8e97610,1364114660,org.bewellapp.dashBoardActivity,org.bewellapp,4,1,1,org.bewellapp.dashBoardActivity,org.bewellapp
f6325fee-458e-47d0-bf83-a0c8c4bd4297-72,82735cfe-a1cc-4c83-96e3-8533a8e97610,1364115860,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
f6325fee-458e-47d0-bf83-a0c8c4bd4297-72,82735cfe-a1cc-4c83-96e3-8533a8e97610,1364115860,com.google.android.gm.ConversationListActivityGmail,com.google.android.gm,3,1,0,com.google.android.gm.ConversationListActivityGmail,com.google.android.gm
f6325fee-458e-47d0-bf83-a0c8c4bd4297-72,82735cfe-a1cc-4c83-96e3-8533a8e97610,1364115860,org.bewellapp.dashBoardActivity,org.bewellapp,4,1,1,org.bewellapp.dashBoardActivity,org.bewellapp
db5c1d1d-76b6-4d12-acc7-98994636cc78-47,82735cfe-a1cc-4c83-96e3-8533a8e97610,1364124260,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
db5c1d1d-76b6-4d12-acc7-98994636cc78-47,82735cfe-a1cc-4c83-96e3-8533a8e97610,1364124260,com.google.android.gm.ConversationListActivityGmail,com.google.android.gm,3,1,0,com.google.android.gm.ConversationListActivityGmail,com.google.android.gm
db5c1d1d-76b6-4d12-acc7-98994636cc78-47,82735cfe-a1cc-4c83-96e3-8533a8e97610,1364124260,org.bewellapp.dashBoardActivity,org.bewellapp,4,1,1,org.bewellapp.dashBoardActivity,org.bewellapp
8b78add7-745a-49d8-9896-11ca84f13758-17,82735cfe-a1cc-4c83-96e3-8533a8e97610,1364136260,com.google.android.apps.paco.PAM,com.google.android.apps.paco,16,1,1,com.google.android.apps.paco.PAM,com.google.android.apps.paco
8b78add7-745a-49d8-9896-11ca84f13758-17,82735cfe-a1cc-4c83-96e3-8533a8e97610,1364136260,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
8b78add7-745a-49d8-9896-11ca84f13758-17,82735cfe-a1cc-4c83-96e3-8533a8e97610,1364136260,com.google.android.gm.ConversationListActivityGmail,com.google.android.gm,3,1,0,com.google.android.gm.ConversationListActivityGmail,com.google.android.gm
8b78add7-745a-49d8-9896-11ca84f13758-17,82735cfe-a1cc-4c83-96e3-8533a8e97610,1364136260,org.bewellapp.dashBoardActivity,org.bewellapp,4,1,1,org.bewellapp.dashBoardActivity,org.bewellapp
8b78add7-745a-49d8-9896-11ca84f13758-62,82735cfe-a1cc-4c83-96e3-8533a8e97610,1364137460,com.google.android.apps.paco.PAM,com.google.android.apps.paco,16,1,1,com.google.android.apps.paco.PAM,com.google.android.apps.paco
8b78add7-745a-49d8-9896-11ca84f13758-62,82735cfe-a1cc-4c83-96e3-8533a8e97610,1364137460,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
8b78add7-745a-49d8-9896-11ca84f13758-62,82735cfe-a1cc-4c83-96e3-8533a8e97610,1364137460,com.google.android.gm.ConversationListActivityGmail,com.google.android.gm,3,1,0,com.google.android.gm.ConversationListActivityGmail,com.google.android.gm
8b78add7-745a-49d8-9896-11ca84f13758-62,82735cfe-a1cc-4c83-96e3-8533a8e97610,1364137460,org.bewellapp.dashBoardActivity,org.bewellapp,4,1,1,org.bewellapp.dashBoardActivity,org.bewellapp
236a3be7-c861-4d08-b134-998b2822c78c-27,82735cfe-a1cc-4c83-96e3-8533a8e97610,1364125460,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
236a3be7-c861-4d08-b134-998b2822c78c-27,82735cfe-a1cc-4c83-96e3-8533a8e97610,1364125460,com.google.android.gm.ConversationListActivityGmail,com.google.android.gm,3,1,0,com.google.android.gm.ConversationListActivityGmail,com.google.android.gm
236a3be7-c861-4d08-b134-998b2822c78c-27,82735cfe-a1cc-4c83-96e3-8533a8e97610,1364125460,org.bewellapp.dashBoardActivity,org.bewellapp,4,1,1,org.bewellapp.dashBoardActivity,org.bewellapp
236a3be7-c861-4d08-b134-998b2822c78c-82,82735cfe-a1cc-4c83-96e3-8533a8e97610,1364126660,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
236a3be7-c861-4d08-b134-998b2822c78c-82,82735cfe-a1cc-4c83-96e3-8533a8e97610,1364126660,com.google.android.gm.ConversationListActivityGmail,com.google.android.gm,3,1,0,com.google.android.gm.ConversationListActivityGmail,com.google.android.gm
236a3be7-c861-4d08-b134-998b2822c78c-82,82735cfe-a1cc-4c83-96e3-8533a8e97610,1364126660,org.bewellapp.dashBoardActivity,org.bewellapp,4,1,1,org.bewellapp.dashBoardActivity,org.bewellapp
e568eece-a2d4-4a87-a96c-268a1319b546-17,82735cfe-a1cc-4c83-96e3-8533a8e97610,1364132660,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
e568eece-a2d4-4a87-a96c-268a1319b546-17,82735cfe-a1cc-4c83-96e3-8533a8e97610,1364132660,com.google.android.gm.ConversationListActivityGmail,com.google.android.gm,3,1,0,com.google.android.gm.ConversationListActivityGmail,com.google.android.gm
e568eece-a2d4-4a87-a96c-268a1319b546-17,82735cfe-a1cc-4c83-96e3-8533a8e97610,1364132660,org.bewellapp.dashBoardActivity,org.bewellapp,4,1,1,org.bewellapp.dashBoardActivity,org.bewellapp
e568eece-a2d4-4a87-a96c-268a1319b546-85,82735cfe-a1cc-4c83-96e3-8533a8e97610,1364133860,com.google.android.apps.paco.PAM,com.google.android.apps.paco,16,1,1,com.google.android.apps.paco.PAM,com.google.android.apps.paco
e568eece-a2d4-4a87-a96c-268a1319b546-85,82735cfe-a1cc-4c83-96e3-8533a8e97610,1364133860,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
e568eece-a2d4-4a87-a96c-268a1319b546-85,82735cfe-a1cc-4c83-96e3-8533a8e97610,1364133860,com.google.android.gm.ConversationListActivityGmail,com.google.android.gm,3,1,0,com.google.android.gm.ConversationListActivityGmail,com.google.android.gm
e568eece-a2d4-4a87-a96c-268a1319b546-85,82735cfe-a1cc-4c83-96e3-8533a8e97610,1364133860,org.bewellapp.dashBoardActivity,org.bewellapp,4,1,1,org.bewellapp.dashBoardActivity,org.bewellapp
e022e5fd-155c-47a4-b592-4ffb431d6c35-47,82735cfe-a1cc-4c83-96e3-8533a8e97610,1364120660,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
e022e5fd-155c-47a4-b592-4ffb431d6c35-47,82735cfe-a1cc-4c83-96e3-8533a8e97610,1364120660,com.google.android.gm.ConversationListActivityGmail,com.google.android.gm,3,1,0,com.google.android.gm.ConversationListActivityGmail,com.google.android.gm
e022e5fd-155c-47a4-b592-4ffb431d6c35-47,82735cfe-a1cc-4c83-96e3-8533a8e97610,1364120660,org.bewellapp.dashBoardActivity,org.bewellapp,4,1,1,org.bewellapp.dashBoardActivity,org.bewellapp
32738c0b-6ed4-4740-9b52-3c2eafd2e88a-44,82735cfe-a1cc-4c83-96e3-8533a8e97610,1364117060,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
32738c0b-6ed4-4740-9b52-3c2eafd2e88a-44,82735cfe-a1cc-4c83-96e3-8533a8e97610,1364117060,com.google.android.gm.ConversationListActivityGmail,com.google.android.gm,3,1,0,com.google.android.gm.ConversationListActivityGmail,com.google.android.gm
32738c0b-6ed4-4740-9b52-3c2eafd2e88a-44,82735cfe-a1cc-4c83-96e3-8533a8e97610,1364117060,org.bewellapp.dashBoardActivity,org.bewellapp,4,1,1,org.bewellapp.dashBoardActivity,org.bewellapp
