id,device,timestamp,RUNNING_TASKS_baseActivity_mClass,RUNNING_TASKS_baseActivity_mPackage,RUNNING_TASKS_id,RUNNING_TASKS_numActivities,RUNNING_TASKS_numRunning,RUNNING_TASKS_topActivity_mClass,RUNNING_TASKS_topActivity_mPackage
9a695046-353a-48c3-a56f-df873e1f868e-76,07d9799b-cfd0-4e8e-8a80-255b20609493,1364099265,com.android.email.activity.setup.AccountSetupBasics,com.google.android.email,6,1,1,com.android.email.activity.setup.AccountSetupBasics,com.google.android.email
9a695046-353a-48c3-a56f-df873e1f868e-76,07d9799b-cfd0-4e8e-8a80-255b20609493,1364099265,com.android.settings.Settings,com.android.settings,5,3,3,com.android.settings.deviceinfo.Status,com.android.settings
9a695046-353a-48c3-a56f-df873e1f868e-76,07d9799b-cfd0-4e8e-8a80-255b20609493,1364099265,com.google.android.setupwizard.SetupWizardActivity,com.google.android.setupwizard,2,1,0,com.google.android.setupwizard.SetupWizardActivity,com.google.android.setupwizard
2d512390-2830-42c7-90e8-6a0a89002fd0-34,07d9799b-cfd0-4e8e-8a80-255b20609493,1364101665,com.google.android.apps.paco.ExperimentManagerActivity,com.google.android.apps.paco,14,2,2,com.google.android.apps.paco.FindExperimentsActivity,com.google.android.apps.paco
2d512390-2830-42c7-90e8-6a0a89002fd0-34,07d9799b-cfd0-4e8e-8a80-255b20609493,1364101665,com.android.launcher2.Launcher,com.android.launcher,3,1,1,com.android.launcher2.Launcher,com.android.launcher
2d512390-2830-42c7-90e8-6a0a89002fd0-34,07d9799b-cfd0-4e8e-8a80-255b20609493,1364101665,org.bewellapp.dashBoardActivity,org.bewellapp,11,1,1,org.bewellapp.dashBoardActivity,org.bewellapp
2d512390-2830-42c7-90e8-6a0a89002fd0-34,07d9799b-cfd0-4e8e-8a80-255b20609493,1364101665,com.google.android.apps.chrome.Main,com.android.chrome,7,1,1,com.google.android.apps.chrome.Main,com.android.chrome
2d512390-2830-42c7-90e8-6a0a89002fd0-34,07d9799b-cfd0-4e8e-8a80-255b20609493,1364101665,com.android.email.activity.setup.AccountSetupBasics,com.google.android.email,6,1,1,com.android.email.activity.setup.AccountSetupBasics,com.google.android.email
2d512390-2830-42c7-90e8-6a0a89002fd0-34,07d9799b-cfd0-4e8e-8a80-255b20609493,1364101665,com.android.settings.Settings,com.android.settings,5,3,3,com.android.settings.deviceinfo.Status,com.android.settings
2d512390-2830-42c7-90e8-6a0a89002fd0-34,07d9799b-cfd0-4e8e-8a80-255b20609493,1364101665,com.google.android.setupwizard.SetupWizardActivity,com.google.android.setupwizard,2,1,0,com.google.android.setupwizard.SetupWizardActivity,com.google.android.setupwizard
29834c01-3b99-4598-a677-c7ae3a4df96c-63,07d9799b-cfd0-4e8e-8a80-255b20609493,1364100465,com.google.android.apps.paco.ExperimentManagerActivity,com.google.android.apps.paco,14,2,2,com.google.android.apps.paco.FindExperimentsActivity,com.google.android.apps.paco
29834c01-3b99-4598-a677-c7ae3a4df96c-63,07d9799b-cfd0-4e8e-8a80-255b20609493,1364100465,com.android.launcher2.Launcher,com.android.launcher,3,1,1,com.android.launcher2.Launcher,com.android.launcher
29834c01-3b99-4598-a677-c7ae3a4df96c-63,07d9799b-cfd0-4e8e-8a80-255b20609493,1364100465,org.bewellapp.dashBoardActivity,org.bewellapp,11,1,1,org.bewellapp.dashBoardActivity,org.bewellapp
29834c01-3b99-4598-a677-c7ae3a4df96c-63,07d9799b-cfd0-4e8e-8a80-255b20609493,1364100465,com.google.android.apps.chrome.Main,com.android.chrome,7,1,1,com.google.android.apps.chrome.Main,com.android.chrome
29834c01-3b99-4598-a677-c7ae3a4df96c-63,07d9799b-cfd0-4e8e-8a80-255b20609493,1364100465,com.android.email.activity.setup.AccountSetupBasics,com.google.android.email,6,1,1,com.android.email.activity.setup.AccountSetupBasics,com.google.android.email
29834c01-3b99-4598-a677-c7ae3a4df96c-63,07d9799b-cfd0-4e8e-8a80-255b20609493,1364100465,com.android.settings.Settings,com.android.settings,5,3,3,com.android.settings.deviceinfo.Status,com.android.settings
29834c01-3b99-4598-a677-c7ae3a4df96c-63,07d9799b-cfd0-4e8e-8a80-255b20609493,1364100465,com.google.android.setupwizard.SetupWizardActivity,com.google.android.setupwizard,2,1,0,com.google.android.setupwizard.SetupWizardActivity,com.google.android.setupwizard
ba09f2b2-9136-494b-b16b-7e7ae26925c1-19,07d9799b-cfd0-4e8e-8a80-255b20609493,1364095665,org.bewellapp.dashBoardActivity,org.bewellapp,11,1,1,org.bewellapp.dashBoardActivity,org.bewellapp
ba09f2b2-9136-494b-b16b-7e7ae26925c1-19,07d9799b-cfd0-4e8e-8a80-255b20609493,1364095665,com.android.launcher2.Launcher,com.android.launcher,3,1,1,com.android.launcher2.Launcher,com.android.launcher
ba09f2b2-9136-494b-b16b-7e7ae26925c1-19,07d9799b-cfd0-4e8e-8a80-255b20609493,1364095665,com.google.android.apps.chrome.Main,com.android.chrome,7,1,1,com.google.android.apps.chrome.Main,com.android.chrome
ba09f2b2-9136-494b-b16b-7e7ae26925c1-19,07d9799b-cfd0-4e8e-8a80-255b20609493,1364095665,com.android.email.activity.setup.AccountSetupBasics,com.google.android.email,6,1,1,com.android.email.activity.setup.AccountSetupBasics,com.google.android.email
ba09f2b2-9136-494b-b16b-7e7ae26925c1-19,07d9799b-cfd0-4e8e-8a80-255b20609493,1364095665,com.android.settings.Settings,com.android.settings,5,3,3,com.android.settings.deviceinfo.Status,com.android.settings
ba09f2b2-9136-494b-b16b-7e7ae26925c1-19,07d9799b-cfd0-4e8e-8a80-255b20609493,1364095665,com.google.android.setupwizard.SetupWizardActivity,com.google.android.setupwizard,2,1,0,com.google.android.setupwizard.SetupWizardActivity,com.google.android.setupwizard
ba09f2b2-9136-494b-b16b-7e7ae26925c1-85,07d9799b-cfd0-4e8e-8a80-255b20609493,1364096865,com.google.android.apps.paco.ExperimentManagerActivity,com.google.android.apps.paco,14,2,2,com.google.android.apps.paco.FindExperimentsActivity,com.google.android.apps.paco
ba09f2b2-9136-494b-b16b-7e7ae26925c1-85,07d9799b-cfd0-4e8e-8a80-255b20609493,1364096865,com.android.launcher2.Launcher,com.android.launcher,3,1,1,com.android.launcher2.Launcher,com.android.launcher
ba09f2b2-9136-494b-b16b-7e7ae26925c1-85,07d9799b-cfd0-4e8e-8a80-255b20609493,1364096865,org.bewellapp.dashBoardActivity,org.bewellapp,11,1,1,org.bewellapp.dashBoardActivity,org.bewellapp
ba09f2b2-9136-494b-b16b-7e7ae26925c1-85,07d9799b-cfd0-4e8e-8a80-255b20609493,1364096865,com.google.android.apps.chrome.Main,com.android.chrome,7,1,1,com.google.android.apps.chrome.Main,com.android.chrome
ba09f2b2-9136-494b-b16b-7e7ae26925c1-85,07d9799b-cfd0-4e8e-8a80-255b20609493,1364096865,com.android.email.activity.setup.AccountSetupBasics,com.google.android.email,6,1,1,com.android.email.activity.setup.AccountSetupBasics,com.google.android.email
ba09f2b2-9136-494b-b16b-7e7ae26925c1-85,07d9799b-cfd0-4e8e-8a80-255b20609493,1364096865,com.android.settings.Settings,com.android.settings,5,3,3,com.android.settings.deviceinfo.Status,com.android.settings
ba09f2b2-9136-494b-b16b-7e7ae26925c1-85,07d9799b-cfd0-4e8e-8a80-255b20609493,1364096865,com.google.android.setupwizard.SetupWizardActivity,com.google.android.setupwizard,2,1,0,com.google.android.setupwizard.SetupWizardActivity,com.google.android.setupwizard
acb17841-1b0e-4a92-b4bc-8f29284a484f-89,07d9799b-cfd0-4e8e-8a80-255b20609493,1364105265,com.google.android.apps.paco.ExperimentManagerActivity,com.google.android.apps.paco,19,1,1,com.google.android.apps.paco.ExperimentManagerActivity,com.google.android.apps.paco
acb17841-1b0e-4a92-b4bc-8f29284a484f-89,07d9799b-cfd0-4e8e-8a80-255b20609493,1364105265,com.android.launcher2.Launcher,com.android.launcher,3,1,1,com.android.launcher2.Launcher,com.android.launcher
acb17841-1b0e-4a92-b4bc-8f29284a484f-89,07d9799b-cfd0-4e8e-8a80-255b20609493,1364105265,org.bewellapp.dashBoardActivity,org.bewellapp,11,1,1,org.bewellapp.dashBoardActivity,org.bewellapp
acb17841-1b0e-4a92-b4bc-8f29284a484f-89,07d9799b-cfd0-4e8e-8a80-255b20609493,1364105265,com.google.android.apps.chrome.Main,com.android.chrome,7,1,1,com.google.android.apps.chrome.Main,com.android.chrome
acb17841-1b0e-4a92-b4bc-8f29284a484f-89,07d9799b-cfd0-4e8e-8a80-255b20609493,1364105265,com.android.email.activity.setup.AccountSetupBasics,com.google.android.email,6,1,1,com.android.email.activity.setup.AccountSetupBasics,com.google.android.email
acb17841-1b0e-4a92-b4bc-8f29284a484f-89,07d9799b-cfd0-4e8e-8a80-255b20609493,1364105265,com.android.settings.Settings,com.android.settings,5,3,3,com.android.settings.deviceinfo.Status,com.android.settings
acb17841-1b0e-4a92-b4bc-8f29284a484f-89,07d9799b-cfd0-4e8e-8a80-255b20609493,1364105265,com.google.android.setupwizard.SetupWizardActivity,com.google.android.setupwizard,2,1,0,com.google.android.setupwizard.SetupWizardActivity,com.google.android.setupwizard
880bd3b5-dad3-4578-82b9-e308e99f0a77-155,07d9799b-cfd0-4e8e-8a80-255b20609493,1364106465,com.google.android.velvet.tg.FirstRunActivity,com.google.android.googlequicksearchbox,20,1,1,com.google.android.velvet.tg.FirstRunActivity,com.google.android.googlequicksearchbox
880bd3b5-dad3-4578-82b9-e308e99f0a77-155,07d9799b-cfd0-4e8e-8a80-255b20609493,1364106465,com.google.android.finsky.activities.MainActivity,com.android.vending,21,1,0,com.google.android.finsky.activities.MainActivity,com.android.vending
880bd3b5-dad3-4578-82b9-e308e99f0a77-155,07d9799b-cfd0-4e8e-8a80-255b20609493,1364106465,com.android.launcher2.Launcher,com.android.launcher,3,1,1,com.android.launcher2.Launcher,com.android.launcher
880bd3b5-dad3-4578-82b9-e308e99f0a77-155,07d9799b-cfd0-4e8e-8a80-255b20609493,1364106465,com.google.android.apps.paco.ExperimentManagerActivity,com.google.android.apps.paco,19,1,1,com.google.android.apps.paco.ExperimentManagerActivity,com.google.android.apps.paco
880bd3b5-dad3-4578-82b9-e308e99f0a77-155,07d9799b-cfd0-4e8e-8a80-255b20609493,1364106465,org.bewellapp.dashBoardActivity,org.bewellapp,11,1,1,org.bewellapp.dashBoardActivity,org.bewellapp
880bd3b5-dad3-4578-82b9-e308e99f0a77-155,07d9799b-cfd0-4e8e-8a80-255b20609493,1364106465,com.google.android.apps.chrome.Main,com.android.chrome,7,1,1,com.google.android.apps.chrome.Main,com.android.chrome
880bd3b5-dad3-4578-82b9-e308e99f0a77-155,07d9799b-cfd0-4e8e-8a80-255b20609493,1364106465,com.android.email.activity.setup.AccountSetupBasics,com.google.android.email,6,1,1,com.android.email.activity.setup.AccountSetupBasics,com.google.android.email
880bd3b5-dad3-4578-82b9-e308e99f0a77-155,07d9799b-cfd0-4e8e-8a80-255b20609493,1364106465,com.android.settings.Settings,com.android.settings,5,3,3,com.android.settings.deviceinfo.Status,com.android.settings
880bd3b5-dad3-4578-82b9-e308e99f0a77-155,07d9799b-cfd0-4e8e-8a80-255b20609493,1364106465,com.google.android.setupwizard.SetupWizardActivity,com.google.android.setupwizard,2,1,0,com.google.android.setupwizard.SetupWizardActivity,com.google.android.setupwizard
ea73f892-2851-40fc-b478-7d6e7c0e3e74-20,07d9799b-cfd0-4e8e-8a80-255b20609493,1364102865,com.google.android.apps.paco.ExperimentManagerActivity,com.google.android.apps.paco,14,2,2,com.google.android.apps.paco.FindExperimentsActivity,com.google.android.apps.paco
ea73f892-2851-40fc-b478-7d6e7c0e3e74-20,07d9799b-cfd0-4e8e-8a80-255b20609493,1364102865,com.android.launcher2.Launcher,com.android.launcher,3,1,1,com.android.launcher2.Launcher,com.android.launcher
ea73f892-2851-40fc-b478-7d6e7c0e3e74-20,07d9799b-cfd0-4e8e-8a80-255b20609493,1364102865,org.bewellapp.dashBoardActivity,org.bewellapp,11,1,1,org.bewellapp.dashBoardActivity,org.bewellapp
ea73f892-2851-40fc-b478-7d6e7c0e3e74-20,07d9799b-cfd0-4e8e-8a80-255b20609493,1364102865,com.google.android.apps.chrome.Main,com.android.chrome,7,1,1,com.google.android.apps.chrome.Main,com.android.chrome
ea73f892-2851-40fc-b478-7d6e7c0e3e74-20,07d9799b-cfd0-4e8e-8a80-255b20609493,1364102865,com.android.email.activity.setup.AccountSetupBasics,com.google.android.email,6,1,1,com.android.email.activity.setup.AccountSetupBasics,com.google.android.email
ea73f892-2851-40fc-b478-7d6e7c0e3e74-20,07d9799b-cfd0-4e8e-8a80-255b20609493,1364102865,com.android.settings.Settings,com.android.settings,5,3,3,com.android.settings.deviceinfo.Status,com.android.settings
ea73f892-2851-40fc-b478-7d6e7c0e3e74-20,07d9799b-cfd0-4e8e-8a80-255b20609493,1364102865,com.google.android.setupwizard.SetupWizardActivity,com.google.android.setupwizard,2,1,0,com.google.android.setupwizard.SetupWizardActivity,com.google.android.setupwizard
ea73f892-2851-40fc-b478-7d6e7c0e3e74-94,07d9799b-cfd0-4e8e-8a80-255b20609493,1364104065,com.android.launcher2.Launcher,com.android.launcher,3,1,1,com.android.launcher2.Launcher,com.android.launcher
ea73f892-2851-40fc-b478-7d6e7c0e3e74-94,07d9799b-cfd0-4e8e-8a80-255b20609493,1364104065,org.bewellapp.dashBoardActivity,org.bewellapp,11,1,1,org.bewellapp.dashBoardActivity,org.bewellapp
ea73f892-2851-40fc-b478-7d6e7c0e3e74-94,07d9799b-cfd0-4e8e-8a80-255b20609493,1364104065,com.google.android.apps.chrome.Main,com.android.chrome,7,1,1,com.google.android.apps.chrome.Main,com.android.chrome
ea73f892-2851-40fc-b478-7d6e7c0e3e74-94,07d9799b-cfd0-4e8e-8a80-255b20609493,1364104065,com.android.email.activity.setup.AccountSetupBasics,com.google.android.email,6,1,1,com.android.email.activity.setup.AccountSetupBasics,com.google.android.email
ea73f892-2851-40fc-b478-7d6e7c0e3e74-94,07d9799b-cfd0-4e8e-8a80-255b20609493,1364104065,com.android.settings.Settings,com.android.settings,5,3,3,com.android.settings.deviceinfo.Status,com.android.settings
ea73f892-2851-40fc-b478-7d6e7c0e3e74-94,07d9799b-cfd0-4e8e-8a80-255b20609493,1364104065,com.google.android.setupwizard.SetupWizardActivity,com.google.android.setupwizard,2,1,0,com.google.android.setupwizard.SetupWizardActivity,com.google.android.setupwizard
1441c761-24aa-4095-88d5-48b4f538d002-56,07d9799b-cfd0-4e8e-8a80-255b20609493,1364107665,com.google.android.apps.paco.ExperimentManagerActivity,com.google.android.apps.paco,24,1,1,com.google.android.apps.paco.ExperimentManagerActivity,com.google.android.apps.paco
1441c761-24aa-4095-88d5-48b4f538d002-56,07d9799b-cfd0-4e8e-8a80-255b20609493,1364107665,com.android.launcher2.Launcher,com.android.launcher,3,1,1,com.android.launcher2.Launcher,com.android.launcher
1441c761-24aa-4095-88d5-48b4f538d002-56,07d9799b-cfd0-4e8e-8a80-255b20609493,1364107665,com.google.android.apps.chrome.Main,com.android.chrome,7,1,1,com.google.android.apps.chrome.Main,com.android.chrome
1441c761-24aa-4095-88d5-48b4f538d002-56,07d9799b-cfd0-4e8e-8a80-255b20609493,1364107665,com.android.settings.Settings,com.android.settings,5,2,2,com.android.settings.SubSettings,com.android.settings
1441c761-24aa-4095-88d5-48b4f538d002-56,07d9799b-cfd0-4e8e-8a80-255b20609493,1364107665,org.bewellapp.dashBoardActivity,org.bewellapp,11,1,1,org.bewellapp.dashBoardActivity,org.bewellapp
1441c761-24aa-4095-88d5-48b4f538d002-56,07d9799b-cfd0-4e8e-8a80-255b20609493,1364107665,com.google.android.setupwizard.SetupWizardActivity,com.google.android.setupwizard,2,1,0,com.google.android.setupwizard.SetupWizardActivity,com.google.android.setupwizard
6f63485a-73ab-4892-8873-70045dd128ef-46,07d9799b-cfd0-4e8e-8a80-255b20609493,1364108865,com.google.android.apps.paco.ExperimentManagerActivity,com.google.android.apps.paco,24,1,1,com.google.android.apps.paco.ExperimentManagerActivity,com.google.android.apps.paco
6f63485a-73ab-4892-8873-70045dd128ef-46,07d9799b-cfd0-4e8e-8a80-255b20609493,1364108865,com.android.launcher2.Launcher,com.android.launcher,3,1,1,com.android.launcher2.Launcher,com.android.launcher
6f63485a-73ab-4892-8873-70045dd128ef-46,07d9799b-cfd0-4e8e-8a80-255b20609493,1364108865,com.google.android.apps.chrome.Main,com.android.chrome,7,1,1,com.google.android.apps.chrome.Main,com.android.chrome
6f63485a-73ab-4892-8873-70045dd128ef-46,07d9799b-cfd0-4e8e-8a80-255b20609493,1364108865,com.android.settings.Settings,com.android.settings,5,2,2,com.android.settings.SubSettings,com.android.settings
6f63485a-73ab-4892-8873-70045dd128ef-46,07d9799b-cfd0-4e8e-8a80-255b20609493,1364108865,org.bewellapp.dashBoardActivity,org.bewellapp,11,1,1,org.bewellapp.dashBoardActivity,org.bewellapp
6f63485a-73ab-4892-8873-70045dd128ef-46,07d9799b-cfd0-4e8e-8a80-255b20609493,1364108865,com.google.android.setupwizard.SetupWizardActivity,com.google.android.setupwizard,2,1,0,com.google.android.setupwizard.SetupWizardActivity,com.google.android.setupwizard
6f63485a-73ab-4892-8873-70045dd128ef-148,07d9799b-cfd0-4e8e-8a80-255b20609493,1364110065,com.google.android.apps.paco.ExperimentManagerActivity,com.google.android.apps.paco,24,1,1,com.google.android.apps.paco.ExperimentManagerActivity,com.google.android.apps.paco
6f63485a-73ab-4892-8873-70045dd128ef-148,07d9799b-cfd0-4e8e-8a80-255b20609493,1364110065,com.android.launcher2.Launcher,com.android.launcher,3,1,1,com.android.launcher2.Launcher,com.android.launcher
6f63485a-73ab-4892-8873-70045dd128ef-148,07d9799b-cfd0-4e8e-8a80-255b20609493,1364110065,com.google.android.apps.chrome.Main,com.android.chrome,7,1,1,com.google.android.apps.chrome.Main,com.android.chrome
6f63485a-73ab-4892-8873-70045dd128ef-148,07d9799b-cfd0-4e8e-8a80-255b20609493,1364110065,com.android.settings.Settings,com.android.settings,5,2,2,com.android.settings.SubSettings,com.android.settings
6f63485a-73ab-4892-8873-70045dd128ef-148,07d9799b-cfd0-4e8e-8a80-255b20609493,1364110065,org.bewellapp.dashBoardActivity,org.bewellapp,11,1,1,org.bewellapp.dashBoardActivity,org.bewellapp
6f63485a-73ab-4892-8873-70045dd128ef-148,07d9799b-cfd0-4e8e-8a80-255b20609493,1364110065,com.google.android.setupwizard.SetupWizardActivity,com.google.android.setupwizard,2,1,0,com.google.android.setupwizard.SetupWizardActivity,com.google.android.setupwizard
2ceb007f-418f-4ebd-b2cb-ad3d5af85758-58,07d9799b-cfd0-4e8e-8a80-255b20609493,1364111265,com.google.android.apps.paco.ExperimentManagerActivity,com.google.android.apps.paco,24,1,1,com.google.android.apps.paco.ExperimentManagerActivity,com.google.android.apps.paco
2ceb007f-418f-4ebd-b2cb-ad3d5af85758-58,07d9799b-cfd0-4e8e-8a80-255b20609493,1364111265,com.android.launcher2.Launcher,com.android.launcher,3,1,1,com.android.launcher2.Launcher,com.android.launcher
2ceb007f-418f-4ebd-b2cb-ad3d5af85758-58,07d9799b-cfd0-4e8e-8a80-255b20609493,1364111265,com.google.android.apps.chrome.Main,com.android.chrome,7,1,1,com.google.android.apps.chrome.Main,com.android.chrome
2ceb007f-418f-4ebd-b2cb-ad3d5af85758-58,07d9799b-cfd0-4e8e-8a80-255b20609493,1364111265,com.android.settings.Settings,com.android.settings,5,2,2,com.android.settings.SubSettings,com.android.settings
2ceb007f-418f-4ebd-b2cb-ad3d5af85758-58,07d9799b-cfd0-4e8e-8a80-255b20609493,1364111265,org.bewellapp.dashBoardActivity,org.bewellapp,11,1,1,org.bewellapp.dashBoardActivity,org.bewellapp
2ceb007f-418f-4ebd-b2cb-ad3d5af85758-58,07d9799b-cfd0-4e8e-8a80-255b20609493,1364111265,com.google.android.setupwizard.SetupWizardActivity,com.google.android.setupwizard,2,1,0,com.google.android.setupwizard.SetupWizardActivity,com.google.android.setupwizard
2ceb007f-418f-4ebd-b2cb-ad3d5af85758-160,07d9799b-cfd0-4e8e-8a80-255b20609493,1364112465,com.google.android.apps.paco.ExperimentManagerActivity,com.google.android.apps.paco,24,1,1,com.google.android.apps.paco.ExperimentManagerActivity,com.google.android.apps.paco
2ceb007f-418f-4ebd-b2cb-ad3d5af85758-160,07d9799b-cfd0-4e8e-8a80-255b20609493,1364112465,com.android.launcher2.Launcher,com.android.launcher,3,1,1,com.android.launcher2.Launcher,com.android.launcher
2ceb007f-418f-4ebd-b2cb-ad3d5af85758-160,07d9799b-cfd0-4e8e-8a80-255b20609493,1364112465,com.google.android.apps.chrome.Main,com.android.chrome,7,1,1,com.google.android.apps.chrome.Main,com.android.chrome
2ceb007f-418f-4ebd-b2cb-ad3d5af85758-160,07d9799b-cfd0-4e8e-8a80-255b20609493,1364112465,com.android.settings.Settings,com.android.settings,5,2,2,com.android.settings.SubSettings,com.android.settings
2ceb007f-418f-4ebd-b2cb-ad3d5af85758-160,07d9799b-cfd0-4e8e-8a80-255b20609493,1364112465,org.bewellapp.dashBoardActivity,org.bewellapp,11,1,1,org.bewellapp.dashBoardActivity,org.bewellapp
2ceb007f-418f-4ebd-b2cb-ad3d5af85758-160,07d9799b-cfd0-4e8e-8a80-255b20609493,1364112465,com.google.android.setupwizard.SetupWizardActivity,com.google.android.setupwizard,2,1,0,com.google.android.setupwizard.SetupWizardActivity,com.google.android.setupwizard
3934ab83-08a0-4e6e-aa36-8388bfb2ec0f-85,07d9799b-cfd0-4e8e-8a80-255b20609493,1364113665,com.google.android.apps.paco.ExperimentManagerActivity,com.google.android.apps.paco,24,1,1,com.google.android.apps.paco.ExperimentManagerActivity,com.google.android.apps.paco
3934ab83-08a0-4e6e-aa36-8388bfb2ec0f-85,07d9799b-cfd0-4e8e-8a80-255b20609493,1364113665,com.android.launcher2.Launcher,com.android.launcher,3,1,1,com.android.launcher2.Launcher,com.android.launcher
3934ab83-08a0-4e6e-aa36-8388bfb2ec0f-85,07d9799b-cfd0-4e8e-8a80-255b20609493,1364113665,com.google.android.apps.chrome.Main,com.android.chrome,7,1,1,com.google.android.apps.chrome.Main,com.android.chrome
3934ab83-08a0-4e6e-aa36-8388bfb2ec0f-85,07d9799b-cfd0-4e8e-8a80-255b20609493,1364113665,com.android.settings.Settings,com.android.settings,5,2,2,com.android.settings.SubSettings,com.android.settings
3934ab83-08a0-4e6e-aa36-8388bfb2ec0f-85,07d9799b-cfd0-4e8e-8a80-255b20609493,1364113665,org.bewellapp.dashBoardActivity,org.bewellapp,11,1,1,org.bewellapp.dashBoardActivity,org.bewellapp
3934ab83-08a0-4e6e-aa36-8388bfb2ec0f-85,07d9799b-cfd0-4e8e-8a80-255b20609493,1364113665,com.google.android.setupwizard.SetupWizardActivity,com.google.android.setupwizard,2,1,0,com.google.android.setupwizard.SetupWizardActivity,com.google.android.setupwizard
ba44a874-d9b2-4a2c-a20d-27b447400ceb-41,07d9799b-cfd0-4e8e-8a80-255b20609493,1364114865,com.google.android.apps.paco.ExperimentManagerActivity,com.google.android.apps.paco,24,1,1,com.google.android.apps.paco.ExperimentManagerActivity,com.google.android.apps.paco
ba44a874-d9b2-4a2c-a20d-27b447400ceb-41,07d9799b-cfd0-4e8e-8a80-255b20609493,1364114865,com.android.launcher2.Launcher,com.android.launcher,3,1,1,com.android.launcher2.Launcher,com.android.launcher
ba44a874-d9b2-4a2c-a20d-27b447400ceb-41,07d9799b-cfd0-4e8e-8a80-255b20609493,1364114865,com.google.android.apps.chrome.Main,com.android.chrome,7,1,1,com.google.android.apps.chrome.Main,com.android.chrome
ba44a874-d9b2-4a2c-a20d-27b447400ceb-41,07d9799b-cfd0-4e8e-8a80-255b20609493,1364114865,com.android.settings.Settings,com.android.settings,5,2,2,com.android.settings.SubSettings,com.android.settings
ba44a874-d9b2-4a2c-a20d-27b447400ceb-41,07d9799b-cfd0-4e8e-8a80-255b20609493,1364114865,org.bewellapp.dashBoardActivity,org.bewellapp,11,1,1,org.bewellapp.dashBoardActivity,org.bewellapp
ba44a874-d9b2-4a2c-a20d-27b447400ceb-41,07d9799b-cfd0-4e8e-8a80-255b20609493,1364114865,com.google.android.setupwizard.SetupWizardActivity,com.google.android.setupwizard,2,1,0,com.google.android.setupwizard.SetupWizardActivity,com.google.android.setupwizard
ba44a874-d9b2-4a2c-a20d-27b447400ceb-149,07d9799b-cfd0-4e8e-8a80-255b20609493,1364116065,com.google.android.apps.paco.ExperimentManagerActivity,com.google.android.apps.paco,24,1,1,com.google.android.apps.paco.ExperimentManagerActivity,com.google.android.apps.paco
ba44a874-d9b2-4a2c-a20d-27b447400ceb-149,07d9799b-cfd0-4e8e-8a80-255b20609493,1364116065,com.android.launcher2.Launcher,com.android.launcher,3,1,1,com.android.launcher2.Launcher,com.android.launcher
