id,device,timestamp,RUNNING_TASKS_baseActivity_mClass,RUNNING_TASKS_baseActivity_mPackage,RUNNING_TASKS_id,RUNNING_TASKS_numActivities,RUNNING_TASKS_numRunning,RUNNING_TASKS_topActivity_mClass,RUNNING_TASKS_topActivity_mPackage
2effc33c-54c5-4a58-95c6-297d26c6da18-81,f1949f09-55ec-41f5-a63c-b1937dd02fcb,1364102671,com.google.android.apps.chrome.Main,com.android.chrome,5,1,1,com.google.android.apps.chrome.Main,com.android.chrome
2effc33c-54c5-4a58-95c6-297d26c6da18-81,f1949f09-55ec-41f5-a63c-b1937dd02fcb,1364102671,com.android.contacts.activities.DialtactsActivity,com.android.contacts,6,1,0,com.android.contacts.activities.DialtactsActivity,com.android.contacts
525b6ae9-fc20-4433-8d97-77c3cf5ab22e-217,f1949f09-55ec-41f5-a63c-b1937dd02fcb,1364108671,com.android.launcher2.Launcher,com.android.launcher,4,1,1,com.android.launcher2.Launcher,com.android.launcher
525b6ae9-fc20-4433-8d97-77c3cf5ab22e-217,f1949f09-55ec-41f5-a63c-b1937dd02fcb,1364108671,com.android.systemui.recent.RecentsActivity,com.android.systemui,17,1,1,com.android.systemui.recent.RecentsActivity,com.android.systemui
525b6ae9-fc20-4433-8d97-77c3cf5ab22e-217,f1949f09-55ec-41f5-a63c-b1937dd02fcb,1364108671,com.google.android.gm.ConversationListActivityGmail,com.google.android.gm,8,1,1,com.google.android.gm.ConversationListActivityGmail,com.google.android.gm
525b6ae9-fc20-4433-8d97-77c3cf5ab22e-217,f1949f09-55ec-41f5-a63c-b1937dd02fcb,1364108671,org.bewellapp.dashBoardActivity,org.bewellapp,11,1,1,org.bewellapp.dashBoardActivity,org.bewellapp
525b6ae9-fc20-4433-8d97-77c3cf5ab22e-217,f1949f09-55ec-41f5-a63c-b1937dd02fcb,1364108671,com.google.android.setupwizard.SetupWizardActivity,com.google.android.setupwizard,3,1,0,com.google.android.setupwizard.SetupWizardActivity,com.google.android.setupwizard
525b6ae9-fc20-4433-8d97-77c3cf5ab22e-217,f1949f09-55ec-41f5-a63c-b1937dd02fcb,1364108671,com.google.android.apps.chrome.Main,com.android.chrome,5,1,1,com.google.android.apps.chrome.Main,com.android.chrome
525b6ae9-fc20-4433-8d97-77c3cf5ab22e-217,f1949f09-55ec-41f5-a63c-b1937dd02fcb,1364108671,com.android.contacts.activities.DialtactsActivity,com.android.contacts,6,1,0,com.android.contacts.activities.DialtactsActivity,com.android.contacts
19cb8878-0417-43cd-9568-6b26e366bb51-70,f1949f09-55ec-41f5-a63c-b1937dd02fcb,1364105071,com.android.launcher2.Launcher,com.android.launcher,4,1,1,com.android.launcher2.Launcher,com.android.launcher
19cb8878-0417-43cd-9568-6b26e366bb51-70,f1949f09-55ec-41f5-a63c-b1937dd02fcb,1364105071,com.android.systemui.recent.RecentsActivity,com.android.systemui,17,1,1,com.android.systemui.recent.RecentsActivity,com.android.systemui
19cb8878-0417-43cd-9568-6b26e366bb51-70,f1949f09-55ec-41f5-a63c-b1937dd02fcb,1364105071,com.google.android.gm.ConversationListActivityGmail,com.google.android.gm,8,1,1,com.google.android.gm.ConversationListActivityGmail,com.google.android.gm
19cb8878-0417-43cd-9568-6b26e366bb51-70,f1949f09-55ec-41f5-a63c-b1937dd02fcb,1364105071,org.bewellapp.dashBoardActivity,org.bewellapp,11,1,1,org.bewellapp.dashBoardActivity,org.bewellapp
19cb8878-0417-43cd-9568-6b26e366bb51-70,f1949f09-55ec-41f5-a63c-b1937dd02fcb,1364105071,com.google.android.setupwizard.SetupWizardActivity,com.google.android.setupwizard,3,1,0,com.google.android.setupwizard.SetupWizardActivity,com.google.android.setupwizard
19cb8878-0417-43cd-9568-6b26e366bb51-70,f1949f09-55ec-41f5-a63c-b1937dd02fcb,1364105071,com.google.android.apps.chrome.Main,com.android.chrome,5,1,1,com.google.android.apps.chrome.Main,com.android.chrome
19cb8878-0417-43cd-9568-6b26e366bb51-70,f1949f09-55ec-41f5-a63c-b1937dd02fcb,1364105071,com.android.contacts.activities.DialtactsActivity,com.android.contacts,6,1,0,com.android.contacts.activities.DialtactsActivity,com.android.contacts
19cb8878-0417-43cd-9568-6b26e366bb51-185,f1949f09-55ec-41f5-a63c-b1937dd02fcb,1364106271,com.android.launcher2.Launcher,com.android.launcher,4,1,1,com.android.launcher2.Launcher,com.android.launcher
19cb8878-0417-43cd-9568-6b26e366bb51-185,f1949f09-55ec-41f5-a63c-b1937dd02fcb,1364106271,com.android.systemui.recent.RecentsActivity,com.android.systemui,17,1,1,com.android.systemui.recent.RecentsActivity,com.android.systemui
19cb8878-0417-43cd-9568-6b26e366bb51-185,f1949f09-55ec-41f5-a63c-b1937dd02fcb,1364106271,com.google.android.gm.ConversationListActivityGmail,com.google.android.gm,8,1,1,com.google.android.gm.ConversationListActivityGmail,com.google.android.gm
19cb8878-0417-43cd-9568-6b26e366bb51-185,f1949f09-55ec-41f5-a63c-b1937dd02fcb,1364106271,org.bewellapp.dashBoardActivity,org.bewellapp,11,1,1,org.bewellapp.dashBoardActivity,org.bewellapp
19cb8878-0417-43cd-9568-6b26e366bb51-185,f1949f09-55ec-41f5-a63c-b1937dd02fcb,1364106271,com.google.android.setupwizard.SetupWizardActivity,com.google.android.setupwizard,3,1,0,com.google.android.setupwizard.SetupWizardActivity,com.google.android.setupwizard
19cb8878-0417-43cd-9568-6b26e366bb51-185,f1949f09-55ec-41f5-a63c-b1937dd02fcb,1364106271,com.google.android.apps.chrome.Main,com.android.chrome,5,1,1,com.google.android.apps.chrome.Main,com.android.chrome
19cb8878-0417-43cd-9568-6b26e366bb51-185,f1949f09-55ec-41f5-a63c-b1937dd02fcb,1364106271,com.android.contacts.activities.DialtactsActivity,com.android.contacts,6,1,0,com.android.contacts.activities.DialtactsActivity,com.android.contacts
e67abb15-e9b6-4973-afa2-cb522228d2c0-33,f1949f09-55ec-41f5-a63c-b1937dd02fcb,1364133871,com.google.android.apps.paco.PAM,com.google.android.apps.paco,24,1,1,com.google.android.apps.paco.PAM,com.google.android.apps.paco
e67abb15-e9b6-4973-afa2-cb522228d2c0-33,f1949f09-55ec-41f5-a63c-b1937dd02fcb,1364133871,com.android.launcher2.Launcher,com.android.launcher,4,1,1,com.android.launcher2.Launcher,com.android.launcher
e67abb15-e9b6-4973-afa2-cb522228d2c0-33,f1949f09-55ec-41f5-a63c-b1937dd02fcb,1364133871,com.android.systemui.recent.RecentsActivity,com.android.systemui,17,1,1,com.android.systemui.recent.RecentsActivity,com.android.systemui
e67abb15-e9b6-4973-afa2-cb522228d2c0-33,f1949f09-55ec-41f5-a63c-b1937dd02fcb,1364133871,com.google.android.gm.ConversationListActivityGmail,com.google.android.gm,8,1,1,com.google.android.gm.ConversationListActivityGmail,com.google.android.gm
e67abb15-e9b6-4973-afa2-cb522228d2c0-33,f1949f09-55ec-41f5-a63c-b1937dd02fcb,1364133871,org.bewellapp.dashBoardActivity,org.bewellapp,11,1,1,org.bewellapp.dashBoardActivity,org.bewellapp
e67abb15-e9b6-4973-afa2-cb522228d2c0-33,f1949f09-55ec-41f5-a63c-b1937dd02fcb,1364133871,com.google.android.setupwizard.SetupWizardActivity,com.google.android.setupwizard,3,1,0,com.google.android.setupwizard.SetupWizardActivity,com.google.android.setupwizard
e67abb15-e9b6-4973-afa2-cb522228d2c0-33,f1949f09-55ec-41f5-a63c-b1937dd02fcb,1364133871,com.google.android.apps.chrome.Main,com.android.chrome,5,1,1,com.google.android.apps.chrome.Main,com.android.chrome
e67abb15-e9b6-4973-afa2-cb522228d2c0-33,f1949f09-55ec-41f5-a63c-b1937dd02fcb,1364133871,com.android.contacts.activities.DialtactsActivity,com.android.contacts,6,1,0,com.android.contacts.activities.DialtactsActivity,com.android.contacts
336b24c5-c97a-4bd7-b924-b2ea0b57a73f-17,f1949f09-55ec-41f5-a63c-b1937dd02fcb,1364109871,com.android.launcher2.Launcher,com.android.launcher,4,1,1,com.android.launcher2.Launcher,com.android.launcher
336b24c5-c97a-4bd7-b924-b2ea0b57a73f-17,f1949f09-55ec-41f5-a63c-b1937dd02fcb,1364109871,com.android.systemui.recent.RecentsActivity,com.android.systemui,17,1,1,com.android.systemui.recent.RecentsActivity,com.android.systemui
336b24c5-c97a-4bd7-b924-b2ea0b57a73f-17,f1949f09-55ec-41f5-a63c-b1937dd02fcb,1364109871,com.google.android.gm.ConversationListActivityGmail,com.google.android.gm,8,1,1,com.google.android.gm.ConversationListActivityGmail,com.google.android.gm
336b24c5-c97a-4bd7-b924-b2ea0b57a73f-17,f1949f09-55ec-41f5-a63c-b1937dd02fcb,1364109871,org.bewellapp.dashBoardActivity,org.bewellapp,11,1,1,org.bewellapp.dashBoardActivity,org.bewellapp
336b24c5-c97a-4bd7-b924-b2ea0b57a73f-17,f1949f09-55ec-41f5-a63c-b1937dd02fcb,1364109871,com.google.android.setupwizard.SetupWizardActivity,com.google.android.setupwizard,3,1,0,com.google.android.setupwizard.SetupWizardActivity,com.google.android.setupwizard
336b24c5-c97a-4bd7-b924-b2ea0b57a73f-17,f1949f09-55ec-41f5-a63c-b1937dd02fcb,1364109871,com.google.android.apps.chrome.Main,com.android.chrome,5,1,1,com.google.android.apps.chrome.Main,com.android.chrome
336b24c5-c97a-4bd7-b924-b2ea0b57a73f-17,f1949f09-55ec-41f5-a63c-b1937dd02fcb,1364109871,com.android.contacts.activities.DialtactsActivity,com.android.contacts,6,1,0,com.android.contacts.activities.DialtactsActivity,com.android.contacts
336b24c5-c97a-4bd7-b924-b2ea0b57a73f-69,f1949f09-55ec-41f5-a63c-b1937dd02fcb,1364111071,com.android.launcher2.Launcher,com.android.launcher,4,1,1,com.android.launcher2.Launcher,com.android.launcher
336b24c5-c97a-4bd7-b924-b2ea0b57a73f-69,f1949f09-55ec-41f5-a63c-b1937dd02fcb,1364111071,com.android.systemui.recent.RecentsActivity,com.android.systemui,17,1,1,com.android.systemui.recent.RecentsActivity,com.android.systemui
336b24c5-c97a-4bd7-b924-b2ea0b57a73f-69,f1949f09-55ec-41f5-a63c-b1937dd02fcb,1364111071,com.google.android.gm.ConversationListActivityGmail,com.google.android.gm,8,1,1,com.google.android.gm.ConversationListActivityGmail,com.google.android.gm
336b24c5-c97a-4bd7-b924-b2ea0b57a73f-69,f1949f09-55ec-41f5-a63c-b1937dd02fcb,1364111071,org.bewellapp.dashBoardActivity,org.bewellapp,11,1,1,org.bewellapp.dashBoardActivity,org.bewellapp
336b24c5-c97a-4bd7-b924-b2ea0b57a73f-69,f1949f09-55ec-41f5-a63c-b1937dd02fcb,1364111071,com.google.android.setupwizard.SetupWizardActivity,com.google.android.setupwizard,3,1,0,com.google.android.setupwizard.SetupWizardActivity,com.google.android.setupwizard
336b24c5-c97a-4bd7-b924-b2ea0b57a73f-69,f1949f09-55ec-41f5-a63c-b1937dd02fcb,1364111071,com.google.android.apps.chrome.Main,com.android.chrome,5,1,1,com.google.android.apps.chrome.Main,com.android.chrome
336b24c5-c97a-4bd7-b924-b2ea0b57a73f-69,f1949f09-55ec-41f5-a63c-b1937dd02fcb,1364111071,com.android.contacts.activities.DialtactsActivity,com.android.contacts,6,1,0,com.android.contacts.activities.DialtactsActivity,com.android.contacts
be2d7f10-c6d2-4ff6-996d-5c1f808450a1-26,f1949f09-55ec-41f5-a63c-b1937dd02fcb,1364127871,com.android.launcher2.Launcher,com.android.launcher,4,1,1,com.android.launcher2.Launcher,com.android.launcher
be2d7f10-c6d2-4ff6-996d-5c1f808450a1-26,f1949f09-55ec-41f5-a63c-b1937dd02fcb,1364127871,com.android.systemui.recent.RecentsActivity,com.android.systemui,17,1,1,com.android.systemui.recent.RecentsActivity,com.android.systemui
be2d7f10-c6d2-4ff6-996d-5c1f808450a1-26,f1949f09-55ec-41f5-a63c-b1937dd02fcb,1364127871,com.google.android.gm.ConversationListActivityGmail,com.google.android.gm,8,1,1,com.google.android.gm.ConversationListActivityGmail,com.google.android.gm
be2d7f10-c6d2-4ff6-996d-5c1f808450a1-26,f1949f09-55ec-41f5-a63c-b1937dd02fcb,1364127871,org.bewellapp.dashBoardActivity,org.bewellapp,11,1,1,org.bewellapp.dashBoardActivity,org.bewellapp
be2d7f10-c6d2-4ff6-996d-5c1f808450a1-26,f1949f09-55ec-41f5-a63c-b1937dd02fcb,1364127871,com.google.android.setupwizard.SetupWizardActivity,com.google.android.setupwizard,3,1,0,com.google.android.setupwizard.SetupWizardActivity,com.google.android.setupwizard
be2d7f10-c6d2-4ff6-996d-5c1f808450a1-26,f1949f09-55ec-41f5-a63c-b1937dd02fcb,1364127871,com.google.android.apps.chrome.Main,com.android.chrome,5,1,1,com.google.android.apps.chrome.Main,com.android.chrome
be2d7f10-c6d2-4ff6-996d-5c1f808450a1-26,f1949f09-55ec-41f5-a63c-b1937dd02fcb,1364127871,com.android.contacts.activities.DialtactsActivity,com.android.contacts,6,1,0,com.android.contacts.activities.DialtactsActivity,com.android.contacts
be2d7f10-c6d2-4ff6-996d-5c1f808450a1-127,f1949f09-55ec-41f5-a63c-b1937dd02fcb,1364129071,com.android.launcher2.Launcher,com.android.launcher,4,1,1,com.android.launcher2.Launcher,com.android.launcher
be2d7f10-c6d2-4ff6-996d-5c1f808450a1-127,f1949f09-55ec-41f5-a63c-b1937dd02fcb,1364129071,com.android.systemui.recent.RecentsActivity,com.android.systemui,17,1,1,com.android.systemui.recent.RecentsActivity,com.android.systemui
be2d7f10-c6d2-4ff6-996d-5c1f808450a1-127,f1949f09-55ec-41f5-a63c-b1937dd02fcb,1364129071,com.google.android.gm.ConversationListActivityGmail,com.google.android.gm,8,1,1,com.google.android.gm.ConversationListActivityGmail,com.google.android.gm
be2d7f10-c6d2-4ff6-996d-5c1f808450a1-127,f1949f09-55ec-41f5-a63c-b1937dd02fcb,1364129071,org.bewellapp.dashBoardActivity,org.bewellapp,11,1,1,org.bewellapp.dashBoardActivity,org.bewellapp
be2d7f10-c6d2-4ff6-996d-5c1f808450a1-127,f1949f09-55ec-41f5-a63c-b1937dd02fcb,1364129071,com.google.android.setupwizard.SetupWizardActivity,com.google.android.setupwizard,3,1,0,com.google.android.setupwizard.SetupWizardActivity,com.google.android.setupwizard
be2d7f10-c6d2-4ff6-996d-5c1f808450a1-127,f1949f09-55ec-41f5-a63c-b1937dd02fcb,1364129071,com.google.android.apps.chrome.Main,com.android.chrome,5,1,1,com.google.android.apps.chrome.Main,com.android.chrome
be2d7f10-c6d2-4ff6-996d-5c1f808450a1-127,f1949f09-55ec-41f5-a63c-b1937dd02fcb,1364129071,com.android.contacts.activities.DialtactsActivity,com.android.contacts,6,1,0,com.android.contacts.activities.DialtactsActivity,com.android.contacts
80c7d07f-e99b-4ee2-9d09-be503043791e-17,f1949f09-55ec-41f5-a63c-b1937dd02fcb,1364117071,com.android.launcher2.Launcher,com.android.launcher,4,1,1,com.android.launcher2.Launcher,com.android.launcher
80c7d07f-e99b-4ee2-9d09-be503043791e-17,f1949f09-55ec-41f5-a63c-b1937dd02fcb,1364117071,com.android.systemui.recent.RecentsActivity,com.android.systemui,17,1,1,com.android.systemui.recent.RecentsActivity,com.android.systemui
80c7d07f-e99b-4ee2-9d09-be503043791e-17,f1949f09-55ec-41f5-a63c-b1937dd02fcb,1364117071,com.google.android.gm.ConversationListActivityGmail,com.google.android.gm,8,1,1,com.google.android.gm.ConversationListActivityGmail,com.google.android.gm
80c7d07f-e99b-4ee2-9d09-be503043791e-17,f1949f09-55ec-41f5-a63c-b1937dd02fcb,1364117071,org.bewellapp.dashBoardActivity,org.bewellapp,11,1,1,org.bewellapp.dashBoardActivity,org.bewellapp
80c7d07f-e99b-4ee2-9d09-be503043791e-17,f1949f09-55ec-41f5-a63c-b1937dd02fcb,1364117071,com.google.android.setupwizard.SetupWizardActivity,com.google.android.setupwizard,3,1,0,com.google.android.setupwizard.SetupWizardActivity,com.google.android.setupwizard
80c7d07f-e99b-4ee2-9d09-be503043791e-17,f1949f09-55ec-41f5-a63c-b1937dd02fcb,1364117071,com.google.android.apps.chrome.Main,com.android.chrome,5,1,1,com.google.android.apps.chrome.Main,com.android.chrome
80c7d07f-e99b-4ee2-9d09-be503043791e-17,f1949f09-55ec-41f5-a63c-b1937dd02fcb,1364117071,com.android.contacts.activities.DialtactsActivity,com.android.contacts,6,1,0,com.android.contacts.activities.DialtactsActivity,com.android.contacts
80c7d07f-e99b-4ee2-9d09-be503043791e-70,f1949f09-55ec-41f5-a63c-b1937dd02fcb,1364118271,com.android.launcher2.Launcher,com.android.launcher,4,1,1,com.android.launcher2.Launcher,com.android.launcher
80c7d07f-e99b-4ee2-9d09-be503043791e-70,f1949f09-55ec-41f5-a63c-b1937dd02fcb,1364118271,com.android.systemui.recent.RecentsActivity,com.android.systemui,17,1,1,com.android.systemui.recent.RecentsActivity,com.android.systemui
80c7d07f-e99b-4ee2-9d09-be503043791e-70,f1949f09-55ec-41f5-a63c-b1937dd02fcb,1364118271,com.google.android.gm.ConversationListActivityGmail,com.google.android.gm,8,1,1,com.google.android.gm.ConversationListActivityGmail,com.google.android.gm
80c7d07f-e99b-4ee2-9d09-be503043791e-70,f1949f09-55ec-41f5-a63c-b1937dd02fcb,1364118271,org.bewellapp.dashBoardActivity,org.bewellapp,11,1,1,org.bewellapp.dashBoardActivity,org.bewellapp
80c7d07f-e99b-4ee2-9d09-be503043791e-70,f1949f09-55ec-41f5-a63c-b1937dd02fcb,1364118271,com.google.android.setupwizard.SetupWizardActivity,com.google.android.setupwizard,3,1,0,com.google.android.setupwizard.SetupWizardActivity,com.google.android.setupwizard
80c7d07f-e99b-4ee2-9d09-be503043791e-70,f1949f09-55ec-41f5-a63c-b1937dd02fcb,1364118271,com.google.android.apps.chrome.Main,com.android.chrome,5,1,1,com.google.android.apps.chrome.Main,com.android.chrome
80c7d07f-e99b-4ee2-9d09-be503043791e-70,f1949f09-55ec-41f5-a63c-b1937dd02fcb,1364118271,com.android.contacts.activities.DialtactsActivity,com.android.contacts,6,1,0,com.android.contacts.activities.DialtactsActivity,com.android.contacts
315f38b8-edfd-4255-9939-6fa04d9662f1-33,f1949f09-55ec-41f5-a63c-b1937dd02fcb,1364137471,com.google.android.apps.paco.PAM,com.google.android.apps.paco,24,1,1,com.google.android.apps.paco.PAM,com.google.android.apps.paco
315f38b8-edfd-4255-9939-6fa04d9662f1-33,f1949f09-55ec-41f5-a63c-b1937dd02fcb,1364137471,com.android.launcher2.Launcher,com.android.launcher,4,1,1,com.android.launcher2.Launcher,com.android.launcher
315f38b8-edfd-4255-9939-6fa04d9662f1-33,f1949f09-55ec-41f5-a63c-b1937dd02fcb,1364137471,com.android.systemui.recent.RecentsActivity,com.android.systemui,17,1,1,com.android.systemui.recent.RecentsActivity,com.android.systemui
315f38b8-edfd-4255-9939-6fa04d9662f1-33,f1949f09-55ec-41f5-a63c-b1937dd02fcb,1364137471,com.google.android.gm.ConversationListActivityGmail,com.google.android.gm,8,1,1,com.google.android.gm.ConversationListActivityGmail,com.google.android.gm
315f38b8-edfd-4255-9939-6fa04d9662f1-33,f1949f09-55ec-41f5-a63c-b1937dd02fcb,1364137471,org.bewellapp.dashBoardActivity,org.bewellapp,11,1,1,org.bewellapp.dashBoardActivity,org.bewellapp
315f38b8-edfd-4255-9939-6fa04d9662f1-33,f1949f09-55ec-41f5-a63c-b1937dd02fcb,1364137471,com.google.android.setupwizard.SetupWizardActivity,com.google.android.setupwizard,3,1,0,com.google.android.setupwizard.SetupWizardActivity,com.google.android.setupwizard
315f38b8-edfd-4255-9939-6fa04d9662f1-33,f1949f09-55ec-41f5-a63c-b1937dd02fcb,1364137471,com.google.android.apps.chrome.Main,com.android.chrome,5,1,1,com.google.android.apps.chrome.Main,com.android.chrome
315f38b8-edfd-4255-9939-6fa04d9662f1-33,f1949f09-55ec-41f5-a63c-b1937dd02fcb,1364137471,com.android.contacts.activities.DialtactsActivity,com.android.contacts,6,1,0,com.android.contacts.activities.DialtactsActivity,com.android.contacts
01fc4721-e48e-4d6b-a38a-656dca75c227-159,f1949f09-55ec-41f5-a63c-b1937dd02fcb,1364107471,com.android.launcher2.Launcher,com.android.launcher,4,1,1,com.android.launcher2.Launcher,com.android.launcher
01fc4721-e48e-4d6b-a38a-656dca75c227-159,f1949f09-55ec-41f5-a63c-b1937dd02fcb,1364107471,com.android.systemui.recent.RecentsActivity,com.android.systemui,17,1,1,com.android.systemui.recent.RecentsActivity,com.android.systemui
01fc4721-e48e-4d6b-a38a-656dca75c227-159,f1949f09-55ec-41f5-a63c-b1937dd02fcb,1364107471,com.google.android.gm.ConversationListActivityGmail,com.google.android.gm,8,1,1,com.google.android.gm.ConversationListActivityGmail,com.google.android.gm
01fc4721-e48e-4d6b-a38a-656dca75c227-159,f1949f09-55ec-41f5-a63c-b1937dd02fcb,1364107471,org.bewellapp.dashBoardActivity,org.bewellapp,11,1,1,org.bewellapp.dashBoardActivity,org.bewellapp
01fc4721-e48e-4d6b-a38a-656dca75c227-159,f1949f09-55ec-41f5-a63c-b1937dd02fcb,1364107471,com.google.android.setupwizard.SetupWizardActivity,com.google.android.setupwizard,3,1,0,com.google.android.setupwizard.SetupWizardActivity,com.google.android.setupwizard
01fc4721-e48e-4d6b-a38a-656dca75c227-159,f1949f09-55ec-41f5-a63c-b1937dd02fcb,1364107471,com.google.android.apps.chrome.Main,com.android.chrome,5,1,1,com.google.android.apps.chrome.Main,com.android.chrome
01fc4721-e48e-4d6b-a38a-656dca75c227-159,f1949f09-55ec-41f5-a63c-b1937dd02fcb,1364107471,com.android.contacts.activities.DialtactsActivity,com.android.contacts,6,1,0,com.android.contacts.activities.DialtactsActivity,com.android.contacts
4d013308-ed71-4117-ab99-92a11f567525-36,f1949f09-55ec-41f5-a63c-b1937dd02fcb,1364115871,com.android.launcher2.Launcher,com.android.launcher,4,1,1,com.android.launcher2.Launcher,com.android.launcher
4d013308-ed71-4117-ab99-92a11f567525-36,f1949f09-55ec-41f5-a63c-b1937dd02fcb,1364115871,com.android.systemui.recent.RecentsActivity,com.android.systemui,17,1,1,com.android.systemui.recent.RecentsActivity,com.android.systemui
4d013308-ed71-4117-ab99-92a11f567525-36,f1949f09-55ec-41f5-a63c-b1937dd02fcb,1364115871,com.google.android.gm.ConversationListActivityGmail,com.google.android.gm,8,1,1,com.google.android.gm.ConversationListActivityGmail,com.google.android.gm
4d013308-ed71-4117-ab99-92a11f567525-36,f1949f09-55ec-41f5-a63c-b1937dd02fcb,1364115871,org.bewellapp.dashBoardActivity,org.bewellapp,11,1,1,org.bewellapp.dashBoardActivity,org.bewellapp
