id,device,timestamp,RUNNING_TASKS_baseActivity_mClass,RUNNING_TASKS_baseActivity_mPackage,RUNNING_TASKS_id,RUNNING_TASKS_numActivities,RUNNING_TASKS_numRunning,RUNNING_TASKS_topActivity_mClass,RUNNING_TASKS_topActivity_mPackage
e1db4f14-ccc4-4023-b7e7-6450918ee40d-84,aec46732-cdbd-45eb-ac4d-3cc3120376e0,1364343460,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
e1db4f14-ccc4-4023-b7e7-6450918ee40d-84,aec46732-cdbd-45eb-ac4d-3cc3120376e0,1364343460,com.zynga.scramble.ui.gameslist.ScrambleGameListActivity,com.zynga.scramble,26,1,1,com.zynga.scramble.ui.gameslist.ScrambleGameListActivity,com.zynga.scramble
e1db4f14-ccc4-4023-b7e7-6450918ee40d-84,aec46732-cdbd-45eb-ac4d-3cc3120376e0,1364343460,com.s0up.goomanager.RomUpdateActivity,com.s0up.goomanager,25,1,1,com.s0up.goomanager.RomUpdateActivity,com.s0up.goomanager
e1db4f14-ccc4-4023-b7e7-6450918ee40d-84,aec46732-cdbd-45eb-ac4d-3cc3120376e0,1364343460,com.google.android.gm.ConversationListActivityGmail,com.google.android.gm,23,1,1,com.google.android.gm.ConversationListActivityGmail,com.google.android.gm
e1db4f14-ccc4-4023-b7e7-6450918ee40d-84,aec46732-cdbd-45eb-ac4d-3cc3120376e0,1364343460,com.android.mms.ui.ConversationList,com.android.mms,20,1,0,com.android.mms.ui.ConversationList,com.android.mms
e1db4f14-ccc4-4023-b7e7-6450918ee40d-84,aec46732-cdbd-45eb-ac4d-3cc3120376e0,1364343460,org.bewellapp.wallpaper.WellnessSummaryActivity,org.bewellapp,18,1,1,org.bewellapp.wallpaper.WellnessSummaryActivity,org.bewellapp
e1db4f14-ccc4-4023-b7e7-6450918ee40d-84,aec46732-cdbd-45eb-ac4d-3cc3120376e0,1364343460,com.android.systemui.recent.RecentsActivity,com.android.systemui,6,1,1,com.android.systemui.recent.RecentsActivity,com.android.systemui
e1db4f14-ccc4-4023-b7e7-6450918ee40d-84,aec46732-cdbd-45eb-ac4d-3cc3120376e0,1364343460,com.android.calendar.AllInOneActivity,com.google.android.calendar,17,2,0,com.android.calendar.EventInfoActivity,com.google.android.calendar
e1db4f14-ccc4-4023-b7e7-6450918ee40d-84,aec46732-cdbd-45eb-ac4d-3cc3120376e0,1364343460,com.android.settings.Settings$PowerUsageSummaryActivity,com.android.settings,7,1,0,com.android.settings.Settings$PowerUsageSummaryActivity,com.android.settings
e1db4f14-ccc4-4023-b7e7-6450918ee40d-84,aec46732-cdbd-45eb-ac4d-3cc3120376e0,1364343460,com.android.phone.InCallScreen,com.android.phone,9,1,1,com.android.phone.InCallScreen,com.android.phone
6e62445e-f6fa-4781-8865-a3ac8240a119-69,aec46732-cdbd-45eb-ac4d-3cc3120376e0,1364344660,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
6e62445e-f6fa-4781-8865-a3ac8240a119-69,aec46732-cdbd-45eb-ac4d-3cc3120376e0,1364344660,com.android.settings.Settings,com.android.settings,28,1,1,com.android.settings.Settings,com.android.settings
6e62445e-f6fa-4781-8865-a3ac8240a119-69,aec46732-cdbd-45eb-ac4d-3cc3120376e0,1364344660,com.google.android.apps.paco.ExperimentManagerActivity,com.google.android.apps.paco,27,2,0,com.google.android.apps.paco.ExperimentExecutor,com.google.android.apps.paco
6e62445e-f6fa-4781-8865-a3ac8240a119-69,aec46732-cdbd-45eb-ac4d-3cc3120376e0,1364344660,com.zynga.scramble.ui.gameslist.ScrambleGameListActivity,com.zynga.scramble,26,1,0,com.zynga.scramble.ui.gameslist.ScrambleGameListActivity,com.zynga.scramble
6e62445e-f6fa-4781-8865-a3ac8240a119-69,aec46732-cdbd-45eb-ac4d-3cc3120376e0,1364344660,com.s0up.goomanager.RomUpdateActivity,com.s0up.goomanager,25,1,0,com.s0up.goomanager.RomUpdateActivity,com.s0up.goomanager
6e62445e-f6fa-4781-8865-a3ac8240a119-69,aec46732-cdbd-45eb-ac4d-3cc3120376e0,1364344660,com.google.android.gm.ConversationListActivityGmail,com.google.android.gm,23,1,0,com.google.android.gm.ConversationListActivityGmail,com.google.android.gm
6e62445e-f6fa-4781-8865-a3ac8240a119-69,aec46732-cdbd-45eb-ac4d-3cc3120376e0,1364344660,com.android.mms.ui.ConversationList,com.android.mms,20,1,0,com.android.mms.ui.ConversationList,com.android.mms
6e62445e-f6fa-4781-8865-a3ac8240a119-69,aec46732-cdbd-45eb-ac4d-3cc3120376e0,1364344660,org.bewellapp.wallpaper.WellnessSummaryActivity,org.bewellapp,18,1,1,org.bewellapp.wallpaper.WellnessSummaryActivity,org.bewellapp
6e62445e-f6fa-4781-8865-a3ac8240a119-69,aec46732-cdbd-45eb-ac4d-3cc3120376e0,1364344660,com.android.systemui.recent.RecentsActivity,com.android.systemui,6,1,1,com.android.systemui.recent.RecentsActivity,com.android.systemui
6e62445e-f6fa-4781-8865-a3ac8240a119-69,aec46732-cdbd-45eb-ac4d-3cc3120376e0,1364344660,com.android.calendar.AllInOneActivity,com.google.android.calendar,17,2,0,com.android.calendar.EventInfoActivity,com.google.android.calendar
6e62445e-f6fa-4781-8865-a3ac8240a119-69,aec46732-cdbd-45eb-ac4d-3cc3120376e0,1364344660,com.android.settings.Settings$PowerUsageSummaryActivity,com.android.settings,7,1,0,com.android.settings.Settings$PowerUsageSummaryActivity,com.android.settings
6e62445e-f6fa-4781-8865-a3ac8240a119-69,aec46732-cdbd-45eb-ac4d-3cc3120376e0,1364344660,com.android.phone.InCallScreen,com.android.phone,9,1,1,com.android.phone.InCallScreen,com.android.phone
5bd0c22a-0e04-4e2e-a627-864809abbb14-105,aec46732-cdbd-45eb-ac4d-3cc3120376e0,1364345860,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
5bd0c22a-0e04-4e2e-a627-864809abbb14-105,aec46732-cdbd-45eb-ac4d-3cc3120376e0,1364345860,com.android.settings.Settings,com.android.settings,35,1,1,com.android.settings.Settings,com.android.settings
5bd0c22a-0e04-4e2e-a627-864809abbb14-105,aec46732-cdbd-45eb-ac4d-3cc3120376e0,1364345860,com.android.systemui.recent.RecentsActivity,com.android.systemui,32,1,1,com.android.systemui.recent.RecentsActivity,com.android.systemui
5bd0c22a-0e04-4e2e-a627-864809abbb14-105,aec46732-cdbd-45eb-ac4d-3cc3120376e0,1364345860,com.android.mms.ui.ConversationList,com.android.mms,33,2,0,com.android.mms.ui.ComposeMessageActivity,com.android.mms
5bd0c22a-0e04-4e2e-a627-864809abbb14-105,aec46732-cdbd-45eb-ac4d-3cc3120376e0,1364345860,org.bewellapp.wallpaper.WellnessSummaryActivity,org.bewellapp,31,1,1,org.bewellapp.wallpaper.WellnessSummaryActivity,org.bewellapp
5bd0c22a-0e04-4e2e-a627-864809abbb14-105,aec46732-cdbd-45eb-ac4d-3cc3120376e0,1364345860,com.facebook.katana.LoginActivity,com.facebook.katana,30,1,0,com.facebook.katana.LoginActivity,com.facebook.katana
5bd0c22a-0e04-4e2e-a627-864809abbb14-105,aec46732-cdbd-45eb-ac4d-3cc3120376e0,1364345860,com.android.settings.Settings$PowerUsageSummaryActivity,com.android.settings,7,1,0,com.android.settings.Settings$PowerUsageSummaryActivity,com.android.settings
5bd0c22a-0e04-4e2e-a627-864809abbb14-105,aec46732-cdbd-45eb-ac4d-3cc3120376e0,1364345860,com.android.phone.InCallScreen,com.android.phone,9,1,1,com.android.phone.InCallScreen,com.android.phone
92c93da0-2e79-48b4-a2d3-a678f21bfbd8-64,aec46732-cdbd-45eb-ac4d-3cc3120376e0,1364347060,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
92c93da0-2e79-48b4-a2d3-a678f21bfbd8-64,aec46732-cdbd-45eb-ac4d-3cc3120376e0,1364347060,com.android.mms.ui.ConversationList,com.android.mms,33,2,1,com.android.mms.ui.ComposeMessageActivity,com.android.mms
92c93da0-2e79-48b4-a2d3-a678f21bfbd8-64,aec46732-cdbd-45eb-ac4d-3cc3120376e0,1364347060,com.android.settings.Settings,com.android.settings,35,1,1,com.android.settings.Settings,com.android.settings
92c93da0-2e79-48b4-a2d3-a678f21bfbd8-64,aec46732-cdbd-45eb-ac4d-3cc3120376e0,1364347060,com.android.systemui.recent.RecentsActivity,com.android.systemui,32,1,1,com.android.systemui.recent.RecentsActivity,com.android.systemui
92c93da0-2e79-48b4-a2d3-a678f21bfbd8-64,aec46732-cdbd-45eb-ac4d-3cc3120376e0,1364347060,org.bewellapp.wallpaper.WellnessSummaryActivity,org.bewellapp,31,1,1,org.bewellapp.wallpaper.WellnessSummaryActivity,org.bewellapp
92c93da0-2e79-48b4-a2d3-a678f21bfbd8-64,aec46732-cdbd-45eb-ac4d-3cc3120376e0,1364347060,com.facebook.katana.LoginActivity,com.facebook.katana,30,1,0,com.facebook.katana.LoginActivity,com.facebook.katana
92c93da0-2e79-48b4-a2d3-a678f21bfbd8-64,aec46732-cdbd-45eb-ac4d-3cc3120376e0,1364347060,com.android.settings.Settings$PowerUsageSummaryActivity,com.android.settings,7,1,0,com.android.settings.Settings$PowerUsageSummaryActivity,com.android.settings
92c93da0-2e79-48b4-a2d3-a678f21bfbd8-64,aec46732-cdbd-45eb-ac4d-3cc3120376e0,1364347060,com.android.phone.InCallScreen,com.android.phone,9,1,1,com.android.phone.InCallScreen,com.android.phone
92c93da0-2e79-48b4-a2d3-a678f21bfbd8-191,aec46732-cdbd-45eb-ac4d-3cc3120376e0,1364348260,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
92c93da0-2e79-48b4-a2d3-a678f21bfbd8-191,aec46732-cdbd-45eb-ac4d-3cc3120376e0,1364348260,com.android.mms.ui.ConversationList,com.android.mms,33,2,1,com.android.mms.ui.ComposeMessageActivity,com.android.mms
92c93da0-2e79-48b4-a2d3-a678f21bfbd8-191,aec46732-cdbd-45eb-ac4d-3cc3120376e0,1364348260,com.android.settings.Settings,com.android.settings,35,1,0,com.android.settings.Settings,com.android.settings
92c93da0-2e79-48b4-a2d3-a678f21bfbd8-191,aec46732-cdbd-45eb-ac4d-3cc3120376e0,1364348260,com.android.systemui.recent.RecentsActivity,com.android.systemui,32,1,1,com.android.systemui.recent.RecentsActivity,com.android.systemui
92c93da0-2e79-48b4-a2d3-a678f21bfbd8-191,aec46732-cdbd-45eb-ac4d-3cc3120376e0,1364348260,org.bewellapp.wallpaper.WellnessSummaryActivity,org.bewellapp,31,1,1,org.bewellapp.wallpaper.WellnessSummaryActivity,org.bewellapp
92c93da0-2e79-48b4-a2d3-a678f21bfbd8-191,aec46732-cdbd-45eb-ac4d-3cc3120376e0,1364348260,com.facebook.katana.LoginActivity,com.facebook.katana,30,1,0,com.facebook.katana.LoginActivity,com.facebook.katana
92c93da0-2e79-48b4-a2d3-a678f21bfbd8-191,aec46732-cdbd-45eb-ac4d-3cc3120376e0,1364348260,com.android.settings.Settings$PowerUsageSummaryActivity,com.android.settings,7,1,0,com.android.settings.Settings$PowerUsageSummaryActivity,com.android.settings
92c93da0-2e79-48b4-a2d3-a678f21bfbd8-191,aec46732-cdbd-45eb-ac4d-3cc3120376e0,1364348260,com.android.phone.InCallScreen,com.android.phone,9,1,1,com.android.phone.InCallScreen,com.android.phone
7b310ed2-c32e-4223-a110-30d1ae6cd0db-133,aec46732-cdbd-45eb-ac4d-3cc3120376e0,1364349460,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
7b310ed2-c32e-4223-a110-30d1ae6cd0db-133,aec46732-cdbd-45eb-ac4d-3cc3120376e0,1364349460,com.android.systemui.recent.RecentsActivity,com.android.systemui,32,1,1,com.android.systemui.recent.RecentsActivity,com.android.systemui
7b310ed2-c32e-4223-a110-30d1ae6cd0db-133,aec46732-cdbd-45eb-ac4d-3cc3120376e0,1364349460,com.android.settings.Settings$PowerUsageSummaryActivity,com.android.settings,7,1,0,com.android.settings.Settings$PowerUsageSummaryActivity,com.android.settings
7b310ed2-c32e-4223-a110-30d1ae6cd0db-133,aec46732-cdbd-45eb-ac4d-3cc3120376e0,1364349460,com.android.phone.InCallScreen,com.android.phone,9,1,1,com.android.phone.InCallScreen,com.android.phone
5a3a18cd-8423-4950-a70f-e383fde704d6-54,aec46732-cdbd-45eb-ac4d-3cc3120376e0,1364350660,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
5a3a18cd-8423-4950-a70f-e383fde704d6-54,aec46732-cdbd-45eb-ac4d-3cc3120376e0,1364350660,com.android.systemui.recent.RecentsActivity,com.android.systemui,32,1,1,com.android.systemui.recent.RecentsActivity,com.android.systemui
5a3a18cd-8423-4950-a70f-e383fde704d6-54,aec46732-cdbd-45eb-ac4d-3cc3120376e0,1364350660,com.android.settings.Settings$PowerUsageSummaryActivity,com.android.settings,7,1,0,com.android.settings.Settings$PowerUsageSummaryActivity,com.android.settings
5a3a18cd-8423-4950-a70f-e383fde704d6-54,aec46732-cdbd-45eb-ac4d-3cc3120376e0,1364350660,com.android.phone.InCallScreen,com.android.phone,9,1,1,com.android.phone.InCallScreen,com.android.phone
5a3a18cd-8423-4950-a70f-e383fde704d6-191,aec46732-cdbd-45eb-ac4d-3cc3120376e0,1364351860,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
5a3a18cd-8423-4950-a70f-e383fde704d6-191,aec46732-cdbd-45eb-ac4d-3cc3120376e0,1364351860,com.android.vending.AssetBrowserActivity,com.android.vending,38,1,1,com.android.vending.AssetBrowserActivity,com.android.vending
5a3a18cd-8423-4950-a70f-e383fde704d6-191,aec46732-cdbd-45eb-ac4d-3cc3120376e0,1364351860,com.android.systemui.recent.RecentsActivity,com.android.systemui,32,1,1,com.android.systemui.recent.RecentsActivity,com.android.systemui
5a3a18cd-8423-4950-a70f-e383fde704d6-191,aec46732-cdbd-45eb-ac4d-3cc3120376e0,1364351860,com.android.settings.Settings$PowerUsageSummaryActivity,com.android.settings,7,1,0,com.android.settings.Settings$PowerUsageSummaryActivity,com.android.settings
5a3a18cd-8423-4950-a70f-e383fde704d6-191,aec46732-cdbd-45eb-ac4d-3cc3120376e0,1364351860,com.android.phone.InCallScreen,com.android.phone,9,1,1,com.android.phone.InCallScreen,com.android.phone
86a55a22-993e-4f4e-9276-a9cd42a5635f-56,aec46732-cdbd-45eb-ac4d-3cc3120376e0,1364354260,com.android.systemui.recent.RecentsActivity,com.android.systemui,32,1,1,com.android.systemui.recent.RecentsActivity,com.android.systemui
86a55a22-993e-4f4e-9276-a9cd42a5635f-56,aec46732-cdbd-45eb-ac4d-3cc3120376e0,1364354260,com.android.mms.ui.ConversationList,com.android.mms,39,2,1,com.android.mms.ui.ComposeMessageActivity,com.android.mms
86a55a22-993e-4f4e-9276-a9cd42a5635f-56,aec46732-cdbd-45eb-ac4d-3cc3120376e0,1364354260,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
86a55a22-993e-4f4e-9276-a9cd42a5635f-56,aec46732-cdbd-45eb-ac4d-3cc3120376e0,1364354260,com.android.vending.AssetBrowserActivity,com.android.vending,38,1,0,com.android.vending.AssetBrowserActivity,com.android.vending
86a55a22-993e-4f4e-9276-a9cd42a5635f-56,aec46732-cdbd-45eb-ac4d-3cc3120376e0,1364354260,com.android.settings.Settings$PowerUsageSummaryActivity,com.android.settings,7,1,0,com.android.settings.Settings$PowerUsageSummaryActivity,com.android.settings
86a55a22-993e-4f4e-9276-a9cd42a5635f-56,aec46732-cdbd-45eb-ac4d-3cc3120376e0,1364354260,com.android.phone.InCallScreen,com.android.phone,9,1,1,com.android.phone.InCallScreen,com.android.phone
b09da26f-5333-4f9a-878a-121298c7a804-67,aec46732-cdbd-45eb-ac4d-3cc3120376e0,1364355460,com.android.systemui.recent.RecentsActivity,com.android.systemui,32,1,1,com.android.systemui.recent.RecentsActivity,com.android.systemui
b09da26f-5333-4f9a-878a-121298c7a804-67,aec46732-cdbd-45eb-ac4d-3cc3120376e0,1364355460,com.android.mms.ui.ConversationList,com.android.mms,39,2,1,com.android.mms.ui.ComposeMessageActivity,com.android.mms
b09da26f-5333-4f9a-878a-121298c7a804-67,aec46732-cdbd-45eb-ac4d-3cc3120376e0,1364355460,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
b09da26f-5333-4f9a-878a-121298c7a804-67,aec46732-cdbd-45eb-ac4d-3cc3120376e0,1364355460,com.android.vending.AssetBrowserActivity,com.android.vending,38,1,0,com.android.vending.AssetBrowserActivity,com.android.vending
b09da26f-5333-4f9a-878a-121298c7a804-67,aec46732-cdbd-45eb-ac4d-3cc3120376e0,1364355460,com.android.settings.Settings$PowerUsageSummaryActivity,com.android.settings,7,1,0,com.android.settings.Settings$PowerUsageSummaryActivity,com.android.settings
b09da26f-5333-4f9a-878a-121298c7a804-67,aec46732-cdbd-45eb-ac4d-3cc3120376e0,1364355460,com.android.phone.InCallScreen,com.android.phone,9,1,1,com.android.phone.InCallScreen,com.android.phone
b09da26f-5333-4f9a-878a-121298c7a804-195,aec46732-cdbd-45eb-ac4d-3cc3120376e0,1364356660,com.android.systemui.recent.RecentsActivity,com.android.systemui,32,1,1,com.android.systemui.recent.RecentsActivity,com.android.systemui
b09da26f-5333-4f9a-878a-121298c7a804-195,aec46732-cdbd-45eb-ac4d-3cc3120376e0,1364356660,com.android.mms.ui.ConversationList,com.android.mms,39,2,1,com.android.mms.ui.ComposeMessageActivity,com.android.mms
b09da26f-5333-4f9a-878a-121298c7a804-195,aec46732-cdbd-45eb-ac4d-3cc3120376e0,1364356660,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
b09da26f-5333-4f9a-878a-121298c7a804-195,aec46732-cdbd-45eb-ac4d-3cc3120376e0,1364356660,com.android.vending.AssetBrowserActivity,com.android.vending,38,1,0,com.android.vending.AssetBrowserActivity,com.android.vending
b09da26f-5333-4f9a-878a-121298c7a804-195,aec46732-cdbd-45eb-ac4d-3cc3120376e0,1364356660,com.android.settings.Settings$PowerUsageSummaryActivity,com.android.settings,7,1,0,com.android.settings.Settings$PowerUsageSummaryActivity,com.android.settings
b09da26f-5333-4f9a-878a-121298c7a804-195,aec46732-cdbd-45eb-ac4d-3cc3120376e0,1364356660,com.android.phone.InCallScreen,com.android.phone,9,1,1,com.android.phone.InCallScreen,com.android.phone
203905d1-92ea-47c0-b2ed-ba44698356a2-115,aec46732-cdbd-45eb-ac4d-3cc3120376e0,1364353060,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
203905d1-92ea-47c0-b2ed-ba44698356a2-115,aec46732-cdbd-45eb-ac4d-3cc3120376e0,1364353060,com.android.vending.AssetBrowserActivity,com.android.vending,38,1,1,com.android.vending.AssetBrowserActivity,com.android.vending
203905d1-92ea-47c0-b2ed-ba44698356a2-115,aec46732-cdbd-45eb-ac4d-3cc3120376e0,1364353060,com.android.systemui.recent.RecentsActivity,com.android.systemui,32,1,1,com.android.systemui.recent.RecentsActivity,com.android.systemui
203905d1-92ea-47c0-b2ed-ba44698356a2-115,aec46732-cdbd-45eb-ac4d-3cc3120376e0,1364353060,com.android.settings.Settings$PowerUsageSummaryActivity,com.android.settings,7,1,0,com.android.settings.Settings$PowerUsageSummaryActivity,com.android.settings
203905d1-92ea-47c0-b2ed-ba44698356a2-115,aec46732-cdbd-45eb-ac4d-3cc3120376e0,1364353060,com.android.phone.InCallScreen,com.android.phone,9,1,1,com.android.phone.InCallScreen,com.android.phone
40cf2536-d564-481e-9338-aa7c696681ad-206,aec46732-cdbd-45eb-ac4d-3cc3120376e0,1364357860,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
40cf2536-d564-481e-9338-aa7c696681ad-206,aec46732-cdbd-45eb-ac4d-3cc3120376e0,1364357860,com.android.settings.Settings$PowerUsageSummaryActivity,com.android.settings,7,1,1,com.android.settings.Settings$PowerUsageSummaryActivity,com.android.settings
40cf2536-d564-481e-9338-aa7c696681ad-206,aec46732-cdbd-45eb-ac4d-3cc3120376e0,1364357860,com.android.systemui.recent.RecentsActivity,com.android.systemui,32,1,1,com.android.systemui.recent.RecentsActivity,com.android.systemui
40cf2536-d564-481e-9338-aa7c696681ad-206,aec46732-cdbd-45eb-ac4d-3cc3120376e0,1364357860,com.android.deskclock.DeskClock,com.android.deskclock,40,2,0,com.android.deskclock.AlarmClock,com.android.deskclock
40cf2536-d564-481e-9338-aa7c696681ad-206,aec46732-cdbd-45eb-ac4d-3cc3120376e0,1364357860,com.android.mms.ui.ConversationList,com.android.mms,39,2,0,com.android.mms.ui.ComposeMessageActivity,com.android.mms
40cf2536-d564-481e-9338-aa7c696681ad-206,aec46732-cdbd-45eb-ac4d-3cc3120376e0,1364357860,com.android.vending.AssetBrowserActivity,com.android.vending,38,1,0,com.android.vending.AssetBrowserActivity,com.android.vending
40cf2536-d564-481e-9338-aa7c696681ad-206,aec46732-cdbd-45eb-ac4d-3cc3120376e0,1364357860,com.android.phone.InCallScreen,com.android.phone,9,1,1,com.android.phone.InCallScreen,com.android.phone
40cf2536-d564-481e-9338-aa7c696681ad-251,aec46732-cdbd-45eb-ac4d-3cc3120376e0,1364359237,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
1c684f45-bca7-401d-948f-f3caa63c97ce-55,aec46732-cdbd-45eb-ac4d-3cc3120376e0,1364360437,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
1c684f45-bca7-401d-948f-f3caa63c97ce-160,aec46732-cdbd-45eb-ac4d-3cc3120376e0,1364361637,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
26bbdc3b-6492-4635-9d73-7cc83d57a38d-129,aec46732-cdbd-45eb-ac4d-3cc3120376e0,1364362837,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
26bbdc3b-6492-4635-9d73-7cc83d57a38d-129,aec46732-cdbd-45eb-ac4d-3cc3120376e0,1364362837,com.google.android.apps.paco.ExperimentManagerActivity,com.google.android.apps.paco,3,2,2,com.google.android.apps.paco.FindExperimentsActivity,com.google.android.apps.paco
26bbdc3b-6492-4635-9d73-7cc83d57a38d-129,aec46732-cdbd-45eb-ac4d-3cc3120376e0,1364362837,com.android.systemui.recent.RecentsActivity,com.android.systemui,4,1,1,com.android.systemui.recent.RecentsActivity,com.android.systemui
