id,device,timestamp,RUNNING_TASKS_baseActivity_mClass,RUNNING_TASKS_baseActivity_mPackage,RUNNING_TASKS_id,RUNNING_TASKS_numActivities,RUNNING_TASKS_numRunning,RUNNING_TASKS_topActivity_mClass,RUNNING_TASKS_topActivity_mPackage
32e84389-4621-4575-bfb7-3dd42665b160-31,2de1b6fd-f0e6-43e2-b63f-83458da3bf6e,1364117690,com.android.settings.Settings$WifiSettingsActivity,com.android.settings,14,1,1,com.android.settings.Settings$WifiSettingsActivity,com.android.settings
32e84389-4621-4575-bfb7-3dd42665b160-31,2de1b6fd-f0e6-43e2-b63f-83458da3bf6e,1364117690,com.android.launcher2.Launcher,com.android.launcher,3,1,1,com.android.launcher2.Launcher,com.android.launcher
32e84389-4621-4575-bfb7-3dd42665b160-31,2de1b6fd-f0e6-43e2-b63f-83458da3bf6e,1364117690,com.google.android.apps.paco.ExperimentManagerActivity,com.google.android.apps.paco,13,1,1,com.google.android.apps.paco.ExperimentManagerActivity,com.google.android.apps.paco
32e84389-4621-4575-bfb7-3dd42665b160-31,2de1b6fd-f0e6-43e2-b63f-83458da3bf6e,1364117690,org.bewellapp.wallpaper.WellnessSummaryActivity,org.bewellapp,11,1,1,org.bewellapp.wallpaper.WellnessSummaryActivity,org.bewellapp
32e84389-4621-4575-bfb7-3dd42665b160-31,2de1b6fd-f0e6-43e2-b63f-83458da3bf6e,1364117690,com.google.android.gm.ConversationListActivityGmail,com.google.android.gm,5,1,0,com.google.android.gm.ConversationListActivityGmail,com.google.android.gm
32e84389-4621-4575-bfb7-3dd42665b160-31,2de1b6fd-f0e6-43e2-b63f-83458da3bf6e,1364117690,com.android.settings.Settings,com.android.settings,4,3,3,com.android.settings.deviceinfo.Status,com.android.settings
32e84389-4621-4575-bfb7-3dd42665b160-31,2de1b6fd-f0e6-43e2-b63f-83458da3bf6e,1364117690,com.google.android.setupwizard.SetupWizardActivity,com.google.android.setupwizard,2,1,0,com.google.android.setupwizard.SetupWizardActivity,com.google.android.setupwizard
32e84389-4621-4575-bfb7-3dd42665b160-105,2de1b6fd-f0e6-43e2-b63f-83458da3bf6e,1364118890,com.android.settings.Settings$WifiSettingsActivity,com.android.settings,14,1,1,com.android.settings.Settings$WifiSettingsActivity,com.android.settings
32e84389-4621-4575-bfb7-3dd42665b160-105,2de1b6fd-f0e6-43e2-b63f-83458da3bf6e,1364118890,com.android.launcher2.Launcher,com.android.launcher,3,1,1,com.android.launcher2.Launcher,com.android.launcher
32e84389-4621-4575-bfb7-3dd42665b160-105,2de1b6fd-f0e6-43e2-b63f-83458da3bf6e,1364118890,com.google.android.apps.paco.ExperimentManagerActivity,com.google.android.apps.paco,13,1,1,com.google.android.apps.paco.ExperimentManagerActivity,com.google.android.apps.paco
32e84389-4621-4575-bfb7-3dd42665b160-105,2de1b6fd-f0e6-43e2-b63f-83458da3bf6e,1364118890,org.bewellapp.wallpaper.WellnessSummaryActivity,org.bewellapp,11,1,1,org.bewellapp.wallpaper.WellnessSummaryActivity,org.bewellapp
32e84389-4621-4575-bfb7-3dd42665b160-105,2de1b6fd-f0e6-43e2-b63f-83458da3bf6e,1364118890,com.google.android.gm.ConversationListActivityGmail,com.google.android.gm,5,1,0,com.google.android.gm.ConversationListActivityGmail,com.google.android.gm
32e84389-4621-4575-bfb7-3dd42665b160-105,2de1b6fd-f0e6-43e2-b63f-83458da3bf6e,1364118890,com.android.settings.Settings,com.android.settings,4,3,3,com.android.settings.deviceinfo.Status,com.android.settings
32e84389-4621-4575-bfb7-3dd42665b160-105,2de1b6fd-f0e6-43e2-b63f-83458da3bf6e,1364118890,com.google.android.setupwizard.SetupWizardActivity,com.google.android.setupwizard,2,1,0,com.google.android.setupwizard.SetupWizardActivity,com.google.android.setupwizard
c45bab8d-84f1-411c-9a63-0d39b29f7ba3-352,2de1b6fd-f0e6-43e2-b63f-83458da3bf6e,1364106890,com.google.android.apps.paco.ExperimentManagerActivity,com.google.android.apps.paco,13,1,1,com.google.android.apps.paco.ExperimentManagerActivity,com.google.android.apps.paco
c45bab8d-84f1-411c-9a63-0d39b29f7ba3-352,2de1b6fd-f0e6-43e2-b63f-83458da3bf6e,1364106890,com.android.launcher2.Launcher,com.android.launcher,3,1,1,com.android.launcher2.Launcher,com.android.launcher
c45bab8d-84f1-411c-9a63-0d39b29f7ba3-352,2de1b6fd-f0e6-43e2-b63f-83458da3bf6e,1364106890,org.bewellapp.wallpaper.WellnessSummaryActivity,org.bewellapp,11,1,1,org.bewellapp.wallpaper.WellnessSummaryActivity,org.bewellapp
c45bab8d-84f1-411c-9a63-0d39b29f7ba3-352,2de1b6fd-f0e6-43e2-b63f-83458da3bf6e,1364106890,com.google.android.gm.ConversationListActivityGmail,com.google.android.gm,5,1,0,com.google.android.gm.ConversationListActivityGmail,com.google.android.gm
c45bab8d-84f1-411c-9a63-0d39b29f7ba3-352,2de1b6fd-f0e6-43e2-b63f-83458da3bf6e,1364106890,com.android.settings.Settings,com.android.settings,4,3,3,com.android.settings.deviceinfo.Status,com.android.settings
c45bab8d-84f1-411c-9a63-0d39b29f7ba3-352,2de1b6fd-f0e6-43e2-b63f-83458da3bf6e,1364106890,com.google.android.setupwizard.SetupWizardActivity,com.google.android.setupwizard,2,1,0,com.google.android.setupwizard.SetupWizardActivity,com.google.android.setupwizard
6a5b767c-597d-4584-981c-832321174c63-17,2de1b6fd-f0e6-43e2-b63f-83458da3bf6e,1364121290,com.android.settings.Settings$WifiSettingsActivity,com.android.settings,14,1,1,com.android.settings.Settings$WifiSettingsActivity,com.android.settings
6a5b767c-597d-4584-981c-832321174c63-17,2de1b6fd-f0e6-43e2-b63f-83458da3bf6e,1364121290,com.android.launcher2.Launcher,com.android.launcher,3,1,1,com.android.launcher2.Launcher,com.android.launcher
6a5b767c-597d-4584-981c-832321174c63-17,2de1b6fd-f0e6-43e2-b63f-83458da3bf6e,1364121290,com.google.android.apps.paco.ExperimentManagerActivity,com.google.android.apps.paco,13,1,1,com.google.android.apps.paco.ExperimentManagerActivity,com.google.android.apps.paco
6a5b767c-597d-4584-981c-832321174c63-17,2de1b6fd-f0e6-43e2-b63f-83458da3bf6e,1364121290,org.bewellapp.wallpaper.WellnessSummaryActivity,org.bewellapp,11,1,1,org.bewellapp.wallpaper.WellnessSummaryActivity,org.bewellapp
6a5b767c-597d-4584-981c-832321174c63-17,2de1b6fd-f0e6-43e2-b63f-83458da3bf6e,1364121290,com.google.android.gm.ConversationListActivityGmail,com.google.android.gm,5,1,0,com.google.android.gm.ConversationListActivityGmail,com.google.android.gm
6a5b767c-597d-4584-981c-832321174c63-17,2de1b6fd-f0e6-43e2-b63f-83458da3bf6e,1364121290,com.android.settings.Settings,com.android.settings,4,3,3,com.android.settings.deviceinfo.Status,com.android.settings
6a5b767c-597d-4584-981c-832321174c63-17,2de1b6fd-f0e6-43e2-b63f-83458da3bf6e,1364121290,com.google.android.setupwizard.SetupWizardActivity,com.google.android.setupwizard,2,1,0,com.google.android.setupwizard.SetupWizardActivity,com.google.android.setupwizard
6a5b767c-597d-4584-981c-832321174c63-66,2de1b6fd-f0e6-43e2-b63f-83458da3bf6e,1364122490,com.android.settings.Settings$WifiSettingsActivity,com.android.settings,14,1,1,com.android.settings.Settings$WifiSettingsActivity,com.android.settings
6a5b767c-597d-4584-981c-832321174c63-66,2de1b6fd-f0e6-43e2-b63f-83458da3bf6e,1364122490,com.android.launcher2.Launcher,com.android.launcher,3,1,1,com.android.launcher2.Launcher,com.android.launcher
6a5b767c-597d-4584-981c-832321174c63-66,2de1b6fd-f0e6-43e2-b63f-83458da3bf6e,1364122490,com.google.android.apps.paco.ExperimentManagerActivity,com.google.android.apps.paco,13,1,1,com.google.android.apps.paco.ExperimentManagerActivity,com.google.android.apps.paco
6a5b767c-597d-4584-981c-832321174c63-66,2de1b6fd-f0e6-43e2-b63f-83458da3bf6e,1364122490,org.bewellapp.wallpaper.WellnessSummaryActivity,org.bewellapp,11,1,1,org.bewellapp.wallpaper.WellnessSummaryActivity,org.bewellapp
6a5b767c-597d-4584-981c-832321174c63-66,2de1b6fd-f0e6-43e2-b63f-83458da3bf6e,1364122490,com.google.android.gm.ConversationListActivityGmail,com.google.android.gm,5,1,0,com.google.android.gm.ConversationListActivityGmail,com.google.android.gm
6a5b767c-597d-4584-981c-832321174c63-66,2de1b6fd-f0e6-43e2-b63f-83458da3bf6e,1364122490,com.android.settings.Settings,com.android.settings,4,3,3,com.android.settings.deviceinfo.Status,com.android.settings
6a5b767c-597d-4584-981c-832321174c63-66,2de1b6fd-f0e6-43e2-b63f-83458da3bf6e,1364122490,com.google.android.setupwizard.SetupWizardActivity,com.google.android.setupwizard,2,1,0,com.google.android.setupwizard.SetupWizardActivity,com.google.android.setupwizard
dcab70ed-37d9-4f86-b8e8-eeee57676157-349,2de1b6fd-f0e6-43e2-b63f-83458da3bf6e,1364108090,com.android.settings.Settings$WifiSettingsActivity,com.android.settings,14,1,1,com.android.settings.Settings$WifiSettingsActivity,com.android.settings
dcab70ed-37d9-4f86-b8e8-eeee57676157-349,2de1b6fd-f0e6-43e2-b63f-83458da3bf6e,1364108090,com.android.launcher2.Launcher,com.android.launcher,3,1,1,com.android.launcher2.Launcher,com.android.launcher
dcab70ed-37d9-4f86-b8e8-eeee57676157-349,2de1b6fd-f0e6-43e2-b63f-83458da3bf6e,1364108090,com.google.android.apps.paco.ExperimentManagerActivity,com.google.android.apps.paco,13,1,1,com.google.android.apps.paco.ExperimentManagerActivity,com.google.android.apps.paco
dcab70ed-37d9-4f86-b8e8-eeee57676157-349,2de1b6fd-f0e6-43e2-b63f-83458da3bf6e,1364108090,org.bewellapp.wallpaper.WellnessSummaryActivity,org.bewellapp,11,1,1,org.bewellapp.wallpaper.WellnessSummaryActivity,org.bewellapp
dcab70ed-37d9-4f86-b8e8-eeee57676157-349,2de1b6fd-f0e6-43e2-b63f-83458da3bf6e,1364108090,com.google.android.gm.ConversationListActivityGmail,com.google.android.gm,5,1,0,com.google.android.gm.ConversationListActivityGmail,com.google.android.gm
dcab70ed-37d9-4f86-b8e8-eeee57676157-349,2de1b6fd-f0e6-43e2-b63f-83458da3bf6e,1364108090,com.android.settings.Settings,com.android.settings,4,3,3,com.android.settings.deviceinfo.Status,com.android.settings
dcab70ed-37d9-4f86-b8e8-eeee57676157-349,2de1b6fd-f0e6-43e2-b63f-83458da3bf6e,1364108090,com.google.android.setupwizard.SetupWizardActivity,com.google.android.setupwizard,2,1,0,com.google.android.setupwizard.SetupWizardActivity,com.google.android.setupwizard
3ecdde91-ebf4-4bbe-9d7b-0833d30cc88f-27,2de1b6fd-f0e6-43e2-b63f-83458da3bf6e,1364142890,com.google.android.apps.paco.ExperimentManagerActivity,com.google.android.apps.paco,13,2,2,com.google.android.apps.paco.PAM,com.google.android.apps.paco
3ecdde91-ebf4-4bbe-9d7b-0833d30cc88f-27,2de1b6fd-f0e6-43e2-b63f-83458da3bf6e,1364142890,com.android.settings.Settings$WifiSettingsActivity,com.android.settings,14,1,1,com.android.settings.Settings$WifiSettingsActivity,com.android.settings
3ecdde91-ebf4-4bbe-9d7b-0833d30cc88f-27,2de1b6fd-f0e6-43e2-b63f-83458da3bf6e,1364142890,com.android.launcher2.Launcher,com.android.launcher,3,1,1,com.android.launcher2.Launcher,com.android.launcher
3ecdde91-ebf4-4bbe-9d7b-0833d30cc88f-27,2de1b6fd-f0e6-43e2-b63f-83458da3bf6e,1364142890,org.bewellapp.wallpaper.WellnessSummaryActivity,org.bewellapp,11,1,1,org.bewellapp.wallpaper.WellnessSummaryActivity,org.bewellapp
3ecdde91-ebf4-4bbe-9d7b-0833d30cc88f-27,2de1b6fd-f0e6-43e2-b63f-83458da3bf6e,1364142890,com.google.android.gm.ConversationListActivityGmail,com.google.android.gm,5,1,0,com.google.android.gm.ConversationListActivityGmail,com.google.android.gm
3ecdde91-ebf4-4bbe-9d7b-0833d30cc88f-27,2de1b6fd-f0e6-43e2-b63f-83458da3bf6e,1364142890,com.android.settings.Settings,com.android.settings,4,3,3,com.android.settings.deviceinfo.Status,com.android.settings
3ecdde91-ebf4-4bbe-9d7b-0833d30cc88f-27,2de1b6fd-f0e6-43e2-b63f-83458da3bf6e,1364142890,com.google.android.setupwizard.SetupWizardActivity,com.google.android.setupwizard,2,1,0,com.google.android.setupwizard.SetupWizardActivity,com.google.android.setupwizard
3ecdde91-ebf4-4bbe-9d7b-0833d30cc88f-81,2de1b6fd-f0e6-43e2-b63f-83458da3bf6e,1364144090,com.google.android.apps.paco.ExperimentManagerActivity,com.google.android.apps.paco,13,2,2,com.google.android.apps.paco.PAM,com.google.android.apps.paco
3ecdde91-ebf4-4bbe-9d7b-0833d30cc88f-81,2de1b6fd-f0e6-43e2-b63f-83458da3bf6e,1364144090,com.android.settings.Settings$WifiSettingsActivity,com.android.settings,14,1,1,com.android.settings.Settings$WifiSettingsActivity,com.android.settings
3ecdde91-ebf4-4bbe-9d7b-0833d30cc88f-81,2de1b6fd-f0e6-43e2-b63f-83458da3bf6e,1364144090,com.android.launcher2.Launcher,com.android.launcher,3,1,1,com.android.launcher2.Launcher,com.android.launcher
3ecdde91-ebf4-4bbe-9d7b-0833d30cc88f-81,2de1b6fd-f0e6-43e2-b63f-83458da3bf6e,1364144090,org.bewellapp.wallpaper.WellnessSummaryActivity,org.bewellapp,11,1,1,org.bewellapp.wallpaper.WellnessSummaryActivity,org.bewellapp
3ecdde91-ebf4-4bbe-9d7b-0833d30cc88f-81,2de1b6fd-f0e6-43e2-b63f-83458da3bf6e,1364144090,com.google.android.gm.ConversationListActivityGmail,com.google.android.gm,5,1,0,com.google.android.gm.ConversationListActivityGmail,com.google.android.gm
3ecdde91-ebf4-4bbe-9d7b-0833d30cc88f-81,2de1b6fd-f0e6-43e2-b63f-83458da3bf6e,1364144090,com.android.settings.Settings,com.android.settings,4,3,3,com.android.settings.deviceinfo.Status,com.android.settings
3ecdde91-ebf4-4bbe-9d7b-0833d30cc88f-81,2de1b6fd-f0e6-43e2-b63f-83458da3bf6e,1364144090,com.google.android.setupwizard.SetupWizardActivity,com.google.android.setupwizard,2,1,0,com.google.android.setupwizard.SetupWizardActivity,com.google.android.setupwizard
43f64b1b-c9c4-4f4b-98ad-206cb6b65b82-33,2de1b6fd-f0e6-43e2-b63f-83458da3bf6e,1364120090,com.android.settings.Settings$WifiSettingsActivity,com.android.settings,14,1,1,com.android.settings.Settings$WifiSettingsActivity,com.android.settings
43f64b1b-c9c4-4f4b-98ad-206cb6b65b82-33,2de1b6fd-f0e6-43e2-b63f-83458da3bf6e,1364120090,com.android.launcher2.Launcher,com.android.launcher,3,1,1,com.android.launcher2.Launcher,com.android.launcher
43f64b1b-c9c4-4f4b-98ad-206cb6b65b82-33,2de1b6fd-f0e6-43e2-b63f-83458da3bf6e,1364120090,com.google.android.apps.paco.ExperimentManagerActivity,com.google.android.apps.paco,13,1,1,com.google.android.apps.paco.ExperimentManagerActivity,com.google.android.apps.paco
43f64b1b-c9c4-4f4b-98ad-206cb6b65b82-33,2de1b6fd-f0e6-43e2-b63f-83458da3bf6e,1364120090,org.bewellapp.wallpaper.WellnessSummaryActivity,org.bewellapp,11,1,1,org.bewellapp.wallpaper.WellnessSummaryActivity,org.bewellapp
43f64b1b-c9c4-4f4b-98ad-206cb6b65b82-33,2de1b6fd-f0e6-43e2-b63f-83458da3bf6e,1364120090,com.google.android.gm.ConversationListActivityGmail,com.google.android.gm,5,1,0,com.google.android.gm.ConversationListActivityGmail,com.google.android.gm
43f64b1b-c9c4-4f4b-98ad-206cb6b65b82-33,2de1b6fd-f0e6-43e2-b63f-83458da3bf6e,1364120090,com.android.settings.Settings,com.android.settings,4,3,3,com.android.settings.deviceinfo.Status,com.android.settings
43f64b1b-c9c4-4f4b-98ad-206cb6b65b82-33,2de1b6fd-f0e6-43e2-b63f-83458da3bf6e,1364120090,com.google.android.setupwizard.SetupWizardActivity,com.google.android.setupwizard,2,1,0,com.google.android.setupwizard.SetupWizardActivity,com.google.android.setupwizard
1d12dabb-2c0c-4278-b48f-0426abc4f89e-33,2de1b6fd-f0e6-43e2-b63f-83458da3bf6e,1364127290,com.android.settings.Settings$WifiSettingsActivity,com.android.settings,14,1,1,com.android.settings.Settings$WifiSettingsActivity,com.android.settings
1d12dabb-2c0c-4278-b48f-0426abc4f89e-33,2de1b6fd-f0e6-43e2-b63f-83458da3bf6e,1364127290,com.android.launcher2.Launcher,com.android.launcher,3,1,1,com.android.launcher2.Launcher,com.android.launcher
1d12dabb-2c0c-4278-b48f-0426abc4f89e-33,2de1b6fd-f0e6-43e2-b63f-83458da3bf6e,1364127290,com.google.android.apps.paco.ExperimentManagerActivity,com.google.android.apps.paco,13,1,1,com.google.android.apps.paco.ExperimentManagerActivity,com.google.android.apps.paco
1d12dabb-2c0c-4278-b48f-0426abc4f89e-33,2de1b6fd-f0e6-43e2-b63f-83458da3bf6e,1364127290,org.bewellapp.wallpaper.WellnessSummaryActivity,org.bewellapp,11,1,1,org.bewellapp.wallpaper.WellnessSummaryActivity,org.bewellapp
1d12dabb-2c0c-4278-b48f-0426abc4f89e-33,2de1b6fd-f0e6-43e2-b63f-83458da3bf6e,1364127290,com.google.android.gm.ConversationListActivityGmail,com.google.android.gm,5,1,0,com.google.android.gm.ConversationListActivityGmail,com.google.android.gm
1d12dabb-2c0c-4278-b48f-0426abc4f89e-33,2de1b6fd-f0e6-43e2-b63f-83458da3bf6e,1364127290,com.android.settings.Settings,com.android.settings,4,3,3,com.android.settings.deviceinfo.Status,com.android.settings
1d12dabb-2c0c-4278-b48f-0426abc4f89e-33,2de1b6fd-f0e6-43e2-b63f-83458da3bf6e,1364127290,com.google.android.setupwizard.SetupWizardActivity,com.google.android.setupwizard,2,1,0,com.google.android.setupwizard.SetupWizardActivity,com.google.android.setupwizard
e84c1560-bfcc-4e91-92f3-1eb07ea3ca29-17,2de1b6fd-f0e6-43e2-b63f-83458da3bf6e,1364128490,com.android.settings.Settings$WifiSettingsActivity,com.android.settings,14,1,1,com.android.settings.Settings$WifiSettingsActivity,com.android.settings
e84c1560-bfcc-4e91-92f3-1eb07ea3ca29-17,2de1b6fd-f0e6-43e2-b63f-83458da3bf6e,1364128490,com.android.launcher2.Launcher,com.android.launcher,3,1,1,com.android.launcher2.Launcher,com.android.launcher
e84c1560-bfcc-4e91-92f3-1eb07ea3ca29-17,2de1b6fd-f0e6-43e2-b63f-83458da3bf6e,1364128490,com.google.android.apps.paco.ExperimentManagerActivity,com.google.android.apps.paco,13,1,1,com.google.android.apps.paco.ExperimentManagerActivity,com.google.android.apps.paco
e84c1560-bfcc-4e91-92f3-1eb07ea3ca29-17,2de1b6fd-f0e6-43e2-b63f-83458da3bf6e,1364128490,org.bewellapp.wallpaper.WellnessSummaryActivity,org.bewellapp,11,1,1,org.bewellapp.wallpaper.WellnessSummaryActivity,org.bewellapp
e84c1560-bfcc-4e91-92f3-1eb07ea3ca29-17,2de1b6fd-f0e6-43e2-b63f-83458da3bf6e,1364128490,com.google.android.gm.ConversationListActivityGmail,com.google.android.gm,5,1,0,com.google.android.gm.ConversationListActivityGmail,com.google.android.gm
e84c1560-bfcc-4e91-92f3-1eb07ea3ca29-17,2de1b6fd-f0e6-43e2-b63f-83458da3bf6e,1364128490,com.android.settings.Settings,com.android.settings,4,3,3,com.android.settings.deviceinfo.Status,com.android.settings
