id,device,timestamp,RUNNING_TASKS_baseActivity_mClass,RUNNING_TASKS_baseActivity_mPackage,RUNNING_TASKS_id,RUNNING_TASKS_numActivities,RUNNING_TASKS_numRunning,RUNNING_TASKS_topActivity_mClass,RUNNING_TASKS_topActivity_mPackage
4155663a-bc85-4d02-bb06-bcd6a62beaec-457,0dba5c0f-56b9-4b77-9f55-820863aabc18,1364105933,com.android.launcher2.Launcher,com.android.launcher,4,1,1,com.android.launcher2.Launcher,com.android.launcher
4155663a-bc85-4d02-bb06-bcd6a62beaec-457,0dba5c0f-56b9-4b77-9f55-820863aabc18,1364105933,com.google.android.gm.ConversationListActivityGmail,com.google.android.gm,6,1,1,com.google.android.gm.ConversationListActivityGmail,com.google.android.gm
4155663a-bc85-4d02-bb06-bcd6a62beaec-457,0dba5c0f-56b9-4b77-9f55-820863aabc18,1364105933,com.android.settings.Settings,com.android.settings,5,2,2,com.android.settings.SubSettings,com.android.settings
4155663a-bc85-4d02-bb06-bcd6a62beaec-457,0dba5c0f-56b9-4b77-9f55-820863aabc18,1364105933,org.bewellapp.dashBoardActivity,org.bewellapp,10,1,1,org.bewellapp.dashBoardActivity,org.bewellapp
4155663a-bc85-4d02-bb06-bcd6a62beaec-457,0dba5c0f-56b9-4b77-9f55-820863aabc18,1364105933,com.android.providers.downloads.ui.DownloadList,com.android.providers.downloads.ui,8,1,1,com.android.providers.downloads.ui.DownloadList,com.android.providers.downloads.ui
4155663a-bc85-4d02-bb06-bcd6a62beaec-457,0dba5c0f-56b9-4b77-9f55-820863aabc18,1364105933,com.google.android.setupwizard.SetupWizardActivity,com.google.android.setupwizard,3,1,0,com.google.android.setupwizard.SetupWizardActivity,com.google.android.setupwizard
97e1b2d3-b43f-4764-809a-e04f545a78df-60,0dba5c0f-56b9-4b77-9f55-820863aabc18,1364104733,com.android.launcher2.Launcher,com.android.launcher,4,1,1,com.android.launcher2.Launcher,com.android.launcher
97e1b2d3-b43f-4764-809a-e04f545a78df-60,0dba5c0f-56b9-4b77-9f55-820863aabc18,1364104733,com.google.android.apps.paco.ExperimentManagerActivity,com.google.android.apps.paco,11,6,6,com.google.android.apps.paco.ExperimentExecutor,com.google.android.apps.paco
97e1b2d3-b43f-4764-809a-e04f545a78df-60,0dba5c0f-56b9-4b77-9f55-820863aabc18,1364104733,com.google.android.gm.ConversationListActivityGmail,com.google.android.gm,6,1,1,com.google.android.gm.ConversationListActivityGmail,com.google.android.gm
97e1b2d3-b43f-4764-809a-e04f545a78df-60,0dba5c0f-56b9-4b77-9f55-820863aabc18,1364104733,com.android.settings.Settings,com.android.settings,5,2,2,com.android.settings.SubSettings,com.android.settings
97e1b2d3-b43f-4764-809a-e04f545a78df-60,0dba5c0f-56b9-4b77-9f55-820863aabc18,1364104733,org.bewellapp.dashBoardActivity,org.bewellapp,10,1,1,org.bewellapp.dashBoardActivity,org.bewellapp
97e1b2d3-b43f-4764-809a-e04f545a78df-60,0dba5c0f-56b9-4b77-9f55-820863aabc18,1364104733,com.android.providers.downloads.ui.DownloadList,com.android.providers.downloads.ui,8,1,1,com.android.providers.downloads.ui.DownloadList,com.android.providers.downloads.ui
97e1b2d3-b43f-4764-809a-e04f545a78df-60,0dba5c0f-56b9-4b77-9f55-820863aabc18,1364104733,com.google.android.setupwizard.SetupWizardActivity,com.google.android.setupwizard,3,1,0,com.google.android.setupwizard.SetupWizardActivity,com.google.android.setupwizard
29865e1c-e8a5-4738-b9d1-0a9855c8a398-17,0dba5c0f-56b9-4b77-9f55-820863aabc18,1364107133,com.google.android.apps.paco.ExperimentManagerActivity,com.google.android.apps.paco,11,8,8,com.google.android.apps.paco.ExperimentManagerActivity,com.google.android.apps.paco
29865e1c-e8a5-4738-b9d1-0a9855c8a398-17,0dba5c0f-56b9-4b77-9f55-820863aabc18,1364107133,com.android.launcher2.Launcher,com.android.launcher,4,1,1,com.android.launcher2.Launcher,com.android.launcher
29865e1c-e8a5-4738-b9d1-0a9855c8a398-17,0dba5c0f-56b9-4b77-9f55-820863aabc18,1364107133,com.google.android.gm.ConversationListActivityGmail,com.google.android.gm,6,1,1,com.google.android.gm.ConversationListActivityGmail,com.google.android.gm
29865e1c-e8a5-4738-b9d1-0a9855c8a398-17,0dba5c0f-56b9-4b77-9f55-820863aabc18,1364107133,com.android.settings.Settings,com.android.settings,5,2,2,com.android.settings.SubSettings,com.android.settings
29865e1c-e8a5-4738-b9d1-0a9855c8a398-17,0dba5c0f-56b9-4b77-9f55-820863aabc18,1364107133,org.bewellapp.dashBoardActivity,org.bewellapp,10,1,1,org.bewellapp.dashBoardActivity,org.bewellapp
29865e1c-e8a5-4738-b9d1-0a9855c8a398-17,0dba5c0f-56b9-4b77-9f55-820863aabc18,1364107133,com.android.providers.downloads.ui.DownloadList,com.android.providers.downloads.ui,8,1,1,com.android.providers.downloads.ui.DownloadList,com.android.providers.downloads.ui
29865e1c-e8a5-4738-b9d1-0a9855c8a398-17,0dba5c0f-56b9-4b77-9f55-820863aabc18,1364107133,com.google.android.setupwizard.SetupWizardActivity,com.google.android.setupwizard,3,1,0,com.google.android.setupwizard.SetupWizardActivity,com.google.android.setupwizard
de6df005-6794-4598-93cb-9a83a3097500-17,0dba5c0f-56b9-4b77-9f55-820863aabc18,1364108333,com.android.settings.Settings$WifiSettingsActivity,com.android.settings,13,1,1,com.android.settings.Settings$WifiSettingsActivity,com.android.settings
de6df005-6794-4598-93cb-9a83a3097500-17,0dba5c0f-56b9-4b77-9f55-820863aabc18,1364108333,com.google.android.apps.paco.ExperimentManagerActivity,com.google.android.apps.paco,11,11,11,com.google.android.apps.paco.ExperimentManagerActivity,com.google.android.apps.paco
de6df005-6794-4598-93cb-9a83a3097500-17,0dba5c0f-56b9-4b77-9f55-820863aabc18,1364108333,com.android.launcher2.Launcher,com.android.launcher,4,1,1,com.android.launcher2.Launcher,com.android.launcher
de6df005-6794-4598-93cb-9a83a3097500-17,0dba5c0f-56b9-4b77-9f55-820863aabc18,1364108333,com.google.android.gm.ConversationListActivityGmail,com.google.android.gm,6,1,1,com.google.android.gm.ConversationListActivityGmail,com.google.android.gm
de6df005-6794-4598-93cb-9a83a3097500-17,0dba5c0f-56b9-4b77-9f55-820863aabc18,1364108333,com.android.settings.Settings,com.android.settings,5,2,2,com.android.settings.SubSettings,com.android.settings
de6df005-6794-4598-93cb-9a83a3097500-17,0dba5c0f-56b9-4b77-9f55-820863aabc18,1364108333,org.bewellapp.dashBoardActivity,org.bewellapp,10,1,1,org.bewellapp.dashBoardActivity,org.bewellapp
de6df005-6794-4598-93cb-9a83a3097500-17,0dba5c0f-56b9-4b77-9f55-820863aabc18,1364108333,com.android.providers.downloads.ui.DownloadList,com.android.providers.downloads.ui,8,1,1,com.android.providers.downloads.ui.DownloadList,com.android.providers.downloads.ui
de6df005-6794-4598-93cb-9a83a3097500-17,0dba5c0f-56b9-4b77-9f55-820863aabc18,1364108333,com.google.android.setupwizard.SetupWizardActivity,com.google.android.setupwizard,3,1,0,com.google.android.setupwizard.SetupWizardActivity,com.google.android.setupwizard
de6df005-6794-4598-93cb-9a83a3097500-76,0dba5c0f-56b9-4b77-9f55-820863aabc18,1364109533,com.android.settings.Settings$WifiSettingsActivity,com.android.settings,13,1,1,com.android.settings.Settings$WifiSettingsActivity,com.android.settings
de6df005-6794-4598-93cb-9a83a3097500-76,0dba5c0f-56b9-4b77-9f55-820863aabc18,1364109533,com.google.android.apps.paco.ExperimentManagerActivity,com.google.android.apps.paco,11,11,11,com.google.android.apps.paco.ExperimentManagerActivity,com.google.android.apps.paco
de6df005-6794-4598-93cb-9a83a3097500-76,0dba5c0f-56b9-4b77-9f55-820863aabc18,1364109533,com.android.launcher2.Launcher,com.android.launcher,4,1,1,com.android.launcher2.Launcher,com.android.launcher
de6df005-6794-4598-93cb-9a83a3097500-76,0dba5c0f-56b9-4b77-9f55-820863aabc18,1364109533,com.google.android.gm.ConversationListActivityGmail,com.google.android.gm,6,1,1,com.google.android.gm.ConversationListActivityGmail,com.google.android.gm
de6df005-6794-4598-93cb-9a83a3097500-76,0dba5c0f-56b9-4b77-9f55-820863aabc18,1364109533,com.android.settings.Settings,com.android.settings,5,2,2,com.android.settings.SubSettings,com.android.settings
de6df005-6794-4598-93cb-9a83a3097500-76,0dba5c0f-56b9-4b77-9f55-820863aabc18,1364109533,org.bewellapp.dashBoardActivity,org.bewellapp,10,1,1,org.bewellapp.dashBoardActivity,org.bewellapp
de6df005-6794-4598-93cb-9a83a3097500-76,0dba5c0f-56b9-4b77-9f55-820863aabc18,1364109533,com.android.providers.downloads.ui.DownloadList,com.android.providers.downloads.ui,8,1,1,com.android.providers.downloads.ui.DownloadList,com.android.providers.downloads.ui
de6df005-6794-4598-93cb-9a83a3097500-76,0dba5c0f-56b9-4b77-9f55-820863aabc18,1364109533,com.google.android.setupwizard.SetupWizardActivity,com.google.android.setupwizard,3,1,0,com.google.android.setupwizard.SetupWizardActivity,com.google.android.setupwizard
27ec0c5b-11a7-452a-b93d-3a17e97a04bd-17,0dba5c0f-56b9-4b77-9f55-820863aabc18,1364110733,com.android.settings.Settings$WifiSettingsActivity,com.android.settings,13,1,1,com.android.settings.Settings$WifiSettingsActivity,com.android.settings
27ec0c5b-11a7-452a-b93d-3a17e97a04bd-17,0dba5c0f-56b9-4b77-9f55-820863aabc18,1364110733,com.google.android.apps.paco.ExperimentManagerActivity,com.google.android.apps.paco,11,11,11,com.google.android.apps.paco.ExperimentManagerActivity,com.google.android.apps.paco
27ec0c5b-11a7-452a-b93d-3a17e97a04bd-17,0dba5c0f-56b9-4b77-9f55-820863aabc18,1364110733,com.android.launcher2.Launcher,com.android.launcher,4,1,1,com.android.launcher2.Launcher,com.android.launcher
27ec0c5b-11a7-452a-b93d-3a17e97a04bd-17,0dba5c0f-56b9-4b77-9f55-820863aabc18,1364110733,com.google.android.gm.ConversationListActivityGmail,com.google.android.gm,6,1,1,com.google.android.gm.ConversationListActivityGmail,com.google.android.gm
27ec0c5b-11a7-452a-b93d-3a17e97a04bd-17,0dba5c0f-56b9-4b77-9f55-820863aabc18,1364110733,com.android.settings.Settings,com.android.settings,5,2,2,com.android.settings.SubSettings,com.android.settings
27ec0c5b-11a7-452a-b93d-3a17e97a04bd-17,0dba5c0f-56b9-4b77-9f55-820863aabc18,1364110733,org.bewellapp.dashBoardActivity,org.bewellapp,10,1,1,org.bewellapp.dashBoardActivity,org.bewellapp
27ec0c5b-11a7-452a-b93d-3a17e97a04bd-17,0dba5c0f-56b9-4b77-9f55-820863aabc18,1364110733,com.android.providers.downloads.ui.DownloadList,com.android.providers.downloads.ui,8,1,1,com.android.providers.downloads.ui.DownloadList,com.android.providers.downloads.ui
27ec0c5b-11a7-452a-b93d-3a17e97a04bd-17,0dba5c0f-56b9-4b77-9f55-820863aabc18,1364110733,com.google.android.setupwizard.SetupWizardActivity,com.google.android.setupwizard,3,1,0,com.google.android.setupwizard.SetupWizardActivity,com.google.android.setupwizard
27ec0c5b-11a7-452a-b93d-3a17e97a04bd-64,0dba5c0f-56b9-4b77-9f55-820863aabc18,1364111933,com.android.settings.Settings$WifiSettingsActivity,com.android.settings,13,1,1,com.android.settings.Settings$WifiSettingsActivity,com.android.settings
27ec0c5b-11a7-452a-b93d-3a17e97a04bd-64,0dba5c0f-56b9-4b77-9f55-820863aabc18,1364111933,com.google.android.apps.paco.ExperimentManagerActivity,com.google.android.apps.paco,11,11,11,com.google.android.apps.paco.ExperimentManagerActivity,com.google.android.apps.paco
27ec0c5b-11a7-452a-b93d-3a17e97a04bd-64,0dba5c0f-56b9-4b77-9f55-820863aabc18,1364111933,com.android.launcher2.Launcher,com.android.launcher,4,1,1,com.android.launcher2.Launcher,com.android.launcher
27ec0c5b-11a7-452a-b93d-3a17e97a04bd-64,0dba5c0f-56b9-4b77-9f55-820863aabc18,1364111933,com.google.android.gm.ConversationListActivityGmail,com.google.android.gm,6,1,1,com.google.android.gm.ConversationListActivityGmail,com.google.android.gm
27ec0c5b-11a7-452a-b93d-3a17e97a04bd-64,0dba5c0f-56b9-4b77-9f55-820863aabc18,1364111933,com.android.settings.Settings,com.android.settings,5,2,2,com.android.settings.SubSettings,com.android.settings
27ec0c5b-11a7-452a-b93d-3a17e97a04bd-64,0dba5c0f-56b9-4b77-9f55-820863aabc18,1364111933,org.bewellapp.dashBoardActivity,org.bewellapp,10,1,1,org.bewellapp.dashBoardActivity,org.bewellapp
27ec0c5b-11a7-452a-b93d-3a17e97a04bd-64,0dba5c0f-56b9-4b77-9f55-820863aabc18,1364111933,com.android.providers.downloads.ui.DownloadList,com.android.providers.downloads.ui,8,1,1,com.android.providers.downloads.ui.DownloadList,com.android.providers.downloads.ui
27ec0c5b-11a7-452a-b93d-3a17e97a04bd-64,0dba5c0f-56b9-4b77-9f55-820863aabc18,1364111933,com.google.android.setupwizard.SetupWizardActivity,com.google.android.setupwizard,3,1,0,com.google.android.setupwizard.SetupWizardActivity,com.google.android.setupwizard
d4f90117-1595-4e21-b2a0-0abc373cb6b8-33,0dba5c0f-56b9-4b77-9f55-820863aabc18,1364113133,com.android.settings.Settings$WifiSettingsActivity,com.android.settings,13,1,1,com.android.settings.Settings$WifiSettingsActivity,com.android.settings
d4f90117-1595-4e21-b2a0-0abc373cb6b8-33,0dba5c0f-56b9-4b77-9f55-820863aabc18,1364113133,com.google.android.apps.paco.ExperimentManagerActivity,com.google.android.apps.paco,11,11,11,com.google.android.apps.paco.ExperimentManagerActivity,com.google.android.apps.paco
d4f90117-1595-4e21-b2a0-0abc373cb6b8-33,0dba5c0f-56b9-4b77-9f55-820863aabc18,1364113133,com.android.launcher2.Launcher,com.android.launcher,4,1,1,com.android.launcher2.Launcher,com.android.launcher
d4f90117-1595-4e21-b2a0-0abc373cb6b8-33,0dba5c0f-56b9-4b77-9f55-820863aabc18,1364113133,com.google.android.gm.ConversationListActivityGmail,com.google.android.gm,6,1,1,com.google.android.gm.ConversationListActivityGmail,com.google.android.gm
d4f90117-1595-4e21-b2a0-0abc373cb6b8-33,0dba5c0f-56b9-4b77-9f55-820863aabc18,1364113133,com.android.settings.Settings,com.android.settings,5,2,2,com.android.settings.SubSettings,com.android.settings
d4f90117-1595-4e21-b2a0-0abc373cb6b8-33,0dba5c0f-56b9-4b77-9f55-820863aabc18,1364113133,org.bewellapp.dashBoardActivity,org.bewellapp,10,1,1,org.bewellapp.dashBoardActivity,org.bewellapp
d4f90117-1595-4e21-b2a0-0abc373cb6b8-33,0dba5c0f-56b9-4b77-9f55-820863aabc18,1364113133,com.android.providers.downloads.ui.DownloadList,com.android.providers.downloads.ui,8,1,1,com.android.providers.downloads.ui.DownloadList,com.android.providers.downloads.ui
d4f90117-1595-4e21-b2a0-0abc373cb6b8-33,0dba5c0f-56b9-4b77-9f55-820863aabc18,1364113133,com.google.android.setupwizard.SetupWizardActivity,com.google.android.setupwizard,3,1,0,com.google.android.setupwizard.SetupWizardActivity,com.google.android.setupwizard
ab892633-01a4-4226-ac12-175a4760b969-17,0dba5c0f-56b9-4b77-9f55-820863aabc18,1364114333,com.android.settings.Settings$WifiSettingsActivity,com.android.settings,13,1,1,com.android.settings.Settings$WifiSettingsActivity,com.android.settings
ab892633-01a4-4226-ac12-175a4760b969-17,0dba5c0f-56b9-4b77-9f55-820863aabc18,1364114333,com.google.android.apps.paco.ExperimentManagerActivity,com.google.android.apps.paco,11,11,11,com.google.android.apps.paco.ExperimentManagerActivity,com.google.android.apps.paco
ab892633-01a4-4226-ac12-175a4760b969-17,0dba5c0f-56b9-4b77-9f55-820863aabc18,1364114333,com.android.launcher2.Launcher,com.android.launcher,4,1,1,com.android.launcher2.Launcher,com.android.launcher
ab892633-01a4-4226-ac12-175a4760b969-17,0dba5c0f-56b9-4b77-9f55-820863aabc18,1364114333,com.google.android.gm.ConversationListActivityGmail,com.google.android.gm,6,1,1,com.google.android.gm.ConversationListActivityGmail,com.google.android.gm
ab892633-01a4-4226-ac12-175a4760b969-17,0dba5c0f-56b9-4b77-9f55-820863aabc18,1364114333,com.android.settings.Settings,com.android.settings,5,2,2,com.android.settings.SubSettings,com.android.settings
ab892633-01a4-4226-ac12-175a4760b969-17,0dba5c0f-56b9-4b77-9f55-820863aabc18,1364114333,org.bewellapp.dashBoardActivity,org.bewellapp,10,1,1,org.bewellapp.dashBoardActivity,org.bewellapp
ab892633-01a4-4226-ac12-175a4760b969-17,0dba5c0f-56b9-4b77-9f55-820863aabc18,1364114333,com.android.providers.downloads.ui.DownloadList,com.android.providers.downloads.ui,8,1,1,com.android.providers.downloads.ui.DownloadList,com.android.providers.downloads.ui
ab892633-01a4-4226-ac12-175a4760b969-17,0dba5c0f-56b9-4b77-9f55-820863aabc18,1364114333,com.google.android.setupwizard.SetupWizardActivity,com.google.android.setupwizard,3,1,0,com.google.android.setupwizard.SetupWizardActivity,com.google.android.setupwizard
ab892633-01a4-4226-ac12-175a4760b969-79,0dba5c0f-56b9-4b77-9f55-820863aabc18,1364115533,com.android.settings.Settings$WifiSettingsActivity,com.android.settings,13,1,1,com.android.settings.Settings$WifiSettingsActivity,com.android.settings
ab892633-01a4-4226-ac12-175a4760b969-79,0dba5c0f-56b9-4b77-9f55-820863aabc18,1364115533,com.google.android.apps.paco.ExperimentManagerActivity,com.google.android.apps.paco,11,11,11,com.google.android.apps.paco.ExperimentManagerActivity,com.google.android.apps.paco
ab892633-01a4-4226-ac12-175a4760b969-79,0dba5c0f-56b9-4b77-9f55-820863aabc18,1364115533,com.android.launcher2.Launcher,com.android.launcher,4,1,1,com.android.launcher2.Launcher,com.android.launcher
ab892633-01a4-4226-ac12-175a4760b969-79,0dba5c0f-56b9-4b77-9f55-820863aabc18,1364115533,com.google.android.gm.ConversationListActivityGmail,com.google.android.gm,6,1,1,com.google.android.gm.ConversationListActivityGmail,com.google.android.gm
ab892633-01a4-4226-ac12-175a4760b969-79,0dba5c0f-56b9-4b77-9f55-820863aabc18,1364115533,com.android.settings.Settings,com.android.settings,5,2,2,com.android.settings.SubSettings,com.android.settings
ab892633-01a4-4226-ac12-175a4760b969-79,0dba5c0f-56b9-4b77-9f55-820863aabc18,1364115533,org.bewellapp.dashBoardActivity,org.bewellapp,10,1,1,org.bewellapp.dashBoardActivity,org.bewellapp
ab892633-01a4-4226-ac12-175a4760b969-79,0dba5c0f-56b9-4b77-9f55-820863aabc18,1364115533,com.android.providers.downloads.ui.DownloadList,com.android.providers.downloads.ui,8,1,1,com.android.providers.downloads.ui.DownloadList,com.android.providers.downloads.ui
ab892633-01a4-4226-ac12-175a4760b969-79,0dba5c0f-56b9-4b77-9f55-820863aabc18,1364115533,com.google.android.setupwizard.SetupWizardActivity,com.google.android.setupwizard,3,1,0,com.google.android.setupwizard.SetupWizardActivity,com.google.android.setupwizard
1724f7ea-5c0d-429b-8cf8-f130ac6aa09e-33,0dba5c0f-56b9-4b77-9f55-820863aabc18,1364116733,com.android.settings.Settings$WifiSettingsActivity,com.android.settings,13,1,1,com.android.settings.Settings$WifiSettingsActivity,com.android.settings
1724f7ea-5c0d-429b-8cf8-f130ac6aa09e-33,0dba5c0f-56b9-4b77-9f55-820863aabc18,1364116733,com.google.android.apps.paco.ExperimentManagerActivity,com.google.android.apps.paco,11,11,11,com.google.android.apps.paco.ExperimentManagerActivity,com.google.android.apps.paco
1724f7ea-5c0d-429b-8cf8-f130ac6aa09e-33,0dba5c0f-56b9-4b77-9f55-820863aabc18,1364116733,com.android.launcher2.Launcher,com.android.launcher,4,1,1,com.android.launcher2.Launcher,com.android.launcher
1724f7ea-5c0d-429b-8cf8-f130ac6aa09e-33,0dba5c0f-56b9-4b77-9f55-820863aabc18,1364116733,com.google.android.gm.ConversationListActivityGmail,com.google.android.gm,6,1,1,com.google.android.gm.ConversationListActivityGmail,com.google.android.gm
1724f7ea-5c0d-429b-8cf8-f130ac6aa09e-33,0dba5c0f-56b9-4b77-9f55-820863aabc18,1364116733,com.android.settings.Settings,com.android.settings,5,2,2,com.android.settings.SubSettings,com.android.settings
1724f7ea-5c0d-429b-8cf8-f130ac6aa09e-33,0dba5c0f-56b9-4b77-9f55-820863aabc18,1364116733,org.bewellapp.dashBoardActivity,org.bewellapp,10,1,1,org.bewellapp.dashBoardActivity,org.bewellapp
1724f7ea-5c0d-429b-8cf8-f130ac6aa09e-33,0dba5c0f-56b9-4b77-9f55-820863aabc18,1364116733,com.android.providers.downloads.ui.DownloadList,com.android.providers.downloads.ui,8,1,1,com.android.providers.downloads.ui.DownloadList,com.android.providers.downloads.ui
1724f7ea-5c0d-429b-8cf8-f130ac6aa09e-33,0dba5c0f-56b9-4b77-9f55-820863aabc18,1364116733,com.google.android.setupwizard.SetupWizardActivity,com.google.android.setupwizard,3,1,0,com.google.android.setupwizard.SetupWizardActivity,com.google.android.setupwizard
ed65f88c-94b4-40d9-b585-567f37da2c46-17,0dba5c0f-56b9-4b77-9f55-820863aabc18,1364117933,com.android.settings.Settings$WifiSettingsActivity,com.android.settings,13,1,1,com.android.settings.Settings$WifiSettingsActivity,com.android.settings
ed65f88c-94b4-40d9-b585-567f37da2c46-17,0dba5c0f-56b9-4b77-9f55-820863aabc18,1364117933,com.google.android.apps.paco.ExperimentManagerActivity,com.google.android.apps.paco,11,11,11,com.google.android.apps.paco.ExperimentManagerActivity,com.google.android.apps.paco
ed65f88c-94b4-40d9-b585-567f37da2c46-17,0dba5c0f-56b9-4b77-9f55-820863aabc18,1364117933,com.android.launcher2.Launcher,com.android.launcher,4,1,1,com.android.launcher2.Launcher,com.android.launcher
ed65f88c-94b4-40d9-b585-567f37da2c46-17,0dba5c0f-56b9-4b77-9f55-820863aabc18,1364117933,com.google.android.gm.ConversationListActivityGmail,com.google.android.gm,6,1,1,com.google.android.gm.ConversationListActivityGmail,com.google.android.gm
ed65f88c-94b4-40d9-b585-567f37da2c46-17,0dba5c0f-56b9-4b77-9f55-820863aabc18,1364117933,com.android.settings.Settings,com.android.settings,5,2,2,com.android.settings.SubSettings,com.android.settings
ed65f88c-94b4-40d9-b585-567f37da2c46-17,0dba5c0f-56b9-4b77-9f55-820863aabc18,1364117933,org.bewellapp.dashBoardActivity,org.bewellapp,10,1,1,org.bewellapp.dashBoardActivity,org.bewellapp
ed65f88c-94b4-40d9-b585-567f37da2c46-17,0dba5c0f-56b9-4b77-9f55-820863aabc18,1364117933,com.android.providers.downloads.ui.DownloadList,com.android.providers.downloads.ui,8,1,1,com.android.providers.downloads.ui.DownloadList,com.android.providers.downloads.ui
ed65f88c-94b4-40d9-b585-567f37da2c46-17,0dba5c0f-56b9-4b77-9f55-820863aabc18,1364117933,com.google.android.setupwizard.SetupWizardActivity,com.google.android.setupwizard,3,1,0,com.google.android.setupwizard.SetupWizardActivity,com.google.android.setupwizard
ed65f88c-94b4-40d9-b585-567f37da2c46-66,0dba5c0f-56b9-4b77-9f55-820863aabc18,1364119133,com.android.settings.Settings$WifiSettingsActivity,com.android.settings,13,1,1,com.android.settings.Settings$WifiSettingsActivity,com.android.settings
ed65f88c-94b4-40d9-b585-567f37da2c46-66,0dba5c0f-56b9-4b77-9f55-820863aabc18,1364119133,com.google.android.apps.paco.ExperimentManagerActivity,com.google.android.apps.paco,11,11,11,com.google.android.apps.paco.ExperimentManagerActivity,com.google.android.apps.paco
ed65f88c-94b4-40d9-b585-567f37da2c46-66,0dba5c0f-56b9-4b77-9f55-820863aabc18,1364119133,com.android.launcher2.Launcher,com.android.launcher,4,1,1,com.android.launcher2.Launcher,com.android.launcher
ed65f88c-94b4-40d9-b585-567f37da2c46-66,0dba5c0f-56b9-4b77-9f55-820863aabc18,1364119133,com.google.android.gm.ConversationListActivityGmail,com.google.android.gm,6,1,1,com.google.android.gm.ConversationListActivityGmail,com.google.android.gm
ed65f88c-94b4-40d9-b585-567f37da2c46-66,0dba5c0f-56b9-4b77-9f55-820863aabc18,1364119133,com.android.settings.Settings,com.android.settings,5,2,2,com.android.settings.SubSettings,com.android.settings
