id,device,timestamp,RUNNING_TASKS_baseActivity_mClass,RUNNING_TASKS_baseActivity_mPackage,RUNNING_TASKS_id,RUNNING_TASKS_numActivities,RUNNING_TASKS_numRunning,RUNNING_TASKS_topActivity_mClass,RUNNING_TASKS_topActivity_mPackage
e272c840-0a04-4ed7-ad8d-5460edeaa81f-83,6563415f-f5c7-4eca-afa7-2b9d0550aa28,1364096738,com.google.android.apps.paco.ExperimentManagerActivity,com.google.android.apps.paco,13,2,2,com.google.android.apps.paco.FindExperimentsActivity,com.google.android.apps.paco
e272c840-0a04-4ed7-ad8d-5460edeaa81f-83,6563415f-f5c7-4eca-afa7-2b9d0550aa28,1364096738,com.android.launcher2.Launcher,com.android.launcher,4,1,1,com.android.launcher2.Launcher,com.android.launcher
e272c840-0a04-4ed7-ad8d-5460edeaa81f-83,6563415f-f5c7-4eca-afa7-2b9d0550aa28,1364096738,com.android.settings.Settings,com.android.settings,7,3,3,com.android.settings.deviceinfo.Status,com.android.settings
e272c840-0a04-4ed7-ad8d-5460edeaa81f-83,6563415f-f5c7-4eca-afa7-2b9d0550aa28,1364096738,com.google.android.setupwizard.SetupWizardActivity,com.google.android.setupwizard,3,1,0,com.google.android.setupwizard.SetupWizardActivity,com.google.android.setupwizard
d2e5fc80-7616-4235-8152-3bbcd2f3cac1-30,6563415f-f5c7-4eca-afa7-2b9d0550aa28,1364107538,com.google.android.apps.chrome.Main,com.android.chrome,17,1,1,com.google.android.apps.chrome.Main,com.android.chrome
d2e5fc80-7616-4235-8152-3bbcd2f3cac1-30,6563415f-f5c7-4eca-afa7-2b9d0550aa28,1364107538,com.android.vending.AssetBrowserActivity,com.android.vending,24,1,1,com.android.vending.AssetBrowserActivity,com.android.vending
d2e5fc80-7616-4235-8152-3bbcd2f3cac1-30,6563415f-f5c7-4eca-afa7-2b9d0550aa28,1364107538,com.android.launcher2.Launcher,com.android.launcher,4,1,1,com.android.launcher2.Launcher,com.android.launcher
d2e5fc80-7616-4235-8152-3bbcd2f3cac1-30,6563415f-f5c7-4eca-afa7-2b9d0550aa28,1364107538,com.google.android.gm.ConversationListActivityGmail,com.google.android.gm,21,1,1,com.google.android.gm.ConversationListActivityGmail,com.google.android.gm
d2e5fc80-7616-4235-8152-3bbcd2f3cac1-30,6563415f-f5c7-4eca-afa7-2b9d0550aa28,1364107538,com.android.mms.ui.ConversationList,com.android.mms,19,1,1,com.android.mms.ui.ConversationList,com.android.mms
d2e5fc80-7616-4235-8152-3bbcd2f3cac1-30,6563415f-f5c7-4eca-afa7-2b9d0550aa28,1364107538,com.android.settings.Settings,com.android.settings,7,3,3,com.android.settings.deviceinfo.Status,com.android.settings
d2e5fc80-7616-4235-8152-3bbcd2f3cac1-30,6563415f-f5c7-4eca-afa7-2b9d0550aa28,1364107538,com.google.android.setupwizard.SetupWizardActivity,com.google.android.setupwizard,3,1,0,com.google.android.setupwizard.SetupWizardActivity,com.google.android.setupwizard
d2e5fc80-7616-4235-8152-3bbcd2f3cac1-169,6563415f-f5c7-4eca-afa7-2b9d0550aa28,1364108738,com.google.android.apps.paco.ExperimentManagerActivity,com.google.android.apps.paco,26,1,1,com.google.android.apps.paco.ExperimentManagerActivity,com.google.android.apps.paco
d2e5fc80-7616-4235-8152-3bbcd2f3cac1-169,6563415f-f5c7-4eca-afa7-2b9d0550aa28,1364108738,com.android.launcher2.Launcher,com.android.launcher,4,1,1,com.android.launcher2.Launcher,com.android.launcher
d2e5fc80-7616-4235-8152-3bbcd2f3cac1-169,6563415f-f5c7-4eca-afa7-2b9d0550aa28,1364108738,com.google.android.apps.chrome.Main,com.android.chrome,17,1,1,com.google.android.apps.chrome.Main,com.android.chrome
d2e5fc80-7616-4235-8152-3bbcd2f3cac1-169,6563415f-f5c7-4eca-afa7-2b9d0550aa28,1364108738,com.android.settings.Settings$WifiSettingsActivity,com.android.settings,25,1,1,com.android.settings.Settings$WifiSettingsActivity,com.android.settings
d2e5fc80-7616-4235-8152-3bbcd2f3cac1-169,6563415f-f5c7-4eca-afa7-2b9d0550aa28,1364108738,com.android.vending.AssetBrowserActivity,com.android.vending,24,1,1,com.android.vending.AssetBrowserActivity,com.android.vending
d2e5fc80-7616-4235-8152-3bbcd2f3cac1-169,6563415f-f5c7-4eca-afa7-2b9d0550aa28,1364108738,com.google.android.gm.ConversationListActivityGmail,com.google.android.gm,21,1,1,com.google.android.gm.ConversationListActivityGmail,com.google.android.gm
d2e5fc80-7616-4235-8152-3bbcd2f3cac1-169,6563415f-f5c7-4eca-afa7-2b9d0550aa28,1364108738,com.android.mms.ui.ConversationList,com.android.mms,19,1,1,com.android.mms.ui.ConversationList,com.android.mms
d2e5fc80-7616-4235-8152-3bbcd2f3cac1-169,6563415f-f5c7-4eca-afa7-2b9d0550aa28,1364108738,com.android.settings.Settings,com.android.settings,7,3,3,com.android.settings.deviceinfo.Status,com.android.settings
d2e5fc80-7616-4235-8152-3bbcd2f3cac1-169,6563415f-f5c7-4eca-afa7-2b9d0550aa28,1364108738,com.google.android.setupwizard.SetupWizardActivity,com.google.android.setupwizard,3,1,0,com.google.android.setupwizard.SetupWizardActivity,com.google.android.setupwizard
820f2d74-3c9e-4e13-b2a2-bb4f9dc3a578-35,6563415f-f5c7-4eca-afa7-2b9d0550aa28,1364109938,com.google.android.apps.paco.ExperimentManagerActivity,com.google.android.apps.paco,26,1,1,com.google.android.apps.paco.ExperimentManagerActivity,com.google.android.apps.paco
820f2d74-3c9e-4e13-b2a2-bb4f9dc3a578-35,6563415f-f5c7-4eca-afa7-2b9d0550aa28,1364109938,com.android.launcher2.Launcher,com.android.launcher,4,1,1,com.android.launcher2.Launcher,com.android.launcher
820f2d74-3c9e-4e13-b2a2-bb4f9dc3a578-35,6563415f-f5c7-4eca-afa7-2b9d0550aa28,1364109938,com.google.android.apps.chrome.Main,com.android.chrome,17,1,1,com.google.android.apps.chrome.Main,com.android.chrome
820f2d74-3c9e-4e13-b2a2-bb4f9dc3a578-35,6563415f-f5c7-4eca-afa7-2b9d0550aa28,1364109938,com.android.settings.Settings$WifiSettingsActivity,com.android.settings,25,1,1,com.android.settings.Settings$WifiSettingsActivity,com.android.settings
820f2d74-3c9e-4e13-b2a2-bb4f9dc3a578-35,6563415f-f5c7-4eca-afa7-2b9d0550aa28,1364109938,com.android.vending.AssetBrowserActivity,com.android.vending,24,1,1,com.android.vending.AssetBrowserActivity,com.android.vending
820f2d74-3c9e-4e13-b2a2-bb4f9dc3a578-35,6563415f-f5c7-4eca-afa7-2b9d0550aa28,1364109938,com.google.android.gm.ConversationListActivityGmail,com.google.android.gm,21,1,1,com.google.android.gm.ConversationListActivityGmail,com.google.android.gm
820f2d74-3c9e-4e13-b2a2-bb4f9dc3a578-35,6563415f-f5c7-4eca-afa7-2b9d0550aa28,1364109938,com.android.mms.ui.ConversationList,com.android.mms,19,1,1,com.android.mms.ui.ConversationList,com.android.mms
820f2d74-3c9e-4e13-b2a2-bb4f9dc3a578-35,6563415f-f5c7-4eca-afa7-2b9d0550aa28,1364109938,com.android.settings.Settings,com.android.settings,7,3,3,com.android.settings.deviceinfo.Status,com.android.settings
820f2d74-3c9e-4e13-b2a2-bb4f9dc3a578-35,6563415f-f5c7-4eca-afa7-2b9d0550aa28,1364109938,com.google.android.setupwizard.SetupWizardActivity,com.google.android.setupwizard,3,1,0,com.google.android.setupwizard.SetupWizardActivity,com.google.android.setupwizard
97efc73c-f7e4-44a1-bc99-43c5119d9fa9-17,6563415f-f5c7-4eca-afa7-2b9d0550aa28,1364111138,com.google.android.apps.paco.ExperimentManagerActivity,com.google.android.apps.paco,26,1,1,com.google.android.apps.paco.ExperimentManagerActivity,com.google.android.apps.paco
97efc73c-f7e4-44a1-bc99-43c5119d9fa9-17,6563415f-f5c7-4eca-afa7-2b9d0550aa28,1364111138,com.android.launcher2.Launcher,com.android.launcher,4,1,1,com.android.launcher2.Launcher,com.android.launcher
97efc73c-f7e4-44a1-bc99-43c5119d9fa9-17,6563415f-f5c7-4eca-afa7-2b9d0550aa28,1364111138,com.google.android.apps.chrome.Main,com.android.chrome,17,1,1,com.google.android.apps.chrome.Main,com.android.chrome
97efc73c-f7e4-44a1-bc99-43c5119d9fa9-17,6563415f-f5c7-4eca-afa7-2b9d0550aa28,1364111138,com.android.settings.Settings$WifiSettingsActivity,com.android.settings,25,1,1,com.android.settings.Settings$WifiSettingsActivity,com.android.settings
97efc73c-f7e4-44a1-bc99-43c5119d9fa9-17,6563415f-f5c7-4eca-afa7-2b9d0550aa28,1364111138,com.android.vending.AssetBrowserActivity,com.android.vending,24,1,1,com.android.vending.AssetBrowserActivity,com.android.vending
97efc73c-f7e4-44a1-bc99-43c5119d9fa9-17,6563415f-f5c7-4eca-afa7-2b9d0550aa28,1364111138,com.google.android.gm.ConversationListActivityGmail,com.google.android.gm,21,1,1,com.google.android.gm.ConversationListActivityGmail,com.google.android.gm
97efc73c-f7e4-44a1-bc99-43c5119d9fa9-17,6563415f-f5c7-4eca-afa7-2b9d0550aa28,1364111138,com.android.mms.ui.ConversationList,com.android.mms,19,1,1,com.android.mms.ui.ConversationList,com.android.mms
97efc73c-f7e4-44a1-bc99-43c5119d9fa9-17,6563415f-f5c7-4eca-afa7-2b9d0550aa28,1364111138,com.android.settings.Settings,com.android.settings,7,3,3,com.android.settings.deviceinfo.Status,com.android.settings
97efc73c-f7e4-44a1-bc99-43c5119d9fa9-17,6563415f-f5c7-4eca-afa7-2b9d0550aa28,1364111138,com.google.android.setupwizard.SetupWizardActivity,com.google.android.setupwizard,3,1,0,com.google.android.setupwizard.SetupWizardActivity,com.google.android.setupwizard
97efc73c-f7e4-44a1-bc99-43c5119d9fa9-84,6563415f-f5c7-4eca-afa7-2b9d0550aa28,1364112338,com.google.android.apps.paco.ExperimentManagerActivity,com.google.android.apps.paco,26,1,1,com.google.android.apps.paco.ExperimentManagerActivity,com.google.android.apps.paco
97efc73c-f7e4-44a1-bc99-43c5119d9fa9-84,6563415f-f5c7-4eca-afa7-2b9d0550aa28,1364112338,com.android.launcher2.Launcher,com.android.launcher,4,1,1,com.android.launcher2.Launcher,com.android.launcher
97efc73c-f7e4-44a1-bc99-43c5119d9fa9-84,6563415f-f5c7-4eca-afa7-2b9d0550aa28,1364112338,com.google.android.apps.chrome.Main,com.android.chrome,17,1,1,com.google.android.apps.chrome.Main,com.android.chrome
97efc73c-f7e4-44a1-bc99-43c5119d9fa9-84,6563415f-f5c7-4eca-afa7-2b9d0550aa28,1364112338,com.android.settings.Settings$WifiSettingsActivity,com.android.settings,25,1,1,com.android.settings.Settings$WifiSettingsActivity,com.android.settings
97efc73c-f7e4-44a1-bc99-43c5119d9fa9-84,6563415f-f5c7-4eca-afa7-2b9d0550aa28,1364112338,com.android.vending.AssetBrowserActivity,com.android.vending,24,1,1,com.android.vending.AssetBrowserActivity,com.android.vending
97efc73c-f7e4-44a1-bc99-43c5119d9fa9-84,6563415f-f5c7-4eca-afa7-2b9d0550aa28,1364112338,com.google.android.gm.ConversationListActivityGmail,com.google.android.gm,21,1,1,com.google.android.gm.ConversationListActivityGmail,com.google.android.gm
97efc73c-f7e4-44a1-bc99-43c5119d9fa9-84,6563415f-f5c7-4eca-afa7-2b9d0550aa28,1364112338,com.android.mms.ui.ConversationList,com.android.mms,19,1,1,com.android.mms.ui.ConversationList,com.android.mms
97efc73c-f7e4-44a1-bc99-43c5119d9fa9-84,6563415f-f5c7-4eca-afa7-2b9d0550aa28,1364112338,com.android.settings.Settings,com.android.settings,7,3,3,com.android.settings.deviceinfo.Status,com.android.settings
97efc73c-f7e4-44a1-bc99-43c5119d9fa9-84,6563415f-f5c7-4eca-afa7-2b9d0550aa28,1364112338,com.google.android.setupwizard.SetupWizardActivity,com.google.android.setupwizard,3,1,0,com.google.android.setupwizard.SetupWizardActivity,com.google.android.setupwizard
19997a7b-b76c-4104-99cb-6eed2313f316-34,6563415f-f5c7-4eca-afa7-2b9d0550aa28,1364113538,com.google.android.apps.paco.ExperimentManagerActivity,com.google.android.apps.paco,26,1,1,com.google.android.apps.paco.ExperimentManagerActivity,com.google.android.apps.paco
19997a7b-b76c-4104-99cb-6eed2313f316-34,6563415f-f5c7-4eca-afa7-2b9d0550aa28,1364113538,com.android.launcher2.Launcher,com.android.launcher,4,1,1,com.android.launcher2.Launcher,com.android.launcher
19997a7b-b76c-4104-99cb-6eed2313f316-34,6563415f-f5c7-4eca-afa7-2b9d0550aa28,1364113538,com.google.android.apps.chrome.Main,com.android.chrome,17,1,1,com.google.android.apps.chrome.Main,com.android.chrome
19997a7b-b76c-4104-99cb-6eed2313f316-34,6563415f-f5c7-4eca-afa7-2b9d0550aa28,1364113538,com.android.settings.Settings$WifiSettingsActivity,com.android.settings,25,1,1,com.android.settings.Settings$WifiSettingsActivity,com.android.settings
19997a7b-b76c-4104-99cb-6eed2313f316-34,6563415f-f5c7-4eca-afa7-2b9d0550aa28,1364113538,com.android.vending.AssetBrowserActivity,com.android.vending,24,1,1,com.android.vending.AssetBrowserActivity,com.android.vending
19997a7b-b76c-4104-99cb-6eed2313f316-34,6563415f-f5c7-4eca-afa7-2b9d0550aa28,1364113538,com.google.android.gm.ConversationListActivityGmail,com.google.android.gm,21,1,1,com.google.android.gm.ConversationListActivityGmail,com.google.android.gm
19997a7b-b76c-4104-99cb-6eed2313f316-34,6563415f-f5c7-4eca-afa7-2b9d0550aa28,1364113538,com.android.mms.ui.ConversationList,com.android.mms,19,1,1,com.android.mms.ui.ConversationList,com.android.mms
19997a7b-b76c-4104-99cb-6eed2313f316-34,6563415f-f5c7-4eca-afa7-2b9d0550aa28,1364113538,com.android.settings.Settings,com.android.settings,7,3,3,com.android.settings.deviceinfo.Status,com.android.settings
19997a7b-b76c-4104-99cb-6eed2313f316-34,6563415f-f5c7-4eca-afa7-2b9d0550aa28,1364113538,com.google.android.setupwizard.SetupWizardActivity,com.google.android.setupwizard,3,1,0,com.google.android.setupwizard.SetupWizardActivity,com.google.android.setupwizard
06346b81-ae03-467a-aef1-fb42b036a6cc-17,6563415f-f5c7-4eca-afa7-2b9d0550aa28,1364114738,com.google.android.apps.paco.ExperimentManagerActivity,com.google.android.apps.paco,26,1,1,com.google.android.apps.paco.ExperimentManagerActivity,com.google.android.apps.paco
06346b81-ae03-467a-aef1-fb42b036a6cc-17,6563415f-f5c7-4eca-afa7-2b9d0550aa28,1364114738,com.android.launcher2.Launcher,com.android.launcher,4,1,1,com.android.launcher2.Launcher,com.android.launcher
06346b81-ae03-467a-aef1-fb42b036a6cc-17,6563415f-f5c7-4eca-afa7-2b9d0550aa28,1364114738,com.google.android.apps.chrome.Main,com.android.chrome,17,1,1,com.google.android.apps.chrome.Main,com.android.chrome
06346b81-ae03-467a-aef1-fb42b036a6cc-17,6563415f-f5c7-4eca-afa7-2b9d0550aa28,1364114738,com.android.settings.Settings$WifiSettingsActivity,com.android.settings,25,1,1,com.android.settings.Settings$WifiSettingsActivity,com.android.settings
06346b81-ae03-467a-aef1-fb42b036a6cc-17,6563415f-f5c7-4eca-afa7-2b9d0550aa28,1364114738,com.android.vending.AssetBrowserActivity,com.android.vending,24,1,1,com.android.vending.AssetBrowserActivity,com.android.vending
06346b81-ae03-467a-aef1-fb42b036a6cc-17,6563415f-f5c7-4eca-afa7-2b9d0550aa28,1364114738,com.google.android.gm.ConversationListActivityGmail,com.google.android.gm,21,1,1,com.google.android.gm.ConversationListActivityGmail,com.google.android.gm
06346b81-ae03-467a-aef1-fb42b036a6cc-17,6563415f-f5c7-4eca-afa7-2b9d0550aa28,1364114738,com.android.mms.ui.ConversationList,com.android.mms,19,1,1,com.android.mms.ui.ConversationList,com.android.mms
06346b81-ae03-467a-aef1-fb42b036a6cc-17,6563415f-f5c7-4eca-afa7-2b9d0550aa28,1364114738,com.android.settings.Settings,com.android.settings,7,3,3,com.android.settings.deviceinfo.Status,com.android.settings
06346b81-ae03-467a-aef1-fb42b036a6cc-17,6563415f-f5c7-4eca-afa7-2b9d0550aa28,1364114738,com.google.android.setupwizard.SetupWizardActivity,com.google.android.setupwizard,3,1,0,com.google.android.setupwizard.SetupWizardActivity,com.google.android.setupwizard
06346b81-ae03-467a-aef1-fb42b036a6cc-78,6563415f-f5c7-4eca-afa7-2b9d0550aa28,1364115938,com.google.android.apps.paco.ExperimentManagerActivity,com.google.android.apps.paco,26,1,1,com.google.android.apps.paco.ExperimentManagerActivity,com.google.android.apps.paco
06346b81-ae03-467a-aef1-fb42b036a6cc-78,6563415f-f5c7-4eca-afa7-2b9d0550aa28,1364115938,com.android.launcher2.Launcher,com.android.launcher,4,1,1,com.android.launcher2.Launcher,com.android.launcher
06346b81-ae03-467a-aef1-fb42b036a6cc-78,6563415f-f5c7-4eca-afa7-2b9d0550aa28,1364115938,com.google.android.apps.chrome.Main,com.android.chrome,17,1,1,com.google.android.apps.chrome.Main,com.android.chrome
06346b81-ae03-467a-aef1-fb42b036a6cc-78,6563415f-f5c7-4eca-afa7-2b9d0550aa28,1364115938,com.android.settings.Settings$WifiSettingsActivity,com.android.settings,25,1,1,com.android.settings.Settings$WifiSettingsActivity,com.android.settings
06346b81-ae03-467a-aef1-fb42b036a6cc-78,6563415f-f5c7-4eca-afa7-2b9d0550aa28,1364115938,com.android.vending.AssetBrowserActivity,com.android.vending,24,1,1,com.android.vending.AssetBrowserActivity,com.android.vending
06346b81-ae03-467a-aef1-fb42b036a6cc-78,6563415f-f5c7-4eca-afa7-2b9d0550aa28,1364115938,com.google.android.gm.ConversationListActivityGmail,com.google.android.gm,21,1,1,com.google.android.gm.ConversationListActivityGmail,com.google.android.gm
06346b81-ae03-467a-aef1-fb42b036a6cc-78,6563415f-f5c7-4eca-afa7-2b9d0550aa28,1364115938,com.android.mms.ui.ConversationList,com.android.mms,19,1,1,com.android.mms.ui.ConversationList,com.android.mms
