id,device,timestamp,RUNNING_TASKS_baseActivity_mClass,RUNNING_TASKS_baseActivity_mPackage,RUNNING_TASKS_id,RUNNING_TASKS_numActivities,RUNNING_TASKS_numRunning,RUNNING_TASKS_topActivity_mClass,RUNNING_TASKS_topActivity_mPackage
205e292e-3904-456c-8139-7e74011d36b6-108,f03e8535-61b8-402c-b9ba-b5a75bc90688,1364108152,com.google.android.apps.paco.ExperimentManagerActivity,com.google.android.apps.paco,11,1,1,com.google.android.apps.paco.ExperimentManagerActivity,com.google.android.apps.paco
205e292e-3904-456c-8139-7e74011d36b6-108,f03e8535-61b8-402c-b9ba-b5a75bc90688,1364108152,org.bewellapp.dashBoardActivity,org.bewellapp,8,1,1,org.bewellapp.dashBoardActivity,org.bewellapp
205e292e-3904-456c-8139-7e74011d36b6-108,f03e8535-61b8-402c-b9ba-b5a75bc90688,1364108152,com.android.settings.Settings,com.android.settings,5,3,3,com.android.settings.deviceinfo.Status,com.android.settings
205e292e-3904-456c-8139-7e74011d36b6-108,f03e8535-61b8-402c-b9ba-b5a75bc90688,1364108152,com.google.android.setupwizard.SetupWizardActivity,com.google.android.setupwizard,2,1,0,com.google.android.setupwizard.SetupWizardActivity,com.google.android.setupwizard
80dddb94-8b39-4363-94f7-bc01d47e7448-21,f03e8535-61b8-402c-b9ba-b5a75bc90688,1364109352,com.android.launcher2.Launcher,com.android.launcher,3,1,1,com.android.launcher2.Launcher,com.android.launcher
80dddb94-8b39-4363-94f7-bc01d47e7448-21,f03e8535-61b8-402c-b9ba-b5a75bc90688,1364109352,com.android.deskclock.DeskClock,com.google.android.deskclock,12,1,1,com.android.deskclock.DeskClock,com.google.android.deskclock
80dddb94-8b39-4363-94f7-bc01d47e7448-21,f03e8535-61b8-402c-b9ba-b5a75bc90688,1364109352,com.google.android.apps.paco.ExperimentManagerActivity,com.google.android.apps.paco,11,1,1,com.google.android.apps.paco.ExperimentManagerActivity,com.google.android.apps.paco
80dddb94-8b39-4363-94f7-bc01d47e7448-21,f03e8535-61b8-402c-b9ba-b5a75bc90688,1364109352,org.bewellapp.dashBoardActivity,org.bewellapp,8,1,1,org.bewellapp.dashBoardActivity,org.bewellapp
80dddb94-8b39-4363-94f7-bc01d47e7448-21,f03e8535-61b8-402c-b9ba-b5a75bc90688,1364109352,com.android.settings.Settings,com.android.settings,5,3,3,com.android.settings.deviceinfo.Status,com.android.settings
80dddb94-8b39-4363-94f7-bc01d47e7448-21,f03e8535-61b8-402c-b9ba-b5a75bc90688,1364109352,com.google.android.setupwizard.SetupWizardActivity,com.google.android.setupwizard,2,1,0,com.google.android.setupwizard.SetupWizardActivity,com.google.android.setupwizard
80dddb94-8b39-4363-94f7-bc01d47e7448-88,f03e8535-61b8-402c-b9ba-b5a75bc90688,1364110552,com.android.launcher2.Launcher,com.android.launcher,3,1,1,com.android.launcher2.Launcher,com.android.launcher
80dddb94-8b39-4363-94f7-bc01d47e7448-88,f03e8535-61b8-402c-b9ba-b5a75bc90688,1364110552,com.android.deskclock.DeskClock,com.google.android.deskclock,12,1,1,com.android.deskclock.DeskClock,com.google.android.deskclock
80dddb94-8b39-4363-94f7-bc01d47e7448-88,f03e8535-61b8-402c-b9ba-b5a75bc90688,1364110552,com.google.android.apps.paco.ExperimentManagerActivity,com.google.android.apps.paco,11,1,1,com.google.android.apps.paco.ExperimentManagerActivity,com.google.android.apps.paco
80dddb94-8b39-4363-94f7-bc01d47e7448-88,f03e8535-61b8-402c-b9ba-b5a75bc90688,1364110552,org.bewellapp.dashBoardActivity,org.bewellapp,8,1,1,org.bewellapp.dashBoardActivity,org.bewellapp
80dddb94-8b39-4363-94f7-bc01d47e7448-88,f03e8535-61b8-402c-b9ba-b5a75bc90688,1364110552,com.android.settings.Settings,com.android.settings,5,3,3,com.android.settings.deviceinfo.Status,com.android.settings
80dddb94-8b39-4363-94f7-bc01d47e7448-88,f03e8535-61b8-402c-b9ba-b5a75bc90688,1364110552,com.google.android.setupwizard.SetupWizardActivity,com.google.android.setupwizard,2,1,0,com.google.android.setupwizard.SetupWizardActivity,com.google.android.setupwizard
b6538583-4738-4ca6-86fa-8b7beb712c3a-48,f03e8535-61b8-402c-b9ba-b5a75bc90688,1364111752,com.android.launcher2.Launcher,com.android.launcher,3,1,1,com.android.launcher2.Launcher,com.android.launcher
b6538583-4738-4ca6-86fa-8b7beb712c3a-48,f03e8535-61b8-402c-b9ba-b5a75bc90688,1364111752,com.android.deskclock.DeskClock,com.google.android.deskclock,12,1,1,com.android.deskclock.DeskClock,com.google.android.deskclock
b6538583-4738-4ca6-86fa-8b7beb712c3a-48,f03e8535-61b8-402c-b9ba-b5a75bc90688,1364111752,com.google.android.apps.paco.ExperimentManagerActivity,com.google.android.apps.paco,11,1,1,com.google.android.apps.paco.ExperimentManagerActivity,com.google.android.apps.paco
b6538583-4738-4ca6-86fa-8b7beb712c3a-48,f03e8535-61b8-402c-b9ba-b5a75bc90688,1364111752,org.bewellapp.dashBoardActivity,org.bewellapp,8,1,1,org.bewellapp.dashBoardActivity,org.bewellapp
b6538583-4738-4ca6-86fa-8b7beb712c3a-48,f03e8535-61b8-402c-b9ba-b5a75bc90688,1364111752,com.android.settings.Settings,com.android.settings,5,3,3,com.android.settings.deviceinfo.Status,com.android.settings
b6538583-4738-4ca6-86fa-8b7beb712c3a-48,f03e8535-61b8-402c-b9ba-b5a75bc90688,1364111752,com.google.android.setupwizard.SetupWizardActivity,com.google.android.setupwizard,2,1,0,com.google.android.setupwizard.SetupWizardActivity,com.google.android.setupwizard
30a08519-7767-4147-a8be-3cb241985705-17,f03e8535-61b8-402c-b9ba-b5a75bc90688,1364112952,com.android.launcher2.Launcher,com.android.launcher,3,1,1,com.android.launcher2.Launcher,com.android.launcher
30a08519-7767-4147-a8be-3cb241985705-17,f03e8535-61b8-402c-b9ba-b5a75bc90688,1364112952,com.android.deskclock.DeskClock,com.google.android.deskclock,12,1,1,com.android.deskclock.DeskClock,com.google.android.deskclock
30a08519-7767-4147-a8be-3cb241985705-17,f03e8535-61b8-402c-b9ba-b5a75bc90688,1364112952,com.google.android.apps.paco.ExperimentManagerActivity,com.google.android.apps.paco,11,1,1,com.google.android.apps.paco.ExperimentManagerActivity,com.google.android.apps.paco
30a08519-7767-4147-a8be-3cb241985705-17,f03e8535-61b8-402c-b9ba-b5a75bc90688,1364112952,org.bewellapp.dashBoardActivity,org.bewellapp,8,1,1,org.bewellapp.dashBoardActivity,org.bewellapp
30a08519-7767-4147-a8be-3cb241985705-17,f03e8535-61b8-402c-b9ba-b5a75bc90688,1364112952,com.android.settings.Settings,com.android.settings,5,3,3,com.android.settings.deviceinfo.Status,com.android.settings
30a08519-7767-4147-a8be-3cb241985705-17,f03e8535-61b8-402c-b9ba-b5a75bc90688,1364112952,com.google.android.setupwizard.SetupWizardActivity,com.google.android.setupwizard,2,1,0,com.google.android.setupwizard.SetupWizardActivity,com.google.android.setupwizard
30a08519-7767-4147-a8be-3cb241985705-87,f03e8535-61b8-402c-b9ba-b5a75bc90688,1364114152,com.android.launcher2.Launcher,com.android.launcher,3,1,1,com.android.launcher2.Launcher,com.android.launcher
30a08519-7767-4147-a8be-3cb241985705-87,f03e8535-61b8-402c-b9ba-b5a75bc90688,1364114152,com.android.deskclock.DeskClock,com.google.android.deskclock,12,1,1,com.android.deskclock.DeskClock,com.google.android.deskclock
30a08519-7767-4147-a8be-3cb241985705-87,f03e8535-61b8-402c-b9ba-b5a75bc90688,1364114152,com.google.android.apps.paco.ExperimentManagerActivity,com.google.android.apps.paco,11,1,1,com.google.android.apps.paco.ExperimentManagerActivity,com.google.android.apps.paco
30a08519-7767-4147-a8be-3cb241985705-87,f03e8535-61b8-402c-b9ba-b5a75bc90688,1364114152,org.bewellapp.dashBoardActivity,org.bewellapp,8,1,1,org.bewellapp.dashBoardActivity,org.bewellapp
30a08519-7767-4147-a8be-3cb241985705-87,f03e8535-61b8-402c-b9ba-b5a75bc90688,1364114152,com.android.settings.Settings,com.android.settings,5,3,3,com.android.settings.deviceinfo.Status,com.android.settings
30a08519-7767-4147-a8be-3cb241985705-87,f03e8535-61b8-402c-b9ba-b5a75bc90688,1364114152,com.google.android.setupwizard.SetupWizardActivity,com.google.android.setupwizard,2,1,0,com.google.android.setupwizard.SetupWizardActivity,com.google.android.setupwizard
79daa000-d26a-4d44-a3a7-b817f9ab8e48-34,f03e8535-61b8-402c-b9ba-b5a75bc90688,1364115352,com.android.launcher2.Launcher,com.android.launcher,3,1,1,com.android.launcher2.Launcher,com.android.launcher
79daa000-d26a-4d44-a3a7-b817f9ab8e48-34,f03e8535-61b8-402c-b9ba-b5a75bc90688,1364115352,com.android.deskclock.DeskClock,com.google.android.deskclock,12,1,1,com.android.deskclock.DeskClock,com.google.android.deskclock
79daa000-d26a-4d44-a3a7-b817f9ab8e48-34,f03e8535-61b8-402c-b9ba-b5a75bc90688,1364115352,com.google.android.apps.paco.ExperimentManagerActivity,com.google.android.apps.paco,11,1,1,com.google.android.apps.paco.ExperimentManagerActivity,com.google.android.apps.paco
79daa000-d26a-4d44-a3a7-b817f9ab8e48-34,f03e8535-61b8-402c-b9ba-b5a75bc90688,1364115352,org.bewellapp.dashBoardActivity,org.bewellapp,8,1,1,org.bewellapp.dashBoardActivity,org.bewellapp
79daa000-d26a-4d44-a3a7-b817f9ab8e48-34,f03e8535-61b8-402c-b9ba-b5a75bc90688,1364115352,com.android.settings.Settings,com.android.settings,5,3,3,com.android.settings.deviceinfo.Status,com.android.settings
79daa000-d26a-4d44-a3a7-b817f9ab8e48-34,f03e8535-61b8-402c-b9ba-b5a75bc90688,1364115352,com.google.android.setupwizard.SetupWizardActivity,com.google.android.setupwizard,2,1,0,com.google.android.setupwizard.SetupWizardActivity,com.google.android.setupwizard
9b404184-22e9-4a9e-a7f8-0a6f7fd6bf8e-17,f03e8535-61b8-402c-b9ba-b5a75bc90688,1364116552,com.android.launcher2.Launcher,com.android.launcher,3,1,1,com.android.launcher2.Launcher,com.android.launcher
9b404184-22e9-4a9e-a7f8-0a6f7fd6bf8e-17,f03e8535-61b8-402c-b9ba-b5a75bc90688,1364116552,com.android.deskclock.DeskClock,com.google.android.deskclock,12,1,1,com.android.deskclock.DeskClock,com.google.android.deskclock
9b404184-22e9-4a9e-a7f8-0a6f7fd6bf8e-17,f03e8535-61b8-402c-b9ba-b5a75bc90688,1364116552,com.google.android.apps.paco.ExperimentManagerActivity,com.google.android.apps.paco,11,1,1,com.google.android.apps.paco.ExperimentManagerActivity,com.google.android.apps.paco
9b404184-22e9-4a9e-a7f8-0a6f7fd6bf8e-17,f03e8535-61b8-402c-b9ba-b5a75bc90688,1364116552,org.bewellapp.dashBoardActivity,org.bewellapp,8,1,1,org.bewellapp.dashBoardActivity,org.bewellapp
9b404184-22e9-4a9e-a7f8-0a6f7fd6bf8e-17,f03e8535-61b8-402c-b9ba-b5a75bc90688,1364116552,com.android.settings.Settings,com.android.settings,5,3,3,com.android.settings.deviceinfo.Status,com.android.settings
9b404184-22e9-4a9e-a7f8-0a6f7fd6bf8e-17,f03e8535-61b8-402c-b9ba-b5a75bc90688,1364116552,com.google.android.setupwizard.SetupWizardActivity,com.google.android.setupwizard,2,1,0,com.google.android.setupwizard.SetupWizardActivity,com.google.android.setupwizard
9b404184-22e9-4a9e-a7f8-0a6f7fd6bf8e-93,f03e8535-61b8-402c-b9ba-b5a75bc90688,1364117752,com.android.launcher2.Launcher,com.android.launcher,3,1,1,com.android.launcher2.Launcher,com.android.launcher
9b404184-22e9-4a9e-a7f8-0a6f7fd6bf8e-93,f03e8535-61b8-402c-b9ba-b5a75bc90688,1364117752,com.android.deskclock.DeskClock,com.google.android.deskclock,12,1,1,com.android.deskclock.DeskClock,com.google.android.deskclock
9b404184-22e9-4a9e-a7f8-0a6f7fd6bf8e-93,f03e8535-61b8-402c-b9ba-b5a75bc90688,1364117752,com.google.android.apps.paco.ExperimentManagerActivity,com.google.android.apps.paco,11,1,1,com.google.android.apps.paco.ExperimentManagerActivity,com.google.android.apps.paco
9b404184-22e9-4a9e-a7f8-0a6f7fd6bf8e-93,f03e8535-61b8-402c-b9ba-b5a75bc90688,1364117752,org.bewellapp.dashBoardActivity,org.bewellapp,8,1,1,org.bewellapp.dashBoardActivity,org.bewellapp
9b404184-22e9-4a9e-a7f8-0a6f7fd6bf8e-93,f03e8535-61b8-402c-b9ba-b5a75bc90688,1364117752,com.android.settings.Settings,com.android.settings,5,3,3,com.android.settings.deviceinfo.Status,com.android.settings
9b404184-22e9-4a9e-a7f8-0a6f7fd6bf8e-93,f03e8535-61b8-402c-b9ba-b5a75bc90688,1364117752,com.google.android.setupwizard.SetupWizardActivity,com.google.android.setupwizard,2,1,0,com.google.android.setupwizard.SetupWizardActivity,com.google.android.setupwizard
140c400b-d766-4996-81d5-302e2b159f91-34,f03e8535-61b8-402c-b9ba-b5a75bc90688,1364118952,com.android.launcher2.Launcher,com.android.launcher,3,1,1,com.android.launcher2.Launcher,com.android.launcher
140c400b-d766-4996-81d5-302e2b159f91-34,f03e8535-61b8-402c-b9ba-b5a75bc90688,1364118952,com.android.deskclock.DeskClock,com.google.android.deskclock,12,1,1,com.android.deskclock.DeskClock,com.google.android.deskclock
140c400b-d766-4996-81d5-302e2b159f91-34,f03e8535-61b8-402c-b9ba-b5a75bc90688,1364118952,com.google.android.apps.paco.ExperimentManagerActivity,com.google.android.apps.paco,11,1,1,com.google.android.apps.paco.ExperimentManagerActivity,com.google.android.apps.paco
140c400b-d766-4996-81d5-302e2b159f91-34,f03e8535-61b8-402c-b9ba-b5a75bc90688,1364118952,org.bewellapp.dashBoardActivity,org.bewellapp,8,1,1,org.bewellapp.dashBoardActivity,org.bewellapp
140c400b-d766-4996-81d5-302e2b159f91-34,f03e8535-61b8-402c-b9ba-b5a75bc90688,1364118952,com.android.settings.Settings,com.android.settings,5,3,3,com.android.settings.deviceinfo.Status,com.android.settings
140c400b-d766-4996-81d5-302e2b159f91-34,f03e8535-61b8-402c-b9ba-b5a75bc90688,1364118952,com.google.android.setupwizard.SetupWizardActivity,com.google.android.setupwizard,2,1,0,com.google.android.setupwizard.SetupWizardActivity,com.google.android.setupwizard
62fe24a0-f674-427f-a160-6183752ad21f-31,f03e8535-61b8-402c-b9ba-b5a75bc90688,1364120152,com.android.launcher2.Launcher,com.android.launcher,3,1,1,com.android.launcher2.Launcher,com.android.launcher
62fe24a0-f674-427f-a160-6183752ad21f-31,f03e8535-61b8-402c-b9ba-b5a75bc90688,1364120152,com.android.deskclock.DeskClock,com.google.android.deskclock,12,1,1,com.android.deskclock.DeskClock,com.google.android.deskclock
62fe24a0-f674-427f-a160-6183752ad21f-31,f03e8535-61b8-402c-b9ba-b5a75bc90688,1364120152,com.google.android.apps.paco.ExperimentManagerActivity,com.google.android.apps.paco,11,1,1,com.google.android.apps.paco.ExperimentManagerActivity,com.google.android.apps.paco
62fe24a0-f674-427f-a160-6183752ad21f-31,f03e8535-61b8-402c-b9ba-b5a75bc90688,1364120152,org.bewellapp.dashBoardActivity,org.bewellapp,8,1,1,org.bewellapp.dashBoardActivity,org.bewellapp
62fe24a0-f674-427f-a160-6183752ad21f-31,f03e8535-61b8-402c-b9ba-b5a75bc90688,1364120152,com.android.settings.Settings,com.android.settings,5,3,3,com.android.settings.deviceinfo.Status,com.android.settings
62fe24a0-f674-427f-a160-6183752ad21f-31,f03e8535-61b8-402c-b9ba-b5a75bc90688,1364120152,com.google.android.setupwizard.SetupWizardActivity,com.google.android.setupwizard,2,1,0,com.google.android.setupwizard.SetupWizardActivity,com.google.android.setupwizard
62fe24a0-f674-427f-a160-6183752ad21f-69,f03e8535-61b8-402c-b9ba-b5a75bc90688,1364121352,com.android.launcher2.Launcher,com.android.launcher,3,1,1,com.android.launcher2.Launcher,com.android.launcher
62fe24a0-f674-427f-a160-6183752ad21f-69,f03e8535-61b8-402c-b9ba-b5a75bc90688,1364121352,com.android.deskclock.DeskClock,com.google.android.deskclock,12,1,1,com.android.deskclock.DeskClock,com.google.android.deskclock
62fe24a0-f674-427f-a160-6183752ad21f-69,f03e8535-61b8-402c-b9ba-b5a75bc90688,1364121352,com.google.android.apps.paco.ExperimentManagerActivity,com.google.android.apps.paco,11,1,1,com.google.android.apps.paco.ExperimentManagerActivity,com.google.android.apps.paco
62fe24a0-f674-427f-a160-6183752ad21f-69,f03e8535-61b8-402c-b9ba-b5a75bc90688,1364121352,org.bewellapp.dashBoardActivity,org.bewellapp,8,1,1,org.bewellapp.dashBoardActivity,org.bewellapp
62fe24a0-f674-427f-a160-6183752ad21f-69,f03e8535-61b8-402c-b9ba-b5a75bc90688,1364121352,com.android.settings.Settings,com.android.settings,5,3,3,com.android.settings.deviceinfo.Status,com.android.settings
62fe24a0-f674-427f-a160-6183752ad21f-69,f03e8535-61b8-402c-b9ba-b5a75bc90688,1364121352,com.google.android.setupwizard.SetupWizardActivity,com.google.android.setupwizard,2,1,0,com.google.android.setupwizard.SetupWizardActivity,com.google.android.setupwizard
d8877009-0de6-435b-98de-9067e9bc4b9c-45,f03e8535-61b8-402c-b9ba-b5a75bc90688,1364122552,com.android.launcher2.Launcher,com.android.launcher,3,1,1,com.android.launcher2.Launcher,com.android.launcher
d8877009-0de6-435b-98de-9067e9bc4b9c-45,f03e8535-61b8-402c-b9ba-b5a75bc90688,1364122552,com.android.deskclock.DeskClock,com.google.android.deskclock,12,1,1,com.android.deskclock.DeskClock,com.google.android.deskclock
d8877009-0de6-435b-98de-9067e9bc4b9c-45,f03e8535-61b8-402c-b9ba-b5a75bc90688,1364122552,com.google.android.apps.paco.ExperimentManagerActivity,com.google.android.apps.paco,11,1,1,com.google.android.apps.paco.ExperimentManagerActivity,com.google.android.apps.paco
d8877009-0de6-435b-98de-9067e9bc4b9c-45,f03e8535-61b8-402c-b9ba-b5a75bc90688,1364122552,org.bewellapp.dashBoardActivity,org.bewellapp,8,1,1,org.bewellapp.dashBoardActivity,org.bewellapp
d8877009-0de6-435b-98de-9067e9bc4b9c-45,f03e8535-61b8-402c-b9ba-b5a75bc90688,1364122552,com.android.settings.Settings,com.android.settings,5,3,3,com.android.settings.deviceinfo.Status,com.android.settings
d8877009-0de6-435b-98de-9067e9bc4b9c-45,f03e8535-61b8-402c-b9ba-b5a75bc90688,1364122552,com.google.android.setupwizard.SetupWizardActivity,com.google.android.setupwizard,2,1,0,com.google.android.setupwizard.SetupWizardActivity,com.google.android.setupwizard
83cd0c76-5c90-417a-8d94-a51883796bb0-32,f03e8535-61b8-402c-b9ba-b5a75bc90688,1364123752,com.android.launcher2.Launcher,com.android.launcher,3,1,1,com.android.launcher2.Launcher,com.android.launcher
83cd0c76-5c90-417a-8d94-a51883796bb0-32,f03e8535-61b8-402c-b9ba-b5a75bc90688,1364123752,com.android.deskclock.DeskClock,com.google.android.deskclock,12,1,1,com.android.deskclock.DeskClock,com.google.android.deskclock
83cd0c76-5c90-417a-8d94-a51883796bb0-32,f03e8535-61b8-402c-b9ba-b5a75bc90688,1364123752,com.google.android.apps.paco.ExperimentManagerActivity,com.google.android.apps.paco,11,1,1,com.google.android.apps.paco.ExperimentManagerActivity,com.google.android.apps.paco
83cd0c76-5c90-417a-8d94-a51883796bb0-32,f03e8535-61b8-402c-b9ba-b5a75bc90688,1364123752,org.bewellapp.dashBoardActivity,org.bewellapp,8,1,1,org.bewellapp.dashBoardActivity,org.bewellapp
83cd0c76-5c90-417a-8d94-a51883796bb0-32,f03e8535-61b8-402c-b9ba-b5a75bc90688,1364123752,com.android.settings.Settings,com.android.settings,5,3,3,com.android.settings.deviceinfo.Status,com.android.settings
83cd0c76-5c90-417a-8d94-a51883796bb0-32,f03e8535-61b8-402c-b9ba-b5a75bc90688,1364123752,com.google.android.setupwizard.SetupWizardActivity,com.google.android.setupwizard,2,1,0,com.google.android.setupwizard.SetupWizardActivity,com.google.android.setupwizard
83cd0c76-5c90-417a-8d94-a51883796bb0-100,f03e8535-61b8-402c-b9ba-b5a75bc90688,1364124952,com.android.launcher2.Launcher,com.android.launcher,3,1,1,com.android.launcher2.Launcher,com.android.launcher
83cd0c76-5c90-417a-8d94-a51883796bb0-100,f03e8535-61b8-402c-b9ba-b5a75bc90688,1364124952,com.android.deskclock.DeskClock,com.google.android.deskclock,12,1,1,com.android.deskclock.DeskClock,com.google.android.deskclock
83cd0c76-5c90-417a-8d94-a51883796bb0-100,f03e8535-61b8-402c-b9ba-b5a75bc90688,1364124952,com.google.android.apps.paco.ExperimentManagerActivity,com.google.android.apps.paco,11,1,1,com.google.android.apps.paco.ExperimentManagerActivity,com.google.android.apps.paco
83cd0c76-5c90-417a-8d94-a51883796bb0-100,f03e8535-61b8-402c-b9ba-b5a75bc90688,1364124952,org.bewellapp.dashBoardActivity,org.bewellapp,8,1,1,org.bewellapp.dashBoardActivity,org.bewellapp
83cd0c76-5c90-417a-8d94-a51883796bb0-100,f03e8535-61b8-402c-b9ba-b5a75bc90688,1364124952,com.android.settings.Settings,com.android.settings,5,3,3,com.android.settings.deviceinfo.Status,com.android.settings
