id,device,timestamp,RUNNING_TASKS_baseActivity_mClass,RUNNING_TASKS_baseActivity_mPackage,RUNNING_TASKS_id,RUNNING_TASKS_numActivities,RUNNING_TASKS_numRunning,RUNNING_TASKS_topActivity_mClass,RUNNING_TASKS_topActivity_mPackage
35001c32-8419-4b51-bd68-029cffa4ba1f-30,9985c914-7fea-48d1-9296-215110bf6762,1364107587,com.google.android.velvet.tg.FirstRunActivity,com.google.android.googlequicksearchbox,16,1,1,com.google.android.velvet.tg.FirstRunActivity,com.google.android.googlequicksearchbox
35001c32-8419-4b51-bd68-029cffa4ba1f-30,9985c914-7fea-48d1-9296-215110bf6762,1364107587,com.android.mms.ui.ConversationList,com.android.mms,15,1,1,com.android.mms.ui.ConversationList,com.android.mms
35001c32-8419-4b51-bd68-029cffa4ba1f-30,9985c914-7fea-48d1-9296-215110bf6762,1364107587,com.google.android.gm.ConversationListActivityGmail,com.google.android.gm,6,1,1,com.google.android.gm.ConversationListActivityGmail,com.google.android.gm
35001c32-8419-4b51-bd68-029cffa4ba1f-30,9985c914-7fea-48d1-9296-215110bf6762,1364107587,com.google.android.setupwizard.SetupWizardActivity,com.google.android.setupwizard,3,1,0,com.google.android.setupwizard.SetupWizardActivity,com.google.android.setupwizard
35001c32-8419-4b51-bd68-029cffa4ba1f-114,9985c914-7fea-48d1-9296-215110bf6762,1364108787,com.android.launcher2.Launcher,com.android.launcher,4,1,1,com.android.launcher2.Launcher,com.android.launcher
35001c32-8419-4b51-bd68-029cffa4ba1f-114,9985c914-7fea-48d1-9296-215110bf6762,1364108787,com.google.android.apps.chrome.Main,com.android.chrome,17,1,1,com.google.android.apps.chrome.Main,com.android.chrome
35001c32-8419-4b51-bd68-029cffa4ba1f-114,9985c914-7fea-48d1-9296-215110bf6762,1364108787,com.android.settings.Settings,com.android.settings,7,2,2,com.android.settings.SubSettings,com.android.settings
35001c32-8419-4b51-bd68-029cffa4ba1f-114,9985c914-7fea-48d1-9296-215110bf6762,1364108787,com.google.android.velvet.tg.FirstRunActivity,com.google.android.googlequicksearchbox,16,1,1,com.google.android.velvet.tg.FirstRunActivity,com.google.android.googlequicksearchbox
35001c32-8419-4b51-bd68-029cffa4ba1f-114,9985c914-7fea-48d1-9296-215110bf6762,1364108787,com.android.mms.ui.ConversationList,com.android.mms,15,1,1,com.android.mms.ui.ConversationList,com.android.mms
35001c32-8419-4b51-bd68-029cffa4ba1f-114,9985c914-7fea-48d1-9296-215110bf6762,1364108787,com.google.android.gm.ConversationListActivityGmail,com.google.android.gm,6,1,0,com.google.android.gm.ConversationListActivityGmail,com.google.android.gm
35001c32-8419-4b51-bd68-029cffa4ba1f-114,9985c914-7fea-48d1-9296-215110bf6762,1364108787,com.google.android.setupwizard.SetupWizardActivity,com.google.android.setupwizard,3,1,0,com.google.android.setupwizard.SetupWizardActivity,com.google.android.setupwizard
97f319a9-3cb4-4ec7-88fb-ed61418af513-73,9985c914-7fea-48d1-9296-215110bf6762,1364109987,com.android.launcher2.Launcher,com.android.launcher,4,1,1,com.android.launcher2.Launcher,com.android.launcher
97f319a9-3cb4-4ec7-88fb-ed61418af513-73,9985c914-7fea-48d1-9296-215110bf6762,1364109987,com.google.android.apps.chrome.Main,com.android.chrome,17,1,1,com.google.android.apps.chrome.Main,com.android.chrome
97f319a9-3cb4-4ec7-88fb-ed61418af513-73,9985c914-7fea-48d1-9296-215110bf6762,1364109987,com.android.settings.Settings,com.android.settings,7,2,2,com.android.settings.SubSettings,com.android.settings
97f319a9-3cb4-4ec7-88fb-ed61418af513-73,9985c914-7fea-48d1-9296-215110bf6762,1364109987,com.google.android.velvet.tg.FirstRunActivity,com.google.android.googlequicksearchbox,16,1,1,com.google.android.velvet.tg.FirstRunActivity,com.google.android.googlequicksearchbox
97f319a9-3cb4-4ec7-88fb-ed61418af513-73,9985c914-7fea-48d1-9296-215110bf6762,1364109987,com.android.mms.ui.ConversationList,com.android.mms,15,1,1,com.android.mms.ui.ConversationList,com.android.mms
97f319a9-3cb4-4ec7-88fb-ed61418af513-73,9985c914-7fea-48d1-9296-215110bf6762,1364109987,com.google.android.gm.ConversationListActivityGmail,com.google.android.gm,6,1,0,com.google.android.gm.ConversationListActivityGmail,com.google.android.gm
97f319a9-3cb4-4ec7-88fb-ed61418af513-73,9985c914-7fea-48d1-9296-215110bf6762,1364109987,com.google.android.setupwizard.SetupWizardActivity,com.google.android.setupwizard,3,1,0,com.google.android.setupwizard.SetupWizardActivity,com.google.android.setupwizard
5274af24-8cbb-40c6-82f9-a92d3c2d36be-32,9985c914-7fea-48d1-9296-215110bf6762,1364111187,com.android.launcher2.Launcher,com.android.launcher,4,1,1,com.android.launcher2.Launcher,com.android.launcher
5274af24-8cbb-40c6-82f9-a92d3c2d36be-32,9985c914-7fea-48d1-9296-215110bf6762,1364111187,com.google.android.apps.chrome.Main,com.android.chrome,17,1,1,com.google.android.apps.chrome.Main,com.android.chrome
5274af24-8cbb-40c6-82f9-a92d3c2d36be-32,9985c914-7fea-48d1-9296-215110bf6762,1364111187,com.android.settings.Settings,com.android.settings,7,2,2,com.android.settings.SubSettings,com.android.settings
5274af24-8cbb-40c6-82f9-a92d3c2d36be-32,9985c914-7fea-48d1-9296-215110bf6762,1364111187,com.google.android.velvet.tg.FirstRunActivity,com.google.android.googlequicksearchbox,16,1,1,com.google.android.velvet.tg.FirstRunActivity,com.google.android.googlequicksearchbox
5274af24-8cbb-40c6-82f9-a92d3c2d36be-32,9985c914-7fea-48d1-9296-215110bf6762,1364111187,com.android.mms.ui.ConversationList,com.android.mms,15,1,1,com.android.mms.ui.ConversationList,com.android.mms
5274af24-8cbb-40c6-82f9-a92d3c2d36be-32,9985c914-7fea-48d1-9296-215110bf6762,1364111187,com.google.android.gm.ConversationListActivityGmail,com.google.android.gm,6,1,0,com.google.android.gm.ConversationListActivityGmail,com.google.android.gm
5274af24-8cbb-40c6-82f9-a92d3c2d36be-32,9985c914-7fea-48d1-9296-215110bf6762,1364111187,com.google.android.setupwizard.SetupWizardActivity,com.google.android.setupwizard,3,1,0,com.google.android.setupwizard.SetupWizardActivity,com.google.android.setupwizard
5274af24-8cbb-40c6-82f9-a92d3c2d36be-153,9985c914-7fea-48d1-9296-215110bf6762,1364112387,com.android.launcher2.Launcher,com.android.launcher,4,1,1,com.android.launcher2.Launcher,com.android.launcher
5274af24-8cbb-40c6-82f9-a92d3c2d36be-153,9985c914-7fea-48d1-9296-215110bf6762,1364112387,com.google.android.apps.chrome.Main,com.android.chrome,17,1,1,com.google.android.apps.chrome.Main,com.android.chrome
5274af24-8cbb-40c6-82f9-a92d3c2d36be-153,9985c914-7fea-48d1-9296-215110bf6762,1364112387,com.android.settings.Settings,com.android.settings,7,2,2,com.android.settings.SubSettings,com.android.settings
5274af24-8cbb-40c6-82f9-a92d3c2d36be-153,9985c914-7fea-48d1-9296-215110bf6762,1364112387,com.google.android.velvet.tg.FirstRunActivity,com.google.android.googlequicksearchbox,16,1,1,com.google.android.velvet.tg.FirstRunActivity,com.google.android.googlequicksearchbox
5274af24-8cbb-40c6-82f9-a92d3c2d36be-153,9985c914-7fea-48d1-9296-215110bf6762,1364112387,com.android.mms.ui.ConversationList,com.android.mms,15,1,1,com.android.mms.ui.ConversationList,com.android.mms
5274af24-8cbb-40c6-82f9-a92d3c2d36be-153,9985c914-7fea-48d1-9296-215110bf6762,1364112387,com.google.android.gm.ConversationListActivityGmail,com.google.android.gm,6,1,0,com.google.android.gm.ConversationListActivityGmail,com.google.android.gm
5274af24-8cbb-40c6-82f9-a92d3c2d36be-153,9985c914-7fea-48d1-9296-215110bf6762,1364112387,com.google.android.setupwizard.SetupWizardActivity,com.google.android.setupwizard,3,1,0,com.google.android.setupwizard.SetupWizardActivity,com.google.android.setupwizard
3031ba34-e07a-4a40-bea5-07cd0d68a61b-66,9985c914-7fea-48d1-9296-215110bf6762,1364113587,com.android.launcher2.Launcher,com.android.launcher,4,1,1,com.android.launcher2.Launcher,com.android.launcher
3031ba34-e07a-4a40-bea5-07cd0d68a61b-66,9985c914-7fea-48d1-9296-215110bf6762,1364113587,com.google.android.apps.chrome.Main,com.android.chrome,17,1,1,com.google.android.apps.chrome.Main,com.android.chrome
3031ba34-e07a-4a40-bea5-07cd0d68a61b-66,9985c914-7fea-48d1-9296-215110bf6762,1364113587,com.android.settings.Settings,com.android.settings,7,2,2,com.android.settings.SubSettings,com.android.settings
3031ba34-e07a-4a40-bea5-07cd0d68a61b-66,9985c914-7fea-48d1-9296-215110bf6762,1364113587,com.google.android.velvet.tg.FirstRunActivity,com.google.android.googlequicksearchbox,16,1,1,com.google.android.velvet.tg.FirstRunActivity,com.google.android.googlequicksearchbox
3031ba34-e07a-4a40-bea5-07cd0d68a61b-66,9985c914-7fea-48d1-9296-215110bf6762,1364113587,com.android.mms.ui.ConversationList,com.android.mms,15,1,1,com.android.mms.ui.ConversationList,com.android.mms
3031ba34-e07a-4a40-bea5-07cd0d68a61b-66,9985c914-7fea-48d1-9296-215110bf6762,1364113587,com.google.android.gm.ConversationListActivityGmail,com.google.android.gm,6,1,0,com.google.android.gm.ConversationListActivityGmail,com.google.android.gm
3031ba34-e07a-4a40-bea5-07cd0d68a61b-66,9985c914-7fea-48d1-9296-215110bf6762,1364113587,com.google.android.setupwizard.SetupWizardActivity,com.google.android.setupwizard,3,1,0,com.google.android.setupwizard.SetupWizardActivity,com.google.android.setupwizard
49095f21-24fb-40f1-bb82-cea498cb5c0b-32,9985c914-7fea-48d1-9296-215110bf6762,1364114787,com.android.launcher2.Launcher,com.android.launcher,4,1,1,com.android.launcher2.Launcher,com.android.launcher
49095f21-24fb-40f1-bb82-cea498cb5c0b-32,9985c914-7fea-48d1-9296-215110bf6762,1364114787,com.google.android.apps.chrome.Main,com.android.chrome,17,1,1,com.google.android.apps.chrome.Main,com.android.chrome
49095f21-24fb-40f1-bb82-cea498cb5c0b-32,9985c914-7fea-48d1-9296-215110bf6762,1364114787,com.android.settings.Settings,com.android.settings,7,2,2,com.android.settings.SubSettings,com.android.settings
49095f21-24fb-40f1-bb82-cea498cb5c0b-32,9985c914-7fea-48d1-9296-215110bf6762,1364114787,com.google.android.velvet.tg.FirstRunActivity,com.google.android.googlequicksearchbox,16,1,1,com.google.android.velvet.tg.FirstRunActivity,com.google.android.googlequicksearchbox
49095f21-24fb-40f1-bb82-cea498cb5c0b-32,9985c914-7fea-48d1-9296-215110bf6762,1364114787,com.android.mms.ui.ConversationList,com.android.mms,15,1,1,com.android.mms.ui.ConversationList,com.android.mms
49095f21-24fb-40f1-bb82-cea498cb5c0b-32,9985c914-7fea-48d1-9296-215110bf6762,1364114787,com.google.android.gm.ConversationListActivityGmail,com.google.android.gm,6,1,0,com.google.android.gm.ConversationListActivityGmail,com.google.android.gm
49095f21-24fb-40f1-bb82-cea498cb5c0b-32,9985c914-7fea-48d1-9296-215110bf6762,1364114787,com.google.android.setupwizard.SetupWizardActivity,com.google.android.setupwizard,3,1,0,com.google.android.setupwizard.SetupWizardActivity,com.google.android.setupwizard
49095f21-24fb-40f1-bb82-cea498cb5c0b-153,9985c914-7fea-48d1-9296-215110bf6762,1364115987,com.android.launcher2.Launcher,com.android.launcher,4,1,1,com.android.launcher2.Launcher,com.android.launcher
49095f21-24fb-40f1-bb82-cea498cb5c0b-153,9985c914-7fea-48d1-9296-215110bf6762,1364115987,com.google.android.apps.chrome.Main,com.android.chrome,17,1,1,com.google.android.apps.chrome.Main,com.android.chrome
49095f21-24fb-40f1-bb82-cea498cb5c0b-153,9985c914-7fea-48d1-9296-215110bf6762,1364115987,com.android.settings.Settings,com.android.settings,7,2,2,com.android.settings.SubSettings,com.android.settings
49095f21-24fb-40f1-bb82-cea498cb5c0b-153,9985c914-7fea-48d1-9296-215110bf6762,1364115987,com.google.android.velvet.tg.FirstRunActivity,com.google.android.googlequicksearchbox,16,1,1,com.google.android.velvet.tg.FirstRunActivity,com.google.android.googlequicksearchbox
49095f21-24fb-40f1-bb82-cea498cb5c0b-153,9985c914-7fea-48d1-9296-215110bf6762,1364115987,com.android.mms.ui.ConversationList,com.android.mms,15,1,1,com.android.mms.ui.ConversationList,com.android.mms
49095f21-24fb-40f1-bb82-cea498cb5c0b-153,9985c914-7fea-48d1-9296-215110bf6762,1364115987,com.google.android.gm.ConversationListActivityGmail,com.google.android.gm,6,1,0,com.google.android.gm.ConversationListActivityGmail,com.google.android.gm
49095f21-24fb-40f1-bb82-cea498cb5c0b-153,9985c914-7fea-48d1-9296-215110bf6762,1364115987,com.google.android.setupwizard.SetupWizardActivity,com.google.android.setupwizard,3,1,0,com.google.android.setupwizard.SetupWizardActivity,com.google.android.setupwizard
38e3a828-02c4-4a49-9cda-e78e6236da21-95,9985c914-7fea-48d1-9296-215110bf6762,1364117187,com.android.launcher2.Launcher,com.android.launcher,4,1,1,com.android.launcher2.Launcher,com.android.launcher
38e3a828-02c4-4a49-9cda-e78e6236da21-95,9985c914-7fea-48d1-9296-215110bf6762,1364117187,com.google.android.apps.chrome.Main,com.android.chrome,17,1,1,com.google.android.apps.chrome.Main,com.android.chrome
38e3a828-02c4-4a49-9cda-e78e6236da21-95,9985c914-7fea-48d1-9296-215110bf6762,1364117187,com.android.settings.Settings,com.android.settings,7,2,2,com.android.settings.SubSettings,com.android.settings
38e3a828-02c4-4a49-9cda-e78e6236da21-95,9985c914-7fea-48d1-9296-215110bf6762,1364117187,com.google.android.velvet.tg.FirstRunActivity,com.google.android.googlequicksearchbox,16,1,1,com.google.android.velvet.tg.FirstRunActivity,com.google.android.googlequicksearchbox
38e3a828-02c4-4a49-9cda-e78e6236da21-95,9985c914-7fea-48d1-9296-215110bf6762,1364117187,com.android.mms.ui.ConversationList,com.android.mms,15,1,1,com.android.mms.ui.ConversationList,com.android.mms
38e3a828-02c4-4a49-9cda-e78e6236da21-95,9985c914-7fea-48d1-9296-215110bf6762,1364117187,com.google.android.gm.ConversationListActivityGmail,com.google.android.gm,6,1,0,com.google.android.gm.ConversationListActivityGmail,com.google.android.gm
38e3a828-02c4-4a49-9cda-e78e6236da21-95,9985c914-7fea-48d1-9296-215110bf6762,1364117187,com.google.android.setupwizard.SetupWizardActivity,com.google.android.setupwizard,3,1,0,com.google.android.setupwizard.SetupWizardActivity,com.google.android.setupwizard
b44ea945-fc4b-4f87-9ecb-a7978d123578-31,9985c914-7fea-48d1-9296-215110bf6762,1364118387,com.android.launcher2.Launcher,com.android.launcher,4,1,1,com.android.launcher2.Launcher,com.android.launcher
b44ea945-fc4b-4f87-9ecb-a7978d123578-31,9985c914-7fea-48d1-9296-215110bf6762,1364118387,com.google.android.apps.chrome.Main,com.android.chrome,17,1,1,com.google.android.apps.chrome.Main,com.android.chrome
