id,device,timestamp,RUNNING_TASKS_baseActivity_mClass,RUNNING_TASKS_baseActivity_mPackage,RUNNING_TASKS_id,RUNNING_TASKS_numActivities,RUNNING_TASKS_numRunning,RUNNING_TASKS_topActivity_mClass,RUNNING_TASKS_topActivity_mPackage
c338741c-631b-4ae6-a6b5-8f180c4cec79-64,83123b91-10e9-4bd4-8214-42d04e10dc14,1364536423,com.google.android.apps.chrome.Main,com.android.chrome,4,1,1,com.google.android.apps.chrome.Main,com.android.chrome
c338741c-631b-4ae6-a6b5-8f180c4cec79-64,83123b91-10e9-4bd4-8214-42d04e10dc14,1364536423,com.android.settings.Settings,com.android.settings,3,2,2,com.android.settings.SubSettings,com.android.settings
125eafce-7fc4-4126-b24d-6ec39d16f591-203,83123b91-10e9-4bd4-8214-42d04e10dc14,1364565223,com.google.android.apps.paco.PAM,com.google.android.apps.paco,9,1,1,com.google.android.apps.paco.PAM,com.google.android.apps.paco
125eafce-7fc4-4126-b24d-6ec39d16f591-203,83123b91-10e9-4bd4-8214-42d04e10dc14,1364565223,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
125eafce-7fc4-4126-b24d-6ec39d16f591-203,83123b91-10e9-4bd4-8214-42d04e10dc14,1364565223,com.android.vending.AssetBrowserActivity,com.android.vending,8,2,2,com.google.android.finsky.activities.PostPurchaseDialog,com.android.vending
125eafce-7fc4-4126-b24d-6ec39d16f591-203,83123b91-10e9-4bd4-8214-42d04e10dc14,1364565223,com.myzeo.android.HomeActivity,com.myzeo.android,7,1,1,com.myzeo.android.HomeActivity,com.myzeo.android
125eafce-7fc4-4126-b24d-6ec39d16f591-203,83123b91-10e9-4bd4-8214-42d04e10dc14,1364565223,com.android.settings.Settings$WifiSettingsActivity,com.android.settings,6,1,1,com.android.settings.Settings$WifiSettingsActivity,com.android.settings
125eafce-7fc4-4126-b24d-6ec39d16f591-203,83123b91-10e9-4bd4-8214-42d04e10dc14,1364565223,com.google.android.apps.chrome.Main,com.android.chrome,4,1,1,com.google.android.apps.chrome.Main,com.android.chrome
125eafce-7fc4-4126-b24d-6ec39d16f591-203,83123b91-10e9-4bd4-8214-42d04e10dc14,1364565223,com.android.settings.Settings,com.android.settings,3,2,2,com.android.settings.SubSettings,com.android.settings
125eafce-7fc4-4126-b24d-6ec39d16f591-272,83123b91-10e9-4bd4-8214-42d04e10dc14,1364566423,com.google.android.apps.paco.PAM,com.google.android.apps.paco,9,1,1,com.google.android.apps.paco.PAM,com.google.android.apps.paco
125eafce-7fc4-4126-b24d-6ec39d16f591-272,83123b91-10e9-4bd4-8214-42d04e10dc14,1364566423,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
125eafce-7fc4-4126-b24d-6ec39d16f591-272,83123b91-10e9-4bd4-8214-42d04e10dc14,1364566423,com.android.vending.AssetBrowserActivity,com.android.vending,8,2,2,com.google.android.finsky.activities.PostPurchaseDialog,com.android.vending
125eafce-7fc4-4126-b24d-6ec39d16f591-272,83123b91-10e9-4bd4-8214-42d04e10dc14,1364566423,com.myzeo.android.HomeActivity,com.myzeo.android,7,1,1,com.myzeo.android.HomeActivity,com.myzeo.android
125eafce-7fc4-4126-b24d-6ec39d16f591-272,83123b91-10e9-4bd4-8214-42d04e10dc14,1364566423,com.android.settings.Settings$WifiSettingsActivity,com.android.settings,6,1,1,com.android.settings.Settings$WifiSettingsActivity,com.android.settings
125eafce-7fc4-4126-b24d-6ec39d16f591-272,83123b91-10e9-4bd4-8214-42d04e10dc14,1364566423,com.google.android.apps.chrome.Main,com.android.chrome,4,1,1,com.google.android.apps.chrome.Main,com.android.chrome
125eafce-7fc4-4126-b24d-6ec39d16f591-272,83123b91-10e9-4bd4-8214-42d04e10dc14,1364566423,com.android.settings.Settings,com.android.settings,3,2,2,com.android.settings.SubSettings,com.android.settings
c09ce05c-d689-4bbb-be8d-7773c2422386-34,83123b91-10e9-4bd4-8214-42d04e10dc14,1364582023,com.google.android.apps.paco.PAM,com.google.android.apps.paco,9,1,1,com.google.android.apps.paco.PAM,com.google.android.apps.paco
c09ce05c-d689-4bbb-be8d-7773c2422386-34,83123b91-10e9-4bd4-8214-42d04e10dc14,1364582023,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
c09ce05c-d689-4bbb-be8d-7773c2422386-34,83123b91-10e9-4bd4-8214-42d04e10dc14,1364582023,com.android.vending.AssetBrowserActivity,com.android.vending,8,2,2,com.google.android.finsky.activities.PostPurchaseDialog,com.android.vending
c09ce05c-d689-4bbb-be8d-7773c2422386-34,83123b91-10e9-4bd4-8214-42d04e10dc14,1364582023,com.myzeo.android.HomeActivity,com.myzeo.android,7,1,1,com.myzeo.android.HomeActivity,com.myzeo.android
c09ce05c-d689-4bbb-be8d-7773c2422386-34,83123b91-10e9-4bd4-8214-42d04e10dc14,1364582023,com.android.settings.Settings$WifiSettingsActivity,com.android.settings,6,1,1,com.android.settings.Settings$WifiSettingsActivity,com.android.settings
c09ce05c-d689-4bbb-be8d-7773c2422386-34,83123b91-10e9-4bd4-8214-42d04e10dc14,1364582023,com.google.android.apps.chrome.Main,com.android.chrome,4,1,1,com.google.android.apps.chrome.Main,com.android.chrome
c09ce05c-d689-4bbb-be8d-7773c2422386-34,83123b91-10e9-4bd4-8214-42d04e10dc14,1364582023,com.android.settings.Settings,com.android.settings,3,2,2,com.android.settings.SubSettings,com.android.settings
dbd4c989-4dde-4775-9a5a-f704e251c737-38,83123b91-10e9-4bd4-8214-42d04e10dc14,1364548423,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
dbd4c989-4dde-4775-9a5a-f704e251c737-38,83123b91-10e9-4bd4-8214-42d04e10dc14,1364548423,com.android.vending.AssetBrowserActivity,com.android.vending,8,2,2,com.google.android.finsky.activities.PostPurchaseDialog,com.android.vending
dbd4c989-4dde-4775-9a5a-f704e251c737-38,83123b91-10e9-4bd4-8214-42d04e10dc14,1364548423,com.myzeo.android.HomeActivity,com.myzeo.android,7,1,1,com.myzeo.android.HomeActivity,com.myzeo.android
dbd4c989-4dde-4775-9a5a-f704e251c737-38,83123b91-10e9-4bd4-8214-42d04e10dc14,1364548423,com.android.settings.Settings$WifiSettingsActivity,com.android.settings,6,1,1,com.android.settings.Settings$WifiSettingsActivity,com.android.settings
dbd4c989-4dde-4775-9a5a-f704e251c737-38,83123b91-10e9-4bd4-8214-42d04e10dc14,1364548423,com.google.android.apps.chrome.Main,com.android.chrome,4,1,1,com.google.android.apps.chrome.Main,com.android.chrome
dbd4c989-4dde-4775-9a5a-f704e251c737-38,83123b91-10e9-4bd4-8214-42d04e10dc14,1364548423,com.android.settings.Settings,com.android.settings,3,2,2,com.android.settings.SubSettings,com.android.settings
13df08ec-3f98-40d6-9a0e-d5b9d3737314-17,83123b91-10e9-4bd4-8214-42d04e10dc14,1364572423,com.google.android.apps.paco.PAM,com.google.android.apps.paco,9,1,1,com.google.android.apps.paco.PAM,com.google.android.apps.paco
13df08ec-3f98-40d6-9a0e-d5b9d3737314-17,83123b91-10e9-4bd4-8214-42d04e10dc14,1364572423,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
13df08ec-3f98-40d6-9a0e-d5b9d3737314-17,83123b91-10e9-4bd4-8214-42d04e10dc14,1364572423,com.android.vending.AssetBrowserActivity,com.android.vending,8,2,2,com.google.android.finsky.activities.PostPurchaseDialog,com.android.vending
13df08ec-3f98-40d6-9a0e-d5b9d3737314-17,83123b91-10e9-4bd4-8214-42d04e10dc14,1364572423,com.myzeo.android.HomeActivity,com.myzeo.android,7,1,1,com.myzeo.android.HomeActivity,com.myzeo.android
13df08ec-3f98-40d6-9a0e-d5b9d3737314-17,83123b91-10e9-4bd4-8214-42d04e10dc14,1364572423,com.android.settings.Settings$WifiSettingsActivity,com.android.settings,6,1,1,com.android.settings.Settings$WifiSettingsActivity,com.android.settings
13df08ec-3f98-40d6-9a0e-d5b9d3737314-17,83123b91-10e9-4bd4-8214-42d04e10dc14,1364572423,com.google.android.apps.chrome.Main,com.android.chrome,4,1,1,com.google.android.apps.chrome.Main,com.android.chrome
13df08ec-3f98-40d6-9a0e-d5b9d3737314-17,83123b91-10e9-4bd4-8214-42d04e10dc14,1364572423,com.android.settings.Settings,com.android.settings,3,2,2,com.android.settings.SubSettings,com.android.settings
13df08ec-3f98-40d6-9a0e-d5b9d3737314-99,83123b91-10e9-4bd4-8214-42d04e10dc14,1364573623,com.google.android.apps.paco.PAM,com.google.android.apps.paco,9,1,1,com.google.android.apps.paco.PAM,com.google.android.apps.paco
13df08ec-3f98-40d6-9a0e-d5b9d3737314-99,83123b91-10e9-4bd4-8214-42d04e10dc14,1364573623,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
13df08ec-3f98-40d6-9a0e-d5b9d3737314-99,83123b91-10e9-4bd4-8214-42d04e10dc14,1364573623,com.android.vending.AssetBrowserActivity,com.android.vending,8,2,2,com.google.android.finsky.activities.PostPurchaseDialog,com.android.vending
13df08ec-3f98-40d6-9a0e-d5b9d3737314-99,83123b91-10e9-4bd4-8214-42d04e10dc14,1364573623,com.myzeo.android.HomeActivity,com.myzeo.android,7,1,1,com.myzeo.android.HomeActivity,com.myzeo.android
13df08ec-3f98-40d6-9a0e-d5b9d3737314-99,83123b91-10e9-4bd4-8214-42d04e10dc14,1364573623,com.android.settings.Settings$WifiSettingsActivity,com.android.settings,6,1,1,com.android.settings.Settings$WifiSettingsActivity,com.android.settings
13df08ec-3f98-40d6-9a0e-d5b9d3737314-99,83123b91-10e9-4bd4-8214-42d04e10dc14,1364573623,com.google.android.apps.chrome.Main,com.android.chrome,4,1,1,com.google.android.apps.chrome.Main,com.android.chrome
13df08ec-3f98-40d6-9a0e-d5b9d3737314-99,83123b91-10e9-4bd4-8214-42d04e10dc14,1364573623,com.android.settings.Settings,com.android.settings,3,2,2,com.android.settings.SubSettings,com.android.settings
18498bcc-3f76-46bc-8894-445715f28fae-23,83123b91-10e9-4bd4-8214-42d04e10dc14,1364549623,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
18498bcc-3f76-46bc-8894-445715f28fae-23,83123b91-10e9-4bd4-8214-42d04e10dc14,1364549623,com.android.vending.AssetBrowserActivity,com.android.vending,8,2,2,com.google.android.finsky.activities.PostPurchaseDialog,com.android.vending
18498bcc-3f76-46bc-8894-445715f28fae-23,83123b91-10e9-4bd4-8214-42d04e10dc14,1364549623,com.myzeo.android.HomeActivity,com.myzeo.android,7,1,1,com.myzeo.android.HomeActivity,com.myzeo.android
18498bcc-3f76-46bc-8894-445715f28fae-23,83123b91-10e9-4bd4-8214-42d04e10dc14,1364549623,com.android.settings.Settings$WifiSettingsActivity,com.android.settings,6,1,1,com.android.settings.Settings$WifiSettingsActivity,com.android.settings
18498bcc-3f76-46bc-8894-445715f28fae-23,83123b91-10e9-4bd4-8214-42d04e10dc14,1364549623,com.google.android.apps.chrome.Main,com.android.chrome,4,1,1,com.google.android.apps.chrome.Main,com.android.chrome
18498bcc-3f76-46bc-8894-445715f28fae-23,83123b91-10e9-4bd4-8214-42d04e10dc14,1364549623,com.android.settings.Settings,com.android.settings,3,2,2,com.android.settings.SubSettings,com.android.settings
18498bcc-3f76-46bc-8894-445715f28fae-70,83123b91-10e9-4bd4-8214-42d04e10dc14,1364550823,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
18498bcc-3f76-46bc-8894-445715f28fae-70,83123b91-10e9-4bd4-8214-42d04e10dc14,1364550823,com.android.vending.AssetBrowserActivity,com.android.vending,8,2,2,com.google.android.finsky.activities.PostPurchaseDialog,com.android.vending
18498bcc-3f76-46bc-8894-445715f28fae-70,83123b91-10e9-4bd4-8214-42d04e10dc14,1364550823,com.myzeo.android.HomeActivity,com.myzeo.android,7,1,1,com.myzeo.android.HomeActivity,com.myzeo.android
18498bcc-3f76-46bc-8894-445715f28fae-70,83123b91-10e9-4bd4-8214-42d04e10dc14,1364550823,com.android.settings.Settings$WifiSettingsActivity,com.android.settings,6,1,1,com.android.settings.Settings$WifiSettingsActivity,com.android.settings
18498bcc-3f76-46bc-8894-445715f28fae-70,83123b91-10e9-4bd4-8214-42d04e10dc14,1364550823,com.google.android.apps.chrome.Main,com.android.chrome,4,1,1,com.google.android.apps.chrome.Main,com.android.chrome
18498bcc-3f76-46bc-8894-445715f28fae-70,83123b91-10e9-4bd4-8214-42d04e10dc14,1364550823,com.android.settings.Settings,com.android.settings,3,2,2,com.android.settings.SubSettings,com.android.settings
0b17e2c4-18e5-4077-88f3-86805ef1cad0-17,83123b91-10e9-4bd4-8214-42d04e10dc14,1364594023,com.google.android.apps.paco.PAM,com.google.android.apps.paco,9,1,1,com.google.android.apps.paco.PAM,com.google.android.apps.paco
0b17e2c4-18e5-4077-88f3-86805ef1cad0-17,83123b91-10e9-4bd4-8214-42d04e10dc14,1364594023,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
0b17e2c4-18e5-4077-88f3-86805ef1cad0-17,83123b91-10e9-4bd4-8214-42d04e10dc14,1364594023,com.android.vending.AssetBrowserActivity,com.android.vending,8,2,2,com.google.android.finsky.activities.PostPurchaseDialog,com.android.vending
0b17e2c4-18e5-4077-88f3-86805ef1cad0-17,83123b91-10e9-4bd4-8214-42d04e10dc14,1364594023,com.myzeo.android.HomeActivity,com.myzeo.android,7,1,1,com.myzeo.android.HomeActivity,com.myzeo.android
0b17e2c4-18e5-4077-88f3-86805ef1cad0-17,83123b91-10e9-4bd4-8214-42d04e10dc14,1364594023,com.android.settings.Settings$WifiSettingsActivity,com.android.settings,6,1,1,com.android.settings.Settings$WifiSettingsActivity,com.android.settings
0b17e2c4-18e5-4077-88f3-86805ef1cad0-17,83123b91-10e9-4bd4-8214-42d04e10dc14,1364594023,com.google.android.apps.chrome.Main,com.android.chrome,4,1,1,com.google.android.apps.chrome.Main,com.android.chrome
0b17e2c4-18e5-4077-88f3-86805ef1cad0-17,83123b91-10e9-4bd4-8214-42d04e10dc14,1364594023,com.android.settings.Settings,com.android.settings,3,2,2,com.android.settings.SubSettings,com.android.settings
0b17e2c4-18e5-4077-88f3-86805ef1cad0-92,83123b91-10e9-4bd4-8214-42d04e10dc14,1364595223,com.google.android.apps.paco.PAM,com.google.android.apps.paco,9,1,1,com.google.android.apps.paco.PAM,com.google.android.apps.paco
0b17e2c4-18e5-4077-88f3-86805ef1cad0-92,83123b91-10e9-4bd4-8214-42d04e10dc14,1364595223,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
0b17e2c4-18e5-4077-88f3-86805ef1cad0-92,83123b91-10e9-4bd4-8214-42d04e10dc14,1364595223,com.android.vending.AssetBrowserActivity,com.android.vending,8,2,2,com.google.android.finsky.activities.PostPurchaseDialog,com.android.vending
0b17e2c4-18e5-4077-88f3-86805ef1cad0-92,83123b91-10e9-4bd4-8214-42d04e10dc14,1364595223,com.myzeo.android.HomeActivity,com.myzeo.android,7,1,1,com.myzeo.android.HomeActivity,com.myzeo.android
0b17e2c4-18e5-4077-88f3-86805ef1cad0-92,83123b91-10e9-4bd4-8214-42d04e10dc14,1364595223,com.android.settings.Settings$WifiSettingsActivity,com.android.settings,6,1,1,com.android.settings.Settings$WifiSettingsActivity,com.android.settings
0b17e2c4-18e5-4077-88f3-86805ef1cad0-92,83123b91-10e9-4bd4-8214-42d04e10dc14,1364595223,com.google.android.apps.chrome.Main,com.android.chrome,4,1,1,com.google.android.apps.chrome.Main,com.android.chrome
0b17e2c4-18e5-4077-88f3-86805ef1cad0-92,83123b91-10e9-4bd4-8214-42d04e10dc14,1364595223,com.android.settings.Settings,com.android.settings,3,2,2,com.android.settings.SubSettings,com.android.settings
1e97967b-a0a7-4726-b72d-9200996e228f-219,83123b91-10e9-4bd4-8214-42d04e10dc14,1364608423,com.google.android.gm.GmailActivity,com.google.android.gm,10,1,1,com.google.android.gm.GmailActivity,com.google.android.gm
1e97967b-a0a7-4726-b72d-9200996e228f-219,83123b91-10e9-4bd4-8214-42d04e10dc14,1364608423,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
1e97967b-a0a7-4726-b72d-9200996e228f-219,83123b91-10e9-4bd4-8214-42d04e10dc14,1364608423,com.google.android.apps.chrome.Main,com.android.chrome,4,1,1,com.google.android.apps.chrome.Main,com.android.chrome
1e97967b-a0a7-4726-b72d-9200996e228f-219,83123b91-10e9-4bd4-8214-42d04e10dc14,1364608423,com.android.settings.Settings,com.android.settings,3,2,1,com.android.settings.wifi.WifiPickerActivity,com.android.settings
1e97967b-a0a7-4726-b72d-9200996e228f-219,83123b91-10e9-4bd4-8214-42d04e10dc14,1364608423,com.google.android.apps.paco.PAM,com.google.android.apps.paco,9,1,1,com.google.android.apps.paco.PAM,com.google.android.apps.paco
1e97967b-a0a7-4726-b72d-9200996e228f-219,83123b91-10e9-4bd4-8214-42d04e10dc14,1364608423,com.android.vending.AssetBrowserActivity,com.android.vending,8,2,2,com.google.android.finsky.activities.PostPurchaseDialog,com.android.vending
1e97967b-a0a7-4726-b72d-9200996e228f-219,83123b91-10e9-4bd4-8214-42d04e10dc14,1364608423,com.android.settings.Settings$WifiSettingsActivity,com.android.settings,6,1,1,com.android.settings.Settings$WifiSettingsActivity,com.android.settings
4bbe723f-9176-4de7-addc-dfce589c77e7-19,83123b91-10e9-4bd4-8214-42d04e10dc14,1364576023,com.google.android.apps.paco.PAM,com.google.android.apps.paco,9,1,1,com.google.android.apps.paco.PAM,com.google.android.apps.paco
4bbe723f-9176-4de7-addc-dfce589c77e7-19,83123b91-10e9-4bd4-8214-42d04e10dc14,1364576023,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
4bbe723f-9176-4de7-addc-dfce589c77e7-19,83123b91-10e9-4bd4-8214-42d04e10dc14,1364576023,com.android.vending.AssetBrowserActivity,com.android.vending,8,2,2,com.google.android.finsky.activities.PostPurchaseDialog,com.android.vending
4bbe723f-9176-4de7-addc-dfce589c77e7-19,83123b91-10e9-4bd4-8214-42d04e10dc14,1364576023,com.myzeo.android.HomeActivity,com.myzeo.android,7,1,1,com.myzeo.android.HomeActivity,com.myzeo.android
4bbe723f-9176-4de7-addc-dfce589c77e7-19,83123b91-10e9-4bd4-8214-42d04e10dc14,1364576023,com.android.settings.Settings$WifiSettingsActivity,com.android.settings,6,1,1,com.android.settings.Settings$WifiSettingsActivity,com.android.settings
4bbe723f-9176-4de7-addc-dfce589c77e7-19,83123b91-10e9-4bd4-8214-42d04e10dc14,1364576023,com.google.android.apps.chrome.Main,com.android.chrome,4,1,1,com.google.android.apps.chrome.Main,com.android.chrome
4bbe723f-9176-4de7-addc-dfce589c77e7-19,83123b91-10e9-4bd4-8214-42d04e10dc14,1364576023,com.android.settings.Settings,com.android.settings,3,2,2,com.android.settings.SubSettings,com.android.settings
4bbe723f-9176-4de7-addc-dfce589c77e7-95,83123b91-10e9-4bd4-8214-42d04e10dc14,1364577223,com.google.android.apps.paco.PAM,com.google.android.apps.paco,9,1,1,com.google.android.apps.paco.PAM,com.google.android.apps.paco
4bbe723f-9176-4de7-addc-dfce589c77e7-95,83123b91-10e9-4bd4-8214-42d04e10dc14,1364577223,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
4bbe723f-9176-4de7-addc-dfce589c77e7-95,83123b91-10e9-4bd4-8214-42d04e10dc14,1364577223,com.android.vending.AssetBrowserActivity,com.android.vending,8,2,2,com.google.android.finsky.activities.PostPurchaseDialog,com.android.vending
4bbe723f-9176-4de7-addc-dfce589c77e7-95,83123b91-10e9-4bd4-8214-42d04e10dc14,1364577223,com.myzeo.android.HomeActivity,com.myzeo.android,7,1,1,com.myzeo.android.HomeActivity,com.myzeo.android
4bbe723f-9176-4de7-addc-dfce589c77e7-95,83123b91-10e9-4bd4-8214-42d04e10dc14,1364577223,com.android.settings.Settings$WifiSettingsActivity,com.android.settings,6,1,1,com.android.settings.Settings$WifiSettingsActivity,com.android.settings
4bbe723f-9176-4de7-addc-dfce589c77e7-95,83123b91-10e9-4bd4-8214-42d04e10dc14,1364577223,com.google.android.apps.chrome.Main,com.android.chrome,4,1,1,com.google.android.apps.chrome.Main,com.android.chrome
4bbe723f-9176-4de7-addc-dfce589c77e7-95,83123b91-10e9-4bd4-8214-42d04e10dc14,1364577223,com.android.settings.Settings,com.android.settings,3,2,2,com.android.settings.SubSettings,com.android.settings
6e162ff8-cd0e-4a9f-812a-937ab3f9ca70-33,83123b91-10e9-4bd4-8214-42d04e10dc14,1364541223,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
6e162ff8-cd0e-4a9f-812a-937ab3f9ca70-33,83123b91-10e9-4bd4-8214-42d04e10dc14,1364541223,com.android.vending.AssetBrowserActivity,com.android.vending,8,2,2,com.google.android.finsky.activities.PostPurchaseDialog,com.android.vending
6e162ff8-cd0e-4a9f-812a-937ab3f9ca70-33,83123b91-10e9-4bd4-8214-42d04e10dc14,1364541223,com.myzeo.android.HomeActivity,com.myzeo.android,7,1,1,com.myzeo.android.HomeActivity,com.myzeo.android
6e162ff8-cd0e-4a9f-812a-937ab3f9ca70-33,83123b91-10e9-4bd4-8214-42d04e10dc14,1364541223,com.android.settings.Settings$WifiSettingsActivity,com.android.settings,6,1,1,com.android.settings.Settings$WifiSettingsActivity,com.android.settings
6e162ff8-cd0e-4a9f-812a-937ab3f9ca70-33,83123b91-10e9-4bd4-8214-42d04e10dc14,1364541223,com.google.android.apps.chrome.Main,com.android.chrome,4,1,1,com.google.android.apps.chrome.Main,com.android.chrome
6e162ff8-cd0e-4a9f-812a-937ab3f9ca70-33,83123b91-10e9-4bd4-8214-42d04e10dc14,1364541223,com.android.settings.Settings,com.android.settings,3,2,2,com.android.settings.SubSettings,com.android.settings
4758f5a5-ac8a-4f74-9494-a4aff2bc85ea-175,83123b91-10e9-4bd4-8214-42d04e10dc14,1364604823,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
4758f5a5-ac8a-4f74-9494-a4aff2bc85ea-175,83123b91-10e9-4bd4-8214-42d04e10dc14,1364604823,com.google.android.apps.paco.PAM,com.google.android.apps.paco,9,1,1,com.google.android.apps.paco.PAM,com.google.android.apps.paco
4758f5a5-ac8a-4f74-9494-a4aff2bc85ea-175,83123b91-10e9-4bd4-8214-42d04e10dc14,1364604823,com.android.vending.AssetBrowserActivity,com.android.vending,8,2,2,com.google.android.finsky.activities.PostPurchaseDialog,com.android.vending
4758f5a5-ac8a-4f74-9494-a4aff2bc85ea-175,83123b91-10e9-4bd4-8214-42d04e10dc14,1364604823,com.android.settings.Settings$WifiSettingsActivity,com.android.settings,6,1,1,com.android.settings.Settings$WifiSettingsActivity,com.android.settings
4758f5a5-ac8a-4f74-9494-a4aff2bc85ea-175,83123b91-10e9-4bd4-8214-42d04e10dc14,1364604823,com.google.android.apps.chrome.Main,com.android.chrome,4,1,1,com.google.android.apps.chrome.Main,com.android.chrome
4758f5a5-ac8a-4f74-9494-a4aff2bc85ea-175,83123b91-10e9-4bd4-8214-42d04e10dc14,1364604823,com.android.settings.Settings,com.android.settings,3,2,2,com.android.settings.SubSettings,com.android.settings
b771ec66-f77c-4422-9c59-5733d663400a-17,83123b91-10e9-4bd4-8214-42d04e10dc14,1364542423,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
b771ec66-f77c-4422-9c59-5733d663400a-17,83123b91-10e9-4bd4-8214-42d04e10dc14,1364542423,com.android.vending.AssetBrowserActivity,com.android.vending,8,2,2,com.google.android.finsky.activities.PostPurchaseDialog,com.android.vending
b771ec66-f77c-4422-9c59-5733d663400a-17,83123b91-10e9-4bd4-8214-42d04e10dc14,1364542423,com.myzeo.android.HomeActivity,com.myzeo.android,7,1,1,com.myzeo.android.HomeActivity,com.myzeo.android
b771ec66-f77c-4422-9c59-5733d663400a-17,83123b91-10e9-4bd4-8214-42d04e10dc14,1364542423,com.android.settings.Settings$WifiSettingsActivity,com.android.settings,6,1,1,com.android.settings.Settings$WifiSettingsActivity,com.android.settings
b771ec66-f77c-4422-9c59-5733d663400a-17,83123b91-10e9-4bd4-8214-42d04e10dc14,1364542423,com.google.android.apps.chrome.Main,com.android.chrome,4,1,1,com.google.android.apps.chrome.Main,com.android.chrome
b771ec66-f77c-4422-9c59-5733d663400a-17,83123b91-10e9-4bd4-8214-42d04e10dc14,1364542423,com.android.settings.Settings,com.android.settings,3,2,2,com.android.settings.SubSettings,com.android.settings
b771ec66-f77c-4422-9c59-5733d663400a-60,83123b91-10e9-4bd4-8214-42d04e10dc14,1364543623,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
