id,device,timestamp,RUNNING_TASKS_baseActivity_mClass,RUNNING_TASKS_baseActivity_mPackage,RUNNING_TASKS_id,RUNNING_TASKS_numActivities,RUNNING_TASKS_numRunning,RUNNING_TASKS_topActivity_mClass,RUNNING_TASKS_topActivity_mPackage
2619ad29-c32e-4778-9997-b1fa7dd6a3ba-18,4f0b2d1c-8fbb-4a66-a976-a85824e9bc79,1364138608,com.google.android.gm.ConversationListActivityGmail,com.google.android.gm,14,1,1,com.google.android.gm.ConversationListActivityGmail,com.google.android.gm
2619ad29-c32e-4778-9997-b1fa7dd6a3ba-18,4f0b2d1c-8fbb-4a66-a976-a85824e9bc79,1364138608,com.android.settings.Settings$WifiSettingsActivity,com.android.settings,13,1,1,com.android.settings.Settings$WifiSettingsActivity,com.android.settings
2619ad29-c32e-4778-9997-b1fa7dd6a3ba-18,4f0b2d1c-8fbb-4a66-a976-a85824e9bc79,1364138608,org.bewellapp.dashBoardActivity,org.bewellapp,9,1,1,org.bewellapp.dashBoardActivity,org.bewellapp
2619ad29-c32e-4778-9997-b1fa7dd6a3ba-18,4f0b2d1c-8fbb-4a66-a976-a85824e9bc79,1364138608,com.google.android.setupwizard.SetupWizardActivity,com.google.android.setupwizard,2,1,0,com.google.android.setupwizard.SetupWizardActivity,com.google.android.setupwizard
2619ad29-c32e-4778-9997-b1fa7dd6a3ba-18,4f0b2d1c-8fbb-4a66-a976-a85824e9bc79,1364138608,com.android.contacts.activities.DialtactsActivity,com.android.contacts,4,1,0,com.android.contacts.activities.DialtactsActivity,com.android.contacts
2619ad29-c32e-4778-9997-b1fa7dd6a3ba-131,4f0b2d1c-8fbb-4a66-a976-a85824e9bc79,1364139808,com.google.android.apps.paco.PAM,com.google.android.apps.paco,22,1,1,com.google.android.apps.paco.PAM,com.google.android.apps.paco
2619ad29-c32e-4778-9997-b1fa7dd6a3ba-131,4f0b2d1c-8fbb-4a66-a976-a85824e9bc79,1364139808,com.android.launcher2.Launcher,com.android.launcher,3,1,1,com.android.launcher2.Launcher,com.android.launcher
2619ad29-c32e-4778-9997-b1fa7dd6a3ba-131,4f0b2d1c-8fbb-4a66-a976-a85824e9bc79,1364139808,com.google.android.gm.ConversationListActivityGmail,com.google.android.gm,14,1,1,com.google.android.gm.ConversationListActivityGmail,com.google.android.gm
2619ad29-c32e-4778-9997-b1fa7dd6a3ba-131,4f0b2d1c-8fbb-4a66-a976-a85824e9bc79,1364139808,com.android.settings.Settings$WifiSettingsActivity,com.android.settings,13,1,1,com.android.settings.Settings$WifiSettingsActivity,com.android.settings
2619ad29-c32e-4778-9997-b1fa7dd6a3ba-131,4f0b2d1c-8fbb-4a66-a976-a85824e9bc79,1364139808,org.bewellapp.dashBoardActivity,org.bewellapp,9,1,1,org.bewellapp.dashBoardActivity,org.bewellapp
2619ad29-c32e-4778-9997-b1fa7dd6a3ba-131,4f0b2d1c-8fbb-4a66-a976-a85824e9bc79,1364139808,com.google.android.setupwizard.SetupWizardActivity,com.google.android.setupwizard,2,1,0,com.google.android.setupwizard.SetupWizardActivity,com.google.android.setupwizard
2619ad29-c32e-4778-9997-b1fa7dd6a3ba-131,4f0b2d1c-8fbb-4a66-a976-a85824e9bc79,1364139808,com.android.contacts.activities.DialtactsActivity,com.android.contacts,4,1,0,com.android.contacts.activities.DialtactsActivity,com.android.contacts
dbe2add8-20f0-4425-9f02-959bd387d283-77,4f0b2d1c-8fbb-4a66-a976-a85824e9bc79,1364108608,com.android.launcher2.Launcher,com.android.launcher,3,1,1,com.android.launcher2.Launcher,com.android.launcher
dbe2add8-20f0-4425-9f02-959bd387d283-77,4f0b2d1c-8fbb-4a66-a976-a85824e9bc79,1364108608,com.google.android.gm.ConversationListActivityGmail,com.google.android.gm,14,1,1,com.google.android.gm.ConversationListActivityGmail,com.google.android.gm
dbe2add8-20f0-4425-9f02-959bd387d283-77,4f0b2d1c-8fbb-4a66-a976-a85824e9bc79,1364108608,com.android.settings.Settings$WifiSettingsActivity,com.android.settings,13,1,1,com.android.settings.Settings$WifiSettingsActivity,com.android.settings
dbe2add8-20f0-4425-9f02-959bd387d283-77,4f0b2d1c-8fbb-4a66-a976-a85824e9bc79,1364108608,org.bewellapp.dashBoardActivity,org.bewellapp,9,1,1,org.bewellapp.dashBoardActivity,org.bewellapp
dbe2add8-20f0-4425-9f02-959bd387d283-77,4f0b2d1c-8fbb-4a66-a976-a85824e9bc79,1364108608,com.google.android.setupwizard.SetupWizardActivity,com.google.android.setupwizard,2,1,0,com.google.android.setupwizard.SetupWizardActivity,com.google.android.setupwizard
dbe2add8-20f0-4425-9f02-959bd387d283-77,4f0b2d1c-8fbb-4a66-a976-a85824e9bc79,1364108608,com.android.contacts.activities.DialtactsActivity,com.android.contacts,4,1,0,com.android.contacts.activities.DialtactsActivity,com.android.contacts
0dfed7fa-7539-4063-99e8-2ec2ad4aabe2-66,4f0b2d1c-8fbb-4a66-a976-a85824e9bc79,1364119408,com.android.launcher2.Launcher,com.android.launcher,3,1,1,com.android.launcher2.Launcher,com.android.launcher
0dfed7fa-7539-4063-99e8-2ec2ad4aabe2-66,4f0b2d1c-8fbb-4a66-a976-a85824e9bc79,1364119408,com.google.android.gm.ConversationListActivityGmail,com.google.android.gm,14,1,1,com.google.android.gm.ConversationListActivityGmail,com.google.android.gm
0dfed7fa-7539-4063-99e8-2ec2ad4aabe2-66,4f0b2d1c-8fbb-4a66-a976-a85824e9bc79,1364119408,com.android.settings.Settings$WifiSettingsActivity,com.android.settings,13,1,1,com.android.settings.Settings$WifiSettingsActivity,com.android.settings
0dfed7fa-7539-4063-99e8-2ec2ad4aabe2-66,4f0b2d1c-8fbb-4a66-a976-a85824e9bc79,1364119408,org.bewellapp.dashBoardActivity,org.bewellapp,9,1,1,org.bewellapp.dashBoardActivity,org.bewellapp
0dfed7fa-7539-4063-99e8-2ec2ad4aabe2-66,4f0b2d1c-8fbb-4a66-a976-a85824e9bc79,1364119408,com.google.android.setupwizard.SetupWizardActivity,com.google.android.setupwizard,2,1,0,com.google.android.setupwizard.SetupWizardActivity,com.google.android.setupwizard
0dfed7fa-7539-4063-99e8-2ec2ad4aabe2-66,4f0b2d1c-8fbb-4a66-a976-a85824e9bc79,1364119408,com.android.contacts.activities.DialtactsActivity,com.android.contacts,4,1,0,com.android.contacts.activities.DialtactsActivity,com.android.contacts
baa4c7dd-066c-40d9-9b50-17d21fbef407-26,4f0b2d1c-8fbb-4a66-a976-a85824e9bc79,1364113408,com.android.launcher2.Launcher,com.android.launcher,3,1,1,com.android.launcher2.Launcher,com.android.launcher
baa4c7dd-066c-40d9-9b50-17d21fbef407-26,4f0b2d1c-8fbb-4a66-a976-a85824e9bc79,1364113408,com.google.android.gm.ConversationListActivityGmail,com.google.android.gm,14,1,1,com.google.android.gm.ConversationListActivityGmail,com.google.android.gm
baa4c7dd-066c-40d9-9b50-17d21fbef407-26,4f0b2d1c-8fbb-4a66-a976-a85824e9bc79,1364113408,com.android.settings.Settings$WifiSettingsActivity,com.android.settings,13,1,1,com.android.settings.Settings$WifiSettingsActivity,com.android.settings
baa4c7dd-066c-40d9-9b50-17d21fbef407-26,4f0b2d1c-8fbb-4a66-a976-a85824e9bc79,1364113408,org.bewellapp.dashBoardActivity,org.bewellapp,9,1,1,org.bewellapp.dashBoardActivity,org.bewellapp
baa4c7dd-066c-40d9-9b50-17d21fbef407-26,4f0b2d1c-8fbb-4a66-a976-a85824e9bc79,1364113408,com.google.android.setupwizard.SetupWizardActivity,com.google.android.setupwizard,2,1,0,com.google.android.setupwizard.SetupWizardActivity,com.google.android.setupwizard
baa4c7dd-066c-40d9-9b50-17d21fbef407-26,4f0b2d1c-8fbb-4a66-a976-a85824e9bc79,1364113408,com.android.contacts.activities.DialtactsActivity,com.android.contacts,4,1,0,com.android.contacts.activities.DialtactsActivity,com.android.contacts
baa4c7dd-066c-40d9-9b50-17d21fbef407-152,4f0b2d1c-8fbb-4a66-a976-a85824e9bc79,1364114608,com.android.launcher2.Launcher,com.android.launcher,3,1,1,com.android.launcher2.Launcher,com.android.launcher
baa4c7dd-066c-40d9-9b50-17d21fbef407-152,4f0b2d1c-8fbb-4a66-a976-a85824e9bc79,1364114608,com.google.android.gm.ConversationListActivityGmail,com.google.android.gm,14,1,1,com.google.android.gm.ConversationListActivityGmail,com.google.android.gm
baa4c7dd-066c-40d9-9b50-17d21fbef407-152,4f0b2d1c-8fbb-4a66-a976-a85824e9bc79,1364114608,com.android.settings.Settings$WifiSettingsActivity,com.android.settings,13,1,1,com.android.settings.Settings$WifiSettingsActivity,com.android.settings
baa4c7dd-066c-40d9-9b50-17d21fbef407-152,4f0b2d1c-8fbb-4a66-a976-a85824e9bc79,1364114608,org.bewellapp.dashBoardActivity,org.bewellapp,9,1,1,org.bewellapp.dashBoardActivity,org.bewellapp
baa4c7dd-066c-40d9-9b50-17d21fbef407-152,4f0b2d1c-8fbb-4a66-a976-a85824e9bc79,1364114608,com.google.android.setupwizard.SetupWizardActivity,com.google.android.setupwizard,2,1,0,com.google.android.setupwizard.SetupWizardActivity,com.google.android.setupwizard
baa4c7dd-066c-40d9-9b50-17d21fbef407-152,4f0b2d1c-8fbb-4a66-a976-a85824e9bc79,1364114608,com.android.contacts.activities.DialtactsActivity,com.android.contacts,4,1,0,com.android.contacts.activities.DialtactsActivity,com.android.contacts
e6fae647-69dc-41ee-a120-3f767f7831b0-47,4f0b2d1c-8fbb-4a66-a976-a85824e9bc79,1364133808,com.google.android.apps.paco.PAM,com.google.android.apps.paco,22,1,1,com.google.android.apps.paco.PAM,com.google.android.apps.paco
e6fae647-69dc-41ee-a120-3f767f7831b0-47,4f0b2d1c-8fbb-4a66-a976-a85824e9bc79,1364133808,com.android.launcher2.Launcher,com.android.launcher,3,1,1,com.android.launcher2.Launcher,com.android.launcher
e6fae647-69dc-41ee-a120-3f767f7831b0-47,4f0b2d1c-8fbb-4a66-a976-a85824e9bc79,1364133808,com.google.android.gm.ConversationListActivityGmail,com.google.android.gm,14,1,1,com.google.android.gm.ConversationListActivityGmail,com.google.android.gm
e6fae647-69dc-41ee-a120-3f767f7831b0-47,4f0b2d1c-8fbb-4a66-a976-a85824e9bc79,1364133808,com.android.settings.Settings$WifiSettingsActivity,com.android.settings,13,1,1,com.android.settings.Settings$WifiSettingsActivity,com.android.settings
e6fae647-69dc-41ee-a120-3f767f7831b0-47,4f0b2d1c-8fbb-4a66-a976-a85824e9bc79,1364133808,org.bewellapp.dashBoardActivity,org.bewellapp,9,1,1,org.bewellapp.dashBoardActivity,org.bewellapp
e6fae647-69dc-41ee-a120-3f767f7831b0-47,4f0b2d1c-8fbb-4a66-a976-a85824e9bc79,1364133808,com.google.android.setupwizard.SetupWizardActivity,com.google.android.setupwizard,2,1,0,com.google.android.setupwizard.SetupWizardActivity,com.google.android.setupwizard
e6fae647-69dc-41ee-a120-3f767f7831b0-47,4f0b2d1c-8fbb-4a66-a976-a85824e9bc79,1364133808,com.android.contacts.activities.DialtactsActivity,com.android.contacts,4,1,0,com.android.contacts.activities.DialtactsActivity,com.android.contacts
d48f0409-24da-42fa-b16a-477afd688983-18,4f0b2d1c-8fbb-4a66-a976-a85824e9bc79,1364097808,com.android.launcher2.Launcher,com.android.launcher,3,1,1,com.android.launcher2.Launcher,com.android.launcher
d48f0409-24da-42fa-b16a-477afd688983-18,4f0b2d1c-8fbb-4a66-a976-a85824e9bc79,1364097808,org.bewellapp.dashBoardActivity,org.bewellapp,9,1,1,org.bewellapp.dashBoardActivity,org.bewellapp
d48f0409-24da-42fa-b16a-477afd688983-18,4f0b2d1c-8fbb-4a66-a976-a85824e9bc79,1364097808,com.google.android.setupwizard.SetupWizardActivity,com.google.android.setupwizard,2,1,0,com.google.android.setupwizard.SetupWizardActivity,com.google.android.setupwizard
d48f0409-24da-42fa-b16a-477afd688983-18,4f0b2d1c-8fbb-4a66-a976-a85824e9bc79,1364097808,com.android.contacts.activities.DialtactsActivity,com.android.contacts,4,1,0,com.android.contacts.activities.DialtactsActivity,com.android.contacts
d48f0409-24da-42fa-b16a-477afd688983-76,4f0b2d1c-8fbb-4a66-a976-a85824e9bc79,1364099008,com.android.launcher2.Launcher,com.android.launcher,3,1,1,com.android.launcher2.Launcher,com.android.launcher
d48f0409-24da-42fa-b16a-477afd688983-76,4f0b2d1c-8fbb-4a66-a976-a85824e9bc79,1364099008,org.bewellapp.dashBoardActivity,org.bewellapp,9,1,1,org.bewellapp.dashBoardActivity,org.bewellapp
d48f0409-24da-42fa-b16a-477afd688983-76,4f0b2d1c-8fbb-4a66-a976-a85824e9bc79,1364099008,com.google.android.setupwizard.SetupWizardActivity,com.google.android.setupwizard,2,1,0,com.google.android.setupwizard.SetupWizardActivity,com.google.android.setupwizard
d48f0409-24da-42fa-b16a-477afd688983-76,4f0b2d1c-8fbb-4a66-a976-a85824e9bc79,1364099008,com.android.contacts.activities.DialtactsActivity,com.android.contacts,4,1,0,com.android.contacts.activities.DialtactsActivity,com.android.contacts
9b200634-c5df-4619-ac48-dfe129fe782c-60,4f0b2d1c-8fbb-4a66-a976-a85824e9bc79,1364115808,com.android.launcher2.Launcher,com.android.launcher,3,1,1,com.android.launcher2.Launcher,com.android.launcher
9b200634-c5df-4619-ac48-dfe129fe782c-60,4f0b2d1c-8fbb-4a66-a976-a85824e9bc79,1364115808,com.google.android.gm.ConversationListActivityGmail,com.google.android.gm,14,1,1,com.google.android.gm.ConversationListActivityGmail,com.google.android.gm
9b200634-c5df-4619-ac48-dfe129fe782c-60,4f0b2d1c-8fbb-4a66-a976-a85824e9bc79,1364115808,com.android.settings.Settings$WifiSettingsActivity,com.android.settings,13,1,1,com.android.settings.Settings$WifiSettingsActivity,com.android.settings
9b200634-c5df-4619-ac48-dfe129fe782c-60,4f0b2d1c-8fbb-4a66-a976-a85824e9bc79,1364115808,org.bewellapp.dashBoardActivity,org.bewellapp,9,1,1,org.bewellapp.dashBoardActivity,org.bewellapp
9b200634-c5df-4619-ac48-dfe129fe782c-60,4f0b2d1c-8fbb-4a66-a976-a85824e9bc79,1364115808,com.google.android.setupwizard.SetupWizardActivity,com.google.android.setupwizard,2,1,0,com.google.android.setupwizard.SetupWizardActivity,com.google.android.setupwizard
9b200634-c5df-4619-ac48-dfe129fe782c-60,4f0b2d1c-8fbb-4a66-a976-a85824e9bc79,1364115808,com.android.contacts.activities.DialtactsActivity,com.android.contacts,4,1,0,com.android.contacts.activities.DialtactsActivity,com.android.contacts
6f4057ae-8e50-4e49-add8-b28bc86a1ef0-48,4f0b2d1c-8fbb-4a66-a976-a85824e9bc79,1364117008,com.android.launcher2.Launcher,com.android.launcher,3,1,1,com.android.launcher2.Launcher,com.android.launcher
6f4057ae-8e50-4e49-add8-b28bc86a1ef0-48,4f0b2d1c-8fbb-4a66-a976-a85824e9bc79,1364117008,com.google.android.gm.ConversationListActivityGmail,com.google.android.gm,14,1,1,com.google.android.gm.ConversationListActivityGmail,com.google.android.gm
6f4057ae-8e50-4e49-add8-b28bc86a1ef0-48,4f0b2d1c-8fbb-4a66-a976-a85824e9bc79,1364117008,com.android.settings.Settings$WifiSettingsActivity,com.android.settings,13,1,1,com.android.settings.Settings$WifiSettingsActivity,com.android.settings
6f4057ae-8e50-4e49-add8-b28bc86a1ef0-48,4f0b2d1c-8fbb-4a66-a976-a85824e9bc79,1364117008,org.bewellapp.dashBoardActivity,org.bewellapp,9,1,1,org.bewellapp.dashBoardActivity,org.bewellapp
6f4057ae-8e50-4e49-add8-b28bc86a1ef0-48,4f0b2d1c-8fbb-4a66-a976-a85824e9bc79,1364117008,com.google.android.setupwizard.SetupWizardActivity,com.google.android.setupwizard,2,1,0,com.google.android.setupwizard.SetupWizardActivity,com.google.android.setupwizard
6f4057ae-8e50-4e49-add8-b28bc86a1ef0-48,4f0b2d1c-8fbb-4a66-a976-a85824e9bc79,1364117008,com.android.contacts.activities.DialtactsActivity,com.android.contacts,4,1,0,com.android.contacts.activities.DialtactsActivity,com.android.contacts
6f4057ae-8e50-4e49-add8-b28bc86a1ef0-158,4f0b2d1c-8fbb-4a66-a976-a85824e9bc79,1364118208,com.android.launcher2.Launcher,com.android.launcher,3,1,1,com.android.launcher2.Launcher,com.android.launcher
6f4057ae-8e50-4e49-add8-b28bc86a1ef0-158,4f0b2d1c-8fbb-4a66-a976-a85824e9bc79,1364118208,com.google.android.gm.ConversationListActivityGmail,com.google.android.gm,14,1,1,com.google.android.gm.ConversationListActivityGmail,com.google.android.gm
6f4057ae-8e50-4e49-add8-b28bc86a1ef0-158,4f0b2d1c-8fbb-4a66-a976-a85824e9bc79,1364118208,com.android.settings.Settings$WifiSettingsActivity,com.android.settings,13,1,1,com.android.settings.Settings$WifiSettingsActivity,com.android.settings
6f4057ae-8e50-4e49-add8-b28bc86a1ef0-158,4f0b2d1c-8fbb-4a66-a976-a85824e9bc79,1364118208,org.bewellapp.dashBoardActivity,org.bewellapp,9,1,1,org.bewellapp.dashBoardActivity,org.bewellapp
6f4057ae-8e50-4e49-add8-b28bc86a1ef0-158,4f0b2d1c-8fbb-4a66-a976-a85824e9bc79,1364118208,com.google.android.setupwizard.SetupWizardActivity,com.google.android.setupwizard,2,1,0,com.google.android.setupwizard.SetupWizardActivity,com.google.android.setupwizard
6f4057ae-8e50-4e49-add8-b28bc86a1ef0-158,4f0b2d1c-8fbb-4a66-a976-a85824e9bc79,1364118208,com.android.contacts.activities.DialtactsActivity,com.android.contacts,4,1,0,com.android.contacts.activities.DialtactsActivity,com.android.contacts
f30d7368-97a9-463d-b723-34c3aeb2a7c1-18,4f0b2d1c-8fbb-4a66-a976-a85824e9bc79,1364102608,com.android.launcher2.Launcher,com.android.launcher,3,1,1,com.android.launcher2.Launcher,com.android.launcher
f30d7368-97a9-463d-b723-34c3aeb2a7c1-18,4f0b2d1c-8fbb-4a66-a976-a85824e9bc79,1364102608,org.bewellapp.dashBoardActivity,org.bewellapp,9,1,1,org.bewellapp.dashBoardActivity,org.bewellapp
f30d7368-97a9-463d-b723-34c3aeb2a7c1-18,4f0b2d1c-8fbb-4a66-a976-a85824e9bc79,1364102608,com.google.android.setupwizard.SetupWizardActivity,com.google.android.setupwizard,2,1,0,com.google.android.setupwizard.SetupWizardActivity,com.google.android.setupwizard
f30d7368-97a9-463d-b723-34c3aeb2a7c1-18,4f0b2d1c-8fbb-4a66-a976-a85824e9bc79,1364102608,com.android.contacts.activities.DialtactsActivity,com.android.contacts,4,1,0,com.android.contacts.activities.DialtactsActivity,com.android.contacts
f30d7368-97a9-463d-b723-34c3aeb2a7c1-130,4f0b2d1c-8fbb-4a66-a976-a85824e9bc79,1364103808,com.android.launcher2.Launcher,com.android.launcher,3,1,1,com.android.launcher2.Launcher,com.android.launcher
f30d7368-97a9-463d-b723-34c3aeb2a7c1-130,4f0b2d1c-8fbb-4a66-a976-a85824e9bc79,1364103808,com.google.android.apps.paco.ExperimentManagerActivity,com.google.android.apps.paco,15,1,1,com.google.android.apps.paco.ExperimentManagerActivity,com.google.android.apps.paco
f30d7368-97a9-463d-b723-34c3aeb2a7c1-130,4f0b2d1c-8fbb-4a66-a976-a85824e9bc79,1364103808,com.google.android.gm.ConversationListActivityGmail,com.google.android.gm,14,1,1,com.google.android.gm.ConversationListActivityGmail,com.google.android.gm
f30d7368-97a9-463d-b723-34c3aeb2a7c1-130,4f0b2d1c-8fbb-4a66-a976-a85824e9bc79,1364103808,com.android.settings.Settings$WifiSettingsActivity,com.android.settings,13,1,1,com.android.settings.Settings$WifiSettingsActivity,com.android.settings
f30d7368-97a9-463d-b723-34c3aeb2a7c1-130,4f0b2d1c-8fbb-4a66-a976-a85824e9bc79,1364103808,org.bewellapp.dashBoardActivity,org.bewellapp,9,1,1,org.bewellapp.dashBoardActivity,org.bewellapp
f30d7368-97a9-463d-b723-34c3aeb2a7c1-130,4f0b2d1c-8fbb-4a66-a976-a85824e9bc79,1364103808,com.google.android.setupwizard.SetupWizardActivity,com.google.android.setupwizard,2,1,0,com.google.android.setupwizard.SetupWizardActivity,com.google.android.setupwizard
f30d7368-97a9-463d-b723-34c3aeb2a7c1-130,4f0b2d1c-8fbb-4a66-a976-a85824e9bc79,1364103808,com.android.contacts.activities.DialtactsActivity,com.android.contacts,4,1,0,com.android.contacts.activities.DialtactsActivity,com.android.contacts
61c3c4da-e658-48bc-96c2-036d29151e9d-31,4f0b2d1c-8fbb-4a66-a976-a85824e9bc79,1364131408,com.android.launcher2.Launcher,com.android.launcher,3,1,1,com.android.launcher2.Launcher,com.android.launcher
61c3c4da-e658-48bc-96c2-036d29151e9d-31,4f0b2d1c-8fbb-4a66-a976-a85824e9bc79,1364131408,com.google.android.gm.ConversationListActivityGmail,com.google.android.gm,14,1,1,com.google.android.gm.ConversationListActivityGmail,com.google.android.gm
61c3c4da-e658-48bc-96c2-036d29151e9d-31,4f0b2d1c-8fbb-4a66-a976-a85824e9bc79,1364131408,com.android.settings.Settings$WifiSettingsActivity,com.android.settings,13,1,1,com.android.settings.Settings$WifiSettingsActivity,com.android.settings
61c3c4da-e658-48bc-96c2-036d29151e9d-31,4f0b2d1c-8fbb-4a66-a976-a85824e9bc79,1364131408,org.bewellapp.dashBoardActivity,org.bewellapp,9,1,1,org.bewellapp.dashBoardActivity,org.bewellapp
61c3c4da-e658-48bc-96c2-036d29151e9d-31,4f0b2d1c-8fbb-4a66-a976-a85824e9bc79,1364131408,com.google.android.setupwizard.SetupWizardActivity,com.google.android.setupwizard,2,1,0,com.google.android.setupwizard.SetupWizardActivity,com.google.android.setupwizard
61c3c4da-e658-48bc-96c2-036d29151e9d-31,4f0b2d1c-8fbb-4a66-a976-a85824e9bc79,1364131408,com.android.contacts.activities.DialtactsActivity,com.android.contacts,4,1,0,com.android.contacts.activities.DialtactsActivity,com.android.contacts
61c3c4da-e658-48bc-96c2-036d29151e9d-154,4f0b2d1c-8fbb-4a66-a976-a85824e9bc79,1364132608,com.android.launcher2.Launcher,com.android.launcher,3,1,1,com.android.launcher2.Launcher,com.android.launcher
61c3c4da-e658-48bc-96c2-036d29151e9d-154,4f0b2d1c-8fbb-4a66-a976-a85824e9bc79,1364132608,com.google.android.gm.ConversationListActivityGmail,com.google.android.gm,14,1,1,com.google.android.gm.ConversationListActivityGmail,com.google.android.gm
