id,device,timestamp,RUNNING_TASKS_baseActivity_mClass,RUNNING_TASKS_baseActivity_mPackage,RUNNING_TASKS_id,RUNNING_TASKS_numActivities,RUNNING_TASKS_numRunning,RUNNING_TASKS_topActivity_mClass,RUNNING_TASKS_topActivity_mPackage
ebf1cb59-e1bb-445d-ae70-b19758165f77-136,661f40c2-3f4a-412b-9d04-cf49dd4bfe93,1364352535,com.android.mms.ui.ConversationComposer,com.android.mms,39,2,1,com.android.mms.ui.ConversationComposer,com.android.mms
319f17e8-aa05-492f-b176-77b99e75c721-62,661f40c2-3f4a-412b-9d04-cf49dd4bfe93,1364344135,com.android.mms.ui.ConversationComposer,com.android.mms,39,1,1,com.android.mms.ui.ConversationComposer,com.android.mms
319f17e8-aa05-492f-b176-77b99e75c721-62,661f40c2-3f4a-412b-9d04-cf49dd4bfe93,1364344135,com.google.android.apps.paco.PAM,com.google.android.apps.paco,52,3,2,com.google.android.apps.paco.FindExperimentsActivity,com.google.android.apps.paco
319f17e8-aa05-492f-b176-77b99e75c721-62,661f40c2-3f4a-412b-9d04-cf49dd4bfe93,1364344135,com.android.launcher2.Launcher,com.sec.android.app.launcher,2,1,1,com.android.launcher2.Launcher,com.sec.android.app.launcher
319f17e8-aa05-492f-b176-77b99e75c721-62,661f40c2-3f4a-412b-9d04-cf49dd4bfe93,1364344135,com.google.android.apps.chrome.Main,com.android.chrome,38,1,1,com.google.android.apps.chrome.Main,com.android.chrome
319f17e8-aa05-492f-b176-77b99e75c721-62,661f40c2-3f4a-412b-9d04-cf49dd4bfe93,1364344135,com.google.android.talk.SigningInActivity,com.google.android.talk,33,1,0,com.google.android.talk.SigningInActivity,com.google.android.talk
319f17e8-aa05-492f-b176-77b99e75c721-191,661f40c2-3f4a-412b-9d04-cf49dd4bfe93,1364345335,com.android.mms.ui.ConversationComposer,com.android.mms,39,1,1,com.android.mms.ui.ConversationComposer,com.android.mms
319f17e8-aa05-492f-b176-77b99e75c721-191,661f40c2-3f4a-412b-9d04-cf49dd4bfe93,1364345335,com.google.android.apps.paco.PAM,com.google.android.apps.paco,52,3,2,com.google.android.apps.paco.FindExperimentsActivity,com.google.android.apps.paco
319f17e8-aa05-492f-b176-77b99e75c721-191,661f40c2-3f4a-412b-9d04-cf49dd4bfe93,1364345335,com.android.launcher2.Launcher,com.sec.android.app.launcher,2,1,1,com.android.launcher2.Launcher,com.sec.android.app.launcher
319f17e8-aa05-492f-b176-77b99e75c721-191,661f40c2-3f4a-412b-9d04-cf49dd4bfe93,1364345335,com.google.android.apps.chrome.Main,com.android.chrome,38,1,1,com.google.android.apps.chrome.Main,com.android.chrome
319f17e8-aa05-492f-b176-77b99e75c721-191,661f40c2-3f4a-412b-9d04-cf49dd4bfe93,1364345335,com.google.android.talk.SigningInActivity,com.google.android.talk,33,1,0,com.google.android.talk.SigningInActivity,com.google.android.talk
bf99ef0c-7152-4ec5-bd15-88d941f2b6b7-50,661f40c2-3f4a-412b-9d04-cf49dd4bfe93,1364354935,com.android.launcher2.Launcher,com.sec.android.app.launcher,2,1,1,com.android.launcher2.Launcher,com.sec.android.app.launcher
bf99ef0c-7152-4ec5-bd15-88d941f2b6b7-50,661f40c2-3f4a-412b-9d04-cf49dd4bfe93,1364354935,com.google.android.apps.chrome.Main,com.android.chrome,38,1,1,com.google.android.apps.chrome.Main,com.android.chrome
bf99ef0c-7152-4ec5-bd15-88d941f2b6b7-50,661f40c2-3f4a-412b-9d04-cf49dd4bfe93,1364354935,com.android.email.activity.MessageListXL,com.android.email,55,1,1,com.android.email.activity.MessageListXL,com.android.email
bf99ef0c-7152-4ec5-bd15-88d941f2b6b7-50,661f40c2-3f4a-412b-9d04-cf49dd4bfe93,1364354935,com.google.android.gm.ConversationListActivityGmail,com.google.android.gm,56,1,0,com.google.android.gm.ConversationListActivityGmail,com.google.android.gm
bf99ef0c-7152-4ec5-bd15-88d941f2b6b7-50,661f40c2-3f4a-412b-9d04-cf49dd4bfe93,1364354935,com.google.android.talk.SigningInActivity,com.google.android.talk,33,1,0,com.google.android.talk.SigningInActivity,com.google.android.talk
bf99ef0c-7152-4ec5-bd15-88d941f2b6b7-50,661f40c2-3f4a-412b-9d04-cf49dd4bfe93,1364354935,com.android.mms.ui.ConversationComposer,com.android.mms,39,2,1,com.android.mms.ui.ConversationComposer,com.android.mms
18e43289-e16e-4ac8-9fa1-37206b593bf3-54,661f40c2-3f4a-412b-9d04-cf49dd4bfe93,1364356135,com.facebook.katana.activity.FbFragmentChromeActivity,com.facebook.katana,59,1,1,com.facebook.katana.activity.FbFragmentChromeActivity,com.facebook.katana
18e43289-e16e-4ac8-9fa1-37206b593bf3-54,661f40c2-3f4a-412b-9d04-cf49dd4bfe93,1364356135,com.android.launcher2.Launcher,com.sec.android.app.launcher,2,1,1,com.android.launcher2.Launcher,com.sec.android.app.launcher
18e43289-e16e-4ac8-9fa1-37206b593bf3-54,661f40c2-3f4a-412b-9d04-cf49dd4bfe93,1364356135,com.google.android.apps.chrome.Main,com.android.chrome,38,1,1,com.google.android.apps.chrome.Main,com.android.chrome
18e43289-e16e-4ac8-9fa1-37206b593bf3-54,661f40c2-3f4a-412b-9d04-cf49dd4bfe93,1364356135,com.google.android.gm.ConversationListActivityGmail,com.google.android.gm,56,1,0,com.google.android.gm.ConversationListActivityGmail,com.google.android.gm
18e43289-e16e-4ac8-9fa1-37206b593bf3-54,661f40c2-3f4a-412b-9d04-cf49dd4bfe93,1364356135,com.google.android.talk.SigningInActivity,com.google.android.talk,33,1,0,com.google.android.talk.SigningInActivity,com.google.android.talk
18e43289-e16e-4ac8-9fa1-37206b593bf3-54,661f40c2-3f4a-412b-9d04-cf49dd4bfe93,1364356135,com.android.mms.ui.ConversationComposer,com.android.mms,39,2,1,com.android.mms.ui.ConversationComposer,com.android.mms
9be953d8-b182-4218-86ab-14a49e5b6a9c-48,661f40c2-3f4a-412b-9d04-cf49dd4bfe93,1364357335,com.android.launcher2.Launcher,com.sec.android.app.launcher,2,1,1,com.android.launcher2.Launcher,com.sec.android.app.launcher
9be953d8-b182-4218-86ab-14a49e5b6a9c-48,661f40c2-3f4a-412b-9d04-cf49dd4bfe93,1364357335,com.google.android.apps.chrome.Main,com.android.chrome,38,1,1,com.google.android.apps.chrome.Main,com.android.chrome
9be953d8-b182-4218-86ab-14a49e5b6a9c-48,661f40c2-3f4a-412b-9d04-cf49dd4bfe93,1364357335,com.google.android.gm.ConversationListActivityGmail,com.google.android.gm,56,1,0,com.google.android.gm.ConversationListActivityGmail,com.google.android.gm
9be953d8-b182-4218-86ab-14a49e5b6a9c-48,661f40c2-3f4a-412b-9d04-cf49dd4bfe93,1364357335,com.google.android.talk.SigningInActivity,com.google.android.talk,33,1,0,com.google.android.talk.SigningInActivity,com.google.android.talk
9be953d8-b182-4218-86ab-14a49e5b6a9c-48,661f40c2-3f4a-412b-9d04-cf49dd4bfe93,1364357335,com.android.mms.ui.ConversationComposer,com.android.mms,39,2,0,com.android.mms.ui.ConversationComposer,com.android.mms
757e69c2-7e30-4cba-b07c-3c11460d9a35-51,661f40c2-3f4a-412b-9d04-cf49dd4bfe93,1364358535,com.android.launcher2.Launcher,com.sec.android.app.launcher,2,1,1,com.android.launcher2.Launcher,com.sec.android.app.launcher
757e69c2-7e30-4cba-b07c-3c11460d9a35-51,661f40c2-3f4a-412b-9d04-cf49dd4bfe93,1364358535,com.google.android.apps.chrome.Main,com.android.chrome,38,1,1,com.google.android.apps.chrome.Main,com.android.chrome
757e69c2-7e30-4cba-b07c-3c11460d9a35-51,661f40c2-3f4a-412b-9d04-cf49dd4bfe93,1364358535,com.google.android.gm.ConversationListActivityGmail,com.google.android.gm,56,1,0,com.google.android.gm.ConversationListActivityGmail,com.google.android.gm
757e69c2-7e30-4cba-b07c-3c11460d9a35-51,661f40c2-3f4a-412b-9d04-cf49dd4bfe93,1364358535,com.google.android.talk.SigningInActivity,com.google.android.talk,33,1,0,com.google.android.talk.SigningInActivity,com.google.android.talk
757e69c2-7e30-4cba-b07c-3c11460d9a35-51,661f40c2-3f4a-412b-9d04-cf49dd4bfe93,1364358535,com.android.mms.ui.ConversationComposer,com.android.mms,39,2,0,com.android.mms.ui.ConversationComposer,com.android.mms
61be17a6-eceb-49dc-b531-f43f9722792a-60,661f40c2-3f4a-412b-9d04-cf49dd4bfe93,1364359735,com.android.launcher2.Launcher,com.sec.android.app.launcher,2,1,1,com.android.launcher2.Launcher,com.sec.android.app.launcher
61be17a6-eceb-49dc-b531-f43f9722792a-60,661f40c2-3f4a-412b-9d04-cf49dd4bfe93,1364359735,com.google.android.apps.chrome.Main,com.android.chrome,38,1,1,com.google.android.apps.chrome.Main,com.android.chrome
61be17a6-eceb-49dc-b531-f43f9722792a-60,661f40c2-3f4a-412b-9d04-cf49dd4bfe93,1364359735,com.google.android.gm.ConversationListActivityGmail,com.google.android.gm,56,1,0,com.google.android.gm.ConversationListActivityGmail,com.google.android.gm
61be17a6-eceb-49dc-b531-f43f9722792a-60,661f40c2-3f4a-412b-9d04-cf49dd4bfe93,1364359735,com.google.android.talk.SigningInActivity,com.google.android.talk,33,1,0,com.google.android.talk.SigningInActivity,com.google.android.talk
61be17a6-eceb-49dc-b531-f43f9722792a-60,661f40c2-3f4a-412b-9d04-cf49dd4bfe93,1364359735,com.android.mms.ui.ConversationComposer,com.android.mms,39,2,0,com.android.mms.ui.ConversationComposer,com.android.mms
35dfb75b-f609-4edf-b4ff-18568f40f5f2-53,661f40c2-3f4a-412b-9d04-cf49dd4bfe93,1364360935,com.android.launcher2.Launcher,com.sec.android.app.launcher,2,1,1,com.android.launcher2.Launcher,com.sec.android.app.launcher
35dfb75b-f609-4edf-b4ff-18568f40f5f2-53,661f40c2-3f4a-412b-9d04-cf49dd4bfe93,1364360935,com.google.android.apps.chrome.Main,com.android.chrome,38,1,1,com.google.android.apps.chrome.Main,com.android.chrome
35dfb75b-f609-4edf-b4ff-18568f40f5f2-53,661f40c2-3f4a-412b-9d04-cf49dd4bfe93,1364360935,com.google.android.gm.ConversationListActivityGmail,com.google.android.gm,56,1,0,com.google.android.gm.ConversationListActivityGmail,com.google.android.gm
35dfb75b-f609-4edf-b4ff-18568f40f5f2-53,661f40c2-3f4a-412b-9d04-cf49dd4bfe93,1364360935,com.google.android.talk.SigningInActivity,com.google.android.talk,33,1,0,com.google.android.talk.SigningInActivity,com.google.android.talk
35dfb75b-f609-4edf-b4ff-18568f40f5f2-53,661f40c2-3f4a-412b-9d04-cf49dd4bfe93,1364360935,com.android.mms.ui.ConversationComposer,com.android.mms,39,2,0,com.android.mms.ui.ConversationComposer,com.android.mms
46c4ab4f-efc0-45bb-badf-b9350b9dc4b1-66,661f40c2-3f4a-412b-9d04-cf49dd4bfe93,1364362135,com.android.launcher2.Launcher,com.sec.android.app.launcher,2,1,1,com.android.launcher2.Launcher,com.sec.android.app.launcher
46c4ab4f-efc0-45bb-badf-b9350b9dc4b1-66,661f40c2-3f4a-412b-9d04-cf49dd4bfe93,1364362135,com.google.android.apps.chrome.Main,com.android.chrome,38,1,1,com.google.android.apps.chrome.Main,com.android.chrome
46c4ab4f-efc0-45bb-badf-b9350b9dc4b1-66,661f40c2-3f4a-412b-9d04-cf49dd4bfe93,1364362135,com.google.android.gm.ConversationListActivityGmail,com.google.android.gm,56,1,0,com.google.android.gm.ConversationListActivityGmail,com.google.android.gm
46c4ab4f-efc0-45bb-badf-b9350b9dc4b1-66,661f40c2-3f4a-412b-9d04-cf49dd4bfe93,1364362135,com.google.android.talk.SigningInActivity,com.google.android.talk,33,1,0,com.google.android.talk.SigningInActivity,com.google.android.talk
46c4ab4f-efc0-45bb-badf-b9350b9dc4b1-66,661f40c2-3f4a-412b-9d04-cf49dd4bfe93,1364362135,com.android.mms.ui.ConversationComposer,com.android.mms,39,2,0,com.android.mms.ui.ConversationComposer,com.android.mms
22d8e373-77e3-4c64-964a-f86325342783-57,661f40c2-3f4a-412b-9d04-cf49dd4bfe93,1364363335,com.android.launcher2.Launcher,com.sec.android.app.launcher,2,1,1,com.android.launcher2.Launcher,com.sec.android.app.launcher
22d8e373-77e3-4c64-964a-f86325342783-57,661f40c2-3f4a-412b-9d04-cf49dd4bfe93,1364363335,com.google.android.apps.chrome.Main,com.android.chrome,38,1,1,com.google.android.apps.chrome.Main,com.android.chrome
22d8e373-77e3-4c64-964a-f86325342783-57,661f40c2-3f4a-412b-9d04-cf49dd4bfe93,1364363335,com.google.android.gm.ConversationListActivityGmail,com.google.android.gm,56,1,0,com.google.android.gm.ConversationListActivityGmail,com.google.android.gm
22d8e373-77e3-4c64-964a-f86325342783-57,661f40c2-3f4a-412b-9d04-cf49dd4bfe93,1364363335,com.google.android.talk.SigningInActivity,com.google.android.talk,33,1,0,com.google.android.talk.SigningInActivity,com.google.android.talk
22d8e373-77e3-4c64-964a-f86325342783-57,661f40c2-3f4a-412b-9d04-cf49dd4bfe93,1364363335,com.android.mms.ui.ConversationComposer,com.android.mms,39,2,0,com.android.mms.ui.ConversationComposer,com.android.mms
e0ad374e-37fb-45b9-aff3-51c266d73b90-54,661f40c2-3f4a-412b-9d04-cf49dd4bfe93,1364364535,com.android.launcher2.Launcher,com.sec.android.app.launcher,2,1,1,com.android.launcher2.Launcher,com.sec.android.app.launcher
e0ad374e-37fb-45b9-aff3-51c266d73b90-54,661f40c2-3f4a-412b-9d04-cf49dd4bfe93,1364364535,com.google.android.apps.chrome.Main,com.android.chrome,38,1,1,com.google.android.apps.chrome.Main,com.android.chrome
e0ad374e-37fb-45b9-aff3-51c266d73b90-54,661f40c2-3f4a-412b-9d04-cf49dd4bfe93,1364364535,com.google.android.gm.ConversationListActivityGmail,com.google.android.gm,56,1,0,com.google.android.gm.ConversationListActivityGmail,com.google.android.gm
e0ad374e-37fb-45b9-aff3-51c266d73b90-54,661f40c2-3f4a-412b-9d04-cf49dd4bfe93,1364364535,com.google.android.talk.SigningInActivity,com.google.android.talk,33,1,0,com.google.android.talk.SigningInActivity,com.google.android.talk
e0ad374e-37fb-45b9-aff3-51c266d73b90-54,661f40c2-3f4a-412b-9d04-cf49dd4bfe93,1364364535,com.android.mms.ui.ConversationComposer,com.android.mms,39,2,0,com.android.mms.ui.ConversationComposer,com.android.mms
5c98c983-e9ea-4487-b627-a644a507fdaa-53,661f40c2-3f4a-412b-9d04-cf49dd4bfe93,1364365735,com.android.launcher2.Launcher,com.sec.android.app.launcher,2,1,1,com.android.launcher2.Launcher,com.sec.android.app.launcher
5c98c983-e9ea-4487-b627-a644a507fdaa-53,661f40c2-3f4a-412b-9d04-cf49dd4bfe93,1364365735,com.google.android.apps.chrome.Main,com.android.chrome,38,1,1,com.google.android.apps.chrome.Main,com.android.chrome
5c98c983-e9ea-4487-b627-a644a507fdaa-53,661f40c2-3f4a-412b-9d04-cf49dd4bfe93,1364365735,com.google.android.gm.ConversationListActivityGmail,com.google.android.gm,56,1,0,com.google.android.gm.ConversationListActivityGmail,com.google.android.gm
5c98c983-e9ea-4487-b627-a644a507fdaa-53,661f40c2-3f4a-412b-9d04-cf49dd4bfe93,1364365735,com.google.android.talk.SigningInActivity,com.google.android.talk,33,1,0,com.google.android.talk.SigningInActivity,com.google.android.talk
5c98c983-e9ea-4487-b627-a644a507fdaa-53,661f40c2-3f4a-412b-9d04-cf49dd4bfe93,1364365735,com.android.mms.ui.ConversationComposer,com.android.mms,39,2,0,com.android.mms.ui.ConversationComposer,com.android.mms
572c8edb-3002-4778-9623-08c31d2e4027-57,661f40c2-3f4a-412b-9d04-cf49dd4bfe93,1364366935,com.android.launcher2.Launcher,com.sec.android.app.launcher,2,1,1,com.android.launcher2.Launcher,com.sec.android.app.launcher
572c8edb-3002-4778-9623-08c31d2e4027-57,661f40c2-3f4a-412b-9d04-cf49dd4bfe93,1364366935,com.google.android.apps.chrome.Main,com.android.chrome,38,1,1,com.google.android.apps.chrome.Main,com.android.chrome
572c8edb-3002-4778-9623-08c31d2e4027-57,661f40c2-3f4a-412b-9d04-cf49dd4bfe93,1364366935,com.google.android.gm.ConversationListActivityGmail,com.google.android.gm,56,1,0,com.google.android.gm.ConversationListActivityGmail,com.google.android.gm
572c8edb-3002-4778-9623-08c31d2e4027-57,661f40c2-3f4a-412b-9d04-cf49dd4bfe93,1364366935,com.google.android.talk.SigningInActivity,com.google.android.talk,33,1,0,com.google.android.talk.SigningInActivity,com.google.android.talk
572c8edb-3002-4778-9623-08c31d2e4027-57,661f40c2-3f4a-412b-9d04-cf49dd4bfe93,1364366935,com.android.mms.ui.ConversationComposer,com.android.mms,39,2,0,com.android.mms.ui.ConversationComposer,com.android.mms
eede9981-3b47-4dac-aa1f-8cf3795c42b6-62,661f40c2-3f4a-412b-9d04-cf49dd4bfe93,1364368135,com.android.launcher2.Launcher,com.sec.android.app.launcher,2,1,1,com.android.launcher2.Launcher,com.sec.android.app.launcher
eede9981-3b47-4dac-aa1f-8cf3795c42b6-62,661f40c2-3f4a-412b-9d04-cf49dd4bfe93,1364368135,com.google.android.apps.chrome.Main,com.android.chrome,38,1,1,com.google.android.apps.chrome.Main,com.android.chrome
